Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.398850382933	1940.58725668486	3.16611677028831E-05	0.999592729033281	1.66481321329327E-06	0.000405606153505558	0.999782362410592	6.84381973447495E-07	0.000216953207434823
42__Main Tower	528.6	-178.396293933362	1940.35051717743	3437.57931756972	0.999237713133291	4.04923207818718E-06	0.00075823763463057	0.999592729035028	1.6648132042632E-06	0.000405606151768007
41__Main Tower	529.219512195122	-178.378474931095	1940.49053733657	3483.28194114029	0.998867619167499	7.27639013467025E-06	0.00112510444236627	0.999394968619193	2.99304573204641E-06	0.000602038335075442
40__Main Tower	529.839024390244	-178.360551652316	1940.62313373672	3483.42196129943	0.998481777711733	1.1641413423002E-05	0.00150658087484404	0.9991887961068	4.79082321294024E-06	0.000806413069986747
39__Main Tower	530.458536585366	-178.342517633252	1940.74332576366	3483.55455769959	0.998079420777521	1.75419897020408E-05	0.00190303723277731	0.998973838818342	7.22259071063559E-06	0.00101893859094754
38__Main Tower	531.078048780488	-178.324365193283	1940.84989826327	3483.67474972652	0.997659649975693	2.55136907092853E-05	0.00231483633359778	0.998749670165246	1.05099340941881E-05	0.0012398199006595
37__Main Tower	531.69756097561	-178.30608501652	1940.94428171949	3483.78132222613	0.997221391487055	3.62773567238108E-05	0.00274233115622138	0.998515791091673	1.49512646719501E-05	0.00146925764365493
36__Main Tower	532.317073170732	-178.287665580128	1941.02855970115	3483.87570568235	0.996763334244406	5.08026203988176E-05	0.00318586313519514	0.998271604391325	2.09482274468937E-05	0.00170744738122844
35__Main Tower	532.936585365854	-178.269092387895	1941.10403727538	3483.95998366402	0.996283847098558	7.03929913642036E-05	0.0036457599100776	0.998016380248696	2.90410998308071E-05	0.00195457865147316
34__Main Tower	533.556097560976	-178.250346949236	1941.17065174278	3484.03546123825	0.995780868705128	9.67997091203508E-05	0.00412233158575143	0.997749210461862	3.99561984578175E-05	0.00221083333967974
