Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.190034549363	1936.23322621383	5.99094062521814E-06	0.999546347154349	2.08257056725496E-06	0.000451570275083441	0.999756887830716	8.59993999650611E-07	0.000242252175284637
42__Main Tower	537.171428571429	-178.18719396962	1935.98526720983	3433.22288539566	0.999153288370392	5.04240960546462E-06	0.00084166922000212	0.999546347154717	2.08257056512157E-06	0.000451570274718183
41__Main Tower	537.790940766551	-178.169266386646	1936.10380451064	3478.91465640902	0.998745069821466	9.02615896921787E-06	0.00124590401956499	0.999327613414443	3.72969483726474E-06	0.000668656890719314
40__Main Tower	538.410452961672	-178.151232765453	1936.21563204248	3479.03319370983	0.998321058914734	1.43845407258271E-05	0.00166455654453993	0.999100431290657	5.94672108438142E-06	0.000893621988258153
39__Main Tower	539.029965156794	-178.133086663733	1936.32062620879	3479.14502124167	0.997880513727647	2.15874323270105E-05	0.00209789884002622	0.998864449093895	8.92886952090546E-06	0.00112662203658362
38__Main Tower	539.649477351916	-178.114820252763	1936.41811890098	3479.25001540798	0.997422544826403	3.12639909566025E-05	0.00254619118264025	0.998619254358951	1.2937687607447E-05	0.00136780795344149
37__Main Tower	540.268989547038	-178.096423842707	1936.50724559831	3479.34750810017	0.996946064353281	4.42561487643716E-05	0.00300967949795458	0.998364352743631	1.83233832593541E-05	0.00161732387310957
36__Main Tower	540.88850174216	-178.077885247938	1936.5869981768	3479.43663479749	0.996449717938022	6.168988096216E-05	0.00348859218101538	0.998099139743461	2.55546001847318E-05	0.00187530565635425
35__Main Tower	541.508013937282	-178.059188939736	1936.65616981707	3479.51638737599	0.995931793800317	8.50700713715471E-05	0.00398313612831124	0.997822862850901	3.52580838996386E-05	0.00214187906519968
34__Main Tower	542.127526132404	-178.040314917295	1936.71325633263	3479.58555901626	0.99539010167292	0.000116406670558856	0.00449349165652098	0.997534571057968	4.82714780440255E-05	0.00241715746398755
33__Main Tower	542.747038327526	-178.02123720599	1936.75632948058	3479.64264553181	0.99482181185364	0.000158382292836334	0.00501980585352389	0.997233047617825	6.57135299845742E-05	0.00270123885219021
32__Main Tower	543.366550522648	-178.001921863226	1936.78287858933	3479.68571867977	0.994223241664818	0.000214574597182859	0.00556218373799933	0.996916720692079	8.90773456322073E-05	0.00299420196228909
31__Main Tower	543.98606271777	-177.98232433493	1936.78960886946	3479.71226778852	0.993589572680717	0.000289750949606076	0.0061206763696766	0.996583544836696	0.000120354107782596	0.00329610105552163
30__Main Tower	544.605574912892	-177.962385957753	1936.77218011052	3479.71899806865	0.992914477053594	0.000390258217490369	0.006695264728916	0.996230844118606	0.00016219697280046	0.00360695890859377
29__Main Tower	545.225087108014	-177.942029340682	1936.72486522465	3479.70156930971	0.992189624874736	0.000524537382396114	0.00728583774286789	0.995855104886548	0.000218137820988862	0.0039267572924636
28__Main Tower	545.844599303136	-177.921152282163	1936.64010314713	3479.65425442383	0.991404036485854	0.000703801274401813	0.00789216223974485	0.995451702709118	0.000292873307529521	0.00425542398335219
27__Main Tower	546.464111498258	-177.899619782439	1936.50791433412	3479.56949234632	0.990543233788079	0.000942924393256569	0.00851384181866431	0.995014543606152	0.000392641398593601	0.0045928149952543
26__Main Tower	547.08362369338	-177.877253593733	1936.31513964689	3479.4373035333	0.989588132800126	0.00126160662052463	0.00915026057934899	0.99453559433278	0.000525715410255677	0.00493869025696383
25__Main Tower	547.703135888502	-177.853818614044	1936.04445517203	3479.24452884607	0.988513606240568	0.00168588744687355	0.00980050631255894	0.994004270115272	0.000703049538095479	0.00529268034663235
24__Main Tower	548.322648083624	-177.829005279532	1935.67310715347	3478.97384437122	0.987286630664012	0.00225010326525488	0.0104632660707331	0.993406641072696	0.000939117811470653	0.00565424111583331
23__Main Tower	548.942160278746	-177.80240696202	1935.17130521722	3478.60249635266	0.985863919831208	0.00299939514604794	0.0111366850227436	0.992724411179982	0.00125299675452084	0.00602259206549757
22__Main Tower	549.561672473868	-177.773491266831	1934.50021172487	3478.10069441641	0.984188938929464	0.00399288382142724	0.0118181772491083	0.991933617372635	0.00166974943775747	0.00639663318960722
21__Main Tower	550.18118466899	-177.741564119076	1933.60947749382	3477.42960092406	0.982188201157133	0.00530762388936503	0.0125041749535023	0.991002993910502	0.0022221723353411	0.00677483375415737
20__Main Tower	550.800696864112	-177.705725743871	1932.43431113792	3476.538866693	0.9797667833373	0.00704341554116421	0.0131898011215355	0.989891953259254	0.00295296141030637	0.00715508533043926
19__Main Tower	551.420209059234	-177.664818291327	1930.89214863574	3475.36370033711	0.976803084237979	0.00932846449992336	0.0138684512620976	0.988548157878671	0.00391733133350995	0.00753451078781911
