Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.956777267662	1748.81599238737	1.88122686242898E-05	0.996034638706312	0.000915642680759456	0.00304971861292859	0.99797708193521	0.00038033390632773	0.00164258415846278
42__Main Tower	545.742857142857	-177.92606531665	1747.12746959468	3422.03694693071	0.992143981505687	0.0022008725528738	0.00565514594143942	0.99603463871699	0.000915642677816655	0.00304971860519303
41__Main Tower	546.362369337979	-177.879415922959	1745.71244430411	3471.69634004228	0.988177944986629	0.0037481533825925	0.00807390163077885	0.994076669642458	0.00156243323619894	0.00436089712134327
40__Main Tower	546.981881533101	-177.831201983484	1744.21676812565	3470.28131475171	0.984088255862884	0.00560330763740743	0.010308436499709	0.992082357402158	0.00234052692561118	0.00557711567223054
39__Main Tower	547.601393728223	-177.780916607052	1742.6204765224	3468.78563857325	0.979820729179871	0.00781836355973774	0.0123609072603917	0.990027613940885	0.00327275109345512	0.00669963496565974
38__Main Tower	548.220905923345	-177.727992140717	1740.89840635709	3467.18934697	0.975315277965526	0.010451697115244	0.0142330249192299	0.987885475830953	0.00438497231160781	0.00772955185743928
37__Main Tower	548.840418118467	-177.671801484586	1739.01861962972	3465.4672768047	0.970506227545115	0.0135678447591233	0.0159259276957622	0.985626142773105	0.00570613718890968	0.00866772003798484
36__Main Tower	549.459930313589	-177.611663409277	1736.94284804532	3463.58749007732	0.965323081066804	0.0172368298346398	0.0174400890985561	0.983217182115717	0.00726813559349944	0.00951468229078403
35__Main Tower	550.079442508711	-177.54685344917	1734.62762691953	3461.51171849292	0.959691896774751	0.0215328193872651	0.0187752838379843	0.980623967099396	0.00910540819184164	0.0102706247087621
34__Main Tower	550.698954703833	-177.476622170722	1732.02529080145	3459.19649736714	0.953537454000784	0.0265319090233629	0.0199306369758535	0.977810428487729	0.0112542066568693	0.0109353648554014
33__Main Tower	551.318466898955	-177.400222754049	1729.0849537679	3456.59416124905	0.946786389367036	0.0323088310667672	0.0209047795661965	0.974740209789569	0.0137514050182857	0.011508385192145
32__Main Tower	551.937979094077	-177.316949659763	1725.75414505821	3453.65382421551	0.939371452544866	0.0389324157656964	0.0216961316894374	0.971378314931822	0.016632762126324	0.0119889229418536
31__Main Tower	552.557491289199	-177.226189435291	1721.98181305905	3450.32301550581	0.931236936857338	0.0464597325885428	0.0223033305541195	0.967693313006146	0.0199305590894563	0.012376127904398
