Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331242897815	2030.8182371573	4.34789840312515E-06	0.999892435233005	2.58561608154245E-07	0.000107306205386488	0.999942444695806	1.06439098562563E-07	5.74488650960003E-05
42__Main Tower	531.457142857143	-178.330569554358	2030.71235736074	3440.64561553097	0.999798943783003	6.28074711662635E-07	0.000200428142285457	0.999892435233068	2.5856160796201E-07	0.000107306205323484
41__Main Tower	532.076655052265	-178.314744806775	2030.97272967422	3483.80510446651	0.999697105835617	1.15085928222691E-06	0.000301743305100311	0.999837939003476	4.73951046521345E-07	0.000161587045477157
40__Main Tower	532.696167247387	-178.298866630169	2031.21245637597	3484.06547677998	0.999586172633338	1.89018703358636E-06	0.000411937179628348	0.999778571506327	7.78710340777515E-07	0.000220649783332443
39__Main Tower	533.315679442509	-178.282928806943	2031.44095773286	3484.30520348173	0.999465316146952	2.93533463674182E-06	0.000531748518411774	0.999713896221404	1.20973485333839E-06	0.000284894043742382
38__Main Tower	533.935191637631	-178.266924360817	2031.66372745768	3484.53370483863	0.999333613908678	4.412228798554E-06	0.000661973862523412	0.999643429977635	1.81908787214386E-06	0.000354750934492608
37__Main Tower	534.554703832753	-178.250845386445	2031.88265310607	3484.75647456344	0.999190029556541	6.4984270427593E-06	0.000803472016415599	0.999566634270203	2.68021001532269E-06	0.000430685519781964
36__Main Tower	535.174216027875	-178.234682823965	2032.09746811939	3484.97540021184	0.999033387420328	9.44418907048845E-06	0.000957168390601714	0.99948290410428	3.89665739868688E-06	0.000513199238321552
35__Main Tower	535.793728222997	-178.218426155101	2032.30689348493	3485.19021522515	0.99886233858004	1.36021006988846E-05	0.00112405931926147	0.999391553279048	5.61439275535654E-06	0.000602832328196747
34__Main Tower	536.413240418119	-178.202062988588	2032.50927114102	3485.39964059069	0.99867531488175	1.94687006239986E-05	0.00130521641762586	0.999291794633811	8.03906578939395E-06	0.000700166300400067
33__Main Tower	537.032752613241	-178.185578490591	2032.70281720186	3485.60201824679	0.998470466100152	2.77429409544696E-05	0.00150179095889334	0.999182713243848	1.14602953243233E-05	0.000805826460827525
32__Main Tower	537.652264808362	-178.168954598631	2032.88564835	3485.79556430763	0.998245573593453	3.94082394845953E-05	0.00171501816706275	0.999063229787999	1.62857709768503E-05	0.000920484441024628
31__Main Tower	538.271777003484	-178.152168933313	2033.05568524546	3485.97839545576	0.99799793119586	5.58475673890831E-05	0.00194622123675088	0.998932050224306	2.30891156917998E-05	0.00104486066000195
30__Main Tower	538.891289198606	-178.135193288406	2033.21048533107	3486.14843235123	0.997724180461831	7.90047524413856E-05	0.0021968147857283	0.998787596389233	3.26770160808938E-05	0.00117972659468635
29__Main Tower	539.510801393728	-178.117991532863	2033.34702042133	3486.30323243683	0.997420082338566	0.000111610364248792	0.00246830729718565	0.99862791002063	4.61833048696366E-05	0.00132590667450035
