Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.054772953144	2023.75693636604	4.66994614651165E-06	0.999874899377778	3.38404321385768E-07	0.000124762217900767	0.999932804681566	1.40141001355843E-07	6.70551774326735E-05
42__Main Tower	542.885714285714	-178.053992694163	2023.62652696419	3432.68803566336	0.999767057542187	8.17125152488974E-07	0.000232125332660786	0.999874899377857	3.38404321116043E-07	0.00012476221782226
41__Main Tower	543.505226480836	-178.038288465792	2023.88172848696	3475.79471235093	0.999650170170775	1.48957541827053E-06	0.00034834025380725	0.999812113276467	6.17118184563842E-07	0.000187269605348296
40__Main Tower	544.124738675958	-178.022524691446	2024.13266373912	3476.0499138737	0.999523470659004	2.43376101278096E-06	0.00047409557998319	0.999744053921899	1.00865768544447E-06	0.000254937420415333
39__Main Tower	544.74425087108	-178.006694937765	2024.37892650272	3476.30084912586	0.999386110958135	3.75896313175171E-06	0.000610130078733549	0.999670274295184	1.55845980690748E-06	0.000328167245008751
38__Main Tower	545.363763066202	-177.990791975661	2024.62005502886	3476.54711188946	0.999237145919464	5.61821993864922E-06	0.00075723586059736	0.999590279913659	2.33018149246144E-06	0.000407389904848663
37__Main Tower	545.983275261324	-177.974807595136	2024.85551895006	3476.7882404156	0.999075512578141	8.22576407118472E-06	0.000916261657787836	0.999503519715772	3.41297195261741E-06	0.000493067312275663
36__Main Tower	546.602787456446	-177.958732355704	2025.08470021345	3477.0237043368	0.998900002448151	1.18813721222572E-05	0.0010881161797266	0.999409374000218	4.93163269036913E-06	0.000585694367091857
35__Main Tower	547.222299651568	-177.942555247548	2025.30686683306	3477.2528856002	0.998709224149064	1.70043488212367E-05	0.00127377150211458	0.999307138297077	7.06080509484258E-06	0.000685800897828093
34__Main Tower	547.84181184669	-177.926263228883	2025.5211370072	3477.4750522198	0.99850155264374	2.41809328209255E-05	0.00147426642343892	0.999196001611587	1.00447721112346E-05	0.00079395361630198
33__Main Tower	548.461324041812	-177.909840591543	2025.72642989133	3477.68932239394	0.998275059924184	3.42303866601086E-05	0.00169070968915621	0.999075016875322	1.42250804898403E-05	0.000910758044187838
32__Main Tower	549.080836236934	-177.893268088237	2025.92139784405	3477.89461527807	0.998027419989105	4.82970770464457E-05	0.00192428293384817	0.998943060600887	2.00790497343964E-05	0.00103686034937826
31__Main Tower	549.700348432056	-177.876521729197	2026.10433293752	3478.08958323079	0.997755778205492	6.79786771222777E-05	0.00217624311738584	0.998798777577075	2.82734240958647E-05	0.00117294899882955
30__Main Tower	550.319860627178	-177.859571120528	2026.27303779677	3478.27251832426	0.99745657135818	9.55045212327296E-05	0.00244792412058687	0.998640504842475	3.97390691859233E-05	0.00131975608833932
29__Main Tower	550.9393728223	-177.842377167784	2026.42464705454	3478.44122318352	0.997125279489835	0.000133983508931471	0.00274073700123305	0.998466166974963	5.5774884179985E-05	0.00147805814085685
28__Main Tower	551.558885017422	-177.824888901427	2026.55538058586	3478.59283244128	0.996756083517445	0.00018774831624599	0.00305616816630874	0.998273131715084	7.81922225128807E-05	0.00164867606240337
27__Main Tower	552.178397212544	-177.807039089469	2026.66020268044	3478.7235659726	0.996341392922087	0.000262832725702653	0.00339577435221052	0.998058010814293	0.00010951539357687	0.0018324737921298
26__Main Tower	552.797909407666	-177.788738178539	2026.73235191223	3478.82838806718	0.995871194700517	0.000367632534633908	0.00376117276484918	0.997816385386702	0.00015325965688931	0.00203035495640911
25__Main Tower	553.417421602788	-177.769865937413	2026.76269391184	3478.90053729897	0.995332157190234	0.000513818875613229	0.00415402393415309	0.997542427463265	0.000214316035641906	0.00224325650109302
24__Main Tower	554.03693379791	-177.750259953987	2026.73883274353	3478.93087929858	0.994706399103511	0.000717597230846407	0.00457600366564287	0.997228379307981	0.000299482911462461	0.00247213778055668
23__Main Tower	554.656445993032	-177.729699843891	2026.64389549414	3478.90701813027	0.99396980383745	0.00100143740045986	0.0050287587620897	0.996863838674506	0.000418198470505812	0.00271796285498826
