Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.275850882375	1654.16743735836	2.93968468013673E-05	0.985451888746519	0.0109550216594582	0.00359308959402238	0.993534651664522	0.00453158532924602	0.0019337630062322
42__Main Tower	528.6	-178.112965234635	1643.71357076911	3415.07670932851	0.967114323719817	0.026265162785636	0.00662051349454662	0.985451888816096	0.0109550216041655	0.00359308957973896
41__Main Tower	529.219512195122	-177.920656080332	1632.90148414156	3458.66132550589	0.947514777203912	0.0433013486571182	0.00918387413896998	0.976737041754822	0.018231098782734	0.00503185946244358
40__Main Tower	529.839024390244	-177.716429412644	1621.6168609242	3447.84923887834	0.926946956435762	0.0617792137690817	0.0112738297951563	0.967484871858985	0.0262742428636816	0.00624088527733356
39__Main Tower	530.458536585366	-177.503798769426	1610.12502615936	3436.56461566098	0.905820508455081	0.0812831346046769	0.0128963569402417	0.957845079315777	0.0349375087922217	0.00721741189200156
38__Main Tower	531.078048780488	-177.28727428978	1598.71685939781	3425.07278089614	0.884630002399966	0.101294780468504	0.0140752171315306	0.948017216190468	0.0440162328358859	0.00796655097364561
37__Main Tower	531.69756097561	-177.071455306074	1587.68519260607	3413.66461413459	0.863906831630295	0.121241468615382	0.0148516997543223	0.938234113283237	0.0532637167468784	0.0085021699698841
36__Main Tower	532.317073170732	-176.862371056631	1577.38100397401	3402.63294734285	0.844156212693624	0.140561890185795	0.0152818971205809	0.928738370079389	0.0624152177179182	0.00884641220269237
35__Main Tower	532.936585365854	-176.664262651794	1568.03056509756	3392.32875871079	0.825802869171775	0.158766007838046	0.0154311229901793	0.91975155986895	0.0712202337740644	0.00902820635698555
34__Main Tower	533.556097560976	-176.480759602803	1559.77751627025	3382.97831983434	0.809153100263439	0.175479655287468	0.0153672444490929	0.911453619034892	0.0794662925223385	0.00908008844276994
33__Main Tower	534.175609756098	-176.314248242907	1552.68585287723	3374.72527100703	0.794379611854693	0.19046591076659	0.0151544773787178	0.903967659928637	0.0869973076548383	0.00903503241652423
32__Main Tower	534.79512195122	-176.165836347255	1546.74669880371	3367.63360761401	0.781528166779772	0.203623046749373	0.014848786470855	0.897355838067239	0.09372056275991	0.00892359917285151
31__Main Tower	535.414634146342	-176.035502795278	1541.89437372946	3361.69445354049	0.770540111213249	0.214964516932851	0.0144953718538997	0.891624698953506	0.0996033612690205	0.00877193977747365
30__Main Tower	536.034146341464	-175.922357693212	1538.02580811383	3356.84212846624	0.761282354650929	0.224589522434059	0.0141281229150127	0.886736713083259	0.104662464762045	0.00860082215469695
29__Main Tower	536.653658536585	-175.824935502932	1535.01870310817	3352.97356285061	0.753577422300093	0.232652058828817	0.01377051887109	0.882624198003446	0.108950239737971	0.00842556225858342
28__Main Tower	537.273170731707	-175.741463366028	1532.74581834964	3349.96645784495	0.747228857900556	0.239333800286311	0.0134373418131327	0.879202573415733	0.11254084425475	0.0082565823295164
27__Main Tower	537.892682926829	-175.67007370093	1531.08458419041	3347.69357308642	0.742040019220177	0.244823322409146	0.0131366583706767	0.876381167024004	0.115518539826853	0.00810029314914305
26__Main Tower	538.512195121951	-175.608953049225	1529.92247466399	3346.03233892719	0.737826320669515	0.249301976312937	0.0128717030175471	0.874070968585158	0.11796897536549	0.00796005604935274
25__Main Tower	539.131707317073	-175.556433513293	1529.15919644839	3344.87022940077	0.734422049885295	0.252935479324206	0.0126424707904991	0.872189521097372	0.119973410263906	0.00783706863872265
