Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.262484816233	2208.27023308271	3.47290747404299E-06	0.999994027159034	8.50564308711725E-09	5.96433532280542E-06	0.99999680029521	3.50654246945043E-09	3.19619824708936E-06
42__Main Tower	534.314285714286	-178.262447304514	2208.17852404197	3440.98448278538	0.999988849506035	2.06316633681706E-08	1.11298623014132E-05	0.999994027159037	8.50564308207177E-09	5.9643353200116E-06
41__Main Tower	534.933797909408	-178.247370592026	2208.51264537574	3478.72214597369	0.999982715867905	3.92894578622369E-08	1.72448426375907E-05	0.999990740555026	1.62028423532784E-08	9.24324213144601E-06
40__Main Tower	535.55331010453	-178.232300658419	2208.85169208691	3479.05626730745	0.999975449873986	6.79882651302052E-08	2.44821377488241E-05	0.999986846726306	2.80472770713301E-08	1.31252264171362E-05
39__Main Tower	536.172822299652	-178.21723247562	2209.19044472812	3479.39531401863	0.999966842034776	1.12118386207809E-07	3.30458468373429E-05	0.99998223359613	4.62674604358732E-08	1.77201364092537E-05
38__Main Tower	536.792334494774	-178.20216542571	2209.52782363477	3479.73406665983	0.999956643107618	1.79957324677044E-07	4.31769350568753E-05	0.999976768047967	7.42866130267164E-08	2.31576654195562E-05
37__Main Tower	537.411846689895	-178.187097307522	2209.86392340045	3480.07144556649	0.999944555959362	2.8421265441206E-07	5.5159827984048E-05	0.999970291697551	1.17361816527745E-07	2.95909406320847E-05
36__Main Tower	538.031358885017	-178.172025486141	2210.19872366842	3480.40754533217	0.999930225419772	4.44387522321532E-07	6.93301927060979E-05	0.999962615717135	1.83564158448383E-07	3.72007187061476E-05
35__Main Tower	538.650871080139	-178.156946793161	2210.53210956089	3480.74234560014	0.99991322549904	6.90406236188746E-07	8.60840947231787E-05	0.999953514386563	2.85281536699099E-07	4.62003318998063E-05
34__Main Tower	539.270383275261	-178.14185739745	2210.86387590774	3481.0757314926	0.999893043056628	1.06816952841564E-06	0.000105888773843708	0.999942716967102	4.4152212213852E-07	5.68415107754519E-05
33__Main Tower	539.889895470383	-178.126752634987	2211.19372160037	3481.40749783945	0.999869056615655	1.648063936181E-06	0.00012929532040909	0.999929897319543	6.81443989463758E-07	6.94212364679916E-05
32__Main Tower	540.509407665505	-178.111626780968	2211.52123982696	3481.73734353208	0.999840508427775	2.53799209990768E-06	0.000156953580125507	0.999914660436726	1.04976196031168E-06	8.42898013142206E-05
31__Main Tower	541.128919860627	-178.096472739408	2211.84590604402	3482.06486175867	0.999806467010941	3.90331937893654E-06	0.000189629669680128	0.999896524686116	1.61502741886771E-06	0.000101860286464921
30__Main Tower	541.748432055749	-178.081281613352	2212.1670582267	3482.38952797574	0.999765776055942	5.99739749777453E-06	0.000228226546560379	0.999874897997189	2.48230351871783E-06	0.000122619699292635
29__Main Tower	542.367944250871	-178.066042100562	2212.48385807325	3482.71068015841	0.999716983598058	9.20825714143885E-06	0.00027380814480106	0.99984904538546	3.81256245196379E-06	0.000147142052088041
