Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987207411549	2202.42435376091	8.52615737255138E-05	0.999992938091614	1.10450061912112E-08	7.0508633798212E-06	0.999996202293448	4.58052894850318E-09	3.79312602293158E-06
42__Main Tower	545.742857142857	-177.987163219865	2202.3817735154	3435.05319905618	0.999986866870705	2.66326981669401E-08	1.310649659632E-05	0.999992938091695	1.10450060307562E-08	7.05086329896079E-06
41__Main Tower	546.362369337979	-177.97230945322	2202.76775064177	3472.83744056945	0.999979708727779	5.04527554984917E-08	2.02408194656396E-05	0.99998908788376	2.09303085495178E-08	1.08911859317763E-05
40__Main Tower	546.981881533101	-177.957461312669	2203.15972350725	3473.22341769582	0.999971268928585	8.68420935545174E-08	2.86442293219441E-05	0.999984547840763	3.60379618127647E-08	1.54161212752313E-05
39__Main Tower	547.601393728223	-177.942612933376	2203.541686592	3473.61539056131	0.999961317101018	1.4241728177544E-07	3.85404816998105E-05	0.999979194305507	5.91197268222052E-08	2.07465747666056E-05
38__Main Tower	548.220905923345	-177.927763755983	2203.90618722132	3473.99735364605	0.999949580266523	2.27270008732013E-07	5.01924634678766E-05	0.99997288103239	9.43738794418597E-08	2.70245937309177E-05
37__Main Tower	548.840418118467	-177.912911369556	2204.25095676031	3474.36185427537	0.999935734294927	3.56787619012028E-07	6.39089174542346E-05	0.999965434744897	1.48203897625611E-07	3.44170512059033E-05
36__Main Tower	549.459930313589	-177.898052897311	2204.57844252364	3474.70662381436	0.999919393218559	5.5442516049985E-07	8.00523562804537E-05	0.999956649697529	2.30373878252719E-07	4.31199285933488E-05
35__Main Tower	550.079442508711	-177.883184889846	2204.89376512357	3475.03410957769	0.999900095705325	8.55925117963118E-07	9.90483695566067E-05	0.999946280868605	3.55768003420246E-07	5.33633633913726E-05
34__Main Tower	550.698954703833	-177.868303186227	2205.20353250493	3475.34943217762	0.999877287709796	1.31573907485769E-06	0.000121396551129024	0.999934035353233	5.47069059748981E-07	6.54175777070745E-05
33__Main Tower	551.318466898955	-177.853402730342	2205.51488344813	3475.65919955898	0.999850299878818	2.0167977089939E-06	0.000147683323472881	0.999919561326058	8.38835017613905E-07	7.95998389244965E-05
32__Main Tower	551.937979094077	-177.838477324098	2205.8344924494	3475.97055050218	0.999818317650524	3.08537098686601E-06	0.000178596978489559	0.99990243367093	1.28370177175308E-06	9.62826272984018E-05
31__Main Tower	552.557491289199	-177.82351929041	2206.16736010642	3476.29015950345	0.999780341039807	4.71366417674584E-06	0.000214945296016235	0.999882134972746	1.96181838168447E-06	0.000115903208872174
30__Main Tower	553.177003484321	-177.808519005967	2206.51561610777	3476.62302716047	0.99973512969618	7.19416598961514E-06	0.000257676137830949	0.999858029971692	2.99519509651743E-06	0.000138974833210995
29__Main Tower	553.796515679443	-177.793464244288	2206.87778076078	3476.97128316182	0.999681126702938	1.09718425876693E-05	0.000307901454474587	0.999829330686237	4.56951481539424E-06	0.000166099798947677
28__Main Tower	554.416027874565	-177.778339240087	2207.24878826211	3477.33344781482	0.999616351387373	1.67234176142552E-05	0.000366925195012402	0.999795048060214	6.96727770703377E-06	0.000197984662078991
27__Main Tower	555.035540069686	-177.763123341409	2207.62072854651	3477.70445531616	0.999538246582753	2.54777402578266E-05	0.000436275676989492	0.999753923949668	1.06181465185661E-05	0.000235457903813514
26__Main Tower	555.655052264808	-177.747789048818	2207.98398209749	3478.07639560056	0.999443458514107	3.87984433634746E-05	0.000517743042529158	0.999704334195206	1.61753835456333E-05	0.000279490421248356
25__Main Tower	556.27456445993	-177.732299139848	2208.32834631267	3478.43964915154	0.999327516560582	5.90609669881767E-05	0.000613422472430428	0.999644148913789	2.46318413740249E-05	0.000331219244837416
24__Main Tower	556.894076655052	-177.716602424868	2208.64342998027	3478.78401336672	0.999184363763267	8.9872417560806E-05	0.00072576381917234	0.99957052922021	3.74958719051202E-05	0.000391974907884938
23__Main Tower	557.513588850174	-177.700627452797	2208.92090556071	3479.09909703432	0.999005664466447	0.000136707390268155	0.000857628143285029	0.999479629235538	5.70579196612952E-05	0.000463312844800573
22__Main Tower	558.133101045296	-177.684273139832	2209.15029436011	3479.37657261476	0.998779778364107	0.000207869940248773	0.00101235169564469	0.999366156452908	8.67942397712872E-05	0.000547049307320827
21__Main Tower	558.752613240418	-177.667394793216	2209.32192490992	3479.60596141416	0.998490236886627	0.000315946991977237	0.00119381612139611	0.999222720946751	0.000131977579350022	0.000645301473898664
20__Main Tower	559.37212543554	-177.649783228689	2209.42120764336	3479.77759196397	0.998113475122642	0.000480000752371389	0.00140652412498673	0.999038868289523	0.000200599788413726	0.000760531922063265
19__Main Tower	559.991637630662	-177.631133584981	2209.42746012237	3479.87687469741	0.997615457104952	0.000728867804894495	0.00165567509015369	0.998799641463064	0.000304763045461626	0.000895595491474506
18__Main Tower	560.611149825784	-177.610998800899	2209.30773390052	3479.88312717642	0.996946660045927	0.00110610735829525	0.00194723259577811	0.998483441483367	0.000462772603639088	0.00105378591299395
17__Main Tower	561.230662020906	-177.588720431771	2209.01052333446	3479.76340095457	0.996034646774772	0.00167738717923758	0.00228796604599072	0.998058850951143	0.000702273485813933	0.00123887556304284
16__Main Tower	561.850174216028	-177.563326303827	2208.45710582084	3479.46619038851	0.994773133995941	0.00254143050328123	0.00268543550077787	0.997479935609451	0.00106492771019526	0.0014551366803532
15__Main Tower	562.46968641115	-177.533380394488	2207.5294881716	3478.91277287489	0.993006065365809	0.00384606991751443	0.00314786471667644	0.996679341517511	0.00161333573232227	0.0017073227501665
14__Main Tower	563.089198606272	-177.496765575608	2206.05339230063	3477.98515522564	0.990504778965345	0.00581141314322261	0.00368380789143288	0.995558264887543	0.00244116245749821	0.00200057265495846
13__Main Tower	563.708710801394	-177.450375800376	2203.77484477606	3476.50905935468	0.986936112366156	0.00876243505578681	0.00430145257805683	0.993972132372558	0.00368769403213826	0.00234017359530402
12__Main Tower	564.328222996516	-177.38969468864	2200.33005264614	3474.23051183011	0.981819711766232	0.0131729806466491	0.00500730758711902	0.991710728840349	0.00555819423074059	0.0027310769289106
11__Main Tower	564.947735191638	-177.308251051974	2195.21241766595	3470.78571970019	0.97447500976167	0.0197210872050778	0.00580390303325258	0.988471888027927	0.00835111169998762	0.00317700027208572
10__Main Tower	565.56724738676	-177.196986731307	2187.73698740269	3465.66808472	0.963964458404818	0.0293495230205418	0.00668601857464052	0.98382945336851	0.0124916721672	0.00367887446429046
9__Main Tower	566.186759581882	-177.043680631004	2177.0494624773	3458.19265445674	0.94905320502874	0.0433118246038534	0.0076349703674064	0.977200443431483	0.0185672278911665	0.00423232867735052
