Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.129071311864	1650.32048961949	5.09125489549145E-06	0.984660041020335	0.0117247924231852	0.00361516655647982	0.99318351312343	0.00486629631006137	0.00195019056650847
42__Main Tower	534.314285714286	-177.956750971714	1639.36616006261	3411.21848124554	0.965353201206509	0.0280042837465415	0.00664251504694947	0.984660041033056	0.0117247924129489	0.00361516655399484
41__Main Tower	534.933797909408	-177.755077452863	1628.08087769596	3454.3023506993	0.944806885449251	0.0460029295924894	0.00919018495825929	0.975497270483458	0.0194508234516124	0.00505190606492984
40__Main Tower	535.55331010453	-177.541989466631	1616.39184063288	3443.01706833264	0.923374100981907	0.065375356434648	0.0112505425834448	0.965814894693929	0.0279337099235384	0.00625139538253228
39__Main Tower	536.172822299652	-177.321586682955	1604.59972908433	3431.32803126957	0.901523393603912	0.0856434824166864	0.0128331239794012	0.955790142113323	0.0369979033259407	0.00721195456073621
38__Main Tower	536.792334494774	-177.098907611764	1593.02552396553	3419.53591972101	0.879797564407125	0.10623574114667	0.0139666944462055	0.945648594727888	0.0464107593751119	0.00794064589699986
37__Main Tower	537.411846689895	-176.878962960406	1581.98398399975	3407.96171460221	0.858755717814952	0.126546077521081	0.0146982046639669	0.935642881880536	0.0559032093725699	0.00845390874689428
36__Main Tower	538.031358885017	-176.667866505028	1571.80052179826	3396.92017463643	0.838906318812458	0.146004768161177	0.0150889130263649	0.926024979687321	0.0651983580865614	0.00877666222611797
35__Main Tower	538.650871080139	-176.469795859963	1562.6802074342	3386.73671243494	0.820653696861388	0.164138377812359	0.0152079253262536	0.917015049387199	0.0740447640707055	0.00894018654209574
34__Main Tower	539.270383275261	-176.288089530389	1554.73734461226	3377.61639807088	0.804266094220109	0.180608840053932	0.0151250657259584	0.90878124435973	0.0822401100691751	0.0089786455710951
33__Main Tower	539.889895470383	-176.12471604364	1548.00270217322	3369.67353524894	0.789869269302386	0.195226038543504	0.0149046921541101	0.901427881330567	0.0896463871945104	0.00892573147492281
32__Main Tower	540.509407665505	-175.980324872127	1542.43601318658	3362.9388928099	0.777461815342811	0.207936688283492	0.0146014963736978	0.894995420120322	0.0961927039330456	0.00881187594663234
31__Main Tower	541.128919860627	-175.854468633541	1537.94553549182	3357.37220382326	0.7669440556602	0.218797375797563	0.0142585685422372	0.889469521260461	0.101867998472976	0.00866248026656364
30__Main Tower	541.748432055749	-175.745908886912	1534.40868485066	3352.8817261285	0.758151348916462	0.227941244717373	0.0139074063661652	0.884795102440361	0.106707670168663	0.00849722739097578
29__Main Tower	542.367944250871	-175.652927222413	1531.68983790381	3349.34487548734	0.750884808097107	0.235545963658344	0.0135692282445491	0.880891418428523	0.110778313187915	0.00833026838356117
28__Main Tower	542.987456445993	-175.573590613624	1529.65358233088	3346.6260285405	0.744935622866059	0.241807453275773	0.0132569238581683	0.877665370709299	0.114163669826723	0.0081709594639776
27__Main Tower	543.606968641115	-175.505949032227	1528.17330354306	3344.58977296756	0.74010194569108	0.246920929836586	0.0129771244723344	0.875021687784436	0.116953472249482	0.00802483996608175
26__Main Tower	544.226480836237	-175.448164787119	1527.13587503069	3343.10949417974	0.736199059598245	0.251068865551391	0.0127320748503648	0.872869759232056	0.119235616965987	0.0078946238019571
25__Main Tower	544.845993031359	-175.398584749638	1526.44348110259	3342.07206566737	0.733064321977782	0.254414516379981	0.0125211616422376	0.871127576496666	0.121091351052911	0.00778107245042267
24__Main Tower	545.465505226481	-175.3557705142	1526.01369273782	3341.37967173927	0.730558506153296	0.257099423635594	0.0123420702111104	0.869723492980035	0.122592812050579	0.00768369496938517
23__Main Tower	546.085017421603	-175.318500763033	1525.77844272305	3340.94988337451	0.728564887962399	0.259243504228115	0.0121916078094859	0.868596515662373	0.123802213550781	0.0076012707868455
22__Main Tower	546.704529616725	-175.285757136976	1525.68248573417	3340.71463335973	0.726987121452865	0.260946622802762	0.0120662557443729	0.867695706540617	0.124772076030065	0.00753221742931834
21__Main Tower	547.324041811847	-175.25670188056	1525.68171292129	3340.61867637086	0.725746600449424	0.262290882428949	0.0119625171216277	0.866979126652976	0.125546038866774	0.00747483448024961
20__Main Tower	547.943554006969	-175.230652594065	1525.74152437368	3340.61790355797	0.724779737092416	0.263343144112446	0.0118771187951378	0.866412605106228	0.126159939572865	0.00742745532090697
19__Main Tower	548.563066202091	-175.207057282445	1525.79433190574	3340.67771501037	0.724035399084562	0.264157486651463	0.0118071142639744	0.865968504496475	0.126642961783352	0.00738853372017293
18__Main Tower	549.182578397213	-175.185538454693	1525.753145095	3340.73052254242	0.723483298131046	0.264767024179154	0.0117496776897992	0.865626315105247	0.127017053025099	0.00735663186965328
17__Main Tower	549.802090592335	-175.165573397936	1525.78928738595	3340.68933573169	0.723087181229046	0.265210030367103	0.0117027884038504	0.865375906281227	0.12729374903899	0.0073303446797826
16__Main Tower	550.421602787457	-175.147244342579	1525.86632631158	3340.72547802263	0.722813833600915	0.265521420149371	0.0116647462497141	0.865193455117981	0.127497567850025	0.00730897703199351
15__Main Tower	551.041114982579	-175.130013491511	1525.94980757616	3340.80251694827	0.72263865599892	0.265727321760774	0.0116340222403054	0.865065330317537	0.127642966568092	0.00729170311437145
14__Main Tower	551.6606271777	-175.113682880267	1526.0244066057	3340.88599821285	0.722543959384332	0.265846760978094	0.0116092796375745	0.864981763394559	0.127740457410982	0.00727777919445945
13__Main Tower	552.280139372822	-175.098101820996	1526.08358878009	3340.96059724239	0.722516283556659	0.2658943162378	0.0115894002055405	0.864935331238823	0.127798093782708	0.00726657497846913
12__Main Tower	552.899651567944	-175.083151379208	1526.12527571022	3341.01977941678	0.72254499120173	0.265881540505661	0.0115734682926091	0.864920167408387	0.127822261051095	0.00725757154051818
11__Main Tower	553.519163763066	-175.068735255428	1526.14984643233	3341.06146634691	0.722621443943456	0.265817813544803	0.011560742511741	0.864931503650589	0.127818148116402	0.00725034823300969
10__Main Tower	554.138675958188	-175.054773907794	1526.15906786684	3341.08603706902	0.722738474280227	0.265710899540931	0.0115506261788418	0.864965378803566	0.127790054085528	0.00724456711090698
9__Main Tower	554.75818815331	-175.041200512577	1526.15548268521	3341.09525850353	0.722890036052064	0.265567323718799	0.0115426402291365	0.865018443526565	0.127741598429516	0.00723995804391926
8__Main Tower	555.377700348432	-175.027958177398	1526.14198262646	3341.0916733219	0.723070954542397	0.265392645231087	0.0115364002265164	0.865087827114701	0.127675867316873	0.00723630556842663
7__Main Tower	555.997212543554	-175.014997906826	1526.12152652737	3341.07817326314	0.723276754904834	0.265191647986271	0.011531597108895	0.865171041863847	0.127595520284447	0.00723343785170637
6__Main Tower	556.616724738676	-175.002277173941	577.51060640614	3341.05771716405	0.723503539414903	0.264968479042769	0.0115279815423281	0.86526591696137	0.127502865490686	0.00723121754794355
5__Main Tower	557.236236933798	-174.989758933506	577.454937631409	3341.03307232195	0.723747906604128	0.264726742193066	0.0115253512028059	0.865370553589187	0.12739991208088	0.00722953432993378
4__Main Tower	557.85574912892	-174.976097335161	1949.69152191635	3340.97740354722	0.723888516115626	0.264587768760182	0.0115237151241915	0.865415153891693	0.127355838029114	0.00722900807919278
3__Main Tower	558.475261324042	-174.561844049088	1929.51002908043	3218.49737366245	0.68743779143097	0.299965620342963	0.012596588226067	0.844219191176402	0.147692092415054	0.00808871640854443
2__Main Tower	559.094773519164	-174.153152653933	1910.80231402495	3198.31588082653	0.652568693540581	0.334172993521263	0.0132583129381558	0.822988146864398	0.168297558740836	0.00871429439476611
1__Main Tower	559.714285714286	-173.77001222301	1963.03214905697	3179.60816577105	0.620921701735474	0.365550803393056	0.0135274948714702	0.802830909818098	0.188079970902366	0.00908911927953616
