Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.183098175014	1845.38195660019	4.49898446422593E-05	0.998589405557405	1.95698174311359E-05	0.00139102462516382	0.999245502278378	8.08431566446825E-06	0.000746413405958013
42__Main Tower	537.171428571429	-178.174179951403	1844.80854439446	3430.43547843072	0.997361108351205	4.73503826853429E-05	0.00259154126611024	0.99858940556601	1.95698172805046E-05	0.0013910246167098
41__Main Tower	537.790940766551	-178.150323036799	1844.59451430438	3478.5039394543	0.996141292587907	8.2932417692326E-05	0.0037757749944006	0.9979379837995	3.43031121224884E-05	0.00202771308837739
40__Main Tower	538.410452961672	-178.126504295763	1844.38076638038	3478.28990936422	0.994928967035413	0.000128448568580782	0.00494258439600611	0.997291130875976	5.3172049382859E-05	0.00265569707464097
39__Main Tower	539.029965156794	-178.102707018706	1844.16495873282	3478.07616144022	0.993722533117861	0.00018660345455606	0.00609086342758333	0.996648320295561	7.73068722403989E-05	0.00327437283219883
38__Main Tower	539.649477351916	-178.07890762661	1843.94487366409	3477.86035379266	0.992519642812157	0.000260823725996432	0.00721953346184712	0.996008705164445	0.000108140820477736	0.00388315401507762
37__Main Tower	540.268989547038	-178.055073990232	1843.71812523575	3477.64026872393	0.991317020522722	0.000355446380529262	0.00832753309674916	0.9953710428161	0.000147489577110471	0.00448146760678925
36__Main Tower	540.88850174216	-178.031163328813	1843.48184502987	3477.41352029559	0.990110240757989	0.000475954625929126	0.00941380461608179	0.994733600662777	0.000197650940969531	0.00506874839625387
35__Main Tower	541.508013937282	-178.007119590684	1843.23238645612	3477.17724008971	0.988893451566773	0.000629272600190009	0.0104772758330373	0.994094038982879	0.00026152961706094	0.00564443140006047
34__Main Tower	542.127526132404	-177.982870196183	1842.96499857934	3476.92778151596	0.987659031440844	0.000824132595469491	0.0115168359636867	0.993449265322628	0.000342793072381667	0.00620794160499076
33__Main Tower	542.747038327526	-177.958321999554	1842.67345690555	3476.66039363918	0.986397165036629	0.00107153103668335	0.0125313039266872	0.992795254099552	0.000446065612439832	0.00675868028800795
32__Main Tower	543.366550522648	-177.933356300757	1842.34966957132	3476.36885196539	0.985095320578001	0.00138529223046074	0.0135193871915386	0.992126823790455	0.000577169168486791	0.00729600704105837
