Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.261719924915	2029.37326037051	6.28315447986937E-06	0.999887897115794	2.77724503081787E-07	0.000111825159703279	0.99993995858375	1.14499552746088E-07	5.99269166973701E-05
42__Main Tower	534.314285714286	-178.261018817506	2029.18165485539	3439.26302125324	0.999790662531033	6.73609841537047E-07	0.000208663859124951	0.999887897115889	2.77724502783593E-07	0.000111825159608467
41__Main Tower	534.933797909408	-178.245223817343	2029.38955179738	3482.33723303695	0.999684882971822	1.23267743759909E-06	0.000313884350740815	0.99983123786022	5.08409589396815E-07	0.000168253730190967
40__Main Tower	535.55331010453	-178.229373689851	2029.61147313506	3482.54512997894	0.999569805187976	2.02185051749767E-06	0.000428172961506316	0.999769594332359	8.34205879316216E-07	0.000229571461761538
39__Main Tower	536.172822299652	-178.213462150362	2029.84418667625	3482.76705131661	0.999444594294919	3.13539108897847E-06	0.000552270313991891	0.99970252639867	1.29412844749005E-06	0.000296179472882965
38__Main Tower	536.792334494774	-178.197482136491	2030.08128396351	3482.9997648578	0.99930831895123	4.70601958915985E-06	0.000686975029181005	0.999629546350848	1.94313314431369E-06	0.000368510516008141
37__Main Tower	537.411846689895	-178.181425639174	2030.31684743826	3483.23686214506	0.999159932304992	6.9205313338014E-06	0.000833147163674357	0.999550110502161	2.85859951355697E-06	0.000447030898325246
36__Main Tower	538.031358885017	-178.165283474536	2030.54651550589	3483.47242561982	0.998998246476888	1.00417205643718E-05	0.00099171180254735	0.999463608062	4.14943668385204E-06	0.000532242501315977
35__Main Tower	538.650871080139	-178.149044972516	2030.76740983198	3483.70209368744	0.998821897944531	1.44391457286167E-05	0.00116366290974018	0.999369346173166	5.96886790324588E-06	0.000624684958930794
34__Main Tower	539.270383275261	-178.132697549993	2030.97767863768	3483.92298801353	0.998629300340024	2.06322790564131E-05	0.0013500673809193	0.99926652965646	8.53237100348515E-06	0.000724937972536626
33__Main Tower	539.889895470383	-178.116226123739	2031.17599679703	3484.13325681923	0.998418579840623	2.93509914295176E-05	0.00155206916794775	0.99915423345564	1.21428407050753E-05	0.000833623703655116
32__Main Tower	540.509407665505	-178.099612300718	2031.36114382026	3484.33157497858	0.998187486419674	4.1620284739447E-05	0.00177089329558706	0.999031364975711	1.72258595062133E-05	0.000951409164783132
31__Main Tower	541.128919860627	-178.082833258477	2031.53167440763	3484.51672200181	0.997933271553068	5.88789116170159E-05	0.00200784953531509	0.998896612386266	2.43791070330861E-05	0.00107900850670077
30__Main Tower	541.748432055749	-178.065860193918	2031.6856521421	3484.68725258919	0.997652519277387	8.31453090945594E-05	0.00226433541351819	0.99874837340703	3.44415272059931E-05	0.00121718506576434
29__Main Tower	542.367944250871	-178.04865617117	2031.82040154947	3484.84123032365	0.997340912393139	0.000117249517210862	0.00254183808965011	0.998584656944748	4.85900783561443E-05	0.0013667529768963
