Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.987207241846	2202.68477297564	8.16278060985148E-08	0.999992918191317	1.1077969001605E-08	7.07073071358115E-06	0.999996191591661	4.59419944229941E-09	3.80381413986731E-06
42__Main Tower	545.742857142857	-177.987162318198	2202.59031112925	3435.45648693601	0.99998682986723	2.67121613437934E-08	1.3143420608532E-05	0.999992918191318	1.10779690014509E-08	7.07073071350353E-06
41__Main Tower	546.362369337979	-177.972305602815	2202.91231455206	3473.19314770886	0.999979651643336	5.06029784192298E-08	2.02977536855234E-05	0.999989057166872	2.09926841096364E-08	1.0921840443446E-05
40__Main Tower	546.981881533101	-177.957460729208	2203.25433207375	3473.51515113166	0.999971188361909	8.70996226142289E-08	2.87245384679388E-05	0.999984504512192	3.61448324497087E-08	1.54593429757133E-05
39__Main Tower	547.601393728223	-177.942612151946	2203.59709152818	3473.85716865336	0.999961209238844	1.42836704117512E-07	3.86479244519698E-05	0.99997913629458	5.92938367017206E-08	2.08044115830527E-05
38__Main Tower	548.220905923345	-177.927762744892	2203.93684983181	3474.19992810778	0.999949440766829	2.27933029855662E-07	5.03313001417634E-05	0.999972806005234	9.46492002181239E-08	2.70993455659693E-05
37__Main Tower	548.840418118467	-177.912910092105	2204.27419258443	3474.53968641141	0.999935558138427	3.57816791069211E-07	6.40840447819262E-05	0.999965340006402	1.48631401347592E-07	3.45113621963897E-05
36__Main Tower	549.459930313589	-177.898051310155	2204.60923003636	3474.87702916404	0.999919174486172	5.56005008700007E-07	8.02695088194192E-05	0.999956532073705	2.31030338721602E-07	4.3236895956133E-05
35__Main Tower	550.079442508711	-177.88318294104	2204.94191343525	3475.21206661597	0.999899827319185	8.58334406443151E-07	9.93143464086789E-05	0.99994613657054	3.56769442899134E-07	5.35066600168496E-05
34__Main Tower	550.698954703833	-177.868300813108	2205.27215433759	3475.54475001485	0.999876961156564	1.31939982211532E-06	0.000121719443613998	0.999933859833423	5.48591183393154E-07	6.55915753931945E-05
33__Main Tower	551.318466898955	-177.853399857405	2205.59980990277	3475.8749909172	0.999849904940488	2.0223490012413E-06	0.000148072710511323	0.999919349141651	8.41143998166012E-07	7.98097143508924E-05
32__Main Tower	551.937979094077	-177.838473861104	2205.92462646965	3476.20264648238	0.999817842174477	3.09377878305986E-06	0.000179064046740084	0.999902178372348	1.28720006471981E-06	9.65344275875953E-05
31__Main Tower	552.557491289199	-177.823515130906	2206.24618862246	3476.52746304926	0.99977977077986	4.72638220293152E-06	0.000215502837937468	0.999881829036649	1.96711188906855E-06	0.000116203851462179
30__Main Tower	553.177003484321	-177.808514026281	2206.56387862767	3476.84902520207	0.999734448237706	7.21336772130091E-06	0.000258338394572891	0.999857664787809	3.00319005638167E-06	0.000139332022134555
29__Main Tower	553.796515679443	-177.793458302749	2206.87683228702	3477.16671520727	0.999680315445409	1.10007507973486E-05	0.000308683803794265	0.99982889658693	4.58155551939596E-06	0.000166521857550274
28__Main Tower	554.416027874565	-177.778332175827	2207.18387392503	3477.47966886663	0.999615389506156	1.67667670722305E-05	0.000367843726771556	0.999794534354934	6.98533998307602E-06	0.00019848030508309
27__Main Tower	555.035540069686	-177.763114971732	2207.48341448995	3477.78671050464	0.999537110843061	2.55424225717621E-05	0.000437346734367727	0.999753318901541	1.06451075584071E-05	0.000236035990900847
26__Main Tower	555.655052264808	-177.747779163807	2207.77329508215	3478.08625106956	0.999442122772506	3.88944030948539E-05	0.000518982824398738	0.999703624859052	1.62153971525438E-05	0.000280159743795758
25__Main Tower	556.27456445993	-177.73228749261	2208.05055058435	3478.37613166176	0.99932595076288	5.92024487326199E-05	0.000614846788387114	0.999643320743924	2.4690860599594E-05	0.00033198839547673
24__Main Tower	556.894076655052	-177.716588715578	2208.3110541664	3478.65338716395	0.999182532225046	9.00797096800162E-05	0.000727388065274052	0.999569565349377	3.75823804985137E-05	0.000392852270124684
23__Main Tower	557.513588850174	-177.700611303866	2208.54898295623	3478.913890746	0.999003523131259	0.000137009287586531	0.000859467581154738	0.999478509285647	5.71839662000534E-05	0.0004643067481524
22__Main Tower	558.133101045296	-177.684254061895	2208.75601633378	3479.15181953584	0.998777271073159	0.000208307193295962	0.00101442173354536	0.99936485492562	8.69768880893498E-05	0.000548168186290497
21__Main Tower	558.752613240418	-177.667372134617	2208.92013755857	3479.35885291339	0.99848728979327	0.000316577236980103	0.00119613296974989	0.999221204781037	0.000132240985074485	0.000646554233888664
