Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-177.785622898231	1538.99465331989	0.000111293886834694	0.969846077729726	0.0260562569003116	0.00409766536996218	0.98683025147786	0.0109367758328522	0.00223297268928746
42__Main Tower	542.885714285714	-177.433811595123	1519.50374491601	3388.15331265743	0.931644910870622	0.0609744579233273	0.00738063120605112	0.969846078287622	0.0260562564036676	0.00409766530871085
41__Main Tower	543.505226480836	-177.070406499705	1501.79404737583	3425.41135525779	0.894739308926288	0.0954461831772901	0.00981450789642241	0.95290013805694	0.041545881358954	0.0055539805841062
40__Main Tower	544.124738675958	-176.726011624484	1486.35341529118	3407.70165771761	0.860693310801133	0.127826832209275	0.0114798569895911	0.936746086088941	0.056636802671892	0.00661711123916672
39__Main Tower	544.74425087108	-176.413232263073	1473.54961797446	3392.26102563296	0.830621184486181	0.156871738435262	0.0125070770785573	0.922019691503852	0.070648061402594	0.0073322470935538
38__Main Tower	545.363763066202	-176.139799835908	1463.3467805987	3379.45722831624	0.805066269839769	0.18188517952312	0.0130485506371109	0.909139646942354	0.083095919812726	0.00776443324492045
37__Main Tower	545.983275261324	-175.908331875649	1455.43702153943	3369.25439094048	0.784050336280855	0.202698237419419	0.0132514262997267	0.898278314811641	0.0937364389448941	0.00798524624346498
36__Main Tower	546.602787456446	-175.717322656653	1449.39751251939	3361.34463188121	0.767224997246617	0.219535401328007	0.0132396014253765	0.88939791538946	0.102540909457577	0.00806117515296217
35__Main Tower	547.222299651568	-175.562646303013	1444.80966577647	3355.30512286117	0.754042003674923	0.232851241809224	0.0131067545158528	0.882319466181538	0.10963380906876	0.00804672474970201
34__Main Tower	547.84181184669	-175.438963857218	1441.32037251556	3350.71727611825	0.743889864881594	0.243192571472219	0.0129175636461868	0.876792625440957	0.115225042774641	0.00798233178440199
33__Main Tower	548.461324041812	-175.340744541697	1438.65716834306	3347.22798285734	0.736181130752601	0.251105827985821	0.0127130412615787	0.872549062820521	0.119555413126709	0.00789552405277013
32__Main Tower	549.080836236934	-175.262870846908	1436.61782279371	3344.56477868484	0.730397002311015	0.257086136981867	0.0125168607071178	0.869335616344841	0.122860833396247	0.00780355025891117
31__Main Tower	549.700348432056	-175.200921004364	1435.05158721384	3342.52543313549	0.726103024398266	0.261555986505744	0.0123409890959899	0.866930837634332	0.125352925916476	0.00771623644919212
