Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.123483175152	2026.49851659379	4.53065824962595E-06	0.999878535840103	3.19430451773074E-07	0.000121144729445289	0.999934820048259	1.32087577422443E-07	6.50478641639103E-05
42__Main Tower	540.028571428571	-178.122724906909	2026.33178593861	3436.35893046339	0.999773613893409	7.72455110623246E-07	0.000225613651480346	0.999878535840177	3.19430451526072E-07	0.000121144729371328
41__Main Tower	540.648083623693	-178.10698612391	2026.55265874745	3479.45751587815	0.999659752129572	1.40993613077259E-06	0.000338837934297024	0.999817432442691	5.8325843673726E-07	0.000181984298872133
40__Main Tower	541.267595818815	-178.091188789793	2026.77538957521	3479.67838868699	0.999536183643421	2.30659458250077E-06	0.000461509761996383	0.99975111696385	9.54537187349893E-07	0.00024792849896275
39__Main Tower	541.887108013937	-178.075326482207	2026.99957861304	3479.90111951475	0.999402059578098	3.56729322263364E-06	0.000594373128678995	0.999679141954267	1.47680108272584E-06	0.000319381244649882
38__Main Tower	542.506620209059	-178.05939198411	2027.22287316201	3480.12530855258	0.999256433568762	5.3391407430744E-06	0.000738227290495364	0.999601012160231	2.21114867550738E-06	0.000396776691093257
37__Main Tower	543.126132404181	-178.04337710302	2027.44276231975	3480.34860310156	0.999098241471516	7.82843009349529E-06	0.000893930098390416	0.99951617560052	3.24329604076747E-06	0.000480581103438957
36__Main Tower	543.745644599303	-178.027272427363	2027.65711675887	3480.56849225929	0.998926274257825	1.13243315400238E-05	0.00106240141063531	0.999424011766426	4.69344780234951E-06	0.000571294785771294
35__Main Tower	544.365156794425	-178.011066995038	2027.86419856365	3480.78284669841	0.998739141373369	1.62320179771196E-05	0.00124462660865415	0.99932381580754	6.73010500193211E-06	0.000669454087457875
34__Main Tower	544.984668989547	-177.994747840223	2028.06249447735	3480.98992850319	0.99853522089604	2.31189526898427E-05	0.00144166015127069	0.99921477716963	9.58937009856102E-06	0.000775633460271625
33__Main Tower	545.604181184669	-177.978299371273	2028.25051714426	3481.18822441689	0.99831259141734	3.27795321367697E-05	0.00165462905052312	0.999095950561617	1.36019227967301E-05	0.000890447515586438
32__Main Tower	546.223693379791	-177.961702514148	2028.4266226501	3481.37624708381	0.998068938592367	4.63253050590624E-05	0.00188473610257427	0.998966216297597	1.92306923653451E-05	0.00101455301003741
31__Main Tower	546.843205574913	-177.944933530224	2028.58884808462	3481.55235258965	0.997801426560435	6.53107991737775E-05	0.00213326264039101	0.998824225905457	2.71234337813383E-05	0.00114865066076143
30__Main Tower	547.462717770035	-177.927962382035	2028.73474806071	3481.71457802416	0.997506520655278	9.19088710572803E-05	0.00240157047366463	0.998668327298793	3.81860512949936E-05	0.00129348664991219
29__Main Tower	548.082229965157	-177.910750471842	2028.86119560258	3481.86047800025	0.997179742625524	0.000129154850856898	0.00269110252361869	0.998496461613255	5.36847740331715E-05	0.00144985361271155
28__Main Tower	548.701742160279	-177.893247511145	2028.96411013987	3481.98692554212	0.996815332469364	0.000181286114464883	0.00300338141617093	0.99830602079486	7.53884041922606E-05	0.00161859080094817
27__Main Tower	549.321254355401	-177.875387187943	2029.03807667076	3482.08984007942	0.996405781284016	0.000254213788067991	0.00334000492791547	0.998093650904197	0.000105766137416803	0.00180058295838658
26__Main Tower	549.940766550523	-177.857081174262	2029.07581836249	3482.1638066103	0.995941186378282	0.00035617699069357	0.00370263663102451	0.997854980483058	0.000148262303810104	0.00199675721313151
25__Main Tower	550.560278745645	-177.838210848652	2029.06747428783	3482.20154830203	0.995408362220825	0.000498648504436121	0.0040929892747386	0.997584245727843	0.000207677321789031	0.00220807695036791
24__Main Tower	551.179790940767	-177.81861588407	2028.99961639555	3482.19320422737	0.994789617335086	0.000697585411900778	0.00451279725301322	0.997273774023893	0.000290694850829146	0.00243553112527797
23__Main Tower	551.799303135889	-177.798078556373	2028.85391749923	3482.12534633509	0.994061076664677	0.000975150563813318	0.00496377277150976	0.996913273918915	0.000406609344849557	0.00268011673623503
22__Main Tower	552.418815331011	-177.776302248754	2028.6053556354	3481.97964743877	0.99319039011933	0.00136207206665022	0.00544753781402023	0.996488862139288	0.000568326760786034	0.00294281109992615
21__Main Tower	553.038327526133	-177.752882155319	2028.21981175871	3481.73108557494	0.992133620828081	0.0019008587494346	0.00596552042248428	0.995981736261185	0.000793734723863431	0.00322452901495121
20__Main Tower	553.657839721255	-177.727265632939	2027.65089398579	3481.34554169825	0.990831053383924	0.00265014782143729	0.00651879879463897	0.99536637527478	0.00110756703159226	0.00352605769362723
19__Main Tower	554.277351916376	-177.698699067002	2026.83581049404	3480.77662392534	0.989201610739692	0.00369051933600445	0.00710786992430384	0.994608121253818	0.00154391946182371	0.00384795928435789
18__Main Tower	554.896864111498	-177.666157642256	2025.69014444683	3479.96154043359	0.987135536847145	0.00513215236405764	0.00773231078879794	0.993659968799123	0.00214960448132137	0.0041904267195556
17__Main Tower	555.51637630662	-177.628254349845	2024.10149921789	3478.81587438637	0.984485029207223	0.00712468095934817	0.00839028983342829	0.992458376681772	0.00298854984330335	0.00455307347492426
16__Main Tower	556.135888501742	-177.583125520408	2021.92225190481	3477.22722915743	0.981052665142755	0.00986945833372966	0.00907787652351529	0.990917942298126	0.00414742570256698	0.00493463199930675
15__Main Tower	556.755400696864	-177.528293254524	2018.9621982012	3475.04798184436	0.976577888700289	0.013634019495154	0.00978809180455683	0.988924889423402	0.0057425801589167	0.00533253041768102
14__Main Tower	557.374912891986	-177.460512176524	2014.98281908045	3472.08792814074	0.970722722827136	0.0187676243392356	0.0105096528336286	0.986329591590341	0.00792809246556207	0.00574231594409702
13__Main Tower	557.994425087108	-177.375621728482	2009.69636826875	3468.10854901999	0.963059540199756	0.0257150487809443	0.0112254110193003	0.982938909681691	0.010904187177708	0.00615690314060145
12__Main Tower	558.61393728223	-177.268449106438	2002.77486601733	3462.82209820829	0.953066477169493	0.0350229273397957	0.0119105954907117	0.978510125993193	0.0149242158135311	0.00656565819327589
11__Main Tower	559.233449477352	-177.132844157374	1993.87575672798	3455.90059595687	0.940139971717912	0.047328831783591	0.0125311964984966	0.97274985782157	0.020296736215493	0.0069534059629367
10__Main Tower	559.852961672474	-176.961972513581	1982.69081224149	3447.00148666753	0.923638131220134	0.0633186848453912	0.0130431839344748	0.96532349569712	0.0273769172497223	0.00729958705315755
9__Main Tower	560.472473867596	-176.749028390565	1969.02013933773	3435.81654218103	0.902970428987277	0.0836358633151934	0.0133937076975293	0.955882837028614	0.0365391566509794	0.00757800632040652
8__Main Tower	561.091986062718	-176.488508992727	1952.86140626253	3422.14586927727	0.877742984959239	0.108731282561562	0.0135257324791991	0.944119950044242	0.0481221928292321	0.00775785712652599
7__Main Tower	561.71149825784	-176.178047601878	1934.48725804792	3405.98713620207	0.847947348406968	0.138665446933972	0.0133872046590609	0.929850730651867	0.0623424519968331	0.00780681735129962
6__Main Tower	562.331010452962	-175.820478180227	1156.37371409614	3387.61298798747	0.814142796149659	0.172912991139776	0.0129442127105644	0.913118641120299	0.0791846664152914	0.00769669246440964
5__Main Tower	562.950522648084	-175.425400794246	1143.69581279891	3367.53291231359	0.777546795728433	0.210258679765117	0.0121945245064502	0.894289713593851	0.0982993618639798	0.00741092454216948
4__Main Tower	563.570034843206	-175.167929734997	2522.84266037009	3354.85501101636	0.754696380501483	0.233728589362113	0.0115750301364047	0.882116729186415	0.11074883087005	0.00713443994353482
3__Main Tower	564.189547038328	-174.851176589534	2502.1805537731	3239.28524441782	0.726463445090257	0.261103880170991	0.0124326747387516	0.866374524817715	0.125827642002598	0.00779783317968697
2__Main Tower	564.80905923345	-174.434211362662	2476.18946820549	3218.62313782084	0.689835203017552	0.297019472085417	0.0131453248970303	0.845142962962433	0.146416712733155	0.00844032430441163
1__Main Tower	565.428571428571	-173.909026213447	2515.39541675534	3192.63205225322	0.644905850044982	0.341552221792795	0.0135419281622223	0.817700446467825	0.173339002885515	0.00896055064666041
