Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401038796093	2032.16327149568	6.32137741228948E-06	0.999896847793275	2.4065505186615E-07	0.000102911551673369	0.999944859221249	9.89183145818973E-08	5.50418604363529E-05
42__Main Tower	528.6	-178.400392478398	2031.98176208574	3441.98668009602	0.99980700527108	5.85461386630306E-07	0.000192409267532832	0.999896847793363	2.40655051605843E-07	0.000102911551585454
41__Main Tower	529.219512195122	-178.384536739051	2032.22429223933	3485.06896469863	0.999709022848979	1.07415705317663E-06	0.000289902993967362	0.999844464793655	4.41695602248988E-07	0.000155093510742314
40__Main Tower	529.839024390244	-178.36862935957	2032.4845883097	3485.31149485223	0.999602161150081	1.76649895280552E-06	0.000396072350965729	0.99978733034706	7.26655518764977E-07	0.000211942997420926
39__Main Tower	530.458536585366	-178.352664194551	2032.74800663092	3485.5717909226	0.999485599772372	2.74696959647462E-06	0.000511653258031155	0.999725011980877	1.130395501337E-06	0.000273857623621626
38__Main Tower	531.078048780488	-178.336634345222	2033.0056045236	3485.83520924382	0.999358424007352	4.1349578740583E-06	0.00063744103477422	0.999657030491471	1.70220030223411E-06	0.00034126730822663
37__Main Tower	531.69756097561	-178.320532000884	2033.25355785363	3486.09280713649	0.999219606830355	6.09911263255919E-06	0.000774294057012911	0.999582851971981	2.51171893350293E-06	0.000414636309085479
36__Main Tower	532.317073170732	-178.304348221849	2033.49067062957	3486.34076046653	0.999067984382803	8.87757173661451E-06	0.000923138045460422	0.999501877051261	3.65734049284338E-06	0.000494465608246207
35__Main Tower	532.936585365854	-178.28807264387	2033.71673231804	3486.57787324247	0.998902222828668	1.28064567053367E-05	0.00108497071462691	0.999413426492105	5.27799829760872E-06	0.000581295509597597
34__Main Tower	533.556097560976	-178.271693074577	2033.9317676164	3486.80393493094	0.998720773415968	1.83599886719163E-05	0.00126086659536038	0.999316721846894	7.56979702647841E-06	0.0006757083560793
33__Main Tower	534.175609756098	-178.255194939363	2034.13584954937	3487.0189702293	0.998521811138777	2.6206934209792E-05	0.00145198192701278	0.999210859257738	1.08094212592176E-05	0.000778331321002979
32__Main Tower	534.79512195122	-178.238560516504	2034.32912091287	3487.22305216227	0.998303150468418	3.72899825967954E-05	0.00165955954898545	0.999094773675499	1.53870734264768E-05	0.000889839251074461
31__Main Tower	535.414634146342	-178.22176787717	2034.51161082783	3487.41632352577	0.998062129016015	5.29373013412871E-05	0.00188493368264352	0.998967189680563	2.18527939369025E-05	0.00101095752550041
30__Main Tower	536.034146341464	-178.20478941323	2034.68252437535	3487.59881344073	0.997795446478999	7.50192042680015E-05	0.00212953431673324	0.998826553629782	3.09815585965706E-05	0.00114246481162178
29__Main Tower	536.653658536585	-178.18758979087	2034.8391475338	3487.76972698825	0.997498941442952	0.000106167989789673	0.00239489056725835	0.998670939873533	4.38646953977551E-05	0.00128519543106896
28__Main Tower	537.273170731707	-178.170123104963	2034.97606956348	3487.9263501467	0.997167281875891	0.000150086102363102	0.00268263202174551	0.998497920974409	6.20381432667289E-05	0.00144004088232445
27__Main Tower	537.892682926829	-178.152328919285	2035.085366066	3488.06327217638	0.996793535497729	0.000211977571816109	0.00299448693045551	0.998304387769349	8.76622055274199E-05	0.0016079500251234
26__Main Tower	538.512195121951	-178.134126752114	2035.15757923862	3488.17256867889	0.996368572701864	0.00029915118232648	0.00333227611580928	0.998086299342949	0.000123773161623104	0.00178992749542829
25__Main Tower	539.131707317073	-178.115408396672	2035.18259389396	3488.24478185151	0.995880236557204	0.000421862294555724	0.00369790114824025	0.997838335205232	0.000174634960251211	0.00198702983451674
24__Main Tower	539.751219512195	-178.096027239657	2035.14943354143	3488.26979650685	0.995312190541358	0.000594485267309971	0.00409332419133157	0.997553411720191	0.000246229948307122	0.00220035833150189
