Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	545.742857142857	-177.983608911154	1931.92211853195	6.86431916466052E-06	0.999496242741525	2.60091346469339E-06	0.000501156345010653	0.999729283610622	1.07884338159137E-06	0.000269637545996375
42__Main Tower	545.742857142857	-177.980462089199	1931.66020548138	3428.91224293229	0.999062364716347	6.26932766752939E-06	0.000931365955985773	0.999496242741991	2.60091346164637E-06	0.000501156344547177
41__Main Tower	546.362369337979	-177.962399998059	1931.76168570304	3474.59004515319	0.998613408791938	1.11797066164658E-05	0.00137541150144492	0.999255033015267	4.64032808056662E-06	0.000740326656652156
40__Main Tower	546.981881533101	-177.944231174079	1931.85645691077	3474.69152537486	0.998148777214181	1.77480911578167E-05	0.00183347469466122	0.999005429446424	7.37031062946468E-06	0.000987200242946404
39__Main Tower	547.601393728223	-177.925949138432	1931.94427949764	3474.78629658259	0.997667749206889	2.65286808743661E-05	0.00230572211223648	0.99874710027472	1.1022200566184E-05	0.00124187752471428
38__Main Tower	548.220905923345	-177.90754583691	1932.02443261911	3474.87411916946	0.997169437646894	3.82592803131892E-05	0.00279230307279233	0.998479645448624	1.59041618047306E-05	0.00150445038957074
37__Main Tower	548.840418118467	-177.889011102657	1932.09600849462	3474.95427229093	0.996652731631255	5.39215275949266E-05	0.00329334684115036	0.998202572684628	2.24264508875449E-05	0.00177500086448421
36__Main Tower	549.459930313589	-177.870331942462	1932.1579389861	3475.02584816644	0.996116220180213	7.4820650324556E-05	0.00380895916946284	0.997915265590652	3.11349037244341E-05	0.00205359950562315
35__Main Tower	550.079442508711	-177.851491590194	1932.20892568255	3475.08777865792	0.995558091071844	0.000102690985451768	0.00433921794270453	0.997616941313722	4.27552769808211E-05	0.00234030340929682
34__Main Tower	550.698954703833	-177.832468253805	1932.24733017273	3475.13876535437	0.994975996999176	0.000139835446328461	0.00488416755449528	0.997306594408316	5.82519085797983E-05	0.00263515368310452
33__Main Tower	551.318466898955	-177.813233459599	1932.2710363731	3475.17716984454	0.994366878851759	0.000189309650357421	0.00544381149788381	0.996982922603045	7.89052417803602E-05	0.00293817215517499
32__Main Tower	551.937979094077	-177.793749868067	1932.27727942855	3475.20087604491	0.993726732835488	0.000255164693474809	0.00601810247103697	0.996644228820283	0.000106414159775688	0.0032493570199414
31__Main Tower	552.557491289199	-177.77396839777	1932.26242857223	3475.20711910037	0.993050304190904	0.000342766765004203	0.00660692904409169	0.996288292101122	0.000143030889861578	0.00356867700901676
30__Main Tower	553.177003484321	-177.753824445505	1932.22170697905	3475.19226824405	0.992330685252341	0.000459217160306129	0.00721009758735268	0.995912197913144	0.000191738562166531	0.00389606352468942
29__Main Tower	553.796515679443	-177.733232930057	1932.14882780304	3475.15154665086	0.99155878929504	0.000613903010216108	0.00782730769474361	0.995512115564415	0.000256484467045551	0.00423139996853919
28__Main Tower	554.416027874565	-177.712081810965	1932.0355207599	3475.07866747485	0.990722663847055	0.000819217436235318	0.00845811871670926	0.995083007002637	0.000342485774407843	0.0045745072229548
27__Main Tower	555.035540069686	-177.690223641097	1931.87091781567	3474.96536043171	0.98980659777902	0.00109149801671447	0.00910190420426588	0.994618247047036	0.000456629073511067	0.00492512387945285
26__Main Tower	555.655052264808	-177.667464602191	1931.6407598361	3474.80075748748	0.98878996560455	0.00145224437600601	0.00975779001944369	0.994109130037274	0.000607990630189756	0.00528287933253647
25__Main Tower	556.27456445993	-177.643550348617	1931.32637894246	3474.57059950791	0.987645740513346	0.00192968893463094	0.0104245705520228	0.993544232065676	0.000808510685411975	0.00564725724891172
24__Main Tower	556.894076655052	-177.618147855784	1930.90340502727	3474.25621861428	0.98633859598351	0.00256080812892818	0.0111005958875614	0.992908591712003	0.00107386212611535	0.00601754616188164
