Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.918870803498	2111.24280921206	1.57789065053608E-07	0.999968246992173	6.37438027163706E-08	3.16892640242161E-05	0.999982909322203	2.6474570917767E-08	1.70642032258915E-05
42__Main Tower	548.6	-177.918673292932	2111.70287483645	3431.71209473711	0.999940998012494	1.5347671139844E-07	5.88485107946186E-05	0.999968246992174	6.37438027146569E-08	3.16892640235436E-05
41__Main Tower	549.219512195122	-177.903705644834	2112.49830744314	3472.70213548451	0.999910216468757	2.84760665545376E-07	8.9498770577696E-05	0.999951677258727	1.18309162437029E-07	4.8204432110498E-05
40__Main Tower	549.839024390244	-177.888720960089	2113.07800741819	3473.4975680912	0.999875437273556	4.76800103538532E-07	0.00012408592634066	0.999932954213039	1.98160982945834E-07	6.6847625978425E-05
39__Main Tower	550.458536585366	-177.873715324245	2113.38291163457	3474.07726806625	0.999836134136454	7.57634248450431E-07	0.00016310822929777	0.999911796268672	3.14981791321242E-07	8.78887495371172E-05
38__Main Tower	551.078048780488	-177.858684293266	2113.4293993584	3474.38217228263	0.999791711704546	1.16816810625399E-06	0.000207120127348021	0.999887885927144	4.85820631872866E-07	0.000111628252223957
37__Main Tower	551.69756097561	-177.843622793408	2113.28994003886	3474.42866000646	0.999741493428603	1.7680421591991E-06	0.000256738529238186	0.999860863907527	7.35544268595573E-07	0.000138400548204197
36__Main Tower	552.317073170732	-177.828524976046	2113.06850076646	3474.28920068692	0.999684703958711	2.64418354082493E-06	0.000312651857748571	0.999830320643191	1.10040953879317E-06	0.000168578947270347
35__Main Tower	552.936585365854	-177.813384016381	2112.87636851986	3474.06776141451	0.999620444887756	3.92326822232746E-06	0.000375631844021318	0.999795784652989	1.63327160216758E-06	0.000202582075409252
34__Main Tower	553.556097560976	-177.798191842001	2112.81197325786	3473.87562916792	0.999547662405742	5.78988703378415E-06	0.000446547707224283	0.9997567072234	2.41117900489974E-06	0.000240881597595282
33__Main Tower	554.175609756098	-177.782938771214	2112.94389537626	3473.81123390592	0.999465104817113	8.51302723346516E-06	0.000526382155653316	0.999712442606113	3.54645001919098E-06	0.000284010943867578
32__Main Tower	554.79512195122	-177.767613032882	2113.29718127368	3473.94315602432	0.999371267074056	1.24846633519914E-05	0.000616248262592345	0.999662222644753	5.20282093883446E-06	0.000332574534308151
31__Main Tower	555.414634146342	-177.752200127068	2113.84613611005	3474.29644192174	0.999264318228634	1.82759472125218E-05	0.000717405824153482	0.999605124270977	7.61896964803456E-06	0.000387256759374886
30__Main Tower	556.034146341464	-177.736681963937	2114.51779178964	3474.84539675811	0.999142005372325	2.67189157152188E-05	0.000831275711959353	0.999540027337195	1.11427390995369E-05	0.000448829923705338
29__Main Tower	556.653658536585	-177.721035681642	2115.20772442828	3475.5170524377	0.999001523530637	3.90251185515315E-05	0.000959451350811883	0.999465558448534	1.62808517615623E-05	0.000518160699704419
28__Main Tower	557.273170731707	-177.705231987776	2115.80599010028	3476.20698507634	0.99883933465642	5.69575849398608E-05	0.00110370775863984	0.999380013626898	2.37710204915994E-05	0.000596215352610838
27__Main Tower	557.892682926829	-177.689232789127	2116.2255623362	3476.80525074833	0.998650909901254	8.30798144263646E-05	0.00126601028431992	0.999281248638795	3.46864279038372E-05	0.000684064933301491
