Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.167174824409	1753.60832641142	5.24780753367039E-06	0.996522252149618	0.000540303392091791	0.00293744445829022	0.998199408057059	0.00022338688649488	0.00157720505644626
42__Main Tower	537.171428571429	-178.141902331653	1752.20270901985	3426.82781862925	0.993229531850823	0.00130508679642951	0.00546538135274707	0.996522252152186	0.000540303391606468	0.00293744445620716
41__Main Tower	537.790940766551	-178.101319043708	1751.1219261775	3476.76969319543	0.989941586688283	0.0022323593028335	0.00782605400888346	0.994862805615109	0.000925734602513532	0.00421145978237752
40__Main Tower	538.410452961672	-178.060110765833	1750.01202034074	3475.68891035308	0.986624627286847	0.00335296164833123	0.0100224110648218	0.993206780636928	0.00139279516576696	0.00540042419730538
39__Main Tower	539.029965156794	-178.017922659622	1748.85463835718	3474.57900451632	0.983239836286992	0.00470284700228183	0.0120573167107258	0.991537198578746	0.00195693134887264	0.00650587007238088
38__Main Tower	539.649477351916	-177.974346717992	1747.62860755215	3473.42162253276	0.979742982837178	0.00632363983060881	0.0139333773322131	0.989834606045754	0.00263612834208696	0.00752926561215914
37__Main Tower	540.268989547038	-177.928917659306	1746.30982498476	3472.19559172773	0.976084092010552	0.00826312935071791	0.0156527786387305	0.988076895233328	0.00345117748842513	0.00847192727824663
36__Main Tower	540.88850174216	-177.881109749156	1744.87100846774	3470.87680916034	0.972207232989779	0.0105756270595251	0.0172171399506958	0.986239156030409	0.00442590567302399	0.00933493829656732
35__Main Tower	541.508013937282	-177.830335360805	1743.28138844254	3469.43799264332	0.968050516092145	0.0133220902503691	0.0186273936574863	0.984293593766511	0.0055873298451761	0.0101190763883128
34__Main Tower	542.127526132404	-177.775946379555	1741.50639033499	3467.84837261812	0.963546418803312	0.0165698809579523	0.0198837002387359	0.982209559602672	0.00696568557296375	0.0108247548243638
33__Main Tower	542.747038327526	-177.717239887469	1739.50736805868	3466.07337451058	0.95862259333561	0.0203919944054301	0.0209854122589598	0.979953755673865	0.00859426207886378	0.0114519822472715
32__Main Tower	543.366550522648	-177.653469898984	1737.2414904017	3464.07435223426	0.953203338463953	0.0248655574450746	0.0219311040909728	0.977490693054351	0.0105089585862754	0.0120003483593732
31__Main Tower	543.98606271777	-177.583867187809	1734.66196098072	3461.80847457728	0.947211938342099	0.0300693743421626	0.0227186873157386	0.974783494873589	0.0127474606955807	0.01246904443083
30__Main Tower	544.605574912892	-177.507669329942	1731.71885442773	3459.22894515631	0.940574067234772	0.0360802987709233	0.0233456339943044	0.97179514475282	0.0153479258220048	0.0128569294251754
29__Main Tower	545.225087108014	-177.424162809308	1728.36096052114	3456.28583860332	0.933222412381269	0.0429682577342478	0.0238093298844831	0.968490274702329	0.0183470713956836	0.0131626539019879
28__Main Tower	545.844599303136	-177.332738151352	1724.53907719449	3452.92794469673	0.925102553558114	0.050789871447728	0.0241075749941579	0.96483755626074	0.021777589861013	0.0133848538782471
27__Main Tower	546.464111498258	-177.232957315225	1719.92888960767	3449.10606137008	0.916179934432836	0.059580829010112	0.0242392365570518	0.96081269178758	0.0256648841328702	0.0135224240795503
26__Main Tower	547.08362369338	-177.125374041087	1713.9613360588	3444.49587378325	0.906473299461962	0.0693266347902151	0.0242000657478231	0.956405184702408	0.0300208164736285	0.013573998823963
25__Main Tower	547.703135888502	-177.009271925621	1707.67666012677	3438.52832023439	0.896020621245486	0.0799859110864436	0.0239934676680708	0.95163664735699	0.0348273882970626	0.0135359643459469
24__Main Tower	548.322648083624	-176.885633269399	1701.09473966997	3432.24364430235	0.884890786316805	0.0914800417216696	0.0236291719615249	0.946518724668219	0.0400676283920978	0.0134136469396829
23__Main Tower	548.942160278746	-176.755409466717	1694.17668750217	3425.66172384556	0.873193350690081	0.103685717400002	0.0231209319099176	0.941088962289421	0.0456986181844997	0.0132124195260791
