Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.113864190149	1843.92675811985	4.16075158277088E-05	0.998552003498451	2.12742910682437E-05	0.00142672221048107	0.999224879310332	8.80163487366192E-06	0.00076631905479493
42__Main Tower	540.028571428571	-178.104710794707	1843.34273264791	3428.98105870361	0.997293179407877	5.13966937084083E-05	0.00265542389841505	0.998552003506615	2.12742909168995E-05	0.00142672220246769
41__Main Tower	540.648083623693	-178.080685834726	1843.11470387125	3477.03897429216	0.996044312089026	8.99045787129472E-05	0.0038657833322607	0.997884641346975	3.72436005527966E-05	0.00207811505247212
40__Main Tower	541.267595818815	-178.056706924216	1842.88635520514	3476.8109455155	0.994804274473695	0.000139068390250827	0.0050566571360544	0.997222635018681	5.76563359204965E-05	0.00271970864539885
39__Main Tower	541.887108013937	-178.032755788046	1842.65671686571	3476.58259684939	0.993571296499827	0.00020176135453861	0.00622694214563455	0.996565386335782	8.37152460962278E-05	0.00335089841812144
38__Main Tower	542.506620209059	-178.008806884053	1842.42424520784	3476.35295850997	0.992342815693939	0.00028161597884745	0.00737556832721364	0.995911957080007	0.000116942280842006	0.00397110063915103
37__Main Tower	543.126132404181	-177.984825651408	1842.18662930999	3476.12048685209	0.991115291844649	0.000383219964239586	0.00850148819111111	0.995260990379384	0.000159261405982891	0.00457974821463333
36__Main Tower	543.745644599303	-177.96076633341	1841.94066334857	3475.88287095424	0.989883977252947	0.000512360942536966	0.00960366180451615	0.994610613280514	0.000213102239212964	0.00517628448027307
35__Main Tower	544.365156794425	-177.936569273073	1841.68210933149	3475.63690499282	0.988642632022022	0.00067633144908242	0.0106810365288959	0.993958315946901	0.00028152946062931	0.0057601545924697
34__Main Tower	544.984668989547	-177.912157559053	1841.40551225099	3475.37835097575	0.987383171762106	0.000884307823309492	0.0117325204145847	0.993300801962554	0.000368403992109056	0.00633079404533678
33__Main Tower	545.604181184669	-177.887432876838	1841.10394879099	3475.10175389524	0.986095232871693	0.00114781923672975	0.012756947891577	0.992633803182945	0.000478583116980702	0.00688761370007379
32__Main Tower	546.223693379791	-177.862270396128	1840.76869892123	3474.80019043524	0.98476563828997	0.00148132565123843	0.0137530360587914	0.991951851459539	0.000618167992504877	0.00742998054795642
31__Main Tower	546.843205574913	-177.836512501891	1840.3888315393	3474.46494056548	0.983377744527325	0.00190292594662168	0.0147193295260533	0.991247998434827	0.000794808313735605	0.00795719325143752
30__Main Tower	547.462717770035	-177.809961157409	1839.95069528427	3474.08507318356	0.981910649317376	0.00243521925040211	0.0156541314322212	0.990513473606216	0.00101807506544545	0.00846845132833815
29__Main Tower	548.082229965157	-177.782368678989	1839.43730500072	3473.64693692853	0.980338239148405	0.00310634285305635	0.0165554179985385	0.989737270244466	0.00129991307803296	0.00896281667750081
28__Main Tower	548.701742160279	-177.753426714448	1838.82761607968	3473.13354664497	0.978628058438344	0.00395120769944481	0.0174207338622107	0.988905648951003	0.00165518503036629	0.00943916601863077
27__Main Tower	549.321254355401	-177.722753267312	1838.09568367276	3472.52385772393	0.976739989085217	0.00501294529647289	0.0182470656183097	0.988001550320745	0.00210231689184889	0.00989613278740653
26__Main Tower	549.940766550523	-177.689877720674	1837.20971439137	3471.79192531701	0.974624743339363	0.00634456495107613	0.0190306917095607	0.987003912374551	0.00266405044994897	0.0103320371754996
25__Main Tower	550.560278745645	-177.654224024745	1836.13103681552	3470.90595603562	0.972222198373573	0.00801079323004119	0.019767008396386	0.985886896655608	0.00336829987289336	0.010744803471499
24__Main Tower	551.179790940767	-177.615092570172	1834.81304802154	3469.82727845977	0.969459642931492	0.0100900225490269	0.0204503345194813	0.984619041285946	0.00424909386687696	0.0111318648471773
23__Main Tower	551.799303135889	-177.571641839252	1833.20023988075	3468.50928966579	0.966250071698521	0.0126762254857394	0.0210737028157397	0.98316238269027	0.00534755977499738	0.0114900575347329
22__Main Tower	552.418815331011	-177.522871784171	1831.22747675904	3466.89648152501	0.962490758870753	0.0158805876339451	0.0216286534953018	0.981471623564579	0.00671286710004052	0.0118155093353802
21__Main Tower	553.038327526133	-177.46761209561	1828.81978723459	3464.9237184033	0.958062474700728	0.0198324678036717	0.0221050574956006	0.979493476573533	0.00840299138377937	0.0121035320426877
20__Main Tower	553.657839721255	-177.40452012911	1825.89304499455	3462.51602887884	0.952829877793449	0.0246791093412465	0.0224910128653045	0.977166383678905	0.0104850822278038	0.0123485340932914
19__Main Tower	554.277351916376	-177.332095180098	1822.35603544649	3459.5892866388	0.946643808414166	0.0305833138488397	0.0227728777369944	0.974420898797336	0.0130351224076923	0.0125439787949717
18__Main Tower	554.896864111498	-177.248717763552	1818.11450287063	3456.05227709074	0.939346385593653	0.0377180894537163	0.0229355249526302	0.97118111758922	0.0161364579682133	0.0126824244425663
17__Main Tower	555.51637630662	-177.152723933377	1813.07778560986	3451.81074451488	0.930779895065828	0.0462571842121988	0.0229629207219735	0.967367619271481	0.0198766868358107	0.0127556938927085
16__Main Tower	556.135888501742	-177.042524357033	1807.16848050535	3446.77402725411	0.920800316919298	0.0563605513112212	0.0228391317694813	0.96290240672096	0.0243423642470921	0.0127552290319481
15__Main Tower	556.755400696864	-176.916774231139	1800.33511075259	3440.8647221496	0.909295808941922	0.0681543551738281	0.0225498358842498	0.957716222783479	0.0296110936726181	0.0126726835439028
14__Main Tower	557.374912891986	-176.774591395421	1792.56690963222	3434.03135239684	0.896209369400163	0.0817062997688086	0.0220843308310279	0.951758295347903	0.0357409183854176	0.0125007862666795
13__Main Tower	557.994425087108	-176.615805128904	1783.90860180812	3426.26315127647	0.881563213117596	0.0969988926292083	0.0214378942531959	0.94500794946616	0.0427575929036022	0.0122344576302378
12__Main Tower	558.61393728223	-176.44119838023	1774.47173755815	3417.60484345237	0.86548037392345	0.113905472257754	0.0206141538187963	0.937486631986301	0.0506412890265891	0.0118720789871096
11__Main Tower	559.233449477352	-176.252686941592	1764.43832050379	3408.1679792024	0.848197416176146	0.13217564884325	0.0196269349806037	0.929267905072494	0.0593153853439889	0.0114167095835171
10__Main Tower	559.852961672474	-176.053370069083	1754.05296228947	3398.13456214804	0.830062000096669	0.151437039481831	0.0185009604215003	0.92048228887864	0.0686407590162868	0.0108769521050736
9__Main Tower	560.472473867596	-175.847399328369	1743.6021598718	3387.74920393372	0.811511389612013	0.171217721239726	0.0172708891482605	0.911314025784075	0.0784188342879131	0.010267139928012
8__Main Tower	561.091986062718	-175.63965123957	1733.38321649453	3377.29840151605	0.793032855699786	0.190988593094269	0.0159785512059446	0.901988306852235	0.0884050826414163	0.00960661050634885
7__Main Tower	561.71149825784	-175.435246419585	1723.66937157159	3367.07945813878	0.775112789898946	0.210218442084964	0.0146687680160898	0.892750092417032	0.0983318575212245	0.00891805006174314
6__Main Tower	562.331010452962	-175.239010841273	861.181880376974	3357.36561321584	0.758185526596633	0.228429846291321	0.0133846271120459	0.88383845328364	0.107936366615454	0.00822518010090592
5__Main Tower	562.950522648084	-175.054997153708	857.047817656396	3348.37624849771	0.742593103735052	0.245243631335018	0.01216326492993	0.875462015502665	0.116987703012444	0.00755028148489059
4__Main Tower	563.570034843206	-174.963016926395	2234.42277276376	3344.24218577713	0.735557147879693	0.252849933005894	0.011592919114413	0.871611031360584	0.121158904795479	0.00723006384393709
3__Main Tower	564.189547038328	-174.605589623262	2214.20675202759	3226.90052671477	0.704006698464737	0.283461149392599	0.0125321521426636	0.853556989480718	0.138470248959394	0.00797276155988809
2__Main Tower	564.80905923345	-174.196945707219	2192.23951202192	3206.6845059786	0.668736605976416	0.318056250879612	0.013207143143972	0.832515402522716	0.158886120812294	0.00859847666499072
1__Main Tower	565.428571428571	-173.75142739092	2239.36024685205	3184.71726597294	0.631363066487394	0.355107665854509	0.0135292676580968	0.809123213333215	0.181840804931912	0.00903598173487308
