Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.055628537123	2203.98024929223	0.000172347459990926	0.999993212472588	1.03722596107635E-08	6.77715515215753E-06	0.999996353333119	4.29519568135168E-09	3.64237168552375E-06
42__Main Tower	542.885714285714	-178.055586025383	2203.8913982326	3436.68755962046	0.999987365102992	2.50474032648655E-08	1.26098496043461E-05	0.999993212472746	1.0372259306003E-08	6.77715499495035E-06
41__Main Tower	543.505226480836	-178.040677330034	2204.22451811796	3474.4278562414	0.999980462793156	4.75111117322834E-08	1.94896957317792E-05	0.999989503382188	1.96809639921506E-08	1.04769368478363E-05
40__Main Tower	544.124738675958	-178.025774530681	2204.5629802352	3474.76097612676	0.999972315253418	8.18862096911412E-08	2.76028603722567E-05	0.999985124677299	3.39313958864811E-08	1.48413913052259E-05
39__Main Tower	544.74425087108	-178.010871986711	2204.90108694639	3475.09943824401	0.999962697175856	1.34472893537694E-07	3.71683512506736E-05	0.999979955518063	5.57398839508482E-08	1.9988742053539E-05
38__Main Tower	545.363763066202	-177.995969116912	2205.23760012099	3475.43754495519	0.999951341306866	2.1489618899316E-07	4.84437969453289E-05	0.999973852835272	8.9104683381267E-08	2.60580600449151E-05
37__Main Tower	545.983275261324	-177.981063560753	2205.57261239985	3475.77405812979	0.999937929957764	3.378564427327E-07	6.17321857929302E-05	0.99996664691714	1.40134393338851E-07	3.32129484661498E-05
36__Main Tower	546.602787456446	-177.96615249887	2205.90612319919	3476.10907040865	0.99992208440898	5.25799364614868E-07	7.73897916552623E-05	0.999958136012781	2.18159221872011E-07	4.16458279968835E-05
35__Main Tower	547.222299651568	-177.951232547896	2206.23804077553	3476.442581208	0.999903351546859	8.1298734572819E-07	9.58354657948367E-05	0.999948079602756	3.37426073782322E-07	5.15829711702934E-05
34__Main Tower	547.84181184669	-177.936299623928	2206.56817203209	3476.77449878433	0.999881186763783	1.25170563153786E-06	0.000117561530585061	0.999936189909795	5.19683385383474E-07	6.32904068196342E-05
33__Main Tower	548.461324041812	-177.921348762391	2206.89621863173	3477.10463004089	0.99985493173438	1.92171989949061E-06	0.000143146545720278	0.999922121036105	7.98121550975772E-07	7.70808423436485E-05
32__Main Tower	549.080836236934	-177.906373876315	2207.22177322002	3477.43267664053	0.999823785054416	2.94468410663588E-06	0.000173270261477042	0.999905454846175	1.22337802280434E-06	9.33217758021318E-05
31__Main Tower	549.700348432056	-177.891367426555	2207.54430413772	3477.75823122882	0.999786762794151	4.50608249741613E-06	0.000208731123351311	0.999885682316391	1.87268601648855E-06	0.000112444997593078
30__Main Tower	550.319860627178	-177.876319964648	2207.86312369144	3478.08076214652	0.999742644617897	6.88863410979849E-06	0.000250466747993433	0.999862178479319	2.86380787717158E-06	0.000134957712803927
29__Main Tower	550.9393728223	-177.861219489706	2208.17733842995	3478.39958170025	0.999689899019264	1.05231293761444E-05	0.000299577851360208	0.999834168201562	4.37624809887855E-06	0.000161455550338838
28__Main Tower	551.558885017422	-177.846050531662	2208.48577643334	3478.71379643875	0.999626578059562	1.60657656835458E-05	0.000357356174754433	0.999800678699269	6.68353751162247E-06	0.000192637763219084
27__Main Tower	552.178397212544	-177.830792829328	2208.78688027731	3479.02223444214	0.999550167236313	2.45157447988213E-05	0.000425317018887865	0.999760472687899	1.02023473667859E-05	0.000229324964733921
26__Main Tower	552.797909407666	-177.815419405496	2209.07854773076	3479.32333828611	0.999457368939409	3.73940084814781E-05	0.000505237052109871	0.999711953040923	1.55671745735112E-05	0.000272479784503544
25__Main Tower	553.417421602788	-177.799893741481	2209.35789418358	3479.61500573956	0.999343787158033	5.70147508937201E-05	0.00059919809107372	0.999653025281882	2.37438567619534E-05	0.000323230861355529
24__Main Tower	554.03693379791	-177.78416560302	2209.62089851399	3479.89435219238	0.999203464864463	8.68976035236161E-05	0.000709637532013	0.999580897384935	3.62020094735091E-05	0.00038290060559171
23__Main Tower	554.656445993032	-177.768164843008	2209.86187491825	3480.1573565228	0.999028201120031	0.000132392892859456	0.000839405987109348	0.999491786059887	5.51767978966775E-05	0.000453037142216264
22__Main Tower	555.275958188153	-177.751792166653	2210.07268438676	3480.39833292705	0.998806538442951	0.000201629195842016	0.000991832361206857	0.999380483240949	8.40660053204629E-05	0.000535450753730236
21__Main Tower	555.895470383275	-177.734905336325	2210.24155715771	3480.60914239556	0.998522256554815	0.000306947518905449	0.00117079592627918	0.999239713372192	0.000128031714624391	0.000632254913183291
20__Main Tower	556.514982578397	-177.717298537294	2210.35133546163	3480.77801516652	0.998152128019702	0.000467068352667968	0.00138080362763038	0.999059177643738	0.000194910832442657	0.000745911523819245
19__Main Tower	557.134494773519	-177.698671510413	2210.37685603013	3480.88779347044	0.997662573100934	0.000710358513124544	0.00162706838594178	0.998824130410758	0.000296590524216564	0.000879279065024895
