Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.150311308256	1548.35077469526	6.74625988704623E-06	0.971700521813459	0.0242515702946891	0.00404790789185216	0.987710841310372	0.0100958345043308	0.00219332418529727
42__Main Tower	528.6	-177.818665168476	1529.82306225292	3397.54017319921	0.935389640373752	0.0572708303392086	0.00733952928703939	0.971700521845249	0.024251570266581	0.00404790788816964
41__Main Tower	529.219512195122	-177.47055850688	1512.41090073295	3435.76019979043	0.89980946062254	0.0903753636855539	0.00981517569190576	0.955532564651964	0.0389538843329681	0.00551355101506817
40__Main Tower	529.839024390244	-177.135727645284	1496.51293877087	3418.34803827045	0.86644723378498	0.122013274793314	0.0115394914217061	0.939893103936956	0.0535073232798834	0.00659957278316029
39__Main Tower	530.458536585366	-176.826810189988	1482.60592650842	3402.45007630837	0.836474646791653	0.150899532541573	0.0126258206667739	0.925406556071019	0.0672504835249249	0.00734296040405619
38__Main Tower	531.078048780488	-176.552606246556	1470.90499414192	3388.54306404593	0.810589737582648	0.176196493325894	0.0132137690914581	0.912534479114441	0.079664476597304	0.00780104428825548
37__Main Tower	531.69756097561	-176.317314279739	1461.38877203779	3376.84213167943	0.788999579109443	0.197555816936001	0.0134446039545555	0.901522927545068	0.0904366441917808	0.00804042826315136
36__Main Tower	532.317073170732	-176.120963445454	1453.87003985301	3367.3259095753	0.771514740945034	0.215042738450618	0.0134425206043478	0.892409976921643	0.0994640346928654	0.00812598838549168
35__Main Tower	532.936585365854	-175.960574492369	1448.07028876728	3359.80717739052	0.757693013875302	0.229001834109415	0.0133051520152828	0.885075280026394	0.106811535348639	0.00811318462496739
34__Main Tower	533.556097560976	-175.831489919908	1443.68404011961	3354.00742630478	0.746977060176899	0.239920702415207	0.0131022374078938	0.879304210678876	0.112651128156411	0.00804466116471352
33__Main Tower	534.175609756098	-175.728484654322	1440.42087422186	3349.62117765711	0.738796374787136	0.248324308770773	0.0128793164420917	0.874844890179842	0.117204793175112	0.00795031664504604
32__Main Tower	534.79512195122	-175.646510591356	1438.02754910479	3346.35801175936	0.732628250617476	0.254708364149237	0.0126633852332875	0.871448249408403	0.120702412856577	0.00784933773502004
