Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-177.857980089898	1540.7221594833	5.55874072044305E-05	0.970210436660483	0.0257014131818893	0.00408815015762798	0.987004469352891	0.010770256636011	0.00222527401109806
42__Main Tower	540.028571428571	-177.510101881116	1521.2782193786	3389.93473951773	0.932375018830821	0.0602518969635059	0.00737308420567276	0.970210436935868	0.0257014129370514	0.00408815012708095
41__Main Tower	540.648083623693	-177.14967057782	1503.60810614818	3427.239212076	0.895726415033662	0.0944586940725176	0.0098148908938199	0.953416103801142	0.0410376340727126	0.00554626212614527
40__Main Tower	541.267595818815	-176.807143809819	1488.18483282301	3409.56909884558	0.861817369788488	0.126691593151298	0.0114910370602141	0.937363242630786	0.0560231345087813	0.00661362286043277
39__Main Tower	541.887108013937	-176.495119555155	1475.38250596758	3394.1458255204	0.831771630919266	0.155699373969395	0.0125289951113388	0.922684807107375	0.0699811999019011	0.0073339929907236
38__Main Tower	542.506620209059	-176.221492232334	1465.19219028578	3381.34349866497	0.806156628269734	0.180764270702965	0.0130791010273002	0.909805396099205	0.0824234576559845	0.00777114624481067
37__Main Tower	543.126132404181	-175.989127370326	1457.33353139915	3371.15318298318	0.785022613356375	0.201689778506455	0.0132876081371697	0.898908319893753	0.0930958253214023	0.00799585478484505
36__Main Tower	543.745644599303	-175.796766667997	1451.39476412302	3363.29452409655	0.768046066173396	0.218675471184068	0.0132784626425358	0.88996756122238	0.101958114235637	0.00807432454198374
35__Main Tower	544.365156794425	-175.640485475078	1446.94467732107	3357.35575682041	0.754696958355549	0.232157134057554	0.0131459075868974	0.882814185228998	0.109124665538472	0.00806114923252977
34__Main Tower	544.984668989547	-175.515095853273	1443.5995944908	3352.90567001846	0.744376307560786	0.242668376824312	0.0129553156149022	0.877205708802036	0.114797270620075	0.00799702057788904
33__Main Tower	545.604181184669	-175.41518298831	1441.05104013736	3349.56058718819	0.736505708789066	0.250745986974885	0.0127483042360494	0.872880041298082	0.119210221795843	0.00790973690607475
