Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
27__Main Tower	549.321254355401	-177.892778256125	2119.64176894119	3480.86918755963	0.998755751041359	7.35519312698855E-05	0.00117069702737072	0.999338677516499	3.05737612319328E-05	0.000630748722269026
26__Main Tower	549.940766550523	-177.876481641185	2119.85631317765	3481.10070292549	0.998549118352398	0.000107748525295348	0.00134313312230627	0.999231348209678	4.48062919760502E-05	0.000723845498346506
25__Main Tower	550.560278745645	-177.859891195681	2120.04965819136	3481.31524716194	0.998304646257725	0.00015776226355738	0.00153759147871808	0.999105495301874	6.56311894065217E-05	0.000828873508719024
24__Main Tower	551.179790940767	-177.842919899493	2120.214841123	3481.50859217565	0.998012332840434	0.000230876321135673	0.00175679083843004	0.998956594174753	9.60891788317067E-05	0.000947316646415739
23__Main Tower	551.799303135889	-177.825447723183	2120.34145468462	3481.6737751073	0.997658539269752	0.000337707357100566	0.00200375337314708	0.998778554824628	0.000140615951679166	0.001080829223693
22__Main Tower	552.418815331011	-177.807307503387	2120.41513492526	3481.80038866892	0.997224460894158	0.000493717070027272	0.00228182203581508	0.998563074295975	0.000205677034194789	0.00123124866982969
21__Main Tower	553.038327526133	-177.788264616887	2120.416386938	3481.87406890955	0.996683933618651	0.00072139772011831	0.00259466866123085	0.998298707180596	0.000300687674431614	0.00140060514497262
20__Main Tower	553.657839721255	-177.767987788005	2120.31821847317	3481.87532092229	0.996000293362438	0.00105342170737767	0.00294628493018445	0.997969532775454	0.000439342272491465	0.00159112495205432
19__Main Tower	554.277351916376	-177.746007303864	2120.08247696475	3481.77715245746	0.995121897240834	0.00153715966701602	0.00334094309214992	0.997553248613267	0.000641528911492459	0.00180522247524083
18__Main Tower	554.896864111498	-177.721655519503	2119.65487064015	3481.54141094904	0.993975774914939	0.00224111977174775	0.00378310531331353	0.997018454994734	0.000936072951157755	0.0020454720541082
17__Main Tower	555.51637630662	-177.693982809247	2118.95824976663	3481.11380462444	0.992458711713557	0.00326404001336868	0.00427724827307441	0.996320812536991	0.00136464136919331	0.00231454609381612
16__Main Tower	556.135888501742	-177.661640211685	2117.88360333794	3480.41718375092	0.990424896397641	0.00474755253306195	0.0048275510692969	0.995397658841845	0.00198724337271238	0.00261509778544286
15__Main Tower	556.755400696864	-177.622718421835	2116.27819535667	3479.34253732223	0.987669165331549	0.00689346701170226	0.00543736765674929	0.994160578636435	0.00288986641202713	0.00294955495153745
14__Main Tower	557.374912891986	-177.574532754081	2113.93064358913	3477.73712934096	0.983905003898116	0.00998662716159991	0.0061083689402839	0.992485381214467	0.00419484419135149	0.00331977459418193
13__Main Tower	557.994425087108	-177.513347946836	2110.55362963509	3475.38957757343	0.978737162809556	0.014423639497177	0.00683919769326756	0.990199056269282	0.00607445818104027	0.00372648554967757
12__Main Tower	558.61393728223	-177.434050512529	2105.76680372639	3472.01256361939	0.971630643930214	0.0207459095014825	0.00762344656830321	0.987063770764207	0.00876780702958297	0.00416842220620996
11__Main Tower	559.233449477352	-177.329808981818	2099.08604081375	3467.22573771068	0.961881943592005	0.0296712701303194	0.00844678627767591	0.982759230289338	0.0125997331338933	0.00464103657676837
10__Main Tower	559.852961672474	-177.191827198107	2089.93108573463	3460.54497479805	0.948606144592336	0.042110629268907	0.0092832261387574	0.976867379873441	0.0179979225428763	0.00513469758368243
9__Main Tower	560.472473867596	-177.009405212817	2077.67090598812	3451.39001971893	0.930765467647594	0.0591435948778904	0.0100909374745159	0.968868192918724	0.0254994028825783	0.00563240419869723
8__Main Tower	561.091986062718	-176.770668566833	2061.73026832465	3439.12983997241	0.907278674456792	0.0819123277876675	0.0108089977555409	0.958162392094117	0.0357302583909173	0.00610734951496588
7__Main Tower	561.71149825784	-176.464437424987	2041.77207061591	3423.18920230894	0.877255075109798	0.111387093579245	0.0113578313109568	0.94414426304963	0.0493344618239743	0.00652127512639614
6__Main Tower	562.331010452962	-176.083585566027	1306.76615258105	3403.2310046002	0.840367227244581	0.147985408309746	0.0116473644456729	0.926347770299534	0.0668268265829012	0.00682540311756489
5__Main Tower	562.950522648084	-175.629578778619	1289.29219886415	3379.40224579248	0.797285907955501	0.191118069196256	0.0115960228482433	0.904667081655577	0.0883665851806917	0.00696633316373105
4__Main Tower	563.570034843206	-175.291860862493	2669.23181569243	3361.92829207557	0.766434658602019	0.222254626329715	0.0113107150682666	0.8884796941005	0.104597992248428	0.00692231365107218
3__Main Tower	564.189547038328	-174.993021724319	2648.33190429788	3247.15129473415	0.739623923451707	0.248206987707771	0.0121690888405219	0.873756506040735	0.118673220893048	0.00757027306621695
2__Main Tower	564.80905923345	-174.57195449071	2619.87613093383	3226.25138333959	0.702246422638177	0.284799785778933	0.0129537915828901	0.852443626167467	0.139305718651087	0.00825065518144588
1__Main Tower	565.428571428571	-174.003381394836	2653.91852176136	3197.79560997555	0.653079361997277	0.333457591415384	0.0134630465873395	0.822825082059023	0.168316243310634	0.00885867463034331
