Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401038622969	2032.20560104958	2.90620985931591E-05	0.999896823717532	2.4070695433739E-07	0.00010293557551355	0.999944846350276	9.89396495410548E-08	5.50547100746073E-05
42__Main Tower	528.6	-178.400392154457	2032.06970843105	3442.01322335255	0.999806960232858	5.85587639775087E-07	0.000192454179501992	0.999896823717938	2.407069531404E-07	0.000102935575109275
41__Main Tower	529.219512195122	-178.384536234611	2032.32034126756	3485.14140677671	0.999708952750429	1.07439966177669E-06	0.000289972849909368	0.999844427317394	4.41795377425854E-07	0.00015513088722837
40__Main Tower	529.839024390244	-178.368628638377	2032.56472806102	3485.39203961323	0.999602060984213	1.76692390873502E-06	0.000396172091878535	0.999787276790752	7.26830358610584E-07	0.000211996378889642
39__Main Tower	530.458536585366	-178.352663224031	2032.80485921814	3485.63642640669	0.999485465056032	2.74766935009018E-06	0.000511787274618001	0.999724939946482	1.13068352251994E-06	0.000273929369994973
38__Main Tower	531.078048780488	-178.336633098748	2033.04113294711	3485.8765575638	0.999358251098181	4.13605855659859E-06	0.000637612843262848	0.999656938032897	1.70265354126793E-06	0.000341359313562082
37__Main Tower	531.69756097561	-178.320530455316	2033.27291923161	3486.11283129278	0.999219392588108	6.10078797928654E-06	0.000774506623912887	0.999582737415741	2.51240910907798E-06	0.000414750175150012
36__Main Tower	532.317073170732	-178.304346354075	2033.49912388357	3486.34461757727	0.999067725694079	8.88006471678218E-06	0.000923394241203856	0.999501738744651	3.65836795901465E-06	0.000494602887389978
35__Main Tower	532.936585365854	-178.288070427886	2033.71850453036	3486.57082222923	0.998901916210286	1.28101109375501E-05	0.00108527367877607	0.999413262594338	5.27950505494322E-06	0.000581457900606654
34__Main Tower	533.556097560976	-178.271690479377	2033.92977778975	3486.79020287602	0.998720414735507	1.8365293219607E-05	0.00126121997127382	0.999316530184328	7.57198528772279E-06	0.000675897830384343
33__Main Tower	534.175609756098	-178.255191927596	2034.13159984453	3487.00147613542	0.998521395446159	2.62145867604939E-05	0.00145238996708016	0.999210637240594	1.08125796544703E-05	0.00077855017975168
32__Main Tower	534.79512195122	-178.238557044149	2034.32247963025	3487.20329819019	0.998302671976186	3.73009762683722E-05	0.00166002704754548	0.99909451829698	1.539161304218E-05	0.000890090089977964
31__Main Tower	535.414634146342	-178.221763895042	2034.50065379592	3487.39417797591	0.998061581340864	5.29530375861561E-05	0.00188546562154972	0.99896689765915	2.18592952511952E-05	0.00101124304559845
30__Main Tower	536.034146341464	-178.204784871108	2034.66392952957	3487.57235214158	0.997794823252492	7.50416279788985E-05	0.00213013511952879	0.998826221752386	3.099082775499E-05	0.00114278741985895
29__Main Tower	536.653658536585	-178.18758464355	2034.8094862313	3487.73562787523	0.997498237192317	0.000106199737959328	0.00239556306972327	0.998670565485551	4.38778263173125E-05	0.00128555668813222
28__Main Tower	537.273170731707	-178.170117316862	2034.93361623708	3487.88118457696	0.997166492707227	0.000150130667164797	0.00268337662560841	0.99849750236587	6.20565860014933E-05	0.00144044104812885
27__Main Tower	537.892682926829	-178.152322462587	2035.03137582024	3488.00531458274	0.99679265889703	0.000212039513039219	0.00299530158993093	0.998303924093302	8.76878554690807E-05	0.00160838805122897
26__Main Tower	538.512195121951	-178.134119595213	2035.09610711074	3488.10307416591	0.996367606033249	0.000299236473888462	0.00333315749286233	0.998085789849063	0.00012380850485919	0.00179040164607799
25__Main Tower	539.131707317073	-178.115400484647	2035.11877895222	3488.1678054564	0.995879174529175	0.000421978922372872	0.00369884654845259	0.997837777946345	0.000174683324185718	0.00198753872946965
24__Main Tower	539.751219512195	-178.096018473604	2035.0870770573	3488.19047729789	0.995311022617583	0.000594644165275865	0.00409433321714156	0.997552802265071	0.000246295894474015	0.0022009018404546
23__Main Tower	540.370731707317	-178.075773665946	2034.98415211477	3488.15877540296	0.994641032432974	0.000837358094862532	0.0045216094721634	0.997221342136574	0.000347031915288709	0.00243162594813765
22__Main Tower	540.990243902439	-178.054392455076	2034.78690629212	3488.05585046044	0.993839113108766	0.00117824842514673	0.00498263846608689	0.996830516173152	0.000488627559367795	0.00268085626748002
21__Main Tower	541.609756097561	-178.03149935477	2034.46366680621	3487.85860463779	0.992864187978108	0.00165654622560064	0.0054792657962911	0.99636280711175	0.000687480343703804	0.00294971254454627
20__Main Tower	542.229268292683	-178.006578476624	2033.97106258975	3487.53536515188	0.991660091940639	0.00232682549615551	0.00601308256320537	0.995794315672655	0.000966451238461193	0.00323923308888338
19__Main Tower	542.848780487805	-177.97892130156	2033.24989740038	3487.04276093542	0.990150040096585	0.0032647424685379	0.00658521743487694	0.99509238762894	0.00135732361654936	0.00355028875451026
18__Main Tower	543.468292682927	-177.947556728059	2032.21982167454	3486.32159574604	0.988229275259168	0.00457469916087782	0.00719602557995436	0.994212423626605	0.00190412355009136	0.00388345282330392
17__Main Tower	544.087804878049	-177.911159013147	2030.77268712553	3485.29152002021	0.985755494638443	0.00639987474395053	0.0078446306176068	0.99309365585917	0.00266753699769099	0.00423880714313887
16__Main Tower	544.707317073171	-177.867929714296	2028.76469711033	3483.8443854712	0.982536764934105	0.00893497224498345	0.00852826282091114	0.991653681465881	0.00373066048808037	0.00461565804603881
15__Main Tower	545.326829268293	-177.815452166007	2026.00796054357	3481.836395456	0.978316990455349	0.0124416830032652	0.0092413265413856	0.989781622887267	0.00520624864752378	0.00501212846520902
14__Main Tower	545.946341463415	-177.75052327901	2022.26298350004	3479.07965888923	0.972759822175731	0.017266046339052	0.00997413148521696	0.987330019199773	0.00724539275990064	0.00542458804032614
13__Main Tower	546.565853658537	-177.668980542811	2017.23515465857	3475.3346818457	0.965433520933954	0.0238552239172879	0.0107112551487578	0.984106070099924	0.0100470427581312	0.00584688714194502
12__Main Tower	547.185365853659	-177.565566095646	2010.580412246	3470.30685300423	0.955802120346504	0.032768278332763	0.0114296013207332	0.979863844253748	0.0138667697442965	0.00626938600195537
11__Main Tower	547.804878048781	-177.433908311604	2001.92753086418	3463.65211059166	0.943232519465003	0.0446710487810094	0.0120964317539878	0.974300734950687	0.0190214277357326	0.00667783731358019
10__Main Tower	548.424390243903	-177.266753385801	1990.92526093432	3454.99922920984	0.927032317789992	0.0602996587189634	0.0126680234910448	0.967063869735967	0.0258838124754634	0.00705231778856952
9__Main Tower	549.043902439025	-177.056628873916	1977.3189037977	3443.99695927998	0.906536701095844	0.080373169377869	0.0130901295262868	0.957774897597843	0.0348584696656817	0.00736663273647524
8__Main Tower	549.663414634147	-176.79712243225	1961.04930436098	3430.39060214336	0.881258471184561	0.10543963698975	0.0133018918256891	0.946082912495883	0.0463281752329182	0.00758891227119854
7__Main Tower	550.282926829268	-176.484830071738	1942.3477144407	3414.12100270664	0.851094527919363	0.135660739537944	0.013244732542694	0.931751711543869	0.0605639566879316	0.00768433176819934
6__Main Tower	550.90243902439	-176.121687614841	1163.7288238921	3395.41941278636	0.816540065208596	0.170583695653934	0.0128762391374704	0.914774556330686	0.0776047507277115	0.00762069294160297
5__Main Tower	551.521951219512	-175.716889721142	1150.59442748359	3374.84708988284	0.77881321748853	0.209000949808965	0.0121858327025045	0.895486017245907	0.0971374078702443	0.00737657488384915
