Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.20239671383	1652.24128530911	3.55634753199081E-05	0.985063383673173	0.0113324648145681	0.00360415151225849	0.993362438679391	0.0046955831091635	0.0019419782114458
42__Main Tower	531.457142857143	-178.034879752272	1641.53459141822	3413.13689660273	0.966249653927958	0.0271187272178091	0.00663161885423292	0.985063383759646	0.0113324647454145	0.00360415149493933
41__Main Tower	532.076655052265	-177.837968122709	1630.47659620753	3456.46816679036	0.946184137282113	0.0446286061167438	0.00918725660114275	0.976128428574418	0.0188296250121754	0.00504194641340645
40__Main Tower	532.696167247387	-177.629377695012	1618.97713687743	3445.41017157967	0.92518959990034	0.0635478578390387	0.011262542260621	0.966664499980922	0.0270892473727848	0.00624625264629291
39__Main Tower	533.315679442509	-177.412911059863	1607.32483642325	3433.91071224957	0.903704852819334	0.0834299628677078	0.0128651843129578	0.956834843431589	0.0359503230944474	0.00721483347396316
38__Main Tower	533.935191637631	-177.193340798888	1595.83025191824	3422.2584117954	0.882248580757338	0.103730004415132	0.0140214148275299	0.946851895450733	0.0451943434575153	0.00795376109175152
37__Main Tower	534.554703832753	-176.975466231398	1584.8016533662	3410.76382729038	0.86136625004506	0.123858397307172	0.0147753526477674	0.936958331301772	0.0545634817140189	0.00847818698420917
36__Main Tower	535.174216027875	-176.765369218283	1574.57869711791	3399.73522873835	0.841564847572525	0.143249442323919	0.0151857101035567	0.927401416372435	0.0637869271837641	0.00881165644380059
35__Main Tower	535.793728222997	-176.567254526334	1565.37622725785	3389.51227249005	0.823258952284538	0.161421301546179	0.0153197461692836	0.918401952898686	0.0726137482666102	0.00898429883470368
34__Main Tower	536.413240418119	-176.384605241928	1557.32012221498	3380.30980263	0.806735763497704	0.178017887799953	0.0152463487023429	0.910133917189402	0.080836596232903	0.00902948657769511
33__Main Tower	537.032752613241	-176.219598044059	1550.45407967943	3372.25369758713	0.7921444227021	0.192825753344163	0.015029823953737	0.902710982030065	0.0883084536735979	0.00898056429633733
32__Main Tower	537.652264808362	-176.073111729399	1544.75006217307	3365.38765505157	0.779507089995466	0.205767414979415	0.0147254950251189	0.896184472699479	0.0949475006553843	0.00886802664513708
31__Main Tower	538.271777003484	-175.944913607704	1540.12657005696	3359.68363754522	0.76874471175637	0.216877803554935	0.0143774846886951	0.890550586816236	0.100731775439974	0.00871763774379043
30__Main Tower	538.891289198606	-175.833942478613	1536.46865770173	3355.0601454291	0.759708669606958	0.22627287325032	0.0140184571427219	0.885763186514986	0.10568720767571	0.00854960580930373
29__Main Tower	539.510801393728	-175.738610494492	1533.64562360865	3351.40223307387	0.752211142872749	0.234118123872663	0.0136707332545882	0.881748284306339	0.109873068904478	0.00837864678918286
28__Main Tower	540.13031358885	-175.657069741176	1531.52450204696	3348.57919898079	0.746049945453301	0.240601927597238	0.013348126949461	0.87841731125538	0.113368053783598	0.00821463496102179
27__Main Tower	540.749825783972	-175.587417164588	1529.97912543597	3346.45807741911	0.741026348367135	0.245915679102943	0.0130579725299215	0.875677600799503	0.116258865044222	0.00806353415627477
26__Main Tower	541.369337979094	-175.527833455095	1528.89539522544	3344.91270080811	0.736956264535667	0.250240733527626	0.0128030019367068	0.873439672399185	0.118631952993261	0.00792837460755458
25__Main Tower	541.988850174216	-175.476664479301	1528.17366335641	3343.82897059758	0.733676092821353	0.25374100269357	0.0125829044850772	0.871621627229399	0.120568240593983	0.00781013217661782
24__Main Tower	542.608362369338	-175.432459048305	1527.7290863126	3343.10723872856	0.731044746867051	0.256559728273029	0.01239552485992	0.870151294574722	0.122140260277493	0.00770844514778497
23__Main Tower	543.22787456446	-175.393976960679	1527.49082920349	3342.66266168475	0.728943256209352	0.258819018120262	0.0122377256703857	0.868966816687027	0.123411026374753	0.00762215693821972
22__Main Tower	543.847386759582	-175.360178953927	1527.40047293984	3342.42440457563	0.727272975625527	0.260621050726275	0.0121059736481978	0.868016265108567	0.124434032577282	0.00754970231415113
21__Main Tower	544.466898954704	-175.330207078325	1527.41034131586	3342.33404831199	0.725953167935062	0.262050118415706	0.0119967136492323	0.867256729646365	0.125253903628435	0.00748936672520044
20__Main Tower	545.086411149826	-175.303361173038	1527.48207282643	3342.34391668801	0.724918415649035	0.263174994490814	0.0119065898601507	0.866653180347558	0.125907369781418	0.00743944987102331
19__Main Tower	545.705923344948	-175.27907475765	1527.58554424877	3342.41564819857	0.72411611519607	0.26405132236463	0.0118325624393005	0.866177279574413	0.126424359272185	0.00739836115340186
18__Main Tower	546.32543554007	-175.256892141659	1527.66026779386	3342.51911962092	0.723504178659444	0.264723865402786	0.0117719559377699	0.865806242405955	0.126829088617442	0.00736466897660287
17__Main Tower	546.944947735192	-175.23626176098	1527.62656954004	3342.59384316601	0.723058938667717	0.26521882263922	0.0117222386930632	0.865523402561695	0.127139527473681	0.0073370699646235
16__Main Tower	547.564459930314	-175.217481217573	1527.65111780057	3342.56014491218	0.722750234774883	0.265568125371996	0.0116816398531212	0.865321349461063	0.127364347204858	0.00731430333407917
15__Main Tower	548.183972125436	-175.199911776952	1527.70286961006	3342.58469317271	0.722549714553951	0.26580159488021	0.0116486905658396	0.865179218689433	0.127525000366123	0.00729578094444466
14__Main Tower	548.803484320558	-175.183318148498	1527.75400677591	3342.6364449822	0.722436394571068	0.265941532070132	0.0116220733588003	0.865085368736039	0.127633841403777	0.00728078986018476
13__Main Tower	549.42299651568	-175.167529847156	1527.79446874861	3342.68758214805	0.722395070165021	0.266004289248906	0.0116006405860733	0.865031396020117	0.127699912523048	0.00726869145683512
12__Main Tower	550.042508710802	-175.152414649558	1527.82130529507	3342.72804412075	0.722413933810734	0.266002629830433	0.0115834363588328	0.865010782654887	0.127730269045595	0.00725894829951787
11__Main Tower	550.662020905924	-175.137865995733	1527.83426105485	3342.75488066722	0.722483442788264	0.265946877689187	0.011569679522549	0.865018259412087	0.127730620702331	0.00725111988558187
10__Main Tower	551.281533101046	-175.123796361827	1527.83329379552	3342.76783642699	0.722595725884123	0.265845537657372	0.011558736458505	0.865049476252455	0.127705674724426	0.00724484902311931
9__Main Tower	551.901045296167	-175.110133791321	1527.81958749342	3342.76686916766	0.72274428688274	0.265705620076932	0.0115500930403283	0.865100837222941	0.127659316603815	0.00723984617324382
8__Main Tower	552.520557491289	-175.09681822524	1527.79466239779	3342.75316286557	0.722923676123689	0.265532990305082	0.0115433335712289	0.865169321975053	0.127594800071599	0.00723587795334784
7__Main Tower	553.140069686411	-175.083799146136	1527.761132017	3342.72823776994	0.723129289025169	0.265332589263192	0.0115381217116395	0.865252373860425	0.127514869772037	0.00723275636753763
6__Main Tower	553.759581881533	-175.071033021422	579.104732797105	3342.69470738914	0.723357140465397	0.265108673227151	0.0115341863074519	0.865347775852671	0.127421893072111	0.00723033107521781
5__Main Tower	554.379094076655	-175.058496914286	579.065913751116	3342.63693532727	0.723605134750061	0.264863584921656	0.0115312803282831	0.865454370039513	0.127317171957418	0.00722845800306896
4__Main Tower	554.998606271777	-175.044780791616	1950.13090347742	3342.59811628128	0.723746019826732	0.264724381276211	0.0115295988970574	0.865498982377208	0.127273113050821	0.00722790457197032
3__Main Tower	555.618118466899	-174.630434849087	1929.94123850241	3218.94649183787	0.687261570415782	0.300134712546919	0.012603717037299	0.844300134020699	0.147611481421584	0.00808838455771755
2__Main Tower	556.237630662021	-174.221341554247	1911.21065041051	3198.75682686285	0.652335440656532	0.334398529847516	0.0132660294959518	0.823048472833318	0.168236803053412	0.00871472411326985
1__Main Tower	556.857142857143	-173.837585293473	1963.02241244262	3180.02623877096	0.620619370830374	0.365845949169933	0.0135346799996924	0.802857500239062	0.188052629214667	0.00908987054627088
