Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.193113831094	2118.14429937149	4.4968888635676E-06	0.999972832994189	4.93098776935172E-08	2.71176959332602E-05	0.999985433422304	2.03590798188606E-08	1.45462186162483E-05
42__Main Tower	537.171428571429	-178.192944210987	2118.06700646284	3439.8297266	0.99994932685976	1.19427898724609E-07	5.05537123416964E-05	0.999972832994205	4.93098776556698E-08	2.71176959168255E-05
41__Main Tower	537.790940766551	-178.177778584847	2118.3858440736	3480.31262178653	0.999922651119876	2.2270664270722E-07	7.71261734809685E-05	0.999958527506971	9.19826726151596E-08	4.13805103567962E-05
40__Main Tower	538.410452961672	-178.162599430815	2118.69493122545	3480.63145939729	0.999892377969242	3.74777076238358E-07	0.000107247253681725	0.999942291245269	1.54842812325173E-07	5.75539119185869E-05
39__Main Tower	539.029965156794	-178.147403135152	2118.99772006249	3480.94054654914	0.99985801898575	5.98616849586621E-07	0.000141382397400097	0.999923863570204	2.47407401763265E-07	7.58890223938956E-05
38__Main Tower	539.649477351916	-178.13218554802	2119.29637517897	3481.24333538618	0.999819014860342	9.27993424361303E-07	0.000180057146233731	0.999902946864833	3.83667493288082E-07	9.66694676733964E-05
37__Main Tower	540.268989547038	-178.116941881273	2119.5919654952	3481.54199050266	0.999774722691457	1.41251588056893E-06	0.000223864792662039	0.999879200283646	5.84185188785731E-07	0.000120215531165647
36__Main Tower	540.88850174216	-178.101666577838	2119.88478144792	3481.83758081889	0.999724400001725	2.12504447386584E-06	0.000273474953801493	0.999852232019517	8.79170669246655E-07	0.000146888809813175
35__Main Tower	541.508013937282	-178.086353141819	2120.17460449535	3482.13039677161	0.999667184271576	3.17255455123762E-06	0.00032964317387304	0.999821589571379	1.3129955181562E-06	0.000177097433102524
34__Main Tower	542.127526132404	-178.070993913684	2120.46088892446	3482.42021981905	0.999602066267005	4.71205949230441E-06	0.000393221673502402	0.999786747278331	1.95081044981171E-06	0.00021130191121928
33__Main Tower	542.747038327526	-178.055579768014	2120.74286242859	3482.70650424815	0.999527854689832	6.97393967588488E-06	0.000465171370492081	0.99974709007187	2.88824510822128E-06	0.000250021683022299
32__Main Tower	543.366550522648	-178.040099701288	2121.01956276317	3482.98847775228	0.999443128591073	1.02961084494136E-05	0.000546575300477861	0.999701891942023	4.26561989799539E-06	0.000293842438078706
31__Main Tower	543.98606271777	-178.024540262575	2121.28982550871	3483.26517808686	0.999346172406972	1.51740278392788E-05	0.000638653565188847	0.999650286950752	6.28876025399741E-06	0.000343424288994066
30__Main Tower	544.605574912892	-178.008884758817	2121.55223131716	3483.5354408324	0.999234886179665	2.23338929972746E-05	0.000742779927338174	0.999591229663253	9.25946745191971E-06	0.000399510869294609
29__Main Tower	545.225087108014	-177.993112135508	2121.80501360974	3483.79784664085	0.999106660187845	3.28396636953851E-05	0.000860500148459333	0.999523440469189	1.36201050622576E-05	0.000462939425748412
28__Main Tower	545.844599303136	-177.97719538879	2122.04591962038	3484.05062893343	0.998958198372051	4.82495085203392E-05	0.000993552119428127	0.99944532923525	2.00188064603486E-05	0.000534651958289351
27__Main Tower	546.464111498258	-177.961099299919	2122.27200941383	3484.29153494407	0.998785267926148	7.0844327012259E-05	0.00114388774683993	0.999354887785483	2.94047853964859E-05	0.000615707429120921
26__Main Tower	547.08362369338	-177.944777188912	2122.47936741419	3484.51762473752	0.998582342286461	0.000103961307850635	0.00131369640568792	0.999249537440936	4.31675544817359E-05	0.000707295004582177
25__Main Tower	547.703135888502	-177.928166248038	2122.66268851563	3484.72498273788	0.998342090128414	0.000152480364316246	0.00150542950727002	0.999125911686971	6.33401212951667E-05	0.000810748191733807
24__Main Tower	548.322648083624	-177.911180819804	2122.81468331648	3484.90830383932	0.998054641976569	0.000223532731502665	0.00172182529192831	0.99897954515592	9.28952856157679E-05	0.000927559558464397
23__Main Tower	548.942160278746	-177.893702703046	2122.92522347813	3485.06029864017	0.997706536022708	0.000327531750001742	0.0019659322272901	0.998804427368857	0.000136177195265581	0.00105939543587732
22__Main Tower	549.561672473868	-177.875567170404	2122.98011441858	3485.17083880182	0.997279202190495	0.0004796696147856	0.00224112819471977	0.998592361497347	0.000199528980901335	0.00120810952175182
21__Main Tower	550.18118466899	-177.856542815552	2122.95933744985	3485.22572974227	0.996746783807908	0.000702085498994225	0.00255113069309803	0.998332042676658	0.000292203806816411	0.00137575351652561
20__Main Tower	550.800696864112	-177.836302562446	2122.83454221159	3485.20495277354	0.996073013939805	0.00102699593115511	0.00289999012903957	0.998007734431598	0.0004276839262369	0.00156458164216526
19__Main Tower	551.420209059234	-177.814382097643	2122.56549328321	3485.08015753528	0.995206752793586	0.00150119400770434	0.00329205319870935	0.997597372395653	0.000625583777411096	0.00177704382693548
18__Main Tower	552.039721254356	-177.790120575536	2122.09508456569	3484.81110860691	0.994075649997292	0.0021924746505649	0.00373187535214279	0.997069858612887	0.000914382350243122	0.00201575903686981
17__Main Tower	552.659233449477	-177.76257669002	2121.34244730245	3484.34069988939	0.992577224901377	0.00319872622864756	0.00422404886997556	0.99638122582132	0.00133531914697977	0.00228345503170004
16__Main Tower	553.278745644599	-177.730411246278	2120.19363288134	3483.58806262614	0.990566483168238	0.0046606226160225	0.0047728942157396	0.99546925303904	0.0019478941758627	0.00258285278509702
15__Main Tower	553.898257839721	-177.691725694084	2118.4894444252	3482.43924820504	0.987839077745088	0.00677898731598152	0.0053819349389309	0.99424601865856	0.00283751958430043	0.00291646175713986
14__Main Tower	554.517770034843	-177.643845941982	2116.01040291956	3480.7350597489	0.984109139458586	0.00983782113529878	0.00605303940611548	0.992587831844961	0.00412593317171338	0.00328623498332535
13__Main Tower	555.137282229965	-177.583044880703	2112.45990440881	3478.25601824325	0.978981587377564	0.0142333434197954	0.0067850692026404	0.990322094125645	0.00598489557046253	0.00369301030389236
12__Main Tower	555.756794425087	-177.50421075153	2107.44885432752	3474.70551973251	0.971920623404008	0.0205075374897541	0.00757183910623827	0.987211128597417	0.00865323241967223	0.0041356389829112
11__Main Tower	556.376306620209	-177.400501136275	2100.48903935426	3469.69446965121	0.962220276788515	0.029380514676408	0.00839920853507682	0.982934273121202	0.0124560401320783	0.00460968674672024
10__Main Tower	556.995818815331	-177.263087491144	2091.00831367034	3462.73465467796	0.9489906612822	0.0417680582684416	0.00924128044935858	0.977072195658193	0.0178221903711782	0.00510561397062907
9__Main Tower	557.615331010453	-177.081205566753	2078.40662141135	3453.25392899403	0.931185813909049	0.0587580449695698	0.0100561411213812	0.969102197040193	0.0252913414574136	0.00560646150239332
8__Main Tower	558.234843205575	-176.842875261104	2062.17223509437	3440.65223673505	0.907712972681569	0.0815045015903422	0.0107825257280889	0.958420421969553	0.0354941936863667	0.00608538434407998
7__Main Tower	558.854355400697	-176.536766486694	2042.0617996054	3424.41785041806	0.877667427089106	0.110992325753668	0.0113402471572259	0.944414273653341	0.0490817402340236	0.00650398611263577
6__Main Tower	559.473867595819	-176.155566645119	1307.5267859764	3404.30741492909	0.840706687784944	0.147654843885274	0.0116384683297817	0.926608366498396	0.0665783749872689	0.00681325851433526
5__Main Tower	560.093379790941	-175.700545619825	1290.24452447581	3380.55022703547	0.797485457715879	0.190919599277483	0.0115949430066373	0.904885473310967	0.0881550338001437	0.00695949288888897
4__Main Tower	560.712891986063	-175.361453111831	2668.89480083529	3363.26796553487	0.766474607184918	0.222211715100112	0.0113136777149697	0.888634374247924	0.104446873472735	0.00691875227934146
3__Main Tower	561.332404181185	-175.062512876303	2647.95366735976	3247.20162772463	0.739638010789897	0.248188341515424	0.0121736476946787	0.873909899532058	0.118522488172298	0.00756761229564414
2__Main Tower	561.951916376307	-174.641067158897	2619.62802951753	3226.2604942491	0.70220094981733	0.28483927820674	0.0129597719759302	0.852581105044047	0.139169777304633	0.00824911765131984
1__Main Tower	562.571428571429	-174.071555384341	2653.53117391372	3197.93485640688	0.652913247201445	0.333617085215124	0.0134696675834308	0.822914462869708	0.168227217455598	0.00885831967469389
