Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.055464123715	2115.18975025929	4.40682305391834E-06	0.999970470585059	5.64171595148994E-08	2.94729977811609E-05	0.999984136335432	2.336278193231E-08	1.58403017861879E-05
42__Main Tower	542.885714285714	-178.055280100119	2115.06519869921	3436.83816712792	0.999945025641846	1.36236555295073E-07	5.48381215989055E-05	0.999970470585077	5.64171594725159E-08	2.94729977636806E-05
41__Main Tower	543.505226480836	-178.040213993531	2115.3571944692	3477.27163942277	0.999916220009794	2.53392694587829E-07	8.35265975119001E-05	0.999954993590624	1.0496764493987E-07	4.49014417308915E-05
40__Main Tower	544.124738675958	-178.025132549457	2115.65660748847	3477.56363519276	0.999883609280178	4.25290922836103E-07	0.000115965428899094	0.999937470658481	1.76234841896565E-07	6.23531066767825E-05
39__Main Tower	544.74425087108	-178.010032008825	2115.96015036561	3477.86304821203	0.999846686750214	6.77428105976483E-07	0.000152635821679984	0.999917631042214	2.80810760911443E-07	8.20881470250866E-05
38__Main Tower	545.363763066202	-177.994908059717	2116.26484957012	3478.16659108917	0.999804872981111	1.04714308562232E-06	0.000194079875803827	0.999895166066178	4.34212294133415E-07	0.000104399721527884
37__Main Tower	545.983275261324	-177.979755732127	2116.56838388578	3478.47129029368	0.999757502825133	1.58909997511281E-06	0.000240908074891713	0.999869722768245	6.5916425094038E-07	0.000129618067504202
36__Main Tower	546.602787456446	-177.964569262795	2116.86907344505	3478.77482460934	0.999703809019622	2.38330227992733E-06	0.000293807678097866	0.999840895993397	9.88937415474983E-07	0.000158115069188043
35__Main Tower	547.222299651568	-177.949341918621	2117.16572901524	3479.07551416861	0.999642901081722	3.54680187669911E-06	0.000353552116400672	0.999808218395192	1.47222751736804E-06	0.000190309377291121
34__Main Tower	547.84181184669	-177.934065762241	2117.45746474916	3479.3721697388	0.999573737702044	5.25080011671842E-06	0.000421011497839656	0.999771147577217	2.18028392157741E-06	0.000226672138861092
33__Main Tower	548.461324041812	-177.918731336148	2117.74352117367	3479.66390547272	0.999495090055794	7.7456146437389E-06	0.000497164329562174	0.999729049279033	3.2173215646933E-06	0.000267733399402372
32__Main Tower	549.080836236934	-177.903327231282	2118.02311351849	3479.94996189723	0.999405492318577	1.13971150413458E-05	0.000583110566382027	0.999681175035725	4.73572241774774E-06	0.000314089241857141
31__Main Tower	549.700348432056	-177.887839490879	2118.29530114099	3480.22955424205	0.99930317403453	1.67398726619859E-05	0.000680086092807732	0.999626632051326	6.95822057869538E-06	0.000366409728095035
30__Main Tower	550.319860627178	-177.872250778351	2118.55886917529	3480.50174186455	0.999185966610792	2.4554655638432E-05	0.000789478733569705	0.999564342028826	1.02102650867966E-05	0.000425447706087579
29__Main Tower	550.9393728223	-177.856539206175	2118.81220377406	3480.76530989885	0.999051172777301	3.59813621500479E-05	0.000912845860549231	0.999492984255315	1.49672071116366E-05	0.00049204853757385
28__Main Tower	551.558885017422	-177.840676676626	2119.05314098834	3481.01864449762	0.998895382886754	5.26835028463628E-05	0.00105193361040028	0.999410916152049	2.19230658733977E-05	0.000567160782077746
27__Main Tower	552.178397212544	-177.824626518615	2119.27876439095	3481.2595817119	0.998714214764936	7.70876043932515E-05	0.00120869763067111	0.999316061480998	3.20906819444439E-05	0.000651847837057348
26__Main Tower	552.797909407666	-177.808340108744	2119.48511902826	3481.48520511451	0.998501943503387	0.000112731391290402	0.00138532510532243	0.999205752045323	4.69474851038247E-05	0.000747300469573449
25__Main Tower	553.417421602788	-177.791752026368	2119.66679882394	3481.69155975182	0.998250972769521	0.000164769701726967	0.00158425752875225	0.999076502454047	6.86474818356133E-05	0.000854850064117526
24__Main Tower	554.03693379791	-177.774773094067	2119.81634914131	3481.8732395475	0.997951078018535	0.000240708752165619	0.00180821322929965	0.998923688528553	0.000100329246353059	0.000975982225093519
23__Main Tower	554.656445993032	-177.757280371803	2119.92340335029	3482.02278986487	0.997588321856785	0.000351470269297398	0.00206020787391777	0.998741087081237	0.000146562854650299	0.00111235006411243
22__Main Tower	555.275958188153	-177.739102771787	2119.97344044318	3482.12984407385	0.997143499300377	0.000512930767758189	0.00234356993186483	0.998520216555083	0.000213997448300635	0.00126578599661647
21__Main Tower	555.895470383275	-177.720000398052	2119.94600470412	3482.17988116674	0.996589911424588	0.000748142528393815	0.00266194604701803	0.998249392339569	0.000312297610509147	0.00143831004992214
20__Main Tower	556.514982578397	-177.699634936356	2119.81216904625	3482.15244542768	0.995890184774129	0.00109052721377879	0.00301928801209251	0.99791237491057	0.000455493732883028	0.0016321313565466
19__Main Tower	557.134494773519	-177.677527368256	2119.53094954591	3482.01860976982	0.994991745859433	0.00158844627974363	0.00341980786082345	0.997486440347292	0.000663922273067665	0.00184963737964028
18__Main Tower	557.754006968641	-177.652997912394	2119.04428819284	3481.73739026947	0.993820422579435	0.00231169795061838	0.00386787946994669	0.996939638571518	0.000966999381640616	0.00209336204684171
17__Main Tower	558.373519163763	-177.625081418106	2118.27013862605	3481.2507289164	0.992271483280072	0.00336066417312386	0.0043678525468043	0.996226924051591	0.00140715724650711	0.00236591870190192
16__Main Tower	558.993031358885	-177.592409618916	2117.09315539786	3480.47657934961	0.990197266059589	0.00487900780298552	0.00492372613742548	0.995284751680207	0.00204537259579172	0.00266987572400154
15__Main Tower	559.612543554007	-177.553050227177	2115.35259299497	3479.29959612143	0.987390468907154	0.00707092912136771	0.00553860197147859	0.994023645991345	0.00296881328879125	0.0030075407198639
14__Main Tower	560.232055749129	-177.504293110039	2112.82745776018	3477.55903371853	0.983562332606111	0.0102238649168878	0.00621380247700108	0.992318224020398	0.00430117359865281	0.00338060238094867
13__Main Tower	560.851567944251	-177.442378497049	2109.22005829108	3475.03389848374	0.978315695845973	0.0147368059497019	0.00694749820432513	0.989994290361982	0.00621615213079643	0.00378955750722207
12__Main Tower	561.471080139373	-177.362176656361	2104.1413697603	3471.42649901464	0.971114868308953	0.0211524707501699	0.00773266094087737	0.986813145995194	0.00895402612294843	0.00423282788185745
11__Main Tower	562.090592334495	-177.256861821062	2097.1056206022	3466.34781048387	0.961258468144381	0.0301873470260529	0.00855418482956595	0.982454551866571	0.0128399883864171	0.00470545974701167
10__Main Tower	562.710104529617	-177.117688093663	2087.54726060315	3459.31206132576	0.947869058059966	0.0427457526841852	0.00938518925584869	0.976502464095949	0.0183002084949112	0.00519732740914
9__Main Tower	563.329616724739	-176.934082450095	2074.87911963601	3449.75370132671	0.929925123359688	0.0598918886449574	0.0101829879953546	0.968442376000097	0.0258667323802829	0.00569089161961998
8__Main Tower	563.949128919861	-176.694409047298	2058.61020211566	3437.08556035957	0.906373703637141	0.0827401457251166	0.0108861506377423	0.957685917048862	0.0361551971443517	0.00615888580678656
7__Main Tower	564.568641114983	-176.387854026726	2038.52461716352	3420.81664283922	0.876364247062591	0.11222029352176	0.0114154594156498	0.943644955527917	0.0497921411025142	0.0065629033695693
6__Main Tower	565.188153310105	-176.007736828645	1304.05645832144	3400.73105788708	0.839612223120247	0.148705148587377	0.0116826282923763	0.925876305184734	0.067269038288307	0.00685465652695887
5__Main Tower	565.807665505227	-175.555894620002	1286.94750590704	3377.08143010464	0.796811127201082	0.191579407183921	0.0116094656149971	0.904295601961071	0.088722279202914	0.00698211883601463
4__Main Tower	566.427177700349	-175.220706134559	2667.93917250747	3359.97247769024	0.766238027358852	0.222448858480983	0.0113131141601651	0.888231155257695	0.104838683866944	0.00693016087536166
3__Main Tower	567.046689895471	-174.921899376953	2646.99471459289	3246.24753012095	0.739460647270308	0.24837061104049	0.0121687416892027	0.873504512625761	0.118918641077794	0.00757684629644429
2__Main Tower	567.666202090593	-174.501565190989	2618.72916081967	3225.30307220638	0.702190080426457	0.2848601345457	0.0129497850278428	0.85222497899987	0.139520226804514	0.00825479419561575
1__Main Tower	568.285714285714	-173.934670447448	2653.52964318959	3197.03751843315	0.653209884393272	0.333333656918149	0.0134564586885787	0.822693209851806	0.168446838502201	0.00885995164599296
