Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.401741273499	2211.07467247549	8.53281789134727E-05	0.999994539812323	7.41371074936088E-09	5.4527739661474E-06	0.999997080623592	3.04720076860887E-09	2.91632920760772E-06
42__Main Tower	528.6	-178.401706919284	2210.96957794906	3443.762193324	0.999989786712728	1.80372079759567E-08	1.01952500645861E-05	0.999994539812386	7.41371064116922E-09	5.45277390330037E-06
41__Main Tower	529.219512195122	-178.386515262089	2211.29786569246	3481.48504274991	0.999984142482947	3.44400186223496E-08	1.58230770345455E-05	0.99999152128481	1.41603227595616E-08	8.46455486718179E-06
40__Main Tower	529.839024390244	-178.371330976954	2211.6565400262	3481.81333049331	0.999977440257439	5.97579665152006E-08	2.24999845950023E-05	0.999987936473816	2.45781049507987E-08	1.20389480789555E-05
39__Main Tower	530.458536585366	-178.35614943689	2212.06326014744	3482.17200482704	0.999969481328498	9.88248256160326E-08	3.04198466766829E-05	0.999983679251122	4.06594881147999E-08	1.62800893903825E-05
38__Main Tower	531.078048780488	-178.340970002727	2212.51857674598	3482.57872494829	0.999960028568934	1.59090483286319E-07	3.98123405823473E-05	0.999978623172504	6.54761938571924E-08	2.13113513019456E-05
37__Main Tower	531.69756097561	-178.325790578002	2213.00864087162	3483.03404154682	0.999948798440431	2.520342426835E-07	5.09495253263519E-05	0.999972617325786	1.03762948947785E-07	2.7278911265315E-05
36__Main Tower	532.317073170732	-178.310608647379	2213.50842986022	3483.52410567246	0.999935451128634	3.953396502548E-07	6.4153531715795E-05	0.999965481293434	1.62815922448332E-07	3.43558906430094E-05
35__Main Tower	532.936585365854	-178.295421181106	2213.99945966486	3484.02389466106	0.999919578236686	6.1623954378834E-07	7.98055237704269E-05	0.999956998939129	2.53875090705996E-07	4.27471857806968E-05
34__Main Tower	533.556097560976	-178.280224510868	2214.47045344014	3484.51492446571	0.999900687006597	9.56660414868074E-07	9.83563329885102E-05	0.999946910546461	3.94250930339779E-07	5.26952026085517E-05
33__Main Tower	534.175609756098	-178.265014166269	2214.9146387629	3484.98591824098	0.999878179838817	1.48113128486505E-06	0.000120339029897876	0.999934902766461	6.10595137657579E-07	6.44866384012406E-05
32__Main Tower	534.79512195122	-178.249784656124	2215.32592462654	3485.43010356375	0.999851327321008	2.28893833230812E-06	0.000146383740659166	0.99992059559287	9.43929013293172E-07	7.84604781163062E-05
31__Main Tower	535.414634146342	-178.234529171377	2215.69819991059	3485.84138942738	0.99981923216782	3.53279660602199E-06	0.000177235035573896	0.999903525245372	1.45737085933507E-06	9.50173837690628E-05
30__Main Tower	536.034146341464	-178.219239174467	2216.02762578747	3486.21366471143	0.99978078014376	5.44752127166873E-06	0.000213772334968368	0.999883121273618	2.24800630945947E-06	0.000114630720072774
29__Main Tower	536.653658536585	-178.203903821854	2216.315367774	3486.54309058831	0.99973457203497	8.39403703481995E-06	0.000257033927995742	0.999858675341904	3.46511617667291E-06	0.000137859541919253
28__Main Tower	537.273170731707	-178.188509139425	2216.56838328072	3486.83083257484	0.999678827769638	1.29269077052582E-05	0.000308245322656724	0.999829297904264	5.33815760082992E-06	0.00016536393813569
27__Main Tower	537.892682926829	-178.173036830053	2216.79758285791	3487.08384808156	0.999611249372825	1.98979191735396E-05	0.000368852708001936	0.99979385713238	8.21970316618979E-06	0.000197923164453303
26__Main Tower	538.512195121951	-178.157462531375	2217.01432549542	3487.31304765875	0.999528822779074	3.06149004950514E-05	0.000440562320431292	0.999750891677504	1.26513099795289E-05	0.000236457012516882
25__Main Tower	539.131707317073	-178.141753248501	2217.22688213852	3487.52979029626	0.99942752838281	4.70851221908226E-05	0.000525386494999503	0.999698484611018	1.94645196705721E-05	0.000282050869310958
24__Main Tower	539.751219512195	-178.125863543964	2217.43816257243	3487.74234693936	0.999301914740071	7.23880906412219E-05	0.000625697169287598	0.999634079417397	2.99356453310472E-05	0.000335984937271816
