Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.331837662665	2120.95681759976	4.52404044078245E-05	0.999975049122261	4.30183962218074E-08	2.49078593429205E-05	0.999986647548617	1.77083299958692E-08	1.3334743053303E-05
42__Main Tower	531.457142857143	-178.331681584051	2120.86654832263	3442.61537523967	0.999953370546278	1.04502624950273E-07	4.65249510968812E-05	0.999975049122413	4.30183958892005E-08	2.49078591908349E-05
41__Main Tower	532.076655052265	-178.316413360851	2121.18412062206	3483.08404310528	0.999928708736122	1.95383597883179E-07	7.10958802804341E-05	0.999961848933716	8.04564371037717E-08	3.80706098467474E-05
40__Main Tower	532.696167247387	-178.301133389204	2121.49189900575	3483.4016154047	0.999900653131461	3.29670513238064E-07	9.90171980262255E-05	0.999946830587178	1.35799729190042E-07	5.30336130925322E-05
39__Main Tower	533.315679442509	-178.28583820352	2121.78971176019	3483.70939378839	0.999868734122857	5.2802962276112E-07	0.000130737847520166	0.999929743824537	2.17582366456704E-07	7.00385930969754E-05
38__Main Tower	533.935191637631	-178.270523819018	2122.08143710205	3484.00720654283	0.999832413113344	8.20938166918739E-07	0.000166765948489398	0.999910302392981	3.38394314924897E-07	8.93592127037131E-05
37__Main Tower	534.554703832753	-178.255185632746	2122.37213121827	3484.29893188469	0.999791070116581	1.25332867660512E-06	0.000207676554742071	0.999888177923155	5.16803549580958E-07	0.000111305273294982
36__Main Tower	535.174216027875	-178.239818296958	2122.66545648926	3484.58962600091	0.999743988128968	1.89142566377548E-06	0.000254120445368665	0.999862992336308	7.80186638039131E-07	0.000136227477053461
35__Main Tower	535.793728222997	-178.224415555096	2122.9626374781	3484.8829512719	0.999690333205361	2.83280585803394E-06	0.000306833988780552	0.999834308329777	1.16889559498665E-06	0.000164522774627838
34__Main Tower	536.413240418119	-178.208970025899	2123.26239762164	3485.18013226074	0.999629128646177	4.22119620405263E-06	0.000366650157618549	0.999801617267836	1.74238953975339E-06	0.000196640342624042
33__Main Tower	537.032752613241	-178.193472914461	2123.56162944161	3485.47989240428	0.999559220966891	6.26823200191688E-06	0.000434510801107159	0.999764323494348	2.58825408905101E-06	0.000233088251562935
32__Main Tower	537.652264808362	-178.177913619201	2123.85629823992	3485.77912422425	0.99947923424377	9.28543547279722E-06	0.000511480320756868	0.999721723629398	3.8354631484163E-06	0.000274440907453298
31__Main Tower	538.271777003484	-178.162279189629	2124.14229070873	3486.07379302256	0.999387507889139	1.37311949897124E-05	0.000598760915870898	0.9996729787662	5.67387043302471E-06	0.000321347363366834
30__Main Tower	538.891289198606	-178.1465535692	2124.41604121363	3486.35978549137	0.999282010676655	2.0279749614957E-05	0.000697709573730203	0.999617076549989	8.38284462550646E-06	0.00037454060538551
29__Main Tower	539.510801393728	-178.130716527729	2124.67485789673	3486.63353599627	0.999160220594658	2.99224360864401E-05	0.000809856969255594	0.999552778764538	1.23733180901261E-05	0.00043484791737148
28__Main Tower	540.13031358885	-178.114742144276	2124.91693033305	3486.89235267937	0.999018955392314	4.41162060477493E-05	0.000936928401638061	0.999478548080514	1.82495017380609E-05	0.0005032024177478
27__Main Tower	540.749825783972	-178.098596638112	2125.14103618598	3487.13442511569	0.998854131833294	6.50013506041056E-05	0.00108086681610242	0.999392444752729	2.68994142778376E-05	0.000580655832993359
26__Main Tower	541.369337979094	-178.082235253226	2125.34596494739	3487.35853096863	0.998660421728709	9.57204579706711E-05	0.00124385781332059	0.999291979885969	3.96275968644627E-05	0.000668392517166364
25__Main Tower	541.988850174216	-178.065597768241	2125.52961997789	3487.56345973004	0.998430758424388	0.000140885282354275	0.00142835629325764	0.999173905843285	5.83495302297401E-05	0.000767744626485232
24__Main Tower	542.608362369338	-178.048602010334	2125.68787873272	3487.74711476054	0.99815562666005	0.000207259408479833	0.00163711393146997	0.999033915630741	8.58761920570883E-05	0.000880208177202233
23__Main Tower	543.22787456446	-178.031134473267	2125.81292070581	3487.90537351536	0.997822038881512	0.000304755144462135	0.00187320597402594	0.998866210475705	0.000126330093733469	0.00100745943056172
22__Main Tower	543.847386759582	-178.01303674183	2125.89140118779	3488.03041548846	0.9974120586886	0.000447886758651368	0.00214005455274865	0.998662876795053	0.000185752687615029	0.0011513705173325
21__Main Tower	544.466898954704	-177.994085859006	2125.90234946244	3488.10889597043	0.996900672069018	0.000657884057346216	0.00244144387363609	0.998412987992229	0.000272989530353716	0.00131402247741774
20__Main Tower	545.086411149826	-177.973965980308	2125.81504118867	3488.11984424509	0.996252723801007	0.000965756654297133	0.00278151954469637	0.998101310348384	0.000400977009406533	0.00149771264220971
19__Main Tower	545.705923344948	-177.952227569923	2125.58656981382	3488.03253597131	0.99541852317909	0.0014167172066341	0.0031647596142758	0.99770644208549	0.000588606499816361	0.00170495141469331
18__Main Tower	546.32543554007	-177.92822894159	2125.158421431	3487.80406459647	0.994327575386474	0.00207652729691525	0.00359589731661101	0.997198147045796	0.000863412511793375	0.00193844044241081
17__Main Tower	546.944947735192	-177.901053110617	2124.45105564473	3487.37591621364	0.992879714324169	0.00304052223397986	0.00407976344185082	0.99653355710728	0.00126542368210563	0.00220101921061485
16__Main Tower	547.564459930314	-177.869390813681	2123.35502463879	3486.66855042738	0.990932720047377	0.00444628249840228	0.00462099745422044	0.995651812977667	0.00185262785282782	0.00249555916950551
15__Main Tower	548.183972125436	-177.831378622059	2121.71805638735	3485.57251942144	0.988285364123783	0.00649108777275132	0.00522354810346566	0.99446660688843	0.00270862098887671	0.0028247721226931
14__Main Tower	548.803484320558	-177.78438050075	2119.32786783281	3483.93555117	0.98465489557563	0.00945525915308944	0.00588984527128102	0.992856026577228	0.0039530917065407	0.00319088171623107
13__Main Tower	549.42299651568	-177.724704630399	2115.89230358886	3481.54536261545	0.979648597284491	0.0137319258462913	0.00661947686921811	0.990649182310653	0.00575573509290156	0.00359508259644538
12__Main Tower	550.042508710802	-177.647260177204	2111.0208218805	3478.1097983715	0.972730857989428	0.019861979929249	0.00740716208132292	0.987609544438535	0.00835377158755472	0.00403668397391065
11__Main Tower	550.662020905924	-177.545190576348	2104.21539719304	3473.23831666315	0.963191320508976	0.0285688643283397	0.00823981516268485	0.983416135073591	0.0120720514897206	0.00451181343668822
