Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	528.6	-178.40174113718	2211.15351003872	3.77181650110817E-06	0.99999452085035	7.44128979366952E-09	5.47170836064559E-06	0.999997070485484	3.05853639424012E-09	2.92645597965939E-06
42__Main Tower	528.6	-178.401706664332	2211.05994542372	3443.86919141816	0.999989751243274	1.81043064964239E-08	1.02306524194429E-05	0.999994520850352	7.44128978886941E-09	5.47170835785797E-06
41__Main Tower	529.219512195122	-178.386514866047	2211.39487570877	3481.60504288223	0.99998408737402	3.45682406999095E-08	1.58780577387947E-05	0.999991491820055	1.42130427127238E-08	8.49396690278694E-06
40__Main Tower	529.839024390244	-178.37133041223	2211.73442787547	3481.93997316728	0.999977361769792	5.998074112905E-08	2.2578249466852E-05	0.999987894505192	2.46697316029011E-08	1.20808250764158E-05
39__Main Tower	530.458536585366	-178.356148672115	2212.07370631238	3482.27952533398	0.999969375081037	9.91935353915594E-08	3.05257254276598E-05	0.999983622434833	4.08111880106404E-08	1.63367539784667E-05
38__Main Tower	531.078048780488	-178.340969002248	2212.41170849467	3482.61880377089	0.999959889639554	1.59682999707446E-07	3.99506774459838E-05	0.999978548876888	6.57200568369453E-08	2.13854030554911E-05
37__Main Tower	531.69756097561	-178.325789303509	2212.74851148374	3482.95680595319	0.999948621551778	2.52966735621751E-07	5.11254814863811E-05	0.99997252273194	1.04146865051471E-07	2.73731211950337E-05
36__Main Tower	532.317073170732	-178.310607059284	2213.08407987374	3483.29360894225	0.999935230844376	3.96782992998708E-07	6.43723726311416E-05	0.999965363502166	1.63410359807188E-07	3.44730874745234E-05
35__Main Tower	532.936585365854	-178.295419239184	2213.41828870908	3483.62917733225	0.999919309057169	6.18442669858494E-07	8.00725001608812E-05	0.999956855024963	2.54782749264717E-07	4.28901922881284E-05
34__Main Tower	533.556097560976	-178.280222174466	2213.75093379078	3483.96338616759	0.99990036340626	9.5998322592187E-07	9.86766105138379E-05	0.999946737581673	3.95620348854597E-07	5.28667979786084E-05
33__Main Tower	534.175609756098	-178.265011394187	2214.08173177412	3484.29603124929	0.999877796263073	1.48609072256888E-06	0.000120717646204552	0.999934697825011	6.12639752165967E-07	6.46895352373768E-05
32__Main Tower	534.79512195122	-178.249781406084	2214.41031085974	3484.62682923263	0.999850878129142	2.29627289340635E-06	0.000146825597964324	0.999920355727657	9.46953856627119E-07	7.86973184865522E-05
31__Main Tower	535.414634146342	-178.234525398434	2214.73619179965	3484.95540831825	0.999818711437673	3.54355829787116E-06	0.000177745004029383	0.999903247394697	1.4618106314349E-06	9.52907946713834E-05
30__Main Tower	536.034146341464	-178.219234827594	2215.05875766639	3485.28128925816	0.999780181234295	5.46321051634666E-06	0.000214355555188428	0.999882802042945	2.25448124618059E-06	0.000114943475808621
