Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.192467560923	2027.93954765847	6.37451733717535E-06	0.99988326855644	2.97961323457594E-07	0.000116433482236624	0.999937419522904	1.23026587896342E-07	6.24574505076439E-05
42__Main Tower	537.171428571429	-178.191738173567	2027.75052684121	3437.83108507966	0.999782227650985	7.2161245583461E-07	0.000217050736559287	0.99988326855654	2.97961323133226E-07	0.00011643348213654
41__Main Tower	537.790940766551	-178.175971849975	2027.96147181191	3480.90795232854	0.999672443447811	1.3188189462529E-06	0.000326237733243033	0.999824408698114	5.44752912752723E-07	0.000175046548973196
40__Main Tower	538.410452961672	-178.160148681936	2028.18645616385	3481.11889729923	0.99955315583505	2.16031842950711E-06	0.000444683846520159	0.999760450229961	8.92672388256728E-07	0.000238657097650923
39__Main Tower	539.029965156794	-178.144262312888	2028.42117532181	3481.34388165117	0.999423522480925	3.34556604204649E-06	0.000573131953033086	0.999690949103682	1.38294677341822E-06	0.000307667949544276
38__Main Tower	539.649477351916	-178.128305598139	2028.65882697846	3481.57860080913	0.99928260379641	5.01434080724398E-06	0.00071238186278288	0.999615413430527	2.07354264815626E-06	0.000382513026825086
37__Main Tower	540.268989547038	-178.112270431526	2028.89353739309	3481.81625246578	0.999129343479313	7.36301569210478E-06	0.00086329350499499	0.999533294928085	3.04593082450703E-06	0.000463659141090418
36__Main Tower	540.88850174216	-178.096147510618	2029.12118535322	3482.05096288041	0.99896254235253	1.06673572706291E-05	0.00102679029019981	0.999443977537262	4.41457055794519E-06	0.000551607892179729
35__Main Tower	541.508013937282	-178.079926015909	2029.33917282043	3482.27861084055	0.998780822812764	1.53144606907004E-05	0.00120386272654541	0.999346762074707	6.34020071495582E-06	0.000646897724577749
34__Main Tower	542.127526132404	-178.06359317098	2029.54589035625	3482.49659830775	0.998582580330508	2.18474567723603E-05	0.00139557221271999	0.999240845435542	9.0484567060684E-06	0.000750106107751971
33__Main Tower	542.747038327526	-178.047133637898	2029.74019067131	3482.70331584357	0.9983659170762	3.10280634634071E-05	0.00160305486033623	0.9991252922938	1.28559330942596E-05	0.000861851773105542
32__Main Tower	543.366550522648	-178.030528683956	2029.92096604771	3482.89761615863	0.998128550796264	4.39240493056469E-05	0.00182752515443015	0.99899899642964	1.82066483564559E-05	0.000982796922003642
31__Main Tower	543.98606271777	-178.013755030623	2030.08682713822	3483.07839153503	0.997867689348206	6.20314461337697E-05	0.00207027920565988	0.998860627670957	2.57230309617929E-05	0.00111364929808168
30__Main Tower	544.605574912892	-177.996783260666	2030.23584418336	3483.24425262554	0.997579857557863	8.74451848449501E-05	0.00233269725729253	0.998708558859796	3.62771592252865E-05	0.00125516398097891
29__Main Tower	545.225087108014	-177.979575611261	2030.36530228516	3483.39326967069	0.99726065790768	0.000123097129877804	0.00261624496244216	0.998540765080428	5.10902214032363E-05	0.0014081446981685
