Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-177.930686071009	1542.59539883999	6.07925196412886E-06	0.970584573818365	0.0253371412602059	0.00407828492142888	0.98718243749366	0.0106001836537677	0.00221737885257261
42__Main Tower	537.171428571429	-177.5868711077	1523.29962107446	3391.80583208993	0.933129454220614	0.0595055453974443	0.00736500038194141	0.970584573848114	0.0253371412337923	0.00407828491809351
41__Main Tower	537.790940766551	-177.229516935592	1505.70378660602	3429.25819023142	0.896748791903371	0.0934362112816426	0.00981499681498618	0.953946757059484	0.0405149768434675	0.00553826609704816
40__Main Tower	538.410452961672	-176.88891487786	1490.28574528158	3411.66235576298	0.862982069899257	0.125515401797578	0.0115025283031652	0.937997874221309	0.0553919992186236	0.00661012656006697
39__Main Tower	539.029965156794	-176.57765858607	1477.43658067605	3396.24431443854	0.832963201124156	0.154484917579786	0.0125518812960575	0.923368159803942	0.0692957672460228	0.00733607295003534
38__Main Tower	539.649477351916	-176.303825798067	1467.17019420687	3383.39514983301	0.807286068934601	0.179602813893779	0.0131111171716198	0.910489065846522	0.0817324603129762	0.00777847384050206
37__Main Tower	540.268989547038	-176.070564161538	1459.2224706356	3373.12876336383	0.786033077794299	0.200641478132302	0.0133254440733989	0.899556541439759	0.0924362687066348	0.00800718985360594
36__Main Tower	540.88850174216	-175.876908705717	1453.19953425769	3365.18103979256	0.768909954748805	0.217771249017156	0.0133187962340389	0.890558659402259	0.101353267717496	0.00808807288024486
35__Main Tower	541.508013937282	-175.71917347479	1448.67576373916	3359.15810341465	0.755408317214037	0.231405655119479	0.0131860276664839	0.883338468282881	0.108585725300457	0.0080758064166617
34__Main Tower	542.127526132404	-175.592337569687	1445.2689829314	3354.63433289612	0.744942997546536	0.242063672047178	0.0129933304062863	0.877662187400438	0.114326411619477	0.00801140098008421
33__Main Tower	542.747038327526	-175.491086062845	1442.66865926907	3351.22755208836	0.736942973288083	0.250273930139641	0.0127830965722765	0.873273136061889	0.118803827053731	0.00792303688437917
32__Main Tower	543.366550522648	-175.410445568068	1440.63994809647	3348.62722842603	0.730899660789773	0.25652027856056	0.0125800606496671	0.869926187115124	0.122245287018319	0.0078285258665575
31__Main Tower	543.98606271777	-175.346088257146	1439.01445288502	3346.59851725343	0.726384852748852	0.26121821834245	0.012396928908698	0.867405283329163	0.124856596944244	0.00773811972659298
30__Main Tower	544.605574912892	-175.294417462798	1437.67626718634	3344.97302204198	0.723050805744276	0.264710397598878	0.0122387966568464	0.865529338517123	0.126813678366963	0.00765698311591401
29__Main Tower	545.225087108014	-175.252532615996	1436.54808768885	3343.63483634331	0.720621683548454	0.267272023851548	0.0121062925999982	0.864151473015429	0.128261433651685	0.00758709333288624
28__Main Tower	545.844599303136	-175.218140379957	1435.57950355861	3342.50665684581	0.718882006770312	0.269120330128888	0.0119976631007995	0.863155105825419	0.129316318722398	0.00752857545218309
27__Main Tower	546.464111498258	-175.189451070048	1434.73801783493	3341.53807271557	0.717665097358019	0.270424829802834	0.0119100728391474	0.862449027168426	0.130070393297205	0.00748057953436814
26__Main Tower	547.08362369338	-175.165080086981	1434.00259380741	3340.6965869919	0.716842840346552	0.271316790891463	0.0118403687619849	0.861962560781042	0.130595615116682	0.00744182410227582
25__Main Tower	547.703135888502	-175.143962477988	1433.35924926387	3339.96116296437	0.716317169033924	0.271897334384949	0.0117854965811268	0.861641299900105	0.13094778710104	0.00741091299885437
24__Main Tower	548.322648083624	-175.125282552009	1432.79817906819	3339.31781842083	0.716013234843386	0.272244062189042	0.0117427029675721	0.861443558752042	0.131169934795167	0.00738650645279078
23__Main Tower	548.942160278746	-175.108417592188	1432.31195898685	3338.75674822515	0.71587404373456	0.272416344385351	0.0117096118800891	0.861337516206993	0.131295081084106	0.00736740270890078
22__Main Tower	549.561672473868	-175.092893624766	1431.89447790483	3338.27052814381	0.715856295557208	0.272459473191483	0.0116842312513091	0.86129896166063	0.131348470892851	0.0073525674465193
21__Main Tower	550.18118466899	-175.078351015373	1431.54033826939	3337.8530470618	0.715927178033846	0.272407897557119	0.0116649244090354	0.861309536911981	0.131349328549205	0.00734113453881415
20__Main Tower	550.800696864112	-175.06451786224	1431.24437751589	3337.49890742636	0.7160619044032	0.272287729172854	0.0116503664239457	0.861355374195136	0.131312233317213	0.00733239248765097
19__Main Tower	551.420209059234	-175.051189606174	1431.00303171865	3337.20294667285	0.716241835386882	0.272118668134929	0.0116394964781898	0.861426052365127	0.131248182941238	0.0073257646936351
18__Main Tower	552.039721254356	-175.03821206157	1430.81050195394	3336.96160087561	0.716453009080377	0.271915518381082	0.0116314725385415	0.861513726376494	0.131165483110508	0.00732079051299745
17__Main Tower	552.659233449477	-175.025472366727	1430.66341204292	3336.7690711109	0.716685021409098	0.271689346429687	0.0116256321612146	0.861612660013898	0.131070239334853	0.00731710065124891
16__Main Tower	553.278745644599	-175.012885528342	1430.55733185225	3336.62198119988	0.716930162509754	0.271448380627905	0.0116214568623421	0.861718540473829	0.130967053281056	0.00731440624511545
15__Main Tower	553.898257839721	-175.000390098685	1430.48813792502	3336.51590100921	0.717182822850124	0.271198635191394	0.0116185419584825	0.861828257793661	0.130859263223156	0.00731247898318334
14__Main Tower	554.517770034843	-174.987942041263	1430.45200837547	3336.44670708198	0.71743897877417	0.270944447938712	0.0116165732871178	0.861939589914535	0.130749270218679	0.00731113986678545
13__Main Tower	555.137282229965	-174.97551041785	1430.44541069597	3336.41057753243	0.717695798814241	0.270688892981312	0.0116153082044472	0.862050981706451	0.130638769118822	0.00731024917472709
12__Main Tower	555.756794425087	-174.963074091903	1430.46512312494	3336.40397985294	0.717951343297969	0.270434096453416	0.0116145602486149	0.862161376356968	0.130528925373848	0.007309698269184
11__Main Tower	556.376306620209	-174.950619186336	1430.50825070162	3336.4236922819	0.718204332935906	0.270181480137514	0.0116141869265795	0.862270085483085	0.13042051148922	0.00730940302769412
10__Main Tower	556.995818815331	-174.938137125076	1430.57222682106	3336.46681985858	0.718453970671378	0.269931949285663	0.0116140800429586	0.862376689164763	0.130314012220166	0.00730929861507071
9__Main Tower	557.615331010453	-174.9256231342	1430.65480152432	3336.53079597803	0.718699805412743	0.269686036526548	0.0116141580607091	0.862480959511576	0.13020970515698	0.0073093353314437
