Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	540.028571428571	-178.096945248525	1752.03814632087	3.7509128209746E-06	0.996377082595529	0.000644879270439187	0.00297803813403216	0.998132313186448	0.000267036679340848	0.00160065013421116
42__Main Tower	540.028571428571	-178.070099514188	1750.54664858744	3425.27671610366	0.992910069411934	0.00155515806161331	0.00553477252645306	0.996377082597451	0.000644879270025423	0.00297803813252383
41__Main Tower	540.648083623693	-178.027780511004	1749.36706381774	3475.13334123299	0.989425876849979	0.00265628826394599	0.00791783488607554	0.994630626357301	0.00110341864987095	0.00426595499282779
40__Main Tower	541.267595818815	-177.984573696063	1748.14378234424	3473.95375646329	0.985886297103691	0.00398361103397345	0.0101300918623351	0.992876687590045	0.0016577576477413	0.00546555476221327
39__Main Tower	541.887108013937	-177.940077541765	1746.85584899608	3472.73047498978	0.982247724528776	0.00557801627624033	0.0121742591949841	0.991096107997915	0.00232556920993595	0.0065783227921491
38__Main Tower	542.506620209059	-177.893833828178	1745.47923505283	3471.44254164162	0.978460851525828	0.00748642345632549	0.014052725017847	0.989267083948363	0.00312727070502969	0.00760564534660729
37__Main Tower	543.126132404181	-177.845324674427	1743.9866220542	3470.06592769837	0.974470479924887	0.00976213048752973	0.0157673895875833	0.987365032119407	0.00408624711748848	0.00854872076310498
36__Main Tower	543.745644599303	-177.793971254632	1742.3471525354	3468.57331469974	0.970215534121319	0.0124649360724608	0.0173195298062201	0.985362518819793	0.00522900153295253	0.00940847964725402
35__Main Tower	544.365156794425	-177.739135259089	1740.52619184356	3466.93384518095	0.965629391083132	0.0156609098072684	0.0187096991096001	0.983229297976958	0.00658518365178675	0.0101855183712557
34__Main Tower	544.984668989547	-177.680124478076	1738.485165022	3465.11288448911	0.960640673280426	0.0194216506030916	0.0199376761164824	0.980932517239828	0.00818743136518543	0.0108800513949861
33__Main Tower	545.604181184669	-177.616204204159	1736.1815776776	3463.07185766754	0.955174679364301	0.0238228420318094	0.0210024786038894	0.978437166823575	0.0100709436863748	0.0114918894900499
32__Main Tower	546.223693379791	-177.546616403248	1733.56939369797	3460.76827032314	0.949155646216892	0.0289418913372469	0.0219024624458611	0.975706859150392	0.0122726881295375	0.0120204527200705
31__Main Tower	546.843205574913	-177.470608683533	1730.60002245021	3458.15608634351	0.942510032256996	0.0348544404539432	0.0226355272890612	0.972705034607569	0.0148301366231661	0.0124648287692649
30__Main Tower	547.462717770035	-177.387474826099	1727.22424672371	3455.18671509575	0.935170967695157	0.0416295817558251	0.0231994505490176	0.969396682922417	0.0177794286399672	0.0128238884376159
29__Main Tower	548.082229965157	-177.296607812268	1723.39544437738	3451.81093936925	0.927083910690911	0.0493237226194429	0.0235923666896458	0.965750641126427	0.0211528888687322	0.0130964700048405
28__Main Tower	548.701742160279	-177.197564659178	1718.79388706394	3447.98213702292	0.918213358103788	0.0579732450613695	0.0238133968348429	0.961742466743573	0.0249758918830016	0.0132816413734253
27__Main Tower	549.321254355401	-177.090859197349	1712.85063501237	3443.38057970948	0.90857536847914	0.0675661089201718	0.0238585226006886	0.957360967841461	0.0292608403570558	0.0133781918014829
26__Main Tower	549.940766550523	-176.975784327698	1706.59978030423	3437.43732765791	0.898204600431779	0.0780642861157419	0.0237311134524792	0.952626111323213	0.0339912532617912	0.0133826354149964
25__Main Tower	550.560278745645	-176.853266524845	1700.061138865	3431.18647294977	0.887165698397279	0.089393646102679	0.0234406555000423	0.947548160644849	0.0391516592876886	0.0133001800674628
24__Main Tower	551.179790940767	-176.724207475952	1693.19383665519	3424.64783151054	0.87556286241739	0.101436566105543	0.0230005714770667	0.942162448179083	0.0447014763383176	0.0131360754825994
23__Main Tower	551.799303135889	-176.58994041122	1686.05251640526	3417.78052930073	0.863541648456743	0.114030394171572	0.0224279573716848	0.936524821391063	0.0505778288764095	0.0128973497325278
22__Main Tower	552.418815331011	-176.452177893033	1678.7505311916	3410.6392090508	0.851281733412592	0.126974491958052	0.0217437746293563	0.930709767977067	0.05669710907364	0.0125931229492935
21__Main Tower	553.038327526133	-176.312914740879	1671.43453675921	3403.33722383714	0.838985522310674	0.14004219217068	0.0209722855186454	0.924806480422589	0.0629589817101654	0.0122345378672454
20__Main Tower	553.657839721255	-176.174292511193	1664.26360991006	3396.02122940475	0.82686357848038	0.152996542964014	0.0201398785556063	0.918912993923164	0.0692526609574498	0.0118343451193862
19__Main Tower	554.277351916376	-176.038442205352	1657.39118778775	3388.8503025556	0.815118798310252	0.165607704031187	0.0192734976585609	0.913129039426508	0.0754647465280231	0.0114062140454692
18__Main Tower	554.896864111498	-175.907328269597	1650.9504561282	3381.97788043329	0.803931696893025	0.177669355602596	0.018398947504379	0.907548623716675	0.0814874931891828	0.0109638830941423
17__Main Tower	555.51637630662	-175.782617255662	1645.04430919986	3375.53714877374	0.793448965308526	0.189011678471427	0.0175393562200468	0.90225345625237	0.0872262519717178	0.0105202917759127
16__Main Tower	556.135888501742	-175.665588681509	1639.74042095641	3369.6310018454	0.783776690590531	0.199509287968486	0.0167140214409827	0.897308150617481	0.0926050170115258	0.0100868323709931
15__Main Tower	556.755400696864	-175.557095906271	1635.07104700003	3364.32711360195	0.77497858788632	0.209083648635391	0.0159377634782887	0.892757712509408	0.0975694642526725	0.00967282323791912
14__Main Tower	557.374912891986	-175.457574599522	1631.03645256171	3359.65773964557	0.767078632413093	0.217700572907094	0.0152207946798127	0.888627336462185	0.102087413977997	0.00928524955981802
