Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	534.314285714286	-178.261719924933	2029.37326117914	6.2831213118527E-06	0.9998878971183	2.77724493137317E-07	0.000111825157206955	0.999939958585092	1.14499548646097E-07	5.99269153595577E-05
42__Main Tower	534.314285714286	-178.26101881754	2029.18165697697	3439.26302193152	0.999790662535716	6.73609817418344E-07	0.000208663854467087	0.999887897118395	2.77724492839125E-07	0.000111825157112143
41__Main Tower	534.933797909408	-178.245223817394	2029.38955581291	3482.33723503087	0.999684882978822	1.23267739373024E-06	0.000313884343784407	0.999831237863967	5.08409571302027E-07	0.000168253726461787
40__Main Tower	535.55331010453	-178.229373689919	2029.61147906804	3482.54513386681	0.99956980519736	2.02185044665241E-06	0.00042817295219332	0.999769594337382	8.34205850082793E-07	0.000229571456767715
39__Main Tower	536.172822299652	-178.213462150447	2029.84419419339	3482.76705712194	0.999444594306655	3.13539098200769E-06	0.000552270302363332	0.999702526404951	1.29412840333208E-06	0.000296179466645779
38__Main Tower	536.792334494774	-178.197482136592	2030.08129260306	3482.9997722473	0.9993083189652	4.70601943453453E-06	0.000686975015365081	0.999629546358324	1.94313308045784E-06	0.000368510508595681
37__Main Tower	537.411846689895	-178.18142563929	2030.31685676556	3483.23687065696	0.999159932321021	6.92053111695208E-06	0.000833147147861768	0.999550110510737	2.85859942396717E-06	0.000447030889839117
36__Main Tower	538.031358885017	-178.165283474666	2030.54652516485	3483.47243481946	0.998998246494764	1.00417202668379E-05	0.000991711784968986	0.99946360807156	4.14943656087628E-06	0.000532242491879469
35__Main Tower	538.650871080139	-178.149044972657	2030.76741958154	3483.70210321876	0.998821897964022	1.44391453269896E-05	0.00116366289065075	0.999369346183583	5.96886773717508E-06	0.000624684948680014
34__Main Tower	539.270383275261	-178.132697550145	2030.97768832172	3483.92299763545	0.998629300360886	2.06322785211541E-05	0.00135006736059322	0.999266529667599	8.53237078206233E-06	0.000724937961618447
33__Main Tower	539.889895470383	-178.116226123899	2031.17600632735	3484.13326637562	0.998418579862597	2.93509907236455E-05	0.0015520691466797	0.99915423346736	1.21428404129443E-05	0.000833623692227317
32__Main Tower	540.509407665505	-178.099612300884	2031.36115316161	3484.33158438125	0.998187486442485	4.1620283817216E-05	0.00177089327369775	0.999031364987858	1.72258591243663E-05	0.000951409153017596
