Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.026826847558	1750.41508679364	1.27013998521498E-05	0.996216113856852	0.000769090596629648	0.00301479554651816	0.998058950367386	0.000318964786404511	0.00162208484620937
42__Main Tower	542.885714285714	-177.998183299342	1748.7899799404	3423.6455029093	0.992551541615374	0.00185166854577136	0.00559678983885524	0.996216113863689	0.000769090594959724	0.00301479554135134
41__Main Tower	543.505226480836	-177.953859297926	1747.45329459643	3473.36826583263	0.988843236824128	0.00315811339923266	0.00799864977663904	0.994371055486293	0.00131415271480002	0.0043147917989067
40__Main Tower	544.124738675958	-177.908336725874	1746.04806457493	3472.03158048865	0.985048248894359	0.0047287271076592	0.0102230239979819	0.99250538774764	0.00197147187246012	0.00552314037990031
39__Main Tower	544.74425087108	-177.861164278197	1744.55091310368	3470.62635046716	0.981117953210698	0.00660971047614934	0.0122723363131527	0.990597638397282	0.00276115628234364	0.00664120532037453
38__Main Tower	545.363763066202	-177.81183171272	1742.93545112985	3469.1291989959	0.976997890311539	0.00885349503122952	0.0141486146572312	0.988623571634643	0.00370621347491673	0.00767021489044072
37__Main Tower	545.983275261324	-177.75976879068	1741.17226582007	3467.51373702207	0.972627802229145	0.0115188527790565	0.0158533449917982	0.986556131044535	0.00483269240275648	0.00861117655270841
36__Main Tower	546.602787456446	-177.704346879695	1739.2289552876	3465.75055171229	0.967941975070787	0.0146706635596145	0.0173873613695989	0.984365487746547	0.00616970656454823	0.00946480568890484
35__Main Tower	547.222299651568	-177.644884520362	1737.07018365628	3463.80724117983	0.962870025490922	0.0183791886924322	0.0187507858166456	0.982019249708593	0.00774927642453042	0.010231473866877
34__Main Tower	547.84181184669	-177.580658553475	1734.65777944649	3461.6484695485	0.957338295472142	0.0227186704953332	0.0199430340325251	0.97948290240346	0.00960591403400993	0.0109111835625302
33__Main Tower	548.461324041812	-177.510922644102	1731.95097952076	3459.23606533872	0.95127203763794	0.0277650574208157	0.0209629049412438	0.976720563737874	0.0117758587968616	0.0115035774652646
32__Main Tower	549.080836236934	-177.434935119274	1728.9070068483	3456.52926541299	0.944598570742114	0.0335926559287505	0.0218087733291353	0.973696143438508	0.0142958648803907	0.0120079916811015
31__Main Tower	549.700348432056	-177.351997809237	1725.48229408216	3453.48529274052	0.937251546008379	0.0402695499078419	0.0224789040837794	0.970374992676693	0.0172014443715057	0.0124235629518017
30__Main Tower	550.319860627178	-177.26150684386	1721.6347671077	3450.06057997439	0.929176369146747	0.047851728504518	0.0229719023487351	0.966726104792216	0.0205244953392074	0.0127493998685769
29__Main Tower	550.9393728223	-177.163014885729	1717.04943284784	3446.21305299993	0.920336649644588	0.056376046449191	0.0232873039062214	0.962724871884243	0.0242903021691408	0.0129848259466161
28__Main Tower	551.558885017422	-177.056974193254	1711.18541345316	3441.62771874006	0.910745358124432	0.0658330515290675	0.0234215903465002	0.958359378145063	0.0285117460510046	0.0131288758039319
27__Main Tower	552.178397212544	-176.942716291772	1705.02353512593	3435.76369934539	0.900433477671863	0.0761882215007436	0.0233783008273933	0.953647321803358	0.0331742588870111	0.0131784193096308
26__Main Tower	552.797909407666	-176.821099404297	1698.58269754035	3429.60182101816	0.889461738192936	0.087371582342583	0.0231666794644814	0.948597860353718	0.038263645327849	0.0131384943184331
25__Main Tower	553.417421602788	-176.692979206049	1691.81875672376	3423.16098343257	0.877929417394101	0.0992707759147508	0.0227998066911484	0.94324427401546	0.0437415054931818	0.0130142204913583
24__Main Tower	554.03693379791	-176.559634111162	1684.78089845779	3416.39704261598	0.865976430046159	0.111729206439169	0.0222943635146725	0.937639885969247	0.0495476712784264	0.0128124427523268
23__Main Tower	554.656445993032	-176.422718390432	1677.57778123356	3409.35918435001	0.85377668759841	0.124552449235885	0.0216708631657043	0.931856414682618	0.0556015308142803	0.0125420545031021
22__Main Tower	555.275958188153	-176.284170933284	1670.35359039427	3402.15606712578	0.841527309222209	0.137519525196998	0.0209531655807932	0.92598029518057	0.0618057414841093	0.0122139633353207
21__Main Tower	555.895470383275	-176.146085276754	1663.2671373961	3394.9318762865	0.829434579835554	0.150398029549425	0.0201673906150213	0.920107075558815	0.0680522019345674	0.0118407225066175
20__Main Tower	556.514982578397	-176.01055686584	1656.47255615683	3387.84542328832	0.817698509995519	0.162961073810489	0.0193404161939927	0.914334501805874	0.0742296136910589	0.0114358845030673
19__Main Tower	557.134494773519	-175.879530245645	1650.10291765927	3381.05084204906	0.8064983415023	0.175003442609401	0.0184982158882987	0.908755284257435	0.0802315363177299	0.0110131794248348
18__Main Tower	557.754006968641	-175.75466948737	1644.25880293039	3374.68120355149	0.795981172228434	0.186354514842665	0.017664312928901	0.90345065519935	0.0859636898092532	0.0105856549913968
17__Main Tower	558.373519163763	-175.637269367197	1639.00315302457	3368.83708882261	0.78625510930386	0.196886305369456	0.0168585853266844	0.898485633954635	0.0913494479902131	0.0101649180551517
16__Main Tower	558.993031358885	-175.528214920557	1634.36228714803	3363.58143891679	0.777387298393925	0.206516140281048	0.0160965613250271	0.89390649100389	0.0963329231384012	0.00976058585770922
15__Main Tower	559.612543554007	-175.427986642402	1630.33159657417	3358.94057304026	0.769406198273581	0.215204572367697	0.0153892293587217	0.889740409528921	0.100879590136078	0.00938000033500067
14__Main Tower	560.232055749129	-175.336701050642	1626.8836110207	3354.90988246639	0.762306857103521	0.222949854371468	0.0147432885250104	0.8859969471065	0.104974852777985	0.00902820011551512
13__Main Tower	560.851567944251	-175.254173112004	1623.97612054135	3351.46189691293	0.75605778596172	0.22978050654201	0.01416170749627	0.882670697570069	0.1086212024158	0.00870810001413015
12__Main Tower	561.471080139373	-175.179987738734	1621.5586906876	3348.55440643358	0.750608220405955	0.235747333644726	0.0136444459493184	0.879744543653977	0.111834650739928	0.00842080560609469
11__Main Tower	562.090592334495	-175.113570599959	1619.57742876933	3346.13697657983	0.745894929593012	0.240915858140069	0.0131892122669188	0.877193008439901	0.114641001638599	0.00816598992150005
10__Main Tower	562.710104529617	-175.0543887851	1617.97195489243	3344.15571466156	0.741848053999059	0.245359776584108	0.0127921694168327	0.874985353526125	0.117072372347022	0.0079422741268531
9__Main Tower	563.329616724739	-175.001410850564	1616.68114573696	3342.55024078466	0.738396812638382	0.249154677739159	0.0124485096224587	0.873088454614866	0.119163981276549	0.00774756410858431
8__Main Tower	563.949128919861	-174.954134910606	1615.66197446514	3341.25943162919	0.735471414978442	0.252375594534065	0.0121529904874935	0.871469259626504	0.120951406222606	0.00757933415088964
7__Main Tower	564.568641114983	-174.911875368055	1614.86680870946	3340.24026035736	0.733005754922009	0.255093970253539	0.0119002748244528	0.870094858449799	0.122470234600723	0.00743490694947732
6__Main Tower	565.188153310105	-174.873994920035	713.457028490985	3339.44509460168	0.730939473490552	0.257375361587358	0.0116851649220899	0.868934586451078	0.123753836608797	0.00731157694012545
5__Main Tower	565.807665505227	-174.839921728393	713.202120640377	3338.82316158843	0.729219140292067	0.259278098568095	0.0115027611398383	0.867960906376585	0.1248323721678	0.00720672145561501
4__Main Tower	566.427177700349	-174.818337208074	2090.5559587848	3338.56825373782	0.728627700417418	0.259938563105634	0.011433736476948	0.867603861872525	0.125228724646038	0.00716741348143602
3__Main Tower	567.046689895471	-174.436093450147	2070.50170072125	3221.20547771253	0.695016257413558	0.29252603287108	0.0124577097153623	0.848150901235402	0.143871584529888	0.00797751423471055
2__Main Tower	567.666202090593	-174.030519546471	2050.3861653142	3201.15121964898	0.66028423992368	0.326562502895282	0.0131532571810375	0.827159827656325	0.164222005350585	0.00861816699309037
1__Main Tower	568.285714285714	-173.620705894452	2101.18848187534	3181.03568424193	0.626224573699339	0.360294301792553	0.0134811245081081	0.805608384574982	0.185349402122091	0.00904221330292751
