Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	537.171428571429	-178.190034237148	1936.20756014259	4.09548983127046E-05	0.999546303967333	2.08296795273109E-06	0.000451613064714445	0.999756864708882	8.60158113632937E-07	0.000242275133004583
42__Main Tower	537.171428571429	-178.187193385708	1935.95548946782	3433.1783607439	0.999153207674485	5.04337158506738E-06	0.000841748953930128	0.999546303969845	2.08296793814401E-06	0.000451613062217222
41__Main Tower	537.790940766551	-178.169265522727	1936.07433091286	3478.86503818107	0.998744950559605	9.0278761365855E-06	0.00124602156425883	0.999327549600912	3.73040455904115E-06	0.000668719994528624
40__Main Tower	538.410452961672	-178.151231612386	1936.18860797876	3478.98387962612	0.998320899923495	1.43872678498298E-05	0.00166471280865479	0.99910034623725	5.94784887192697E-06	0.000893705913878221
39__Main Tower	539.029965156794	-178.133085206721	1936.29507005867	3479.09815669201	0.997880313088418	2.15915179979779E-05	0.00209809539358446	0.998864341793732	8.93056010627307E-06	0.00112672764616229
38__Main Tower	539.649477351916	-178.114818474976	1936.39076418518	3479.20461877192	0.997422300375396	3.12699045535163E-05	0.00254642972005055	0.998619123686109	1.29401360025905E-05	0.0013679361778882
37__Main Tower	540.268989547038	-178.096421735408	1936.47420486387	3479.30031289843	0.996945775086905	4.42644964930895E-05	0.00300996041660152	0.998364198210455	1.83268415293661E-05	0.00161747494801558
36__Main Tower	540.88850174216	-178.077882821204	1936.54520566668	3479.38375357712	0.996449385494434	6.17014083439137E-05	0.00348891309722268	0.998098962298845	2.55593786261456E-05	0.00187547832252903
35__Main Tower	541.508013937282	-178.059186228693	1936.60409943404	3479.45475437994	0.995931423313388	8.50856544453809E-05	0.0039834910321669	0.997822665341268	3.52645475415406E-05	0.00214207011119073
34__Main Tower	542.127526132404	-178.040311982087	1936.65094693365	3479.5136481473	0.995389701757443	0.000116427299648538	0.00449387094290876	0.997534358220724	4.82800400523171E-05	0.00241736173922331
33__Main Tower	542.747038327526	-178.021234126691	1936.6849918508	3479.5604956469	0.994821393889987	0.000158409051276442	0.0050201970587365	0.997232825696976	6.57246429520499E-05	0.00270144966007201
32__Main Tower	543.366550522648	-178.001918732275	1936.70436881498	3479.59454056405	0.994222818741273	0.000214608633941671	0.00556257262478506	0.996916496867906	8.90914903043094E-05	0.00299441164178943
31__Main Tower	543.98606271777	-177.982321249621	1936.70595904444	3479.61391752823	0.993589158543732	0.000289793440157502	0.00612104801611026	0.996583326657133	0.00012037177685821	0.00329630156600907
30__Main Tower	544.605574912892	-177.962383014546	1936.68527169055	3479.6155077577	0.99291408530408	0.000390310301960612	0.0066956043939597	0.996230639059437	0.000162218645215186	0.00360714229534793
29__Main Tower	545.225087108014	-177.942026632136	1936.63625416018	3479.5948204038	0.992189268518402	0.000524600063871459	0.00728613141772655	0.995854920097091	0.000218163919499483	0.00392691598340925
28__Main Tower	545.844599303136	-177.921149896647	1936.55096623695	3479.54580287343	0.9914037278475	0.000703875252919251	0.00789239689958073	0.995451544946476	0.000292904129291747	0.00425555092423274
27__Main Tower	546.464111498258	-177.899617806374	1936.41907444302	3479.46051495021	0.990542984749302	0.000943009801797689	0.00851400544890068	0.995014419332911	0.000392677004487804	0.00459290366260148
26__Main Tower	547.08362369338	-177.877252116128	1936.22713158085	3479.32862315627	0.98958795531167	0.00126170261762503	0.00915034207070457	0.994535509947382	0.000525755453654599	0.00493873459896367
