Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.077018862457	1546.38075441884	3.68900036231724E-06	0.971347445420101	0.0245940236634859	0.00405853091641314	0.987543173353339	0.0102552526824098	0.0022015739642512
42__Main Tower	531.457142857143	-177.741550064078	1527.42807767712	3395.5733336425	0.934678785492197	0.0579722602920306	0.00734895421577258	0.971347445437696	0.0245940236479081	0.00405853091439572
41__Main Tower	532.076655052265	-177.390602517229	1510.04398671947	3433.36822847575	0.898861693260727	0.0913224783286689	0.00981582841060457	0.955034385778142	0.0394432482043224	0.00552236601753513
40__Main Tower	532.696167247387	-177.054088111047	1494.71393440538	3415.98413751809	0.865403624094458	0.123069317518215	0.0115270583873261	0.939304944722225	0.0540914971879598	0.00660355808981523
39__Main Tower	533.315679442509	-176.744536134867	1481.8612294078	3400.654085204	0.835453456509959	0.151946074021844	0.0126004694681975	0.924781196112992	0.0678775774086234	0.00734122647838428
38__Main Tower	533.935191637631	-176.470346398718	1471.53924973623	3387.80138020643	0.809654577219888	0.17716605988412	0.0131793628959919	0.911905934299842	0.0802991978098999	0.00779486789025809
37__Main Tower	534.554703832753	-176.235213057395	1463.51813351312	3377.47940053485	0.788152917824415	0.198440457773359	0.0134066244022263	0.900899228367877	0.0910683712558079	0.0080324003763155
36__Main Tower	535.174216027875	-176.038760478883	1457.42577593625	3369.45828431175	0.770713997028725	0.215880006985079	0.0134059959861955	0.891777232521419	0.100103909005362	0.00811885847321896
35__Main Tower	535.793728222997	-175.877808266773	1452.84680373011	3363.36592673488	0.756875901178955	0.229850646352239	0.0132734524688057	0.884408240614726	0.107482751410414	0.00810900797485951
34__Main Tower	536.413240418119	-175.747703821115	1449.40071421446	3358.78695452873	0.746084461221659	0.240838721264904	0.0130768175134373	0.878577555069975	0.113377990077888	0.00804445485213681
33__Main Tower	537.032752613241	-175.643364706559	1446.77388645252	3355.34086501308	0.737786404735534	0.249353511936171	0.0128600833282951	0.874040988860945	0.118004866765289	0.0079541443737665
32__Main Tower	537.652264808362	-175.559942104537	1444.72662158943	3352.71403725114	0.731481317223869	0.255869393820687	0.0126492889554448	0.870560438016568	0.12158295701677	0.00785660496666218
31__Main Tower	538.271777003484	-175.49315819902	1443.08576937221	3350.66677238806	0.726743026322362	0.260798893032646	0.0124580806449926	0.867922961726978	0.124314379887433	0.00776265838558906
30__Main Tower	538.891289198606	-175.439420201667	1441.73166817929	3349.02592017083	0.72322230089764	0.264485536021745	0.012292163080615	0.865948095078031	0.126374031855208	0.00767787306676117
29__Main Tower	539.510801393728	-175.395805820145	1440.58451909947	3347.67181897792	0.720640040591937	0.267207443461177	0.0121525159468861	0.86448814205563	0.127907373639991	0.00760448430437963
28__Main Tower	540.13031358885	-175.359987738983	1439.59258126374	3346.52466989809	0.718776793501688	0.269185653227097	0.012037553271215	0.863424976057486	0.129032260672866	0.00754276326964794
27__Main Tower	540.749825783972	-175.330138054082	1438.72295041564	3345.53273206236	0.717461806126241	0.270593706774905	0.0119444870988545	0.862665550545377	0.129842521736958	0.00749192771766474
26__Main Tower	541.369337979094	-175.304834180984	1437.95483012014	3344.66310121426	0.716563100857601	0.271566760422972	0.0118701387194279	0.862137314259307	0.130411972773249	0.00745071296744442
25__Main Tower	541.988850174216	-175.282975709102	1437.27487819075	3343.89498091877	0.715979106576423	0.272209505330163	0.0118113880934134	0.861784082655271	0.130798208215937	0.00741770912879171
24__Main Tower	542.608362369338	-175.263715036848	1436.67412867394	3343.21502898937	0.715631878995273	0.272602723335916	0.0117653976688105	0.861562554271317	0.131045899510796	0.00739154621788688
23__Main Tower	543.22787456446	-175.246401398382	1436.14604778569	3342.61427947256	0.715461737679908	0.272808560191751	0.0117297021283404	0.861439478839232	0.131189536235726	0.00737098492504288
22__Main Tower	543.847386759582	-175.230536574423	1435.68536424683	3342.08619858432	0.715423081619459	0.272874695505534	0.0117022228750072	0.861389405453674	0.131255642904559	0.00735495164176685
21__Main Tower	544.466898954704	-175.215740247539	1435.28741145998	3341.62551504546	0.715481149060494	0.272837607366219	0.0116812435732874	0.861392915282686	0.131264542286926	0.00734254243038753
20__Main Tower	545.086411149826	-175.201723071571	1434.94779111324	3341.2275622586	0.715609517487609	0.27272511419388	0.011665368318511	0.861435244805773	0.13123174407353	0.00733301112069702
19__Main Tower	545.705923344948	-175.188265802573	1434.66222969417	3340.88794191187	0.715788176980428	0.272558348360044	0.0116534746595279	0.861505217512313	0.131169031984649	0.00732575050303798
18__Main Tower	546.32543554007	-175.175203146564	1434.42687426134	3340.60238049279	0.716002045124406	0.272353286907099	0.011644667968495	0.861594416457749	0.13108531187466	0.00732027166759068
17__Main Tower	546.944947735192	-175.162410957048	1434.23780388624	3340.36702505996	0.71623986175342	0.272121899184818	0.0116382390617625	0.861696529339751	0.130987286087596	0.00731618457265343
16__Main Tower	547.564459930314	-175.149797382111	1434.09075515916	3340.17795468486	0.716493138822153	0.271873228023115	0.0116336331547323	0.861806892354987	0.130879928591583	0.00731317905342997
