Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	531.457142857143	-178.32897368089	1939.14907778532	4.08993446116136E-06	0.999577458119687	1.79524224383617E-06	0.000420746638068655	0.99977398693854	7.39117157720276E-07	0.00022527394430215
42__Main Tower	531.457142857143	-178.326323576815	1938.92430478836	3436.12659828224	0.999209877479227	4.35984463754209E-06	0.000785762676134986	0.999577458119921	1.7952422425791E-06	0.000420746637835989
41__Main Tower	532.076655052265	-178.308469792096	1939.06035446147	3481.84130181665	0.998827162406528	7.82445968838002E-06	0.00116501313378392	0.999372764403012	3.22338599820635E-06	0.000624012210989782
40__Main Tower	532.696167247387	-178.290510931911	1939.18341188869	3481.97735148977	0.998428654467042	1.25019781581498E-05	0.00155884355479944	0.999159629821616	5.15282195519278E-06	0.000835217356428673
39__Main Tower	533.315679442509	-178.272440544596	1939.29586086096	3482.10040891699	0.998013594833735	1.88131998803831E-05	0.0019675919663849	0.99893768880683	7.75782868245937E-06	0.00105455336448706
38__Main Tower	533.935191637631	-178.254250904874	1939.39894562695	3482.21285788926	0.997581088470103	2.73237389075841E-05	0.00239158779098954	0.998706519518184	1.12727946357626E-05	0.00128220768717982
37__Main Tower	534.554703832753	-178.235932572756	1939.49297495715	3482.31594265524	0.997130056584639	3.87934250073222E-05	0.0028311499903539	0.998465624140109	1.60127745769265E-05	0.00151836308531392
36__Main Tower	535.174216027875	-178.217473804767	1939.57757772345	3482.40997198544	0.996659173251825	5.42423820811755E-05	0.00328658436609382	0.998214402614593	2.24010055309982E-05	0.0017631963798763
35__Main Tower	535.793728222997	-178.198859766649	1939.65186871793	3482.49457475175	0.996166780716498	7.50393412756938E-05	0.00375817994222584	0.997952117498818	3.10057102736691E-05	0.00201687679090819
34__Main Tower	536.413240418119	-178.180071480685	1939.71451021295	3482.56886574623	0.995650776202308	0.000103019564873563	0.00424620423281799	0.997677846926656	4.2589282227561E-05	0.00227956379111659
33__Main Tower	537.032752613241	-178.161084419679	1939.76368510736	3482.63150724124	0.995108460810799	0.000140642151676656	0.00475089703752409	0.997390421714751	5.81739567241733E-05	0.00255140432852509
32__Main Tower	537.652264808362	-178.141866631712	1939.79699610876	3482.68068213566	0.994536338146706	0.000191199636922451	0.0052724622163717	0.997088341407875	7.91294044265255E-05	0.00283252918769818
31__Main Tower	538.271777003484	-178.122376243237	1939.81129651823	3482.71399313705	0.993929846441918	0.000259096903825629	0.00581105665425703	0.996769662418097	0.000107289427688578	0.00312304815421437
30__Main Tower	538.891289198606	-178.102558140425	1939.80244742145	3482.72829354653	0.993283002941565	0.000350221750496261	0.00636677530793826	0.996431849273206	0.000145107217131385	0.00342304350966288
29__Main Tower	539.510801393728	-178.082339567347	1939.76498825051	3482.71944444974	0.9925879328898	0.000472436311355282	0.00693963079884492	0.99607157722585	0.000195861575817534	0.00373256119833202
28__Main Tower	540.13031358885	-178.061624301237	1939.69170046746	3482.68198527881	0.991834247311318	0.000636227253443208	0.00752952543523862	0.995684470938565	0.000263930307044394	0.0040515987543902
27__Main Tower	540.749825783972	-178.040284966766	1939.57303545368	3482.60869749576	0.991008223646269	0.000855563583791757	0.00813621276993888	0.995264759495248	0.000355151767056634	0.00438008873769491
26__Main Tower	541.369337979094	-178.018152930152	1939.39636877895	3482.49003248197	0.990091730986098	0.001149024246431	0.00875924476747077	0.994804822458628	0.000477301572008055	0.00471787596936385
25__Main Tower	541.988850174216	-177.995005069715	1939.14503320059	3482.31336580724	0.989060827275335	0.00154127341777188	0.00939789930689324	0.994294595027028	0.000640718719585263	0.00506468625338629
24__Main Tower	542.608362369338	-177.970546555914	1938.79707295232	3482.06203022888	0.987883940080128	0.00206497889027646	0.0100510810295958	0.993720792646765	0.000859123868751762	0.00542008348448324
23__Main Tower	543.22787456446	-177.944388604398	1938.32365424882	3481.71406998061	0.986519527218864	0.00276328634801157	0.0107171864331248	0.993065907173482	0.00115068177840521	0.00578341104811271
22__Main Tower	543.847386759582	-177.916020020633	1937.6870649664	3481.24065127712	0.984913102643521	0.00369297568251083	0.011393921673968	0.992306919000103	0.00153936878785301	0.00615371221204422
21__Main Tower	544.466898954704	-177.884771295616	1936.8382472057	3480.60406199469	0.982993514042434	0.00492842694505769	0.0120780590125083	0.991413664877104	0.00205671228140256	0.00652962284149381
20__Main Tower	545.086411149826	-177.849770152315	1935.71384102708	3479.75524423399	0.98066838533594	0.00656649886970844	0.0127651157943511	0.990346803972171	0.00274396761994569	0.00690922840788322
19__Main Tower	545.705923344948	-177.80988797847	1934.2327928083	3478.63083805538	0.977818712631378	0.00873234785516633	0.0134489395134562	0.9890553430659	0.00365478064526615	0.0072898762888342
18__Main Tower	546.32543554007	-177.763677834361	1932.29272102954	3477.14978983659	0.974292763028073	0.0115860508987277	0.0141211860731991	0.987473729032129	0.0048583364279608	0.00766793453991056
17__Main Tower	546.944947735192	-177.709307183698	1929.76647082262	3475.20971805783	0.969899726017945	0.0153295843244541	0.0147706896576005	0.985518613836337	0.00644289511810238	0.00803849104556108
16__Main Tower	547.564459930314	-177.644492836737	1926.49967084912	3472.68346785091	0.964404077841327	0.020213174567447	0.0153827475912258	0.983085574287089	0.00851943116170503	0.00839499455120624
15__Main Tower	548.183972125436	-177.566452600279	1922.31067140035	3469.41666787741	0.95752241314269	0.0265391964472418	0.0159383904100678	0.98004636340988	0.011224781509047	0.00872885508107273
14__Main Tower	548.803484320558	-177.471898375001	1916.99496303414	3465.22766842864	0.948925606174097	0.0346606086887738	0.0164137851371289	0.976247717773551	0.0147232318717535	0.00902905035469564
13__Main Tower	549.42299651568	-177.357108515867	1910.3368820642	3459.91196006243	0.938250472867638	0.0449694939634049	0.016780033168957	0.971513349504195	0.019204818778292	0.00928183171751275
12__Main Tower	550.042508710802	-177.218130285867	1902.13168315241	3453.25387909249	0.925126182897755	0.0578700553446603	0.0170037617575847	0.965651426065893	0.0248778849756625	0.00947068895844473
11__Main Tower	550.662020905924	-177.051168671018	1892.2201426261	3445.0486801807	0.909220545830738	0.0737304321694408	0.0170490219998211	0.958470309107647	0.0319528825005908	0.00957680839176272
10__Main Tower	551.281533101046	-176.853201879919	1880.53475653239	3435.13713965439	0.890308378026367	0.0928106315729052	0.0168809904007273	0.949805014544105	0.0406146750808753	0.00958031037501941
9__Main Tower	551.901045296167	-176.622808559056	1867.15065842424	3423.45175356068	0.868356737648755	0.115171598866874	0.0164716634843713	0.939554908447336	0.050982575751741	0.00946251580092311
8__Main Tower	552.520557491289	-176.361086281318	1852.32656304077	3410.06765545253	0.843609693258598	0.140583311277368	0.0158069954640337	0.92772877962393	0.0630619443054086	0.00920927607066123
7__Main Tower	553.140069686411	-176.072404426743	1836.51531802754	3395.24356006906	0.816642380647905	0.168463788886623	0.0148938304654723	0.914486881046742	0.0766981711626512	0.00881494779060693
6__Main Tower	553.759581881533	-175.764638434628	1014.26123599467	3379.43231505584	0.788349715494183	0.197886258616004	0.0137640258898128	0.900163402544759	0.0915506126146208	0.00828598484061989
5__Main Tower	554.379094076655	-175.448582611046	1005.36291376495	3363.24830111949	0.759849397388419	0.227677369106052	0.012473233505529	0.885252128031831	0.107105181915371	0.00764269005279823
4__Main Tower	554.998606271777	-175.268086892413	2380.17439710934	3354.34997888978	0.744449491357655	0.243850974156254	0.0116995344860918	0.87696709691184	0.115793326729459	0.0072395763587016
3__Main Tower	555.618118466899	-174.931642324965	2359.69033510295	3234.44484806444	0.714546578040078	0.272870634607145	0.0125827873527774	0.860118871747206	0.131947735900168	0.00793339235262572
2__Main Tower	556.237630662021	-174.517174154113	2335.58373176989	3213.96078605805	0.678386441344174	0.308355830694343	0.0132577279614836	0.838901364339343	0.152540762333437	0.00855787332721929
1__Main Tower	556.857142857143	-174.029754382632	2377.56754984796	3189.85418272499	0.637020712782271	0.349390801545126	0.0135884856726026	0.813365007241647	0.177613351116032	0.00902164164232064
