Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	548.6	-177.907719846687	1839.57536961311	4.5848683306087E-07	0.998436329865739	2.7378003701886E-05	0.00153629213055916	0.99916104156848	1.13775439742072E-05	0.000827580887545409
42__Main Tower	548.6	-177.897835682312	1838.95336746521	3424.63099309875	0.997083191149881	6.58458415408086E-05	0.00285096300857866	0.998436329865836	2.73780036997439E-05	0.00153629213046428
41__Main Tower	549.219512195122	-177.873278771048	1838.68668778818	3472.65096459303	0.995744592356439	0.000114743033858415	0.00414066460970269	0.997719770953482	4.77487696230279E-05	0.00223248027689542
40__Main Tower	549.839024390244	-177.848791379038	1838.42162274001	3472.384284916	0.994418906918255	0.000176812502719304	0.00540428057902556	0.997011008956837	7.36392768614805E-05	0.00291535176630147
39__Main Tower	550.458536585366	-177.824349603856	1838.15631684901	3472.11921986782	0.993103743541318	0.000255503406314937	0.0066407530523668	0.996309180206895	0.00010650075173355	0.00358431904137196
38__Main Tower	551.078048780488	-177.799920979399	1837.88834782408	3471.85391397683	0.991795780035748	0.00035514848829814	0.00784907147595405	0.995613017744921	0.000148157898314198	0.00423882435676467
37__Main Tower	551.69756097561	-177.775462519281	1837.61459730843	3471.58594495189	0.990490558072813	0.000481184398083175	0.00902825752910379	0.994920763969093	0.000200902601377089	0.00487833342953008
36__Main Tower	552.317073170732	-177.750918297878	1837.33108770931	3471.31219443625	0.989182229922747	0.000640424730617502	0.0101773453466359	0.994230062778432	0.000267610287043072	0.00550232693452516
35__Main Tower	552.936585365854	-177.726216465324	1837.03277990018	3471.02868483712	0.987863246541886	0.000841397412385267	0.0112953560457284	0.993537826552307	0.000351884054168569	0.00611028939352436
34__Main Tower	553.556097560976	-177.701265573998	1836.71332447938	3470.73037702799	0.986523974544414	0.00109476011176816	0.0123812653438175	0.992840072438555	0.000458232658133266	0.00670169490331185
33__Main Tower	554.175609756098	-177.675950074269	1836.36475757298	3470.4109216072	0.985152227723442	0.00141380946608409	0.013433962810474	0.992131721495575	0.000592289475130998	0.0072759890292939
32__Main Tower	554.79512195122	-177.650124818132	1835.97713097466	3470.06235470079	0.983732697083498	0.00181510188042042	0.0144522010360814	0.991406353307326	0.000761080633815322	0.00783256605885845
31__Main Tower	555.414634146342	-177.623608393908	1835.53806594129	3469.67472810247	0.982246262168449	0.00231920508589687	0.0154345327456546	0.990655907882244	0.000973351448290494	0.00837074066946578
30__Main Tower	556.034146341464	-177.596175108316	1835.0322204566	3469.2356630691	0.980669166405136	0.00295159991536377	0.0163792336795007	0.989870326159344	0.00123996090624102	0.00888971293441453
29__Main Tower	556.653658536585	-177.567545442183	1834.44066145838	3468.72981758442	0.978972041170613	0.00374374985366915	0.0172842089757175	0.989037120607436	0.00157435390261873	0.00938852548994484
28__Main Tower	557.273170731707	-177.537374845394	1833.74013808589	3468.1382585862	0.977118768767389	0.00473435029439561	0.0181468809382151	0.988140868737577	0.00199311959943947	0.00986601166298371
27__Main Tower	557.892682926829	-177.505240824453	1832.90226039836	3467.4377352137	0.975065185577784	0.00597075778148902	0.018964056640727	0.987162625644661	0.00251664087658336	0.010320733478756
26__Main Tower	558.512195121951	-177.470628439509	1831.89260266119	3466.59985752618	0.972757646377402	0.00751057855002935	0.0197317750725684	0.986079258108481	0.00316983305384383	0.0107509088376753
25__Main Tower	559.131707317073	-177.432914604783	1830.66977393777	3465.59019978901	0.970131503176976	0.0094233609604456	0.0204451358625785	0.984862713939976	0.00398295813140268	0.0111543279286216
24__Main Tower	559.751219512195	-177.391352025796	1829.18453462241	3464.36737106559	0.96710960212157	0.0117922823362226	0.0210981155422075	0.983479258306844	0.00499248134089415	0.0115282603522618
23__Main Tower	560.370731707317	-177.345054266201	1827.37909009795	3462.88213175022	0.963600975581772	0.014715640953306	0.021683383464922	0.981888736349854	0.00624190689541291	0.011869356754733
22__Main Tower	560.990243902439	-177.292984373178	1825.18676377032	3461.07668722577	0.959500008562938	0.0183078528694081	0.0221921385676541	0.980043961314852	0.00778248631523541	0.0121735523699123
21__Main Tower	561.609756097561	-177.233950736493	1822.5323416738	3458.88436089814	0.954686490303149	0.0226995090498971	0.022614000646954	0.977890381850006	0.0096736330614026	0.0124359850885912
20__Main Tower	562.229268292683	-177.166615379718	1819.33348269148	3456.22993880161	0.949027116023096	0.0280358783417766	0.0229370056351275	0.975366250919206	0.0119828013458992	0.0126509477348946
19__Main Tower	562.848780487805	-177.089521510703	1815.5036810093	3453.03107981929	0.942379155884701	0.0344730720447935	0.0231477720705051	0.972403596589052	0.014784500452682	0.0128119029582662
18__Main Tower	563.468292682927	-177.001148481332	1810.95730798443	3449.20127813711	0.934597106401628	0.0421709718843522	0.0232319217140198	0.968930366744856	0.0181580347220856	0.0129115985330582
17__Main Tower	564.087804878049	-176.900002564508	1805.61718259929	3444.65490511225	0.925543094677371	0.051282061720716	0.0231748436019134	0.964874155583355	0.0221835159696899	0.0129423284469551
16__Main Tower	564.707317073171	-176.784749993571	1799.42482712375	3439.3147797271	0.9151014916143	0.0619356323787013	0.0229628760069991	0.96016787048341	0.0269357430517735	0.0128963864648169
15__Main Tower	565.326829268293	-176.654393119376	1792.3529644555	3433.12242425157	0.90319746899243	0.0742176009240113	0.0225849300835591	0.954757498066918	0.0324757547756268	0.0127667471574553
14__Main Tower	565.946341463415	-176.508480193638	1784.41888622774	3426.05056158332	0.88981802871246	0.0881474913290159	0.0220344799585244	0.948611713576826	0.0388403095686611	0.012547976854513
13__Main Tower	566.565853658537	-176.34732436627	1775.69619227312	3418.11648335556	0.875032442772058	0.103655859909	0.0213116973189418	0.941732426148194	0.0460302556820677	0.0122373181697382
12__Main Tower	567.185365853659	-176.172190838441	1766.32147848103	3409.39378940094	0.85900748626571	0.120567171836853	0.0204253418974369	0.93416454844089	0.0539996417246983	0.0118358098344116
11__Main Tower	567.804878048781	-175.985399088577	1756.49243542379	3400.01907560885	0.84201208541491	0.138594018070499	0.0193938965145907	0.926002571203351	0.062648211041539	0.01134921775511
10__Main Tower	568.424390243903	-175.790288409041	1746.45510176981	3390.19003255161	0.824406919975569	0.157347635841045	0.0182454441833854	0.917391314849979	0.0718201839356531	0.0107885012143681
9__Main Tower	569.043902439025	-175.591016588487	1736.48076899209	3380.15269889763	0.806617570401738	0.176366436816347	0.0170159927819143	0.908518927359201	0.0813115066767551	0.0101695659640441
8__Main Tower	569.663414634147	-175.392202494812	1726.83645789955	3370.17836611991	0.789094403878205	0.195159250956974	0.0157463451648205	0.899601920895182	0.0908858879059107	0.00951219119890732
7__Main Tower	570.282926829268	-175.198471003009	1717.75547307928	3360.53405502737	0.772266809969215	0.21325513063448	0.0144780593963048	0.890864359446025	0.100297402587988	0.00883823796598656
6__Main Tower	570.90243902439	-175.013992693364	855.9218308973	3351.4530702071	0.756501508826511	0.230249144837365	0.013249346336124	0.882515288303423	0.109315239543494	0.00816947215308281
5__Main Tower	571.521951219512	-174.842113768383	852.133913628749	3343.11263800296	0.742073319131535	0.245834921774407	0.0120917590940578	0.874729154314932	0.117745383220957	0.00752546246411078
4__Main Tower	572.141463414634	-174.756382535965	2233.02762900596	3339.32472073441	0.735616170550298	0.252826969449236	0.0115568600004667	0.871181457040141	0.121594968161614	0.00722357479824494
3__Main Tower	572.760975609756	-174.399497666975	2212.8510160658	3225.5018219419	0.704186873315523	0.283317498189493	0.0124956284949841	0.853144904124433	0.138889174863486	0.00796592101208084
2__Main Tower	573.380487804878	-173.992581843372	2190.98197643137	3205.32520900174	0.669144798854606	0.317682805694829	0.0131723954505651	0.83218696189602	0.159221626166594	0.0085914119373862
1__Main Tower	574	-173.549968906101	2239.36380786712	3183.45616936731	0.632089343876676	0.354409756890713	0.0135008992326102	0.808948911609008	0.182020718710531	0.00903036968046091
