Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
Condenser	542.885714285714	-178.054764160089	2025.02476071592	3.87707104931469E-05	0.999873683366356	3.42181095421503E-07	0.000125974452548562	0.999932151639892	1.41705061177025E-07	6.7706655046888E-05
42__Main Tower	542.885714285714	-178.053976314432	2024.86744708686	3434.85580641164	0.999764792659358	8.26244583212991E-07	0.000234381096058458	0.999873683367016	3.42181093158642E-07	0.000125974451890868
41__Main Tower	543.505226480836	-178.038263860011	2025.12594398565	3477.96297402311	0.99964676903187	1.50619216120758E-06	0.000351724775968745	0.999810287278692	6.2400249438482E-07	0.000189088718813934
40__Main Tower	544.124738675958	-178.022491164435	2025.4216753451	3478.2214709219	0.999518838101379	2.46089523480675E-06	0.00047870100338666	0.999741566965093	1.01990360971398E-06	0.000257413131297403
39__Main Tower	544.74425087108	-178.006651705313	2025.70971641787	3478.51720228135	0.999380139834944	3.80087234975392E-06	0.000616059292705997	0.999667069097405	1.57583592141636E-06	0.000331355066673774
38__Main Tower	545.363763066202	-177.990738161221	2025.94436478966	3478.80524335412	0.999229716777292	5.6808973930492E-06	0.000764602325315273	0.999586292766761	2.35617842554079E-06	0.000411351054813104
37__Main Tower	545.983275261324	-177.97474226432	2026.13444854127	3479.03989172591	0.999066498594268	8.31757640361863E-06	0.000925183829327802	0.999498683216736	3.45106818126442E-06	0.000497865715083047
36__Main Tower	546.602787456446	-177.95865452842	2026.32602270311	3479.22997547752	0.998889271336894	1.20139447021906E-05	0.00109871471840371	0.999403618184607	4.98666371965052E-06	0.000591395151673181
35__Main Tower	547.222299651568	-177.942463844482	2026.54531766955	3479.42154963936	0.998696631114709	1.71938938847017E-05	0.00128617499140593	0.99930038700614	7.13951737156669E-06	0.000692473476488389
34__Main Tower	547.84181184669	-177.926156994761	2026.77602406298	3479.6408446058	0.998486930300198	2.44501852251814E-05	0.00148861951457673	0.999188167293446	1.01566306794636E-05	0.000801676075874549
33__Main Tower	548.461324041812	-177.909718064484	2026.98607566372	3479.87155099923	0.998258214773055	3.46112344784767E-05	0.0017071739924668	0.999065998995741	1.43833673961939E-05	0.000919617636862629
32__Main Tower	549.080836236934	-177.893127617346	2027.16112004545	3480.08160259997	0.998008135779047	4.88340329096229E-05	0.00194303018804322	0.998932747860835	2.0302314781328E-05	0.00104694982438412
31__Main Tower	549.700348432056	-177.876361476268	2027.30979244281	3480.2566469817	0.997733817418708	6.87335849890474E-05	0.0021974489963028	0.998787049270686	2.85874533842157E-05	0.00118436327592955
30__Main Tower	550.319860627178	-177.859388993314	2027.44580506089	3480.40531937906	0.9974316677633	9.65631797600914E-05	0.00247176905694055	0.99862722762635	4.01796569355415E-05	0.00133259271671403
29__Main Tower	550.9393728223	-177.842170693295	2027.57079477623	3480.54133199713	0.997097123163326	0.000135465038410013	0.00276741179826458	0.998451187893454	5.63917554246092E-05	0.00149242035112161
28__Main Tower	551.558885017422	-177.824655085199	2027.67173925952	3480.66632171248	0.996724304892174	0.000189818092029909	0.00308587701579665	0.998256271108195	7.90544545129774E-05	0.00166467443729244
27__Main Tower	552.178397212544	-177.806774289909	2027.73001031299	3480.76726619577	0.996305550086393	0.000265719717318268	0.00342873019628824	0.99803905748141	0.000110718693077603	0.00185022382551278
