Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
30__Main Tower	536.034146341464	-178.204762567726	2034.65053274715	3487.67533372979	0.997791763943217	7.51647252331014E-05	0.00213307133154957	0.99882459493067	3.10416999557994E-05	0.0011443633693743	-10916.4656275091	25.6539711600459	28.0387583792754	-6094.42755925694	0.79023450218633	28.0267822299088
30__Main Tower	536.034146341464	-178.173015874874	1941.37177251468	3484.31855229013	0.993464371943172	0.000331590287469201	0.0062040377693591	0.996530675017208	0.000137173852145051	0.00333215113064708	-10912.6512119124	25.6792578958135	28.0883677378927	-6089.89868581527	0.789865752888727	28.0533166286831
30__Main Tower	536.034146341464	-178.097379843979	1846.51373244329	3480.57559184889	0.983442560522245	0.00189010939955014	0.0146673300782045	0.99131478455466	0.000785054833487461	0.00790016061185237	-10905.6570110842	25.7386316428574	28.1955909581602	-6080.10804593769	0.788991259465572	28.1104189292707
30__Main Tower	536.034146341464	-177.823877976649	1741.54595944954	3468.25893387924	0.952091287027045	0.0244615377943437	0.0234471751786108	0.976894753405149	0.0103040191696975	0.0128012274251539	-10917.2660105602	25.9387032511561	28.3903706954797	-6062.59033363542	0.785875152934617	28.2068652745786
30__Main Tower	536.034146341464	-175.922716612368	1538.12128256552	3356.89212265704	0.761315899340353	0.224554517097299	0.0141295835623478	0.88675458535403	0.104643895397473	0.00860151924849686	-11103.2974141985	27.2342024801831	29.0769358375231	-5999.67726443387	0.765141852038105	28.5328747921785
30__Main Tower	536.034146341464	-175.528527390665	1435.06881931039	3342.23865974159	0.724625316885387	0.263074220708507	0.0123004624061055	0.866984752178844	0.125348628706431	0.00766661911472557	-11138.3307635511	27.4890234645475	29.2086833135008	-5986.72142982431	0.761016639270388	28.6042665193912
30__Main Tower	536.034146341464	-178.219235100526	2215.4396051069	3485.89198130825	0.999780218837075	5.4621991297378E-06	0.000214318963795013	0.999882822081901	2.2540638544303E-06	0.000114923854244789	-10918.3405842392	25.6424799351533	28.0155801631937	-6096.55791866619	0.790404111530332	28.014381091591
30__Main Tower	536.034146341464	-178.215782219938	2125.61565729751	3487.42939287999	0.999304906271668	1.93113079012293E-05	0.00067578242043049	0.99962961410544	7.9705803131503E-06	0.000362415314246336	-10917.8642742008	25.6451596556432	28.0211429465723	-6096.03616582394	0.790362790463771	28.0173576942543
30__Main Tower	536.034146341464	-178.204776114894	2034.63208970173	3487.54382265299	0.997793621734693	7.50878283342297E-05	0.00213129043697279	0.998825582534042	3.10099218293443E-05	0.00114340754412879	-10916.4673287643	25.6539603337011	28.0387368177083	-6094.42952869685	0.790234659900375	28.0267706954339
30__Main Tower	536.034146341464	-178.173040313473	1941.33145296986	3484.2667336244	0.9934676987256	0.000331386015278937	0.00620091525912101	0.996532439364037	0.000137089172968899	0.00333047146299367	-10912.6541300011	25.6792384427899	28.0883296562956	-6089.90216445075	0.789866036618945	28.0532962442315
30__Main Tower	536.034146341464	-178.097328983282	1846.52770451989	3480.61811572531	0.983435874924518	0.00189132967368758	0.0146727954017942	0.991311321075862	0.000785563628940843	0.00790311529519718	-10905.652690205	25.7386714264727	28.1956610520372	-6080.10164012732	0.788990671007608	28.1104562219877
30__Main Tower	536.034146341464	-177.8262526285	1748.47065087717	3474.52086437644	0.952343457866208	0.0241005087002142	0.0235560334335774	0.976991899028518	0.0101502472322439	0.0128578537392381	-10916.8336830885	25.9369505846887	28.3902304960802	-6062.59767716835	0.785904220948841	28.2069280210754
30__Main Tower	536.034146341464	-175.922226812325	1538.452077907	3357.20561584924	0.761269050815374	0.22459915945637	0.0141317897282561	0.886729141520999	0.104667741662331	0.00860311681667007	-11103.3337761753	27.2345230001545	29.07714015718	-5999.65692314181	0.765136671952988	28.5329889342032
30__Main Tower	536.034146341464	-175.528626589132	1435.10705431818	3342.25573238014	0.724634432936025	0.263064855209577	0.0123007118543984	0.866989833075009	0.125343438601309	0.00766672832368162	-11138.3224888527	27.488960140894	29.2086489504269	-5986.72488581586	0.761017671356204	28.6042471298536
30__Main Tower	536.034146341464	-178.219234480286	2215.14410963763	3485.40633283499	0.999780133297507	5.46447178187025E-06	0.000214402230711431	0.999882776503986	2.25500168470869E-06	0.000114968494329722	-10918.340471322	25.6424803991065	28.0155811660456	-6096.55782058783	0.790404103780052	28.0143816281096
30__Main Tower	536.034146341464	-178.215778521162	2125.80512813488	3487.76379930043	0.99930439690041	1.93267884068086E-05	0.000676276311183023	0.999629342944071	7.976970187075E-06	0.000362680085742308	-10917.8637969841	25.645162618947	28.0211489028799	-6096.03561905158	0.790362747117312	28.0173608797789
30__Main Tower	536.034146341464	-178.204776347435	2034.58696198212	3487.58472223068	0.997793656760382	7.5098060322453E-05	0.00213124517929522	0.998825602576248	3.10141472473213E-05	0.00114338327650517	-10916.4673832951	25.6539601383571	28.0387363183528	-6094.42957460712	0.790234662628921	28.0267704226465
30__Main Tower	536.034146341464	-178.173027000558	1941.14315324465	3484.04654596915	0.993465908724765	0.000331578969436684	0.00620251230579809	0.996531500044667	0.000137169092578607	0.00333133086275444	-10912.6527180362	25.6792489725622	28.088349486358	-6089.90035507669	0.78986588220594	28.0533068198082
30__Main Tower	536.034146341464	-178.097384865027	1846.51624912365	3480.57737841586	0.983443217817634	0.00188996245223823	0.0146668197301272	0.991315120784059	0.000784993649831477	0.00789988556610951	-10905.6573847332	25.7386277109793	28.1955842812764	-6080.10865336015	0.788991317717444	28.1104154026602
30__Main Tower	536.034146341464	-177.823914387152	1741.51007548011	3468.22593787399	0.95209539665346	0.02445842751747	0.0234461758290703	0.976896651312264	0.010302690012139	0.0128006586755967	-10917.2642093553	25.9386768216594	28.3903463675692	-6062.59253585183	0.785875565527804	28.2068531872013
30__Main Tower	536.034146341464	-175.922275107725	1538.0953846186	3356.89784975455	0.76127409574275	0.224597460777528	0.0141284434797225	0.886732439370041	0.1046665099576	0.00860105067235897	-11103.3357189146	27.2344909930922	29.0770934470675	-5999.66186806692	0.765137195920924	28.5329593639619
30__Main Tower	536.034146341464	-175.512424940379	1443.59221196368	3350.93903484114	0.723316796591355	0.264363689834056	0.012319513574589	0.866162881623407	0.126148499046158	0.00768861933043424	-11139.4150161549	27.4980694036719	29.2140518019968	-5986.11327306687	0.760852845503821	28.6077181746498
30__Main Tower	536.034146341464	-178.219234781892	2215.07015199909	3485.29889103148	0.999780174930781	5.46337601645072E-06	0.000214361693202318	0.999882798684038	2.25454954102338E-06	0.000114946766421307	-10918.3405262921	25.6424801736048	28.0155806778615	-6096.5578683198	0.790404107551165	28.0143813669843
30__Main Tower	536.034146341464	-178.215780494658	2125.79112942598	3487.71249460742	0.999304668473139	1.93186350313946E-05	0.000676012891829523	0.999629487602982	7.97360411611063E-06	0.000362538792901984	-10917.8640516117	25.6451610391262	28.021145726462	-6096.03591079366	0.790362770237489	28.0173591800281
30__Main Tower	536.034146341464	-178.204784871108	2034.66392952957	3487.57235214158	0.997794823252492	7.50416279788985E-05	0.00213013511952879	0.998826221752386	3.099082775499E-05	0.00114278741985895	-10916.4684358335	25.6539533344678	28.0387228447922	-6094.43080520564	0.790234761837165	28.0267632181218
30__Main Tower	536.034146341464	-178.173042958858	1941.30294193156	3484.22863000997	0.993468061505308	0.000331376052953331	0.00620056244173877	0.996532633459738	0.000137085030091814	0.0033302815101704	-10912.6544716609	25.6792363308031	28.0883254056999	-6089.90255346277	0.789866067333524	28.0532939606266
30__Main Tower	536.034146341464	-178.097386871156	1846.51676041628	3480.57710473946	0.983443480799883	0.00188990507126472	0.0146666141288522	0.991315255534293	0.000784969755296562	0.00789977471041087	-10905.6575369076	25.7386261389206	28.195581598647	-6080.10889756298	0.788991341003257	28.1104139843298
30__Main Tower	536.034146341464	-177.823853295806	1741.56156724213	3468.27346135152	0.952088540005768	0.0244637891652476	0.023447670828984	0.976893505477771	0.0103049804069383	0.0128015141152907	-10917.2675404539	25.9387210502391	28.3903855872823	-6062.58899289422	0.785874873554835	28.2068725286782
30__Main Tower	536.034146341464	-175.922974112995	1538.12749213188	3356.88128522377	0.761340311010705	0.224529539929758	0.0141301490595362	0.886767525110504	0.104630742524517	0.00860173236497866	-11103.27523451	27.2340340818084	29.076843002778	-5999.68633594182	0.765144567851286	28.532824895226
30__Main Tower	536.034146341464	-175.528524983458	1435.07075055115	3342.23928599793	0.724625025270165	0.26307455061918	0.0123004241106548	0.866984649865559	0.125348755588538	0.00766659454590282	-11138.3310853309	27.4890255148473	29.2086841717983	-5986.72138807033	0.761016616772854	28.6042667320411
30__Main Tower	536.034146341464	-178.219234766446	2215.07248940848	3485.30388703013	0.99978017273703	5.46343692244464E-06	0.00021436382604735	0.999882797518466	2.25457463033999E-06	0.000114947906903795	-10918.340523401	25.6424801855878	28.0155807035599	-6096.5578658126	0.790404107352852	28.014381380696
30__Main Tower	536.034146341464	-178.215779938183	2125.79591915859	3487.72805325322	0.999304591895772	1.93209318244826E-05	0.000676087172403867	0.99962944681227	7.97455233233324E-06	0.000362578635397998	-10917.8639798079	25.6451614845983	28.0211466221581	-6096.03582852727	0.790362763718167	28.0173596593289
30__Main Tower	536.034146341464	-178.204779942438	2034.64276933164	3487.58714643882	0.997794147895169	7.50710877657213E-05	0.00213078101706558	0.998825862878048	3.10030021617515E-05	0.0011431341197903	-10916.4678202758	25.6539572712652	28.0387306710364	-6094.43009031352	0.790234704466081	28.0267674045253
30__Main Tower	536.034146341464	-178.173047104289	1941.36720788253	3484.28813698407	0.993468620199605	0.000331313418378557	0.00620006638201608	0.996532925684835	0.00013705909800914	0.003330015217156	-10912.6549077739	25.67923304243	28.0883192355024	-6089.90311505717	0.789866115474948	28.0532906790279
30__Main Tower	536.034146341464	-178.097361731473	1846.51250705315	3480.57602349784	0.983440206850332	0.00189059824837944	0.0146691949012891	0.991313568112213	0.000785258737447514	0.00790117315033992	-10905.6556022793	25.7386456938516	28.1956151638664	-6080.10582696761	0.788991050382016	28.1104318268839
30__Main Tower	536.034146341464	-177.823655655416	1741.60702412307	3468.31307038357	0.952067122896376	0.0244838559594187	0.0234490211442057	0.976884078320143	0.0103135367356299	0.0128023849442272	-10917.2842220675	25.9388617557975	28.3904817095949	-6062.58045623716	0.785872643061956	28.2069170361011
30__Main Tower	536.034146341464	-175.922885442772	1538.21527219601	3356.96444123094	0.761331942504343	0.224537292291755	0.014130765203902	0.886762882408124	0.104634961356324	0.00860215623555136	-11103.2813114179	27.234091156343	29.0768812651254	-5999.68245985279	0.765143633106373	28.5328467746022
30__Main Tower	536.034146341464	-175.528433520867	1435.08898780469	3342.26054193742	0.724616817552704	0.263082734504497	0.0123004479427992	0.866979905503571	0.125353438313233	0.00766665618319586	-11138.3380677715	27.4890823271595	29.2087170853817	-5986.71795739105	0.761015665596657	28.6042861377034
30__Main Tower	536.034146341464	-178.219236809963	2215.92678552498	3486.10001620864	0.999780454245443	5.4556190149755E-06	0.000214090135542373	0.99988294750932	2.25134825262977E-06	0.000114801142427143	-10918.340894691	25.6424786488012	28.0155774058933	-6096.55818847961	0.790404132874511	28.0143796161982
30__Main Tower	536.034146341464	-178.215802936439	2124.65250439599	3485.80063690956	0.999307759908216	1.92259191033603E-05	0.000673014172680555	0.999631133260999	7.93533545858508E-06	0.000360931403542835	-10917.8669503432	25.6451430553899	28.0211095670865	-6096.0392298875	0.790363033266907	28.0173398432568
30__Main Tower	536.034146341464	-178.204774510012	2034.71650483895	3487.65547432918	0.99779340006255	7.50921760170984E-05	0.00213150776143259	0.998825464188233	3.10117189628046E-05	0.00114352409280442	-10916.4671164897	25.653961621879	28.0387394288102	-6094.429290242	0.790234641196156	28.0267720936076
30__Main Tower	536.034146341464	-178.173042162572	1941.3674514691	3484.29290259632	0.993467947127203	0.000331358111872219	0.0062006947609251	0.996532569554406	0.000137077616481722	0.00333035282911268	-10912.6543237962	25.6792369807011	28.0883269133985	-6089.90241464476	0.789866058066943	28.0532947822602
30__Main Tower	536.034146341464	-178.097370559119	1846.51853002319	3480.58329944958	0.983441350347354	0.00189032871177815	0.0146683209408683	0.991314153908066	0.00078514641988143	0.00790069967205293	-10905.6562259702	25.7386388429764	28.1956036585052	-6080.10687824116	0.78899115241698	28.1104257281099
30__Main Tower	536.034146341464	-177.823740613906	1741.67599322303	3468.37663323705	0.952075989565356	0.0244738866098296	0.0234501238248141	0.976887780478938	0.0103092933992362	0.0128029261218255	-10917.2741737033	25.9388022247719	28.3904551222975	-6062.58272315641	0.78587360084803	28.2069065768763
30__Main Tower	536.034146341464	-175.922357693212	1538.02580811383	3356.84212846624	0.761282354650929	0.224589522434059	0.0141281229150127	0.886736713083259	0.104662464762045	0.00860082215469695	-11103.329179878	27.2344344334417	29.0770579709557	-5999.66523525353	0.765138069147732	28.5329405084105
30__Main Tower	536.034146341464	-175.528711770441	1434.86574091689	3342.06218825672	0.724642642726795	0.263057558192536	0.012299799080669	0.866994483793457	0.125339392821553	0.00766612338499078	-11138.3171783175	27.4889040364594	29.2086089632678	-5986.72892645437	0.761018562035243	28.6042237793876
30__Main Tower	536.034146341464	-178.219234827594	2215.05875766639	3485.28128925816	0.999780181234295	5.46321051634666E-06	0.000214355555188428	0.999882802042945	2.25448124618059E-06	0.000114943475808621	-10918.3405346168	25.6424801394793	28.0155806039445	-6096.55787554851	0.790404108122246	28.0143813274385
30__Main Tower	536.034146341464	-178.215780407066	2125.78969377689	3487.7125433828	0.999304656422558	1.93190088265554E-05	0.000676024568615317	0.999629481185547	7.97375843329735E-06	0.000362545056020233	-10917.8640403367	25.6451611092368	28.0211458673148	-6096.03589785721	0.79036276921133	28.0173592553937
30__Main Tower	536.034146341464	-178.204774826735	2034.6945649366	3487.62538300719	0.997793444183085	7.50914914437264E-05	0.00213146432547156	0.998825487672954	3.10114368347411E-05	0.00114350089021093	-10916.4671590873	25.6539613656221	28.0387389076726	-6094.42933765222	0.790234644900626	28.0267718155598
30__Main Tower	536.034146341464	-178.17304169038	1941.36684177751	3484.29240402411	0.993467882358119	0.000331362621825339	0.00620075502005587	0.99653253548183	0.000137079482612365	0.00333038503555759	-10912.654267999	25.6792373598355	28.0883276505725	-6089.90234774867	0.789866052565368	28.0532951740845
30__Main Tower	536.034146341464	-178.097357473605	1846.51038118423	3480.57389270025	0.983439654498131	0.00189072513545079	0.0146696203664186	0.991313284739088	0.000785311616861744	0.00790140364405054	-10905.6552947372	25.7386490005624	28.195620747692	-6080.10531664399	0.788991001162277	28.1104347886569
30__Main Tower	536.034146341464	-177.823658470744	1741.5541226034	3468.26410801504	0.952067674819566	0.0244844911884557	0.023447833991978	0.976884459887215	0.0103138027919675	0.0128017373208179	-10917.2859712128	25.9388590166929	28.3904700735893	-6062.58155444889	0.785872676588022	28.2069103674813
30__Main Tower	536.034146341464	-175.922865977551	1538.20335796972	3356.95339218711	0.761329979868462	0.224539444215979	0.0141305759155592	0.886761941908148	0.104636010860373	0.00860204723147886	-11103.2833656501	27.2341048111926	29.0768875856895	-5999.68191662563	0.765143428296384	28.5328496580106
30__Main Tower	536.034146341464	-175.528499322241	1435.06001662463	3342.2327188272	0.724622920440757	0.263076698856999	0.0123003807022443	0.866983325501391	0.125350090231935	0.00766658426667395	-11138.323406776	27.4889461777151	29.208692218742	-5986.72046461682	0.761016349149421	28.6042719305811
30__Main Tower	538.891289198606	-178.150124937452	2214.80849795415	3485.075545913	0.999773020445649	5.72514205301599E-06	0.000221254412297863	0.999878875402065	2.36610001522776E-06	0.000118758497920105	-10914.0314096733	25.6289351218879	28.0156639861344	-6096.00102066606	0.794544009086388	28.0144273047566
30__Main Tower	538.891289198606	-178.146548530152	2126.08478246258	3487.72250707984	0.999281316375394	2.02943119723356E-05	0.000698389312634083	0.999616705570117	8.38886638123655E-06	0.000374905563502034	-10913.5466547161	25.6317224752235	28.0214166790986	-6095.46156858973	0.794501007264045	28.0175084331027
30__Main Tower	538.891289198606	-178.135331817872	2032.28372820691	3484.40140044742	0.997743215076688	7.82623642633556E-05	0.00217852255904901	0.998797715349571	3.23698908916815E-05	0.00116991475953693	-10912.1281441473	25.640681028303	28.0393131900234	-6093.82619094142	0.794369697668704	28.0270924812821
30__Main Tower	538.891289198606	-178.102557634266	1939.80445801264	3482.73164467367	0.993282934090855	0.000350225976093459	0.00636683993305156	0.996431812725475	0.00014510897165685	0.00342307830286776	-10908.2138466269	25.6667527265933	28.0903850824214	-6089.15956702882	0.793986805702522	28.054433481926
30__Main Tower	538.891289198606	-178.025217601092	1844.93205664631	3479.03089517906	0.983067263018417	0.00201368982953844	0.0149190471520446	0.991117747944106	0.00083775234216328	0.00804449971373037	-10901.2317951947	25.727339098118	28.1990879168962	-6079.2250263044	0.79308748818343	28.1123517215912
30__Main Tower	538.891289198606	-177.72277942891	1738.38731344692	3465.37261617271	0.948713315633683	0.0278278761922524	0.0234588081740643	0.975400759300343	0.0117577578718738	0.0128414828277831	-10915.9954366227	25.9474906689739	28.4039311248452	-6060.80936278253	0.789625625654589	28.21314177836
30__Main Tower	538.891289198606	-175.833704042534	1536.28632353245	3354.9002944241	0.759686735921539	0.226297283170272	0.0140159809081886	0.88575167207722	0.105700104592411	0.00854822333036847	-11100.6262119023	27.2318777765478	29.0825283971717	-5998.44686066792	0.768924999660181	28.536449810867
30__Main Tower	538.891289198606	-175.438117817957	1442.34127608458	3349.60873662055	0.723101640675994	0.264604318427803	0.0122940408962033	0.865880193538058	0.126440168980594	0.00767963748134821	-11135.3496684476	27.4859409103648	29.2147071716311	-5985.34481701194	0.764767866615655	28.6087738641548
30__Main Tower	538.891289198606	-178.150125299287	2213.61916107548	3483.84124175083	0.999773070433065	5.7248119073435E-06	0.00022120475502826	0.999878902200263	2.3659634664437E-06	0.00011873183627032	-10914.0314768886	25.628934881096	28.0156633921586	-6096.00107844972	0.794544013608122	28.0144269860054
30__Main Tower	538.891289198606	-178.1465535692	2124.41604121363	3486.35978549137	0.999282010676655	2.0279749614957E-05	0.000697709573730203	0.999617076549989	8.38284462550646E-06	0.00037454060538551	-10913.5473177086	25.6317184404857	28.0214085083537	-6095.46261365418	0.794501090425114	28.0175040533183
30__Main Tower	538.891289198606	-178.135204303363	2033.12807216893	3486.04534322441	0.997725691228096	7.89506043794144E-05	0.00219535816752439	0.998788401439783	3.26546012399892E-05	0.00117894395897703	-10912.1120359186	25.6407831309109	28.0395168670466	-6093.80760340408	0.794368203131523	28.0272013799299
30__Main Tower	538.891289198606	-178.102568622549	1939.98186242175	3482.91514275088	0.993284415647968	0.000350091511827348	0.00636549284020491	0.996432594338687	0.000145053171446351	0.00342235248986656	-10908.2150625002	25.6667440294254	28.0903684687575	-6089.1610856018	0.793986933904662	28.0544245968714
30__Main Tower	538.891289198606	-178.025224686873	1844.98348030447	3479.07350092658	0.983068187816229	0.00201345215276496	0.0149183600310058	0.991118215973391	0.00083765331879404	0.00804413070781481	-10901.2322618331	25.7273335417994	28.1990787684885	-6079.22585474932	0.793087571042176	28.112346922699
30__Main Tower	538.891289198606	-177.724229545368	1738.57615593836	3465.50891973661	0.948869628400921	0.0276738433491433	0.0234565282499355	0.975468661498344	0.0116919702950503	0.0128393682066059	-10915.8594320991	25.9464571772535	28.4032897850773	-6060.86566804962	0.789642123675917	28.2128542453167
30__Main Tower	538.891289198606	-175.833942478613	1536.46865770173	3355.0601454291	0.759708669606958	0.22627287325032	0.0140184571427219	0.885763186514986	0.10568720767571	0.00854960580930373	-11100.6025861677	27.2317248485612	29.0824606286953	-5998.45344670424	0.768927520717944	28.5364148907544
30__Main Tower	538.891289198606	-175.438814383484	1441.99228666475	3349.20939309359	0.723166363850323	0.264540356608825	0.012293279540852	0.86591648254915	0.126404668956043	0.00767884849480684	-11135.2957157019	27.4854932864063	29.2144430691129	-5985.37143700677	0.764775146464443	28.6086229090188
30__Main Tower	538.891289198606	-178.150125171319	2213.66294889102	3483.91527917851	0.999773052359383	5.72527865166452E-06	0.000221222361965752	0.999878892590156	2.36615595710602E-06	0.000118741253886858	-10914.0314532104	25.6289349793108	28.0156636041583	-6096.00105785743	0.794544011971864	28.0144270991721
30__Main Tower	538.891289198606	-178.146582148306	2123.35957330889	3484.50438888422	0.999285942526507	2.01592337770434E-05	0.000693898239715544	0.999619171323348	8.33302676501515E-06	0.000372495649886756	-10913.5509970959	25.6316955638593	28.0213625395804	-6095.46683419129	0.794501427126148	28.0174794481478
30__Main Tower	538.891289198606	-178.135351835066	2032.16143049283	3484.16647312007	0.997745966314893	7.81537710504712E-05	0.00217587991405689	0.998799177323862	3.23249701738726E-05	0.0011684977059642	-10912.130672099	25.6406649978543	28.0392812170907	-6093.82910836352	0.794369932290742	28.0270753896469
30__Main Tower	538.891289198606	-178.102558140425	1939.80244742145	3482.72829354653	0.993283002941565	0.000350221750496261	0.00636677530793826	0.996431849273206	0.000145107217131385	0.00342304350966288	-10908.2139069817	25.6667523239517	28.0903842942732	-6089.15963908156	0.793986811614417	28.0544330596738
30__Main Tower	538.891289198606	-178.025238716552	1844.92800260409	3479.02200412951	0.983070027769946	0.00201311589106082	0.0149168563389927	0.991119171403583	0.000837512811686371	0.00804331578473053	-10901.2334492233	25.7273225910899	28.199059481247	-6079.2276214315	0.793087734283287	28.1123366363891
30__Main Tower	538.891289198606	-177.719123968397	1738.56141173682	3465.50743072725	0.948321249566979	0.0282049786588193	0.0234737717742019	0.975228658181464	0.0119192431725494	0.0128520986459863	-10916.3190757694	25.95007592735	28.4056132227834	-6060.6602114452	0.789584307891229	28.2139123199798
30__Main Tower	538.891289198606	-175.814255576318	1542.14541003903	3361.20641972965	0.757895125828403	0.22807617644002	0.0140286977315773	0.884765420707981	0.106667754764863	0.00856682452715586	-11102.1506809182	27.2441980025115	29.0897726190742	-5997.71300715348	0.76872014114067	28.5405298369412
30__Main Tower	538.891289198606	-175.436518224209	1442.45177530068	3349.8280258277	0.722946214016977	0.264761096795357	0.0122926891876663	0.865796238274942	0.126524323857703	0.00767943786735485	-11135.4852116289	27.4870184390536	29.2153161142627	-5985.28575432188	0.764750870574451	28.6091070072154
30__Main Tower	538.891289198606	-178.150125376894	2213.61874090561	3483.83951301102	0.999773081094486	5.72451949868646E-06	0.000221194386015059	0.999878907889002	2.36584259406809E-06	0.000118726268403558	-10914.0314908264	25.6289348226153	28.0156632672386	-6096.00109063323	0.794544014577429	28.014426919071
30__Main Tower	538.891289198606	-178.146553667196	2124.37245252098	3486.31727822834	0.999282024188155	2.02794993440558E-05	0.000697696312500836	0.999617083773395	8.38274113090633E-06	0.000374533485474419	-10913.5473306762	25.6317183619915	28.0214083490831	-6095.46262828943	0.79450109157942	28.0175039679295
30__Main Tower	538.891289198606	-178.135179909212	2033.08635197469	3486.11540862881	0.997722351500019	7.90930369578305E-05	0.00219855546302286	0.998786624555545	3.27135543024602E-05	0.00118066189015196	-10912.1089876264	25.64080259831	28.0395555946514	-6093.80406307415	0.794367917564496	28.0272221184866
30__Main Tower	538.891289198606	-178.102586199024	1939.82678656292	3482.75876916345	0.993286811482635	0.000349969508342558	0.00636321900902262	0.996433869593619	0.000145002486537757	0.00342112791984327	-10908.2172103493	25.666730037456	28.0903408441514	-6089.16361261406	0.793987139167816	28.0544097795458
30__Main Tower	538.891289198606	-178.025261101566	1844.87471471196	3478.95123181778	0.983073008483507	0.00201275467829923	0.0149142368381938	0.991120741875635	0.000837361533710857	0.0080418965906537	-10901.2357207044	25.7273049907249	28.1990267773463	-6079.23062298704	0.793087994973944	28.1123190951606
30__Main Tower	538.891289198606	-177.722984633251	1735.93623388575	3463.18456421514	0.948736399184296	0.0278559181299113	0.0234076826857928	0.975417258133829	0.0117692153891103	0.0128135264770608	-10916.0713514254	25.9473771419477	28.4034327452642	-6060.85677303508	0.789627085673314	28.2128538003914
30__Main Tower	538.891289198606	-175.833909274903	1536.25350653379	3354.85696961603	0.759706095778394	0.226278015501393	0.0140158887202127	0.8857621178293	0.105689821636664	0.00854806053403614	-11100.6096495872	27.2317446311421	29.0824504767216	-5998.45459461193	0.768927174002477	28.536406869753
30__Main Tower	538.891289198606	-175.439422409282	1441.72335067254	3349.01928604391	0.72322257895125	0.264485308485917	0.0122921125628327	0.865948229565851	0.126373928990335	0.00767784144381355	-11135.2498061438	27.4851049185673	29.2142096643894	-5985.39512015267	0.764781491154115	28.6084883296355
30__Main Tower	538.891289198606	-178.150125362819	2213.60703173664	3483.82803161577	0.99977307917925	5.72455894916178E-06	0.000221196261800968	0.999878906862558	2.36585892456787E-06	0.0001187272785178	-10914.0314882989	25.6289348327005	28.0156632897833	-6096.00108842995	0.794544014403093	28.0144269311918
