Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
17__Main Tower	544.087804878049	-177.911041213728	2030.6877987433	3485.33369263752	0.985741143531018	0.00640681850200982	0.00785203796697257	0.993086723920687	0.00267044650335329	0.00424282957596011	-10904.4465611784	25.6905557160319	28.1322585544394	-6084.48226044169	0.800739746097065	28.0742857340019
17__Main Tower	544.087804878049	-177.783451729156	1931.70609191412	3477.12080115812	0.970539989201054	0.0148899145094416	0.0145700962895044	0.985833053314034	0.00624725434181561	0.00791969234415062	-10905.4256209288	25.7854954458503	28.2462606893841	-6074.16719692544	0.799255590207679	28.1324298272951
17__Main Tower	544.087804878049	-177.485758371831	1822.61556514417	3460.97354299917	0.937067200901924	0.0403705833942242	0.0225622157038516	0.97035419899085	0.0171976126583367	0.0124481883508133	-10920.3795436396	26.0008296391354	28.4432380599718	-6056.33383182967	0.795825968951672	28.2301365066147
17__Main Tower	544.087804878049	-176.374003253945	1669.86346563442	3401.70710750959	0.823485316866326	0.156370768097034	0.0201439150366397	0.917579705363262	0.0705936333715874	0.0118266612651508	-11025.7204143783	26.7659133427236	28.876868317957	-6016.68855063162	0.783389451487155	28.4356084885052
17__Main Tower	544.087804878049	-175.309524812201	1528.84293934175	3343.77487526198	0.723219426189741	0.26503961028528	0.0117409635249786	0.86577796560297	0.126879635687625	0.00734239870940526	-11128.4968210731	27.4607704951075	29.2098417008692	-5984.65508743839	0.771949152957739	28.6065010724949
17__Main Tower	544.087804878049	-175.242353273981	1433.50434915459	3339.27604082279	0.716989598953247	0.271358898132378	0.0116515029143756	0.862313271877455	0.130372188279148	0.00731453984339653	-11134.0047188534	27.5039728768398	29.2339689859196	-5982.24458789413	0.771241201372434	28.6200933823678
17__Main Tower	544.087804878049	-177.998547244153	2217.95089360449	3488.82901956155	0.996474716273512	0.00145382507583035	0.00207145865065787	0.998281625339566	0.000603281734366483	0.00111509292606763	-10905.7146706445	25.6244824366584	28.043519749989	-6092.49775387256	0.801764565031796	28.0287144078656
17__Main Tower	544.087804878049	-177.970668383096	2125.8041216438	3488.56057791991	0.993030156874718	0.00296260157320638	0.00400724155207531	0.996609176935479	0.00123111173252772	0.00215971133199278	-10905.1549487022	25.6456095088896	28.0726388127342	-6089.86844967479	0.801437431446408	28.043685087871
17__Main Tower	544.087804878049	-177.911107357938	2030.66619248275	3485.21131130473	0.985749188706941	0.00640285349401218	0.00784795779904651	0.993090600268434	0.00266878549952281	0.00424061423204339	-10904.4470340015	25.6905059463913	28.1321940491446	-6084.4880898285	0.800740519689971	28.0742526714478
17__Main Tower	544.087804878049	-177.783554572894	1931.81667092736	3477.21282865132	0.970552177948765	0.0148829944814287	0.0145648275698069	0.985838889714663	0.00624431846530033	0.00791679182003645	-10905.4246174265	25.7854191121295	28.246170217059	-6074.17542229833	0.799256787562666	28.1323835041976
17__Main Tower	544.087804878049	-177.485448919614	1822.68214523985	3461.08521330193	0.937032395827677	0.0403964282190138	0.0225711759533092	0.970337861949477	0.0172088546174546	0.0124532834330679	-10920.3938044293	26.0010538286466	28.4434480438652	-6056.31470181065	0.795822421833466	28.2302421381139
17__Main Tower	544.087804878049	-176.369098943813	1672.41853254156	3405.30109712818	0.822938435497735	0.156725905796615	0.0203356587056499	0.917286555587629	0.0707724752202135	0.0119409691921579	-11025.8375905143	26.7694739251236	28.8805727127447	-6016.32866428473	0.783333510407744	28.4376857961342
17__Main Tower	544.087804878049	-175.308753453198	1529.02408943699	3343.98399459533	0.723148740936938	0.265110401508665	0.0117408575543978	0.865737995094257	0.126919327365457	0.00734267754028572	-11128.5574932785	27.461260056353	29.2101226806832	-5984.62648370267	0.771941008390967	28.6066626510419
17__Main Tower	544.087804878049	-175.242251801192	1433.55023807875	3339.31727247545	0.716980072271036	0.271368296892749	0.011651630836216	0.862307960971474	0.130377377936899	0.00731466109162715	-11134.0126138579	27.5040388126869	29.2340079855199	-5982.24069531054	0.771240131922815	28.6201155206286
17__Main Tower	544.087804878049	-177.998541681244	2217.49805050925	3488.30675753913	0.996474018605586	0.00145411931098642	0.00207186208342774	0.998281287382322	0.000603403570459533	0.00111530904721805	-10905.7145357296	25.6244867057014	28.0435257380751	-6092.49721528333	0.801764499214854	28.0287174730322
17__Main Tower	544.087804878049	-177.97063145345	2125.96019636334	3488.86922928417	0.993025573553967	0.0029646262291844	0.00400980021684877	0.996606958741384	0.00123195333420035	0.00216108792441613	-10905.1542360759	25.6456376432589	28.0726774227042	-6089.86497639639	0.801436997415056	28.0437048729689
17__Main Tower	544.087804878049	-177.911132389307	2030.79026854581	3485.38691284881	0.985752309285456	0.00640165058211819	0.00784604013242564	0.993092145403803	0.00266828076601296	0.00423957383018423	-10904.4478526593	25.6904868962173	28.1321663657817	-6084.49060595013	0.800740812781938	28.0742382418779
17__Main Tower	544.087804878049	-177.783560905268	1931.58426887039	3476.94391074893	0.970553211057777	0.0148836362387018	0.0145631527035208	0.985839533803622	0.00624458546135834	0.00791588073501978	-10905.4268569337	25.7854135800901	28.2461527862135	-6074.17705397404	0.799256863059999	28.1323736949098
17__Main Tower	544.087804878049	-177.485779719919	1822.62910909348	3460.98510542939	0.937069586972483	0.0403685582711418	0.022561854756375	0.970355290759371	0.0171967332510672	0.012447975989562	-10920.3780875174	26.000814074436	28.4432256778984	-6056.33495280442	0.795826217902995	28.2301304658865
17__Main Tower	544.087804878049	-176.374190637799	1669.89104511808	3401.72596708322	0.823503878825857	0.156352083926893	0.0201440372472504	0.917588903018881	0.0705844900385056	0.0118266069426135	-11025.7039602745	26.7657872884044	28.8767952827635	-6016.69547341772	0.783391506053899	28.4355713857012
17__Main Tower	544.087804878049	-175.309584156909	1528.81201917213	3343.75364085287	0.723224931522549	0.265034330755911	0.01174073772154	0.865781096848331	0.126876671512265	0.00734223163940415	-11128.4925357979	27.4607325554999	29.2098179564238	-5984.65750886912	0.771949779751397	28.6064872603485
17__Main Tower	544.087804878049	-175.231495542542	1435.96756356258	3342.11681811603	0.716035991797212	0.272319247326614	0.0116447608761743	0.861750263237533	0.130933998182812	0.00731573857965583	-11134.8316399633	27.5105893393003	29.2377174314529	-5981.84654348356	0.771126983420063	28.6223476250983
17__Main Tower	544.087804878049	-177.99854759434	2217.44714740618	3488.21689733076	0.996474758363797	0.00145380571315079	0.00207143592305214	0.998281645926986	0.000603273615390137	0.00111508045762399	-10905.7146757127	25.6244821778914	28.043519401536	-6092.49778583293	0.801764569109753	28.0287142266843
17__Main Tower	544.087804878049	-177.970647890608	2125.96803029211	3488.83642203248	0.993027601848967	0.00296373368375045	0.00400866446728219	0.996607944300404	0.00123158140472342	0.00216047429487309	-10905.1545579809	25.645625195326	28.0726603089533	-6089.86652204193	0.801437190062568	28.0436960664168
17__Main Tower	544.087804878049	-177.911159013147	2030.77268712553	3485.29152002021	0.985755494638443	0.00639987474395053	0.0078446306176068	0.99309365585917	0.00266753699769099	0.00423880714313887	-10904.447649355	25.6904670343166	28.1321424629545	-6084.49275932802	0.800741123588922	28.074226126063
17__Main Tower	544.087804878049	-177.783586815328	1931.77986337109	3477.15660285043	0.970556053980555	0.0148810632151791	0.0145628828042655	0.98584078006052	0.00624349740391627	0.00791572253556414	-10905.4248079804	25.7853950436302	28.246139306322	-6074.17824545886	0.7992571629324	28.1323674687146
17__Main Tower	544.087804878049	-177.485787718008	1822.63371757435	3460.98861400431	0.937070474137001	0.0403678018611565	0.0225617240018422	0.970355699791232	0.0171964030592254	0.012447897149543	-10920.3775396019	26.0008082846691	28.4432211015366	-6056.33537189238	0.795826311239909	28.2301282084561
17__Main Tower	544.087804878049	-176.373897410373	1669.8464590187	3401.694447845	0.823474865977041	0.15638145500882	0.0201436790141395	0.917574547918027	0.0705988578810468	0.0118265942009267	-11025.7299938833	26.7659844488648	28.8769081097402	-6016.68478946221	0.783388291178891	28.4356285182103
17__Main Tower	544.087804878049	-175.309512886919	1528.85994214899	3343.78561618171	0.723218306776856	0.265040578525658	0.0117411146974868	0.865777310489267	0.126880191043006	0.00734249846772617	-11128.4974944232	27.4607781241505	29.2098473654872	-5984.65450024351	0.771949026848493	28.6065044773122
17__Main Tower	544.087804878049	-175.242376676266	1433.49494926467	3339.26519673326	0.716991492154529	0.271357030131007	0.0116514777144634	0.86231449467514	0.130370995940897	0.00731450938396308	-11134.0031494899	27.5039597734927	29.233961237438	-5982.24548729957	0.771241447410692	28.6200882649824
17__Main Tower	544.087804878049	-177.998547439674	2217.4486317523	3488.22118683293	0.996474738872072	0.00145381406151716	0.00207144706641121	0.998281636497057	0.000603277070072864	0.00111508643287058	-10905.7146721871	25.624482297258	28.043519567817	-6092.49777087194	0.801764567267855	28.0287143117727
17__Main Tower	544.087804878049	-177.970643231565	2125.96625534926	3488.84626879343	0.993027026924387	0.00296398674055417	0.00400898633505917	0.9966076649554	0.00123168685347907	0.00216064819112082	-10905.1544668557	25.6456287237664	28.072665159383	-6089.86608398336	0.801437135455983	28.0436985622929
17__Main Tower	544.087804878049	-177.911137459294	2030.76428863009	3485.3178554816	0.985752884602035	0.00640119532639596	0.00784592007156852	0.993092401775338	0.00266809033766711	0.00423950788699453	-10904.4475608906	25.6904832066976	28.1321631177509	-6084.49089292441	0.800740871763685	28.0742366956081
17__Main Tower	544.087804878049	-177.78358814347	1931.80481707945	3477.18034945197	0.970556151064263	0.0148806719451096	0.014563176990627	0.985840782223442	0.00624333400773012	0.00791588376882819	-10905.424163815	25.7853941789419	28.2461412574431	-6074.17804968519	0.799257178931734	28.1323687415733
17__Main Tower	544.087804878049	-177.485671976027	1822.58150520363	3460.94752027131	0.937057765281638	0.0403782572770295	0.0225639774413328	0.970349823221957	0.0172009609014395	0.0124492158766036	-10920.3846702416	26.0008909312778	28.443289682078	-6056.32912226389	0.795824987552694	28.23016211958
17__Main Tower	544.087804878049	-176.373649480974	1669.5955373692	3401.42131047076	0.82345165386399	0.15641160556021	0.0201367405757991	0.917563912750229	0.0706133895780048	0.0118226976717664	-11025.7633543041	26.7661474664651	28.8769455097027	-6016.68168297234	0.783385580396204	28.4356399509981
17__Main Tower	544.087804878049	-175.309344062114	1528.92486793896	3343.85264414717	0.723202663251509	0.265056124372828	0.0117412123756633	0.865768534176456	0.126888833332778	0.00734263249076618	-11128.5106942039	27.460886371481	29.2099105125614	-5984.64812910611	0.771947244150792	28.6065405336825
17__Main Tower	544.087804878049	-175.242291218099	1433.50476673486	3339.28140962826	0.716984056373838	0.271364509313924	0.0116514343122375	0.862310061301516	0.130375412376346	0.00731452632213843	-11134.0095811	27.5040113540464	29.233990538931	-5982.24234273341	0.771240548166646	28.6201060754656
17__Main Tower	544.087804878049	-177.998557795063	2217.26534530206	3487.97818253295	0.996476026122715	0.00145327574921103	0.00207069812807417	0.998282263697651	0.000603053412316866	0.00111468289003238	-10905.7149298328	25.6244744240001	28.043508482986	-6092.49877340809	0.801764689174044	28.028708603765
17__Main Tower	544.087804878049	-177.970889120312	2125.10727497117	3487.1462859294	0.993057571284384	0.0029505479664652	0.00399188074915055	0.996622449638554	0.00122610166407693	0.00215144869736897	-10905.1593186041	25.645441270962	28.072407423806	-6089.88926373479	0.8014400260153	28.0435664981749
17__Main Tower	544.087804878049	-177.911091211245	2030.71092258081	3485.27288368312	0.985747190000641	0.00640372263070518	0.00784908736865343	0.993089624597557	0.00266914939006444	0.00424122601237849	-10904.4466967617	25.690518222859	28.132210995807	-6084.48655629891	0.800740330234637	28.0742614238783
17__Main Tower	544.087804878049	-177.78356669261	1931.78797239275	3477.17031181025	0.970553601385294	0.014882138096597	0.0145642605181087	0.985839566042722	0.00624395512296932	0.00791647883430877	-10905.424408931	25.7854101608335	28.2461600348903	-6074.17634713174	0.799256928531108	28.1323783200668
17__Main Tower	544.087804878049	-177.48570226344	1822.62330518213	3460.98831302083	0.937061019810693	0.0403752209489366	0.0225637592403699	0.970351283613612	0.0171996409511361	0.0124490754352515	-10920.3821663941	26.0008694900209	28.4432749720106	-6056.3304452338	0.795825333897587	28.2301551807711
17__Main Tower	544.087804878049	-176.373606639278	1669.67653356116	3401.52030778235	0.823446585982748	0.156412638105203	0.0201407759120486	0.917560883795218	0.0706140276111737	0.0118250885936086	-11025.7601829885	26.7661786614152	28.8769977882028	-6016.67646752305	0.783385104700537	28.4356710304915
17__Main Tower	544.087804878049	-175.30942504891	1528.92518712747	3343.87764009364	0.723210068431264	0.26504849454035	0.0117414370283861	0.865772678695441	0.126884584482536	0.00734273682202324	-11128.5039363041	27.4608349108145	29.2098827736536	-5984.65092935124	0.771948099010053	28.6065248387123
17__Main Tower	544.087804878049	-175.242524480357	1433.42304309966	3339.20326587606	0.717005173934442	0.271343355796561	0.0116514702689972	0.862322183197101	0.130363374509856	0.00731444229304366	-11133.9914795202	27.5038649366709	29.2339066290116	-5982.25098767614	0.771243004020271	28.6200570776104
17__Main Tower	544.087804878049	-177.998548443723	2217.4376439487	3488.20081888519	0.99647486422558	0.00145376074203507	0.00207137503238503	0.998281697292286	0.000603254962841448	0.00111504774487204	-10905.7146955651	25.6244815298761	28.043518495506	-6092.49786752753	0.801764579126407	28.0287137618899
17__Main Tower	544.087804878049	-177.970647321108	2125.9665323365	3488.83642699714	0.993027531678696	0.00296376508434586	0.00400870323695865	0.996607910272915	0.00123159448783556	0.0021604952392496	-10905.1545478369	25.6456256263663	28.0726608968636	-6089.86646897241	0.801437183387564	28.0436963685503
17__Main Tower	544.087804878049	-177.911096168956	2030.69370416769	3485.24797977049	0.985747814234508	0.00640346059094503	0.00784872517454742	0.99308992880681	0.0026690401300033	0.00424103106318662	-10904.4468199263	25.6905143958328	28.1322056282675	-6084.48703958253	0.800740388898385	28.0742586615396
17__Main Tower	544.087804878049	-177.783564689049	1931.78537477619	3477.16804960418	0.970553359992142	0.0148822785114251	0.0145643614964331	0.985839451751572	0.00624401440199902	0.00791653384642865	-10905.4244351763	25.78541167516	28.2461617999006	-6074.17618824759	0.799256904912467	28.132379212982
17__Main Tower	544.087804878049	-177.485656099448	1822.56502835643	3460.93203655784	0.937056046265264	0.0403797982867039	0.0225641554480321	0.970349044130659	0.0172016313401859	0.0124493245291549	-10920.3858742259	26.0009022079821	28.4432979505931	-6056.32837503771	0.795824805917651	28.2301660893873
17__Main Tower	544.087804878049	-176.37380554205	1669.59417642174	3401.40840187032	0.823467357323722	0.156397011983615	0.0201356306926627	0.917571848678691	0.0706062081688709	0.0118219431524382	-11025.7517180097	26.7660417792228	28.8768740786632	-6016.68853142842	0.783387293157633	28.4356023135342
17__Main Tower	544.087804878049	-175.309388919567	1528.90688885495	3343.83371085624	0.723206728846941	0.265052116712056	0.0117411544410031	0.865770877264899	0.126886547849122	0.00734257488597947	-11128.5073249412	27.4608582654393	29.2098938425696	-5984.64985719767	0.771947718397643	28.606530733947
17__Main Tower	544.087804878049	-175.242345845325	1433.4991616447	3339.27300978554	0.716989095415	0.27135942283228	0.0116514817527208	0.862312890668149	0.130372576503508	0.00731453282834335	-11133.9925857544	27.5040157400941	29.2339708253334	-5982.24432804325	0.771241123396347	28.6200948464935
17__Main Tower	546.944947735192	-177.929626191978	2215.18952317528	3485.77805829851	0.996404132067679	0.00148929292201519	0.00210657501030574	0.998245959448899	0.000618926254641278	0.00113511429645999	-10901.4532566972	25.6114509028499	28.0440802740751	-6091.91592768074	0.805900315871246	28.0290157376434
17__Main Tower	546.944947735192	-177.901044762249	2124.67800754675	3487.26288023241	0.992878650369525	0.00304084171159535	0.00408050791887993	0.996533021105962	0.00126555722114566	0.00220142167289207	-10900.8955212662	25.6330811444352	28.0738251903161	-6089.22760193424	0.805563043499395	28.0443202349932
17__Main Tower	546.944947735192	-177.840986675242	2028.99986578024	3482.62550168934	0.985552146329703	0.00652440096530158	0.00792345270499566	0.992990204958748	0.00272374540971174	0.00428604963154013	-10900.2268794426	25.6782779724628	28.1335796906595	-6083.82329753936	0.804856380180299	28.0750140681382
17__Main Tower	546.944947735192	-177.709304214029	1929.76957796262	3475.2140687371	0.969899372395606	0.0153297762043187	0.014770851400075	0.985518443104061	0.00644297674813689	0.00803858014780233	-10901.3719612024	25.7761023393158	28.2504104302672	-6073.24104789873	0.803315861280052	28.1346290985334
17__Main Tower	546.944947735192	-177.402631606042	1820.37719659708	3458.85857779795	0.935539506973283	0.0417790719424659	0.0226814210842511	0.969629019765816	0.0178359899415959	0.0125349902925879	-10917.2775978289	25.997418674322	28.4502764195047	-6055.12394734222	0.799764309567172	28.2337176978256
17__Main Tower	546.944947735192	-176.228114718957	1663.39322616311	3394.97948375638	0.816122919928439	0.164359295564082	0.0195177845074793	0.913880737368062	0.074600175504269	0.0115190871276686	-11029.1058480135	26.8029974375253	28.901245704342	-6013.778791307	0.786574931252248	28.4479116722787
17__Main Tower	546.944947735192	-175.236916050789	1527.4132565725	3342.36229007932	0.723119234378718	0.265159103329413	0.0117216622918686	0.865557428131164	0.127106146876237	0.00733642499259875	-11124.3602859164	27.4479562685818	29.2100877593341	-5983.94618465767	0.775879174380114	28.607332876175
17__Main Tower	546.944947735192	-175.160888079171	1434.54367665799	3340.72486589821	0.716100498149816	0.272261743674161	0.0116377581760236	0.861617422106299	0.131066032034254	0.00731654585944733	-11130.528826731	27.4966156551638	29.2374045871827	-5981.19021953427	0.775071000530673	28.622883678885
17__Main Tower	546.944947735192	-177.92962266158	2215.9297454801	3486.70109278483	0.996403700833008	0.0014895096707987	0.00210678949619317	0.998245753961231	0.000619016318843953	0.00113522971992535	-10901.4532399003	25.611453568022	28.0440836981417	-6091.91561976171	0.805900274057993	28.0290174743085
17__Main Tower	546.944947735192	-177.901053110617	2124.45105564473	3487.37591621364	0.992879714324169	0.00304052223397986	0.00407976344185082	0.99653355710728	0.00126542368210563	0.00220101921061485	-10900.8959721984	25.6330747268704	28.0738150312247	-6089.22852650398	0.805563142110515	28.0443148991853
17__Main Tower	546.944947735192	-177.840149755045	2029.03154795415	3483.56004859072	0.985449021815326	0.00657333612398173	0.00797764206069231	0.992940500573832	0.0027442027721151	0.00431529665405272	-10900.2172700221	25.6789145455884	28.1344215451479	-6083.74861001249	0.804846897654255	28.075444694886
17__Main Tower	546.944947735192	-177.709323141537	1929.96298713512	3475.41914038665	0.969901465975826	0.0153279812386085	0.0147705527855653	0.985519374654481	0.00644221601683109	0.00803840932868745	-10901.3706412477	25.7760887632432	28.2503997097752	-6073.24200266957	0.803316081442903	28.1346240267717
17__Main Tower	546.944947735192	-177.402683803562	1820.29448147607	3458.77945535778	0.935545493659575	0.041774756800562	0.022679749539863	0.969631860828405	0.0178341042627727	0.0125340349088221	-10917.2753910779	25.9973802005696	28.4502392651514	-6055.12735714442	0.799764922617965	28.2336987771185
17__Main Tower	546.944947735192	-176.230353542882	1664.26493561461	3395.9076181527	0.816336753559533	0.164108671115514	0.0195545753249527	0.913982302713362	0.074478368994335	0.0115393282923029	-11028.8494791901	26.8015135651018	28.900685563245	-6013.82922863446	0.786599364680131	28.4476676081108
17__Main Tower	546.944947735192	-175.23626176098	1527.62656954004	3342.59384316601	0.723058938667717	0.26521882263922	0.0117222386930632	0.865523402561695	0.127139527473681	0.0073370699646235	-11124.41077186	27.448373288621	29.2103327395422	-5983.92132265588	0.7758722358397	28.6074736623427
17__Main Tower	546.944947735192	-175.160678916869	1434.86115343856	3340.98539417492	0.716080724143789	0.272279963419562	0.011639312436649	0.861606149265944	0.131076243421561	0.00731760731249508	-11130.5427854403	27.496751482635	29.2374957794014	-5981.18095894123	0.775068782441651	28.6229370601248
17__Main Tower	546.944947735192	-177.929620929709	2215.93752381628	3486.72661000086	0.996403481352293	0.00148960388274279	0.00210691476496473	0.998245648172157	0.000619055257152803	0.00113529657068987	-10901.453200673	25.6114549123438	28.0440855688477	-6091.91545219025	0.805900253265577	28.0290184274195
17__Main Tower	546.944947735192	-177.901353166002	2123.64317664529	3485.64835989272	0.992916924982105	0.00302407087499952	0.0040590041428953	0.996551581358527	0.0012585755361606	0.00218984310531247	-10900.9017189157	25.6328462872444	28.0735016774029	-6089.25673664733	0.805566689631709	28.0441542087986
17__Main Tower	546.944947735192	-177.841119761128	2029.00833245445	3482.49876095749	0.985568532990959	0.00651660123048559	0.00791486577855547	0.992998102471788	0.00272048354753772	0.00428141398067398	-10900.2283611587	25.6781768030139	28.1334461081417	-6083.8353232027	0.804857953102669	28.0749457365959
17__Main Tower	546.944947735192	-177.709307183698	1929.76647082262	3475.20971805783	0.969899726017945	0.0153295843244541	0.0147706896576005	0.985518613836337	0.00644289511810238	0.00803849104556108	-10901.3719488174	25.7761001311472	28.2504077348456	-6073.24129367591	0.803315896070753	28.1346277096391
17__Main Tower	546.944947735192	-177.402736640535	1820.40520246911	3458.87500680837	0.935551223180618	0.0417696728302153	0.0226791039891667	0.969634470301412	0.0178318861678703	0.0125336435307179	-10917.2714775668	25.9973426438646	28.4502112907157	-6055.12989155268	0.79976553100336	28.233685262477
17__Main Tower	546.944947735192	-176.221452242984	1660.82310814754	3392.38871111715	0.815481637590475	0.165085798860303	0.0194325635492213	0.913571213881082	0.0749556550247651	0.0114731310941529	-11029.8317090034	26.8074423539461	28.9031251603755	-6013.60567791493	0.786501827879359	28.4487804836302
17__Main Tower	546.944947735192	-175.227332589621	1526.73657645517	3342.18893196049	0.722157156131219	0.266141461159803	0.0117013827089779	0.865044057713587	0.127628632748409	0.00732730953800379	-11125.2211525793	27.4546346185098	29.2137623826746	-5983.59458965361	0.775773061514989	28.6093072341291
17__Main Tower	546.944947735192	-175.161651606733	1433.93046555748	3340.15116174121	0.716163090432131	0.272200826583591	0.0116360829842783	0.861657355800169	0.131027606302826	0.00731503789700496	-11130.4785420831	27.4961830814012	29.2371417173566	-5981.2202243662	0.775079032718134	28.6227124779787
17__Main Tower	546.944947735192	-177.929622253244	2215.95919738096	3486.73170540782	0.996403649305551	0.00148953197813823	0.00210681871631042	0.998245729142366	0.000619025544986477	0.00113524531264742	-10901.4532310515	25.6114538837709	28.0440841358232	-6091.91558055903	0.80590026917096	28.0290176971923
17__Main Tower	546.944947735192	-177.901055932708	2124.42379988137	3487.33789542334	0.992880063567302	0.00304037442623386	0.00407956200646461	0.996533727736171	0.00126536198591096	0.00220091027791749	-10900.8960386651	25.6330725878185	28.0738120377837	-6089.22879738574	0.805563175385627	28.0443133530907
17__Main Tower	546.944947735192	-177.840022764203	2028.95996662684	3483.64133870356	0.985433622395972	0.00658095523795355	0.00798542236607436	0.992933069951452	0.00274740113638133	0.00431952891216709	-10900.216425827	25.6790098418148	28.134544780507	-6083.7374491774	0.804845403508187	28.0755079587692
17__Main Tower	546.944947735192	-177.70941768906	1929.94338036847	3475.37733741951	0.969912738315725	0.0153219674628408	0.0147652942214344	0.985524829545616	0.00643965731009083	0.00803551314429312	-10901.3704408058	25.7760184524547	28.250312971884	-6073.2499157325	0.803317188263337	28.1345792592445
17__Main Tower	546.944947735192	-177.402901820133	1820.31224029631	3458.75561533184	0.935569881494203	0.0417567814482269	0.0226733370575706	0.969643416268539	0.0178262297451944	0.0125303539862662	-10917.2656521747	25.9972231653924	28.4500910644455	-6055.14097405016	0.799767435202243	28.233623449605
17__Main Tower	546.944947735192	-176.235377267058	1663.34049031295	3394.45367193071	0.816856650190895	0.16367192590972	0.0194714238993846	0.914250188549689	0.0742620911776461	0.0114877202726646	-11028.551758973	26.7980450039428	28.8979518479445	-6014.09217604107	0.786654948924249	28.446189366776
17__Main Tower	546.944947735192	-175.237134404273	1527.39379288955	3342.32794322491	0.723139498746725	0.265138728835193	0.0117217724180818	0.865568742955906	0.127094856430146	0.00733640061394799	-11124.3427469417	27.4478158701114	29.2100078405921	-5983.95421608018	0.775881496615276	28.6072875702127
17__Main Tower	546.944947735192	-175.162441750663	1434.22678734351	3340.35569845643	0.716242649820032	0.272119124199505	0.011638225980463	0.861698132332283	0.130985705218783	0.00731616244893369	-11130.4065939683	27.4956297907938	29.2368415466535	-5981.24754979359	0.775087441247441	28.6225588399059
17__Main Tower	546.944947735192	-177.929622752672	2215.94096608717	3486.71227389865	0.996403712623033	0.00148950401649925	0.00210678336046838	0.99824575944639	0.00061901401054012	0.00113522654306966	-10901.4532408771	25.6114534953605	28.0440836023682	-6091.91562809782	0.805900275164664	28.0290174271896
17__Main Tower	546.944947735192	-177.901068314782	2124.42063845799	3487.31205619038	0.992881591574095	0.00303970982469951	0.00407869860120607	0.996534472078513	0.00126508459499525	0.00220044332649167	-10900.8962954476	25.6330632154981	28.0737990832747	-6089.22996898464	0.8055633213533	28.0443066740673
17__Main Tower	546.944947735192	-177.840069473481	2029.02227274647	3483.61553622699	0.985439223179197	0.00657791598812595	0.00798286083267715	0.99293573977856	0.00274612586590992	0.00431813435552997	-10900.2162245871	25.6789749788615	28.1345020911148	-6083.74130508096	0.804845952657075	28.0754862302311
