Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
40__Main Tower	529.839024390244	-178.368624067181	2032.60579402058	3485.57982322668	0.999601426183578	1.77035064251983E-06	0.000396803465779062	0.999786937498646	7.28240129237094E-07	0.000212334261224564	-10927.5089838363	25.6729368468558	28.0177433965774	-6097.56664189681	0.781415815131587	28.0155376014736
40__Main Tower	529.839024390244	-178.360546034055	1940.65089088952	3483.4706538411	0.998480998618666	1.16482081245777E-05	0.0015073531732094	0.999188379783176	4.79362088667847E-06	0.000806826595937697	-10926.3885801819	25.6794942075615	28.0310371918736	-6096.35110702417	0.781322657187794	28.0226490769759
40__Main Tower	529.839024390244	-178.337436704395	1848.91055854134	3482.78984976023	0.995295347684048	0.000101172004448907	0.00460348031150291	0.997492287173718	4.16873672002406E-05	0.00246602545908205	-10923.3875938334	25.6980261503099	28.0683464048533	-6092.94910307381	0.781057244361555	28.0425987130346
40__Main Tower	529.839024390244	-178.282514717933	1755.22568929631	3480.64435641751	0.988221160069859	0.00211083345945861	0.00966800647068247	0.99393708523919	0.00087228908660122	0.00519062567420929	-10920.1698732984	25.740597228012	28.136804050758	-6086.74717371453	0.780430624651452	28.0784284289935
40__Main Tower	529.839024390244	-177.716654898739	1621.62545632111	3447.8447433466	0.926970830887045	0.0617554813179622	0.011273687794993	0.967495444539791	0.0262638289653352	0.00624072649487356	-10972.1535107965	26.1444371594634	28.3937710414572	-6064.4765147294	0.77410986108048	28.1921974408286
40__Main Tower	529.839024390244	-177.135752739881	1496.49943414309	3418.33480942071	0.866449835876679	0.12201070057593	0.0115394635473912	0.939894326060515	0.0535061261812146	0.00659954775827068	-11025.4937361149	26.5496836505051	28.6371806051871	-6042.74598837793	0.76776133284533	28.3050949987978
40__Main Tower	529.839024390244	-178.371330473266	2211.58405400748	3481.96995070532	0.999977370253441	5.99586844579218E-08	2.25697878749267E-05	0.999987899041779	2.46606597475421E-08	1.20762975615192E-05	-10928.393105848	25.6708717315312	28.0132700977858	-6097.83359519932	0.781326128066957	28.0131447172313
40__Main Tower	529.839024390244	-178.370806913562	2122.69994741932	3484.48244243134	0.999904616366487	3.08945704787766E-07	9.50746878080072E-05	0.999949000938979	1.27071138841206E-07	5.08719898820361E-05	-10928.2873288059	25.6711905474759	28.0141364365772	-6097.7597849594	0.781321974996492	28.0136081521829
40__Main Tower	529.839024390244	-178.368626884618	2032.57633711547	3485.43428898616	0.999601817426201	1.76817087672532E-06	0.000396414402922668	0.99978714660288	7.27343370407404E-07	0.000212126053749971	-10927.5094246047	25.6729346902669	28.0177387444209	-6097.56708190176	0.7814158487557	28.0155351129417
40__Main Tower	529.839024390244	-178.360551180021	1940.63777476412	3483.45162263821	0.998481712135427	1.16415509529432E-05	0.00150664631362004	0.999188760999995	4.79087995438673E-06	0.000806448120050966	-10926.3892781111	25.6794900681584	28.0310287289613	-6096.35188482423	0.781322716822178	28.0226445489376
40__Main Tower	529.839024390244	-178.33742272035	1848.95605918971	3482.86816681377	0.995293425677673	0.000101241929215841	0.00460533239311107	0.997491265026464	4.17162102411489E-05	0.00246701876329486	-10923.3858138722	25.6980373466421	28.0683687882398	-6092.94706059468	0.781057083808125	28.042610683119
40__Main Tower	529.839024390244	-178.28295374527	1755.93365844064	3481.23580315828	0.988270357821369	0.00206472414660208	0.00966491803202866	0.993957794083542	0.000853237718144828	0.00518896819831324	-10920.1312171413	25.7402764708897	28.1365833524306	-6086.76587376014	0.780435618345206	28.0783326892197
40__Main Tower	529.839024390244	-177.716726704026	1621.65467315753	3447.86545702879	0.926978224406676	0.0617476874915215	0.0112740881018021	0.967498665356754	0.0262604123408972	0.00624092230234922	-10972.1461415914	26.1443876232061	28.3937447451373	-6064.47879569113	0.774110642462023	28.1921861557111
40__Main Tower	529.839024390244	-177.135815812926	1496.51264361179	3418.34193925588	0.866456317165942	0.122004143666451	0.0115395391676076	0.93989735370777	0.0535030783286015	0.00659956796362856	-11025.4878647782	26.549639913735	28.6371553653196	-6042.74826671091	0.767762017832862	28.3050830881619
40__Main Tower	529.839024390244	-178.371330378165	2211.81010994198	3482.05680879534	0.999977357033786	5.99939979350939E-08	2.25829722162848E-05	0.999987891972877	2.46751840034699E-08	1.20833519392435E-05	-10928.3930986407	25.6708718286003	28.0132702552817	-6097.83358085765	0.78132612697434	28.0131448014832
40__Main Tower	529.839024390244	-178.370806372575	2122.8688082156	3484.80081230606	0.999904541187075	3.09218085702915E-07	9.51495948398446E-05	0.999948960748045	1.27183171883405E-07	5.09120687827107E-05	-10928.2872879652	25.6711911018703	28.0141373316787	-6097.75970345474	0.781321968781566	28.0136086309713
40__Main Tower	529.839024390244	-178.368626311339	2032.43369764515	3485.37949880431	0.999601737924325	1.76899409424296E-06	0.000396493081581231	0.999787104157688	7.27682026914826E-07	0.00021216816028515	-10927.5093357105	25.6729351407057	28.017739686733	-6097.56699275801	0.781415841914798	28.0155356168335
40__Main Tower	529.839024390244	-178.360546333286	1940.61091701684	3483.42863960353	0.998481041066208	1.16512092281142E-05	0.00150730772456399	0.99918840286279	4.79485590308193E-06	0.000806802281306749	-10926.3886282811	25.6794939638449	28.0310366614094	-6096.35115580547	0.781322660663086	28.0226487917048
40__Main Tower	529.839024390244	-178.337438013599	1848.91081622409	3482.78942128407	0.995295527725854	0.000101163635462337	0.00460330863868387	0.997492382505296	4.16839170240467E-05	0.00246593357768018	-10923.3877570958	25.6980251001285	28.0683443225708	-6092.94929263905	0.781057259408442	28.0425976026741
40__Main Tower	529.839024390244	-178.282518344014	1755.22133350091	3480.64025455356	0.98822160675249	0.00211062695815455	0.00966776628935572	0.993937300504565	0.000872203588608189	0.00519049590682682	-10920.1699254426	25.7405944773569	28.136800360873	-6086.74750592802	0.780430665878721	28.0784265393392
40__Main Tower	529.839024390244	-177.716464197437	1621.65899213511	3447.88203658887	0.926950616056618	0.0617756052064518	0.0112737787369302	0.96748650852355	0.0262726485413355	0.00624084293511467	-10972.1714135618	26.14457167731	28.3938523607829	-6064.46937529486	0.774107752866697	28.1922339941882
40__Main Tower	529.839024390244	-177.137258919464	1496.94512577852	3418.14935940909	0.86663696362718	0.121823586678114	0.0115394496947054	0.939966127102288	0.0534336693757784	0.00660020352193331	-11025.3283729416	26.5484226424843	28.6364344168361	-6042.79980355339	0.767777593675141	28.3048139400901
40__Main Tower	529.839024390244	-178.37133040781	2211.74628002597	3481.95777297535	0.999977361155302	5.9982444940672E-08	2.25788622527342E-05	0.99998789417662	2.46704323689522E-08	1.20811529478514E-05	-10928.3931008866	25.670871798319	28.0132702061832	-6097.83358532842	0.781326127314987	28.0131447752193
40__Main Tower	529.839024390244	-178.370806670921	2122.82766587097	3484.71509709847	0.99990458264303	3.09070302851229E-07	9.51082866668212E-05	0.999948982912254	1.2712238592413E-07	5.08899653603045E-05	-10928.2873104908	25.6711907962418	28.0141368380764	-6097.75974840357	0.781321972208833	28.0136083669246
40__Main Tower	529.839024390244	-178.368628638377	2032.56472806102	3485.39203961323	0.999602060984213	1.76692390873502E-06	0.000396172091878535	0.999787276790752	7.26830358610584E-07	0.000211996378889642	-10927.5096994269	25.6729333520544	28.0177358474666	-6097.56735592291	0.781415869687417	28.0155335632267
40__Main Tower	529.839024390244	-178.360551652316	1940.62313373672	3483.42196129943	0.998481777711733	1.1641413423002E-05	0.00150658087484404	0.9991887961068	4.79082321294024E-06	0.000806413069986747	-10926.3893431733	25.679489688078	28.0310279474011	-6096.35195669012	0.781322722295193	28.0226441303888
40__Main Tower	529.839024390244	-178.337438542825	1848.9103949673	3482.78821255304	0.99529560054903	0.000101160349106742	0.00460323910186351	0.997492421072415	4.16825622031633E-05	0.00246589636538222	-10923.3878233205	25.6980246754267	28.0683434795461	-6092.9493693792	0.781057265491857	28.0425971531436
40__Main Tower	529.839024390244	-178.28251209541	1755.22768655392	3480.64636879253	0.988220842986639	0.00211100520625859	0.00966815180710225	0.993936935502137	0.000872360177463923	0.00519070432039908	-10920.1698840905	25.7405991997669	28.1368064701028	-6086.74695685979	0.78043059487139	28.0784296510752
40__Main Tower	529.839024390244	-177.716756752383	1621.60455367718	3447.82241238642	0.926981630263641	0.0617447404060297	0.0112736293303298	0.967500219352244	0.0262591217762614	0.00624065887149438	-10972.1439652892	26.1443653038599	28.3937275196708	-6064.48033624394	0.774110987095859	28.1921778661829
40__Main Tower	529.839024390244	-177.135736112294	1496.51289930827	3418.34666824982	0.866448216477352	0.122012311124399	0.0115394723982485	0.939893541971438	0.0535068975206898	0.00659956050787167	-11025.4951506346	26.5496945565944	28.6371871320781	-6042.74537615516	0.767761156998722	28.3050982262944
40__Main Tower	529.839024390244	-178.371330405605	2211.73967048712	3481.95130262948	0.999977360841051	5.99834841398018E-08	2.25791754649847E-05	0.999987894008718	2.46708596263043E-08	1.20813204225371E-05	-10928.3931007157	25.6708718006331	28.0132702099256	-6097.83358498788	0.781326127289027	28.0131447772198
40__Main Tower	529.839024390244	-178.370806587472	2122.84023456404	3484.74022504504	0.999904571047544	3.09111530511866E-07	9.51198409258188E-05	0.999948976712777	1.27139343661703E-07	5.08961478796366E-05	-10928.2873041901	25.6711908817244	28.0141369761408	-6097.75973583102	0.781321971250208	28.0136084407806
40__Main Tower	529.839024390244	-178.36862749043	2032.53751841537	3485.41120558874	0.999601901593724	1.76786261326509E-06	0.00039633054366243	0.999787191607347	7.27216542385886E-07	0.000212081176111052	-10927.5095197848	25.6729342317269	28.0177377423315	-6097.56717668204	0.781415855986432	28.0155345768214
40__Main Tower	529.839024390244	-178.360553272637	1940.62227486642	3483.41841614195	0.998482002182048	1.16381491166958E-05	0.00150635966883546	0.999188915853246	4.78947951801958E-06	0.00080629466723543	-10926.389560474	25.6794883849594	28.0310252942923	-6096.35220043059	0.781322741074159	28.0226427118945
40__Main Tower	529.839024390244	-178.337432061431	1848.91246675337	3482.79298872934	0.995294711546329	0.000101198864597772	0.00460408958907324	0.997491948963564	4.16984472451834E-05	0.00246635258919075	-10923.3870118071	25.6980298588405	28.0683537836733	-6092.94842913116	0.781057191090337	28.0426026615091
40__Main Tower	529.839024390244	-178.282493641296	1755.224385766	3480.63232349115	0.988218734821061	0.00211267271810211	0.00966859246083649	0.993936003978802	0.000873050123593304	0.00519094589760513	-10920.1709546438	25.7406127096831	28.1368183776746	-6086.74591114869	0.78043038610214	28.0784352851143
40__Main Tower	529.839024390244	-177.716783731596	1621.59342695593	3447.8115186939	0.92698452176913	0.0617417888989524	0.0112736893319177	0.967501474663387	0.0262578407647666	0.00624068457184655	-10972.1412661884	26.1443460059531	28.3937164681325	-6064.48128747986	0.774111287062797	28.1921730655244
40__Main Tower	529.839024390244	-177.135726212156	1496.51517878021	3418.34882109725	0.866447097126019	0.12201340102242	0.0115395018515604	0.939893034864766	0.0535073856175548	0.00659957951767945	-11025.496084233	26.5497020766305	28.6371918290263	-6042.74496692012	0.767761044197541	28.3051003992184
40__Main Tower	529.839024390244	-178.371330792606	2211.97806285772	3481.95681624661	0.999977414632608	5.98185676355782E-08	2.25255488243288E-05	0.999987922770304	2.46030300802154E-08	1.20526266659788E-05	-10928.3931299999	25.6708714049542	28.013269569234	-6097.83364332985	0.781326131735451	28.0131444344893
40__Main Tower	529.839024390244	-178.37080976341	2121.68764626323	3482.79870220418	0.999905012423726	3.07555195404145E-07	9.46800210783442E-05	0.99994921267313	1.26499211262224E-07	5.06608276593118E-05	-10928.2875440511	25.6711876283006	28.0141317206853	-6097.76021436517	0.781322007736253	28.0136056296812
40__Main Tower	529.839024390244	-178.36862694141	2032.65248405096	3485.49636314565	0.999601825259981	1.76797787604965E-06	0.00039640676214333	0.999787150774964	7.27263972329048E-07	0.00021212196106332	-10927.5094331566	25.6729346422576	28.0177386524587	-6097.56709061263	0.781415849432654	28.0155350637789
40__Main Tower	529.839024390244	-178.36055211875	1940.62674595199	3483.42731147617	0.998481842146425	1.16397915677356E-05	0.00150651806200728	0.999188830395951	4.79015567193504E-06	0.000806379448376685	-10926.3894042237	25.6794893135031	28.0310271912635	-6096.35202614298	0.781322727699759	28.0226437264533
40__Main Tower	529.839024390244	-178.337434230211	1848.91151313441	3482.79421865923	0.995295008637675	0.000101184255130891	0.00460380710719439	0.997492106496007	4.16924226466821E-05	0.00246620108134599	-10923.3872796833	25.6980281253048	28.0683503540038	-6092.94874198651	0.781057215985742	28.0426008292427
40__Main Tower	529.839024390244	-178.28250363534	1755.23019472274	3480.64049544358	0.988219844104359	0.00211164566547279	0.00966851023016837	0.993936475744214	0.000872625256155063	0.00519089899963065	-10920.1701070025	25.7406054869765	28.1368133013932	-6086.74634833871	0.780430498992388	28.0784330314407
40__Main Tower	529.839024390244	-177.716429412644	1621.6168609242	3447.84923887834	0.926946956435762	0.0617792137690817	0.0112738297951563	0.967484871858985	0.0262742428636816	0.00624088527733356	-10972.1745890768	26.1445960031255	28.3938673575004	-6064.46804185136	0.774107368644348	28.1922408561051
40__Main Tower	529.839024390244	-177.135687623934	1496.53272654938	3418.37161285451	0.866443242982158	0.122017249845127	0.011539507172715	0.939891199677922	0.0535092018156881	0.00659959850638978	-11025.4994805432	26.5497280453863	28.6372072377885	-6042.74354738624	0.767760631689638	28.3051078670298
40__Main Tower	529.839024390244	-178.37133041223	2211.73442787547	3481.93997316728	0.999977361769792	5.998074112905E-08	2.2578249466852E-05	0.999987894505192	2.46697316029011E-08	1.20808250764158E-05	-10928.3931012215	25.6708717938049	28.0132701988628	-6097.83358599501	0.781326127365775	28.0131447713033
40__Main Tower	529.839024390244	-178.370806656372	2122.8287636842	3484.71824426786	0.999904580621463	3.09077787507745E-07	9.51103007494621E-05	0.999948981831469	1.27125464503668E-07	5.08910430661092E-05	-10928.2873093929	25.6711908111547	28.0141368621443	-6097.75974621188	0.7813219720417	28.0136083797993
40__Main Tower	529.839024390244	-178.368626938931	2032.66133376633	3485.50933053696	0.999601824935979	1.76800437792593E-06	0.000396407059643153	0.999787150600927	7.27274878793726E-07	0.000212122124193935	-10927.5094328373	25.6729346448438	28.0177386561151	-6097.56709025774	0.781415849403669	28.0155350657694
40__Main Tower	529.839024390244	-178.360552009681	1940.62665756375	3483.42730309067	0.998481826987941	1.16399577547603E-05	0.00150653305430407	0.99918882231444	4.7902240611935E-06	0.000806387461498491	-10926.3893894443	25.6794894014622	28.0310273708592	-6096.3520096664	0.781322726434546	28.0226438223626
40__Main Tower	529.839024390244	-178.337430995424	1848.91318014627	3482.79336738097	0.995294565459617	0.000101205816661629	0.00460422872372173	0.997491871471922	4.1701314193444E-05	0.00246642721388496	-10923.3868796436	25.6980307110847	28.0683554719634	-6092.94827511677	0.781057178853304	28.0426035635854
40__Main Tower	529.839024390244	-178.28249327103	1755.21874044225	3480.62648427026	0.988218727695864	0.00211283834953152	0.00966843395460438	0.993936020369387	0.0008731185860525	0.00519086104456044	-10920.1712622838	25.7406128772402	28.136817146275	-6086.74602826691	0.780430382126194	28.0784345453529
40__Main Tower	529.839024390244	-177.716765002994	1621.59218809648	3447.81068719889	0.926982533060095	0.0617438052941861	0.0112736616457186	0.967500606621489	0.0262587185545601	0.00624067482395075	-10972.1430968389	26.1443592680431	28.3937241770645	-6064.48061983974	0.774111080362713	28.1921764489308
40__Main Tower	529.839024390244	-177.135727645284	1496.51293877087	3418.34803827045	0.86644723378498	0.122013274793314	0.0115394914217061	0.939893103936956	0.0535073232798834	0.00659957278316029	-11025.4959831781	26.5497011639175	28.6371912012705	-6042.74502777645	0.767761059205087	28.3051000703017
40__Main Tower	532.696167247387	-178.301679416936	2210.01846965478	3480.06876619945	0.99997644264392	6.37957077923663E-08	2.34935603720858E-05	0.999987390795204	2.62783212575416E-08	1.25829264748052E-05	-10924.0813186491	25.6572643094055	28.01328113831	-6097.26803693806	0.785462770067457	28.0131507702977
40__Main Tower	532.696167247387	-178.301133576001	2119.68326527619	3481.48698707817	0.999900679037189	3.29498445885746E-07	9.89914643647262E-05	0.999946844441301	1.35728848918131E-07	5.30198298505145E-05	-10923.7108403821	25.65825796159	28.0141832652545	-6097.1908963585	0.785458335669361	28.0136338211742
40__Main Tower	532.696167247387	-178.298891673041	2030.06268888185	3482.10265982173	0.999589648431249	1.87215366671396E-06	0.000408479415084412	0.999780430615065	7.71280774361672E-07	0.000218798104160395	-10923.1908018677	25.6594102547397	28.017883154937	-6096.98877988648	0.785552060330572	28.0156149190509
40__Main Tower	532.696167247387	-178.290510809695	1939.18385753149	3481.97919008938	0.998428637540992	1.25021450626645E-05	0.00155886031394543	0.999159620770857	5.15289077841465E-06	0.000835226338364484	-10922.0137777092	25.666140220748	28.0316553343152	-6095.7285190579	0.78545485277974	28.0229894603497
40__Main Tower	532.696167247387	-178.266862612086	1847.42970309462	3481.34415797031	0.995173961201218	0.000109555206212296	0.00471648359256939	0.997425670993787	4.52116133263401E-05	0.00252911739288631	-10918.9604479821	25.6850798047038	28.0697285229893	-6092.25320707804	0.785181693492078	28.0433657665188
40__Main Tower	532.696167247387	-178.208666148931	1753.51898913472	3479.02310841026	0.987746770994972	0.00245854757037123	0.00979468143465691	0.993717437310954	0.00101771660255062	0.00526484608649519	-10916.0393329087	25.7299621179595	28.1397022526174	-6085.91569320159	0.784514203429631	28.0798940691512
40__Main Tower	532.696167247387	-177.62914872822	1618.98611789658	3445.4092001145	0.92516555704006	0.0635722855619639	0.0112621573979763	0.966653886241935	0.0270999931723631	0.00624612058570166	-10969.4685013112	26.142720942966	28.4008770237867	-6063.24271457672	0.778005758085384	28.1955956055951
40__Main Tower	532.696167247387	-177.054202315473	1494.81675264291	3416.04338374837	0.865415055786208	0.123057386762859	0.0115275574509334	0.939310302705474	0.0540858986527029	0.0066037986418234	-11022.1085052334	26.5429777121364	28.6412116432257	-6041.72187001601	0.771689122557537	28.3074572856595
40__Main Tower	532.696167247387	-178.301679261873	2210.24382204405	3480.46226065299	0.999976421118532	6.38737812825988E-08	2.35150076867708E-05	0.999987379276093	2.63104809325641E-08	1.25944134255724E-05	-10924.0813069878	25.6572644682232	28.013281394595	-6097.26801357933	0.78546276827537	28.0131509075227
40__Main Tower	532.696167247387	-178.301133389204	2121.49189900575	3483.4016154047	0.999900653131461	3.29670513238064E-07	9.90171980262255E-05	0.999946830587178	1.35799729190042E-07	5.30336130925322E-05	-10923.7108265081	25.6582581552951	28.0141835730719	-6097.19086830424	0.785458333510929	28.0136339859598
40__Main Tower	532.696167247387	-178.298868408345	2031.07051341624	3483.90173408262	0.999586419350936	1.88909614471135E-06	0.000411691552918839	0.999778703534997	7.78260848997251E-07	0.000220518204154123	-10923.1860494082	25.6594243631683	28.0179215593561	-6096.98515878558	0.785551781999147	28.0156354762763
40__Main Tower	532.696167247387	-178.290513957722	1939.16365439388	3481.9759759027	0.998429073037635	1.24965192472018E-05	0.00155843044311838	0.999159853516376	5.15057113777584E-06	0.000834995912485872	-10922.0142003984	25.6661376928452	28.0316501813762	-6095.7289924474	0.785454889419235	28.0229867009681
40__Main Tower	532.696167247387	-178.266865657916	1847.41708153455	3481.32309037904	0.995174379858103	0.000109536330358374	0.00471608381153887	0.997425892931471	4.52038193631578E-05	0.00252890324916569	-10918.9608284869	25.6850773628745	28.0697236763442	-6092.25364830694	0.785181728706903	28.0433631796387
40__Main Tower	532.696167247387	-178.208833253942	1753.53512744312	3479.01789333909	0.987765949508747	0.00244376998292308	0.0097902805083296	0.993725965489911	0.00101159177936228	0.00526244273072723	-10916.0303411115	25.7298395003497	28.1395908093217	-6085.9255004341	0.784516106431246	28.0798409654297
40__Main Tower	532.696167247387	-177.629377695012	1618.97713687743	3445.41017157967	0.92518959990034	0.0635478578390387	0.011262542260621	0.966664499980922	0.0270892473727848	0.00624625264629291	-10969.4463738066	26.1425608127657	28.4007842238035	-6063.25085621847	0.778008296701506	28.1955543382408
40__Main Tower	532.696167247387	-177.054367607104	1495.12372887096	3416.22979486693	0.865431945589753	0.123040179791943	0.0115278746183036	0.939318205882938	0.0540778746182159	0.00660391949884576	-11022.092963978	26.5428635658602	28.6411468244341	-6041.7277312435	0.771690924722227	28.3074267362667
40__Main Tower	532.696167247387	-178.301679257768	2210.33215543751	3480.56125673096	0.999976420535307	6.38745026406981E-08	2.35155901907985E-05	0.999987378964131	2.63107777444075E-08	1.25947250912622E-05	-10924.081306669	25.6572644724804	28.0132814015501	-6097.26801294602	0.785462768226893	28.0131509112436
40__Main Tower	532.696167247387	-178.301137477669	2120.24043508278	3481.31237736572	0.999901220676046	3.27606394149978E-07	9.84517175602116E-05	0.999947134287748	1.34949461590826E-07	5.2730762790125E-05	-10923.7111339001	25.6582539677032	28.0141768158321	-6097.19148415021	0.78545838075871	28.013630368051
40__Main Tower	532.696167247387	-178.29889531134	2029.91581243218	3481.84412350602	0.999590153440417	1.86949227227899E-06	0.000407977067310728	0.999780700707019	7.70184330547717E-07	0.000218529108650831	-10923.1915494095	25.6594080620166	28.0178771488047	-6096.98934643246	0.785552103878355	28.0156117042177
40__Main Tower	532.696167247387	-178.290510931911	1939.18341188869	3481.97735148977	0.998428654467042	1.25019781581498E-05	0.00155884355479944	0.999159629821616	5.15282195519278E-06	0.000835217356428673	-10922.0137942376	25.666140122537	28.0316551336293	-6095.72853749234	0.785454854202462	28.0229893528758
40__Main Tower	532.696167247387	-178.266867951736	1847.42320616825	3481.33244518594	0.995174694428376	0.000109523314859257	0.00471578225676444	0.997426060185006	4.51984426977963E-05	0.00252874137229645	-10918.9611166188	25.6850755290173	28.0697200253947	-6092.25398142743	0.785181755197274	28.0433612262013
40__Main Tower	532.696167247387	-178.208276769682	1753.60388297276	3479.03958404505	0.987702163927278	0.00249287849242401	0.00980495758029828	0.993697571624792	0.00103195009349285	0.0052704782817148	-10916.0601699106	25.7302472844107	28.1399617757992	-6085.89280698241	0.784509773892418	28.0800180383303
40__Main Tower	532.696167247387	-177.626383693757	1621.15460719377	3447.22087617207	0.924898993089735	0.0638336100137426	0.0112673968965228	0.966530198915198	0.0272191934831516	0.00625060760165079	-10969.6958593153	26.1444890914252	28.4019814576707	-6063.14043546629	0.777976724811317	28.1961244097176
40__Main Tower	532.696167247387	-177.053433094752	1495.03543792098	3416.25507967487	0.865338025851122	0.123134456402213	0.0115275177466647	0.939273668258029	0.0541222474891598	0.00660408425281074	-11022.1767239755	26.5434971980777	28.6415184459697	-6041.69365797569	0.771680842240148	28.3076056172203
40__Main Tower	532.696167247387	-178.301679278057	2210.29125641033	3480.49631582373	0.999976423364891	6.38663947666389E-08	2.35127687138257E-05	0.999987380478338	2.63074382865052E-08	1.25932142238663E-05	-10924.0813082064	25.6572644516742	28.0132813678434	-6097.26801601765	0.78546276846238	28.013150893198
40__Main Tower	532.696167247387	-178.301133391247	2121.4467101706	3483.35422775971	0.999900653416153	3.29674111404089E-07	9.90169097354763E-05	0.999946830740106	1.35801211354222E-07	5.30334586829782E-05	-10923.7108266716	25.658258153347	28.0141835696454	-6097.19086861668	0.785458333534536	28.0136339841228
40__Main Tower	532.696167247387	-178.298863053586	2030.96991491807	3483.97610990301	0.999585676672946	1.89342046691799E-06	0.000412429906587755	0.9997783062247	7.80042583466262E-07	0.000220913732716154	-10923.1849637827	25.6594276436613	28.0179303888492	-6096.98432636087	0.78555171798331	28.015640204014
40__Main Tower	532.696167247387	-178.290517109987	1939.14821164846	3481.95466491349	0.99842950983707	1.24933852449298E-05	0.00155799677768449	0.999160087251144	5.14927855845532E-06	0.000834763470297099	-10922.0146292054	25.6661351592548	28.0316449930834	-6095.7294691087	0.785454926114496	28.0229839216167
40__Main Tower	532.696167247387	-178.266873403535	1847.39640382974	3481.28670162996	0.995175445649625	0.000109506655039006	0.00471504769533563	0.997426461450483	4.51915541713302E-05	0.00252834699534559	-10918.9618322316	25.6850711605235	28.0697111919804	-6092.2547879839	0.785181818174093	28.0433564918473
40__Main Tower	532.696167247387	-178.208648288662	1753.21115818158	3478.71624201344	0.987746029987803	0.00246625553003625	0.0097877144821609	0.993718038206474	0.00102089596184195	0.00526106583168424	-10916.0532354741	25.7299722897515	28.1396498336612	-6085.92080599056	0.784513993368741	28.0798616279088
40__Main Tower	532.696167247387	-177.629182061443	1618.96315150511	3445.39057311297	0.925169048771887	0.0635689000047465	0.011262051223366	0.966655456223333	0.0270984948557843	0.00624604892088268	-10969.4655944382	26.1426978126902	28.4008622583776	-6063.24403099122	0.778006125318196	28.195588776488
40__Main Tower	532.696167247387	-177.054077654766	1494.71555536009	3415.98620985856	0.865402581972861	0.123070367329326	0.0115270506978125	0.939304447591188	0.0540919943333482	0.00660355807546399	-11022.1204983633	26.5430622291174	28.6412573486387	-6041.71771405993	0.771687774377626	28.3074787179755
