Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
9__Main Tower	549.043902439025	-175.449355289848	1629.28661097315	3356.81978277371	0.747340218501595	0.239250474784754	0.0134093067136507	0.878642708088394	0.113092047753728	0.00826524415787779	-11097.2713965983	27.2693086761562	29.1269321084688	-5991.70272471957	0.781603793921736	28.5625441278295
9__Main Tower	549.043902439025	-175.180135318401	1529.35560191788	3344.28917705742	0.722671662490085	0.265770102670631	0.0115582348392843	0.865225195093488	0.127535012221545	0.00723979268496636	-11121.9279171567	27.4412698566224	29.2105733065382	-5983.42400749269	0.778724474363474	28.607889455373
9__Main Tower	549.043902439025	-175.13169804915	1435.58486284798	3341.45255109678	0.718183419965917	0.270185107917571	0.0116314721165124	0.862690921991714	0.130002901468393	0.00730617653989264	-11125.6257905424	27.4723002707694	29.2290500173063	-5981.55165571727	0.778208339554878	28.6185212199949
9__Main Tower	549.043902439025	-177.474986474281	2187.16074880142	3468.06750482413	0.951757669908495	0.0409001720250963	0.00734215806640835	0.978593873376802	0.0173636199590137	0.00404250666418461	-10928.6153201795	25.8917901832094	28.26369812078	-6072.23768727775	0.804216531614874	28.1304765551681
9__Main Tower	549.043902439025	-177.30397262922	2084.42318794175	3459.04475872931	0.933108365708314	0.0570332076914925	0.00985842660019383	0.970100806302781	0.0244230712188281	0.00547612247839102	-10940.5619067278	26.0134982458535	28.3580521945108	-6063.77691131614	0.802239186175567	28.1757327906053
9__Main Tower	549.043902439025	-177.056628873916	1977.3189037977	3443.99695927998	0.906536701095844	0.080373169377869	0.0130901295262868	0.957774897597843	0.0348584696656817	0.00736663273647524	-10958.1899500741	26.1881565444393	28.4896789892189	-6051.82576699146	0.799400940874633	28.239901961644
9__Main Tower	549.043902439025	-176.70378797822	1869.5250789149	3425.91457881465	0.869564208458414	0.114014337411127	0.0164214541304595	0.940210732303555	0.0503699109329979	0.00941935676344662	-10984.7492748579	26.4336670693174	28.6635656734668	-6035.78816130168	0.795401883464365	28.3262453344837
9__Main Tower	549.043902439025	-176.19108106263	1753.04762027631	3397.75609386887	0.81794683545611	0.164494964761508	0.0175581997823825	0.91495866788215	0.0746771299605513	0.0103642021572989	-11028.0885015038	26.7822651728175	28.8783989709808	-6015.61292573409	0.789684648717378	28.434434935951
9__Main Tower	549.043902439025	-175.449323158718	1629.26968384963	3356.79727671515	0.747337334937523	0.23925402406396	0.0134086409985166	0.878641222391794	0.113093927341471	0.00826485026673438	-11097.2751326416	27.2693290957294	29.1269383141323	-5991.70214866984	0.78160344893585	28.5625469206536
9__Main Tower	549.043902439025	-175.180051543413	1529.42606726049	3344.34885690648	0.72266390786655	0.2657776894901	0.01155840264335	0.865220811156277	0.127539255540469	0.00723993330325326	-11121.9342329179	27.4413234161086	29.2106055579254	-5983.42073271438	0.778723581669427	28.6079080517629
9__Main Tower	549.043902439025	-175.13452852081	1435.10426752008	3340.82223851105	0.718431066613375	0.269934895149615	0.0116340382370092	0.862837465556548	0.129856164607143	0.00730636983630897	-11125.4094655217	27.4705821468952	29.2280830457742	-5981.65479044117	0.778238439957392	28.6179384871937
9__Main Tower	549.043902439025	-177.474985793523	2187.16668390996	3468.07408638061	0.951757608667589	0.0409002258609647	0.00734216547144581	0.97859384124109	0.01736364704217	0.00404251171674037	-10928.6153611218	25.8917905830467	28.2636984238027	-6072.23765560974	0.804216524041514	28.1304767234509
9__Main Tower	549.043902439025	-177.303946591904	2084.4048321827	3459.03847499191	0.93310553849668	0.0570356485945824	0.00985881290873779	0.970099506648075	0.0244241488799103	0.00547634447201513	-10940.5637028126	26.013516731562	28.3580665369832	-6063.77561699033	0.802238885786266	28.1757397367337
9__Main Tower	549.043902439025	-177.056543175001	1977.32604615737	3444.04051968948	0.906527577595198	0.0803812842338522	0.0130911381709494	0.957770622914705	0.0348621432546507	0.0073672338306443	-10958.1961721327	26.1882167408025	28.4897233813212	-6051.82170947273	0.799399961861752	28.2399237823011
9__Main Tower	549.043902439025	-176.703786016255	1869.51384864623	3425.90041338346	0.869563967412619	0.114014292207787	0.0164217403795945	0.940210593832994	0.0503698858864472	0.00941952028055889	-10984.7489480341	26.4336684673296	28.6635689096249	-6035.78785409606	0.795401865468397	28.3262471862001
9__Main Tower	549.043902439025	-176.191014198504	1752.9846612383	3397.68167000015	0.817940364705494	0.164502088098756	0.0175575471957494	0.914955527364529	0.0746806168176092	0.0103638558178617	-11028.095386405	26.7823096737682	28.8784195831006	-6015.61101757155	0.789683913050024	28.4344447044867
9__Main Tower	549.043902439025	-175.449434337359	1629.27094118624	3356.78691112798	0.74734809634048	0.239244874183264	0.0134070294762553	0.878647291364996	0.113088903076082	0.00826380555892225	-11097.2688939562	27.2692561918442	29.126882600042	-5991.70779585543	0.781604646013123	28.5625144203207
9__Main Tower	549.043902439025	-175.180004844543	1529.41454940502	3344.33620572485	0.722659586863706	0.265782150776955	0.0115582623593392	0.865218427477952	0.127541707907156	0.00723986461489239	-11121.9381916222	27.4413534495745	29.2106216707841	-5983.41913254139	0.778723084942574	28.607917009552
9__Main Tower	549.043902439025	-175.134526984396	1435.10327835163	3340.8182709357	0.718431052703876	0.269934949488563	0.0116339978075602	0.862837395237981	0.129856257488901	0.00730634727311842	-11125.4095533876	27.4705822760233	29.2280827798981	-5981.65476888701	0.778238423762755	28.6179385882215
9__Main Tower	549.043902439025	-177.475113793818	2187.31073361857	3468.03166289049	0.95177169797826	0.0408883235326045	0.00733997848913587	0.978600235547995	0.0173584830649859	0.00404128138701877	-10928.5965674472	25.8915927382081	28.2636248675885	-6072.24423250995	0.804218009542762	28.1304414506895
9__Main Tower	549.043902439025	-177.305755318445	2085.43598063491	3458.90101641832	0.933308942690351	0.0568605051966008	0.0098305521130477	0.970191431160947	0.0243481580467334	0.00546041079231962	-10940.4353658285	26.0121871660501	28.3570309477056	-6063.86745283413	0.802260112279955	28.1752465928299
9__Main Tower	549.043902439025	-177.0564317899	1977.0725290797	3443.77710870733	0.906515491916634	0.0803916126765427	0.0130928954068232	0.957764918144017	0.0348668178208912	0.00736826403509172	-10958.2036190429	26.188296154492	28.4897855334297	-6051.81601421615	0.799398676242592	28.2399547152859
9__Main Tower	549.043902439025	-176.70375347309	1869.48772571971	3425.87462042974	0.869560586965596	0.114017428335622	0.0164219846987826	0.940208956704563	0.0503713652730965	0.00941967802234047	-10984.7514747838	26.4336910267288	28.6635843293149	-6035.78641020802	0.79540149482286	28.3262549671623
9__Main Tower	549.043902439025	-176.191007568	1752.99610690753	3397.70210868735	0.817939609308044	0.164502343732827	0.0175580469591291	0.914955085780028	0.0746807602914362	0.010364153928536	-11028.0951055055	26.7823144121835	28.8784265669901	-6015.61032050108	0.789683839102572	28.4344488344681
9__Main Tower	549.043902439025	-175.449363469757	1629.26301634242	3356.78635257809	0.747341321825291	0.239251078143943	0.0134076000307663	0.878643528165775	0.11309228127963	0.00826419055459517	-11097.2736563316	27.2693024440858	29.1269141447991	-5991.70462040118	0.781603882726512	28.5625324841405
9__Main Tower	549.043902439025	-175.180099048083	1529.31894139966	3344.24489621698	0.722668334654992	0.265773647657562	0.0115580176874458	0.865223370357334	0.127536957828724	0.00723967181394199	-11121.9311710776	27.4412930752755	29.2105848486918	-5983.42286741704	0.778724088772115	28.607895769912
9__Main Tower	549.043902439025	-175.13454529311	1435.11876441354	3340.84636883131	0.718432587081636	0.269933221587246	0.0116341913311181	0.862838299845401	0.12985524139894	0.00730645875565823	-11125.4078791856	27.4705714871718	29.2280782004603	-5981.65526845278	0.778238618179894	28.6179358676156
9__Main Tower	549.043902439025	-177.474996598783	2187.16754029921	3468.0640222944	0.951758809298016	0.0408991979609657	0.00734199274101845	0.978594379799559	0.0173632049637241	0.00404241523671674	-10928.6043147977	25.8916765149379	28.2636922640281	-6072.23820079309	0.804216649837589	28.1304738093951
9__Main Tower	549.043902439025	-177.303969727179	2084.42257358586	3459.04551627798	0.933108050275923	0.0570334815969169	0.00985846812715977	0.970100661581681	0.0244231920604693	0.00547614635784999	-10940.5621100914	26.0135003095183	28.358053782196	-6063.77676821925	0.802239152647263	28.1757335574022
9__Main Tower	549.043902439025	-177.056455069412	1977.09950522634	3443.78942382953	0.906518137005396	0.0803893811541704	0.0130924818404332	0.957766160781061	0.0348658149331687	0.00736802428577082	-10958.2020439245	26.1882787963927	28.4897717004357	-6051.81727364507	0.799398954873236	28.2399478553646
9__Main Tower	549.043902439025	-176.703751551311	1869.48500654034	3425.8712300244	0.869560397214978	0.114017610804676	0.0164219919803457	0.940208859193025	0.0503714567678318	0.00941968403914266	-10984.7516287461	26.4336922980687	28.6635851437244	-6035.78632837044	0.795401472445866	28.3262554037623
9__Main Tower	549.043902439025	-176.191011998515	1752.97815122881	3397.67199513255	0.817940187201244	0.164502459468598	0.0175573533301581	0.914955463130831	0.074680793888252	0.0103637429809165	-11028.0959066531	26.7823110340271	28.8784187499659	-6015.61110928824	0.789683889009774	28.4344440637582
9__Main Tower	549.043902439025	-175.449471923628	1629.28131189589	3356.79733137087	0.747351598879496	0.239241232993919	0.013407168126585	0.878649181787138	0.113086945517888	0.00826387269497351	-11097.2656160878	27.2692319291464	29.1268697374137	-5991.70906762931	0.781605050278427	28.562507416806
9__Main Tower	549.043902439025	-175.180027820162	1529.41180765158	3344.33240593578	0.722661714298518	0.265780015858793	0.0115582698426892	0.8652196129253	0.127540527248906	0.00723985982579321	-11121.9363583305	27.4413387125146	29.2106132481802	-5983.41997675008	0.778723328929425	28.6079122451103
9__Main Tower	549.043902439025	-175.134531859427	1435.10618791527	3340.82025451444	0.718431507956512	0.269934468565094	0.0116340234783938	0.862837642293637	0.129855996224204	0.00730636148215897	-11125.4091163182	27.4705791006652	29.2280811688379	-5981.65492551144	0.778238475595561	28.6179377161442
9__Main Tower	551.901045296167	-177.402702097587	2185.49525823662	3466.25708345337	0.951330019354511	0.0412816849732916	0.00738829567219717	0.978373336389885	0.0175541515419533	0.00407251206816192	-10924.6790070723	25.8811796523995	28.2657698651066	-6071.50692258884	0.808283476628214	28.1315943190339
9__Main Tower	551.901045296167	-177.230120118008	2081.3645304035	3454.87220863162	0.932537446504877	0.0575474104177296	0.00991514307739285	0.969800917533859	0.0246848816923026	0.00551420077383855	-10936.7394439552	26.0038582218915	28.3607792317625	-6062.97389773528	0.806276977838368	28.1772310933437
9__Main Tower	551.901045296167	-176.982757679961	1977.57525594735	3443.25736509501	0.906017693248253	0.0808621408580013	0.013120165893746	0.957476859954391	0.0351305771993553	0.00739256284625393	-10954.361228695	26.1781743401262	28.4919870023583	-6051.03988149003	0.803423820129886	28.2412963301437
9__Main Tower	551.901045296167	-176.622799367127	1867.14572122449	3423.44918838661	0.868355784731899	0.11517245153287	0.016471763735231	0.93955444301351	0.0509829787700235	0.00946257821646613	-10981.492566587	26.4283378273031	28.6687835191068	-6034.70789166947	0.799321508857644	28.3292054837517
9__Main Tower	551.901045296167	-176.10462886462	1750.55936213348	3395.15965049737	0.816315234474392	0.166191328355504	0.0174934371701044	0.914039706142593	0.0756158055029872	0.0103444883544196	-11025.4076365818	26.7799790294053	28.8843894299353	-6014.42124438304	0.793514182065366	28.4379421506159
9__Main Tower	551.901045296167	-175.357367866016	1626.56526510624	3353.71021078137	0.745368380136199	0.241433802319219	0.0131978175445817	0.877441449166789	0.114406853877696	0.00815169695551471	-11095.1317439034	27.2696226816526	29.1331129107594	-5990.43872756336	0.785333590935769	28.5664310731876
9__Main Tower	551.901045296167	-175.11042764008	1527.77190470467	3342.7024403893	0.722771265589591	0.265678526928644	0.0115502074817646	0.865116040542765	0.127644167464445	0.00723979199279031	-11117.6213498631	27.427127852356	29.2101123875766	-5982.79813736399	0.782679138308311	28.608324649012
9__Main Tower	551.901045296167	-175.062331599091	1433.94200623574	3339.84302906496	0.718318500402308	0.270056325985924	0.0116251736117684	0.862599209010087	0.130093691877196	0.00730709911271661	-11121.2842374077	27.4579047671404	29.2284613911449	-5980.93632802178	0.782163833317278	28.6188942122184
9__Main Tower	551.901045296167	-177.402515669882	2185.4083296469	3466.36805730283	0.951309564517506	0.0412992844446786	0.0073911510378157	0.978364088779562	0.0175617886365418	0.00407412258389587	-10924.6919600336	25.8813129184306	28.265874112983	-6071.49761801157	0.80828130108052	28.1316439896338
9__Main Tower	551.901045296167	-177.229485203813	2082.39539186219	3457.10103160724	0.932468596281846	0.0576068137650712	0.00992458995308318	0.969769204931824	0.0247111590974957	0.00551963597067997	-10936.7823701771	26.0043059835477	28.3611288213537	-6062.94229599985	0.80626961352933	28.1774007304271
9__Main Tower	551.901045296167	-176.979531565056	1975.25468278494	3441.93245106556	0.90566142639463	0.0811731111440061	0.0131654624613641	0.957311269586063	0.0352697747596001	0.0074189556543375	-10954.5929326443	26.1805203658875	28.4937674553335	-6050.878900969	0.803385996248055	28.2421663089491
9__Main Tower	551.901045296167	-176.622737838721	1867.13660685019	3423.47434101337	0.868349272913769	0.115177628704144	0.0164730983820868	0.939551177431399	0.050985445817817	0.00946337675078409	-10981.4958085033	26.4283806318974	28.6688200894982	-6034.70441634806	0.799320809488668	28.3292248503782
9__Main Tower	551.901045296167	-176.104784175808	1750.62881346073	3395.21395037631	0.816330577858012	0.16617680413388	0.0174926180081076	0.91404760839368	0.0756084869432352	0.0103439046630849	-11025.3957404103	26.7798752498483	28.8843217451712	-6014.42784117309	0.793515916279116	28.4379060051648
9__Main Tower	551.901045296167	-175.357386741877	1626.66222615228	3353.85109451691	0.745367531318169	0.241425177934478	0.0132072907473528	0.877440415773493	0.114402090392008	0.00815749383449806	-11095.1146630952	27.2696209040982	29.1331915880297	-5990.43079292511	0.785333836889754	28.5664812669311
9__Main Tower	551.901045296167	-175.110133791321	1527.81958749342	3342.76686916766	0.72274428688274	0.265705620076932	0.0115500930403283	0.865100837222941	0.127659316603815	0.00723984617324382	-11117.6446240815	27.4273147089049	29.2102190420869	-5982.787315629	0.7826759914206	28.6083856952671
9__Main Tower	551.901045296167	-175.06244085363	1433.95888371952	3339.70010017483	0.718328546150662	0.270046803506947	0.0116246503423903	0.862605015382277	0.130088262203957	0.00730672241376602	-11121.2766437296	27.4578355900541	29.2284171798051	-5980.94089346618	0.782165002360024	28.6188680682113
9__Main Tower	551.901045296167	-177.402483077517	2185.40552679528	3466.41734111661	0.951305959952306	0.0413023626061655	0.00739167744152865	0.978362463447441	0.0175631188280136	0.00407441772454519	-10924.6941986702	25.8813363849146	28.2658926682404	-6071.49596787525	0.808280919872602	28.1316528156106
9__Main Tower	551.901045296167	-177.231558291735	2083.82510473272	3457.30718031483	0.932700669352404	0.0574068642576772	0.00989246638991834	0.969874557071172	0.0246239887190226	0.00550145420980532	-10936.6383528145	26.0027974361817	28.3599482279948	-6063.04743706618	0.806294068230741	28.1768361828297
9__Main Tower	551.901045296167	-176.983254864231	1977.94334363694	3443.48596119749	0.90607190157873	0.0808147878885383	0.0131133105327315	0.957502368978201	0.0351091061237338	0.00738852489806523	-10954.3259024913	26.1778173636729	28.4917163873491	-6051.06464799298	0.803429650363095	28.2411625320585
9__Main Tower	551.901045296167	-176.622808559056	1867.15065842424	3423.45175356068	0.868356737648755	0.115171598866874	0.0164716634843713	0.939554908447336	0.050982575751741	0.00946251580092311	-10981.4919129547	26.4283314889562	28.6687789230337	-6034.70832366364	0.799321613123245	28.3292031319884
9__Main Tower	551.901045296167	-176.104709746162	1750.60910677728	3395.21454202952	0.816323020387877	0.166183203416701	0.0174937761954225	0.914043668305258	0.0756117005814243	0.0103446311133181	-11025.4001788427	26.7799257678115	28.8843610820759	-6014.42401374648	0.793515088738506	28.4379274881233
9__Main Tower	551.901045296167	-175.35796902893	1626.26979292621	3353.1256182536	0.745429742785733	0.241398294624566	0.0131719625897006	0.877478042074743	0.114386469984653	0.00813548794060461	-11095.127532382	27.2692202760292	29.1326627626762	-5990.48505457435	0.785340040065239	28.5661563480008
9__Main Tower	551.901045296167	-175.109995777566	1526.59899744018	3341.66338838109	0.722703809161837	0.265753305679085	0.0115428851590777	0.865094171817147	0.127670892874938	0.00723493530791423	-11117.6927647755	27.4276007507177	29.2103231384867	-5982.78870325794	0.782674224291672	28.60837323867
9__Main Tower	551.901045296167	-175.06296509044	1433.71533035245	3339.59936550903	0.718374759019966	0.270000317156768	0.0116249238232657	0.862632202795887	0.13006116134194	0.00730663586217332	-11121.2366743719	27.4575151913897	29.2282351027443	-5980.96018586489	0.782170607527677	28.6187589840943
9__Main Tower	551.901045296167	-177.402505668781	2185.36857728265	3466.32902939192	0.9513084448821	0.0413002450112793	0.00739131010662029	0.978363588086296	0.0175622008285952	0.00407421108510874	-10924.6926637893	25.8813202108965	28.265879841248	-6071.49711263966	0.808281183415559	28.1316466893054
9__Main Tower	551.901045296167	-177.229500657082	2082.41531699779	3457.11659016158	0.932470275179994	0.0576053809123469	0.00992434390765907	0.969769980381882	0.024710524916184	0.00551949470193356	-10936.7813526039	26.0042950754262	28.3611201720181	-6062.94307898932	0.806269792811223	28.1773965159038
9__Main Tower	551.901045296167	-176.979119852979	1975.11787765116	3441.90209030311	0.905617647085237	0.0812120019733968	0.0131703509413665	0.957290707000246	0.035287421018245	0.00742187198150845	-10954.6226835083	26.1808091917681	28.4939808570668	-6050.85935608181	0.803381266875662	28.2422714709425
9__Main Tower	551.901045296167	-176.622877954566	1867.31482657131	3423.66878048009	0.868363807110886	0.115164531586516	0.0164716613025975	0.939558248221716	0.0509792723154503	0.00946247946283335	-10981.4856656717	26.4282838853186	28.6687507197509	-6034.71091638617	0.799322398017798	28.3291895274944
9__Main Tower	551.901045296167	-176.104968374367	1750.71279919087	3395.29491835397	0.816348735267725	0.166158796677692	0.0174924680545831	0.914056744537482	0.0755995473049005	0.0103437081576178	-11025.3801194379	26.77975178677	28.8842481597567	-6014.43487679813	0.793517962118559	28.4378680175381
9__Main Tower	551.901045296167	-175.359061707126	1627.11001968989	3354.29944946313	0.745531538691604	0.241264438893316	0.0132040224150795	0.877528611967909	0.114316606872802	0.00815478115928911	-11094.9796200037	27.2684923421876	29.1325117140009	-5990.49733311776	0.785352296386167	28.5661080683995
9__Main Tower	551.901045296167	-175.110441159025	1527.79357113303	3342.72331322397	0.722772571800545	0.265677043773769	0.0115503844256854	0.865116712523985	0.127643389405229	0.00723989807078623	-11117.6199009304	27.4271186668969	29.2101085860647	-5982.79848089076	0.782679285919844	28.6083228129313
9__Main Tower	551.901045296167	-175.06265786089	1433.94824207664	3339.833562788	0.718348206769909	0.270026072652259	0.0116257205778319	0.862616034123374	0.130076666134597	0.00730729974202885	-11121.2578472401	27.4576985087434	29.2283472991591	-5980.94795116176	0.782167321927772	28.6188287251021
9__Main Tower	551.901045296167	-177.402517470207	2185.39105137891	3466.33957579063	0.951309789699461	0.041299093981829	0.00739111631871014	0.978364182246495	0.0175617130313886	0.00407410472211606	-10924.6918236519	25.8813114538547	28.2658729392352	-6071.49771399432	0.80828132291732	28.1316434750157
9__Main Tower	551.901045296167	-177.229570460499	2082.50599409332	3457.18070393406	0.932477848881151	0.0575988694446289	0.00992328167422054	0.969773472069088	0.0247076439634505	0.00551888396746146	-10936.7766724505	26.0042458322034	28.3610815330419	-6062.94657351412	0.806270602473351	28.1773777404299
9__Main Tower	551.901045296167	-176.979285786307	1975.01423308203	3441.72449870865	0.905635211672345	0.081196021201999	0.0131687671256564	0.957298908774612	0.0352801771505524	0.00742091407483607	-10954.6100346665	26.1806930193744	28.4938982388964	-6050.86689950484	0.803383172156709	28.2422311570281
