Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
18__Main Tower	543.468292682927	-175.330392297608	1528.86165219739	3343.68344931422	0.723702697858497	0.264503625484182	0.0117936766573218	0.866082235710774	0.126546143853605	0.00737162043562078	-11128.9097341745	27.4603202657037	29.2083338610358	-5984.95628404319	0.771151619023629	28.605520202058
18__Main Tower	543.468292682927	-175.256454207287	1433.32681298728	3339.1105490436	0.716860343065494	0.271481442575525	0.0116582143589804	0.862276157504331	0.130405690358025	0.007318152137644	-11135.0157513002	27.5078428788714	29.2345376716551	-5982.33661592434	0.770372922815214	28.6202700678768
18__Main Tower	543.468292682927	-178.020350244011	2217.66728340747	3488.27678166235	0.997300284779454	0.000948904471863712	0.00175081074868223	0.998664522056172	0.00039349498245953	0.000941982961368484	-10906.500110155	25.6222383157802	28.0376796986371	-6093.13273445268	0.800947541308442	28.0258119205217
18__Main Tower	543.468292682927	-177.997640748041	2126.64217264453	3489.25605779655	0.994450043773821	0.00202060855393809	0.0035293476722406	0.997260454442279	0.00083888592974957	0.00190065962797162	-10905.7019650486	25.6395818302301	28.0631794229142	-6090.8265473067	0.800681243501869	28.0390295013435
18__Main Tower	543.468292682927	-177.947538302467	2032.20959939081	3486.34636288657	0.988227007871413	0.00457570564223089	0.00719728648635653	0.994211319418356	0.00190454425829362	0.00388413632335061	-10904.3673882146	25.6776460992337	28.1171434485412	-6085.94201136808	0.800094814065902	28.0669510776623
18__Main Tower	543.468292682927	-177.837219189492	1934.2542775603	3479.05296713949	0.974871008925371	0.0112222217220181	0.0139067693526111	0.987759688124943	0.00469773895152523	0.00754257292353149	-10903.7034826813	25.7603861554467	28.2237207921288	-6076.28227460951	0.798809305109492	28.1217509893877
18__Main Tower	543.468292682927	-177.575208753136	1827.24783742799	3464.82355682117	0.945003604535162	0.0325663229841866	0.0224300724806519	0.973860374075802	0.0138164829011022	0.012323143023096	-10914.4362329973	25.9512046678879	28.4105453479773	-6059.37167214664	0.795788204599243	28.2151635277655
18__Main Tower	543.468292682927	-176.517031596481	1676.90220999011	3408.8820965623	0.836021689134723	0.142886420655046	0.0210918902102315	0.923660576330439	0.0640495745630775	0.0122898491064838	-11013.8380526236	26.6829733457463	28.8344203162886	-6020.77567294411	0.783918328742863	28.4150454767535
18__Main Tower	543.468292682927	-175.330246384171	1528.92944137766	3343.74486496737	0.72368926862214	0.264516981772715	0.0117937496051446	0.866074657578954	0.12655361155309	0.00737173086795638	-11128.9210879798	27.4604131932288	29.208387983184	-5984.95078818198	0.77115008038893	28.6055512937823
18__Main Tower	543.468292682927	-175.25635918402	1433.34370539812	3339.13424591053	0.716852047878747	0.271489762848492	0.0116581892727614	0.86227122266583	0.130410592211409	0.00731818512276052	-11135.0352196962	27.5078601767056	29.2345705451753	-5982.33309857223	0.770371924248682	28.6202900052412
18__Main Tower	543.468292682927	-178.02035811358	2217.52424740759	3488.08439259916	0.997301277666462	0.000948547786867341	0.0017501745466712	0.998665012619833	0.000393346934198842	0.000941640445968313	-10906.500419835	25.6222322884324	28.0376706834624	-6093.1335497691	0.800947633738889	28.0258072423316
18__Main Tower	543.468292682927	-177.997835052348	2125.72416516643	3487.51427309924	0.994474533743297	0.00201133407785439	0.00351413217884867	0.997272482919508	0.000835035044319379	0.00189248203617268	-10905.7086985277	25.6394327181438	28.062960848648	-6090.84625992929	0.800683527633484	28.0389165482959
18__Main Tower	543.468292682927	-177.947499939335	2032.17483695956	3486.31770892743	0.988222208842479	0.0045775411868118	0.00720024997070932	0.99420894799249	0.00190531162055193	0.00388574038695762	-10904.3661028755	25.677675369223	28.1171861360464	-6085.93813887344	0.800094364644228	28.0669732816367
18__Main Tower	543.468292682927	-177.837200467851	1934.24022583865	3479.0453663317	0.974868748578371	0.011223387232532	0.013907864189097	0.987758597833783	0.00469823074658623	0.00754317141963111	-10903.7034467413	25.7604002081517	28.2237385058936	-6076.28066830283	0.798809086849792	28.1217600932261
18__Main Tower	543.468292682927	-177.575237995262	1827.28637648088	3464.86047425379	0.945006798279599	0.0325635220046168	0.022429679715784	0.973861817528843	0.0138152740219378	0.0123229084492194	-10914.434110001	25.9511838008135	28.4105294928239	-6059.37310275475	0.795788539942911	28.2151559083254
18__Main Tower	543.468292682927	-176.517021033684	1676.99681161664	3408.99276805572	0.836019742763352	0.142883990144155	0.0210962670924932	0.923659070140171	0.0640485309767436	0.0122923988830855	-11013.8315152367	26.6829830750385	28.8344628639386	-6020.77139084693	0.783918206150571	28.4150717475625
18__Main Tower	543.468292682927	-175.330417659172	1528.92988535686	3343.75263430341	0.723705003851381	0.264501163215358	0.0117938329332603	0.866083508564831	0.126544784571522	0.00737170686364691	-11128.9074670277	27.4603041719013	29.2083259091247	-5984.95707660488	0.771151885599707	28.6055158141196
18__Main Tower	543.468292682927	-175.256575098962	1433.2545154639	3339.05939676832	0.716871556240897	0.271470177087794	0.0116582666713084	0.862282432642927	0.130399433007425	0.00731813434964805	-11135.0184147203	27.5077248761733	29.2344933805087	-5982.34105855937	0.770374194464699	28.6202449075232
18__Main Tower	543.468292682927	-178.020351010755	2217.65572142668	3488.25595258041	0.997300381953981	0.000948869105585112	0.00175074894043442	0.998664569894016	0.000393480327514972	0.000941949778468744	-10906.5001395902	25.6222377255352	28.0376788199503	-6093.13281369303	0.800947550343258	28.0258114660545
18__Main Tower	543.468292682927	-177.997644052035	2126.64130776131	3489.24530037786	0.994450458031028	0.0020204521492335	0.00352908981973838	0.997260658637686	0.000838820854334382	0.00190052050797937	-10905.7020798547	25.6395793082965	28.0631757218587	-6090.82688230992	0.800681282247659	28.0390275814906
18__Main Tower	543.468292682927	-177.947503917358	2032.15796033403	3486.29262763314	0.988222716716807	0.00457735910546387	0.0071999241777289	0.994209198885033	0.00190523582234458	0.00388556529262265	-10904.3662619924	25.6776722808601	28.1171815217485	-6085.93855516498	0.8000944116687	28.0669708896781
18__Main Tower	543.468292682927	-177.837198705252	1934.23793054071	3479.04336887594	0.974868533098164	0.0112234997948389	0.0139079671069969	0.987758494702412	0.00469827808273939	0.00754322721484907	-10903.7034460669	25.7604015489132	28.2237401830047	-6076.28051736211	0.798809066126148	28.1217609478713
18__Main Tower	543.468292682927	-177.575193800826	1827.23274710604	3464.80966231043	0.945001961160299	0.0325677151143865	0.0224303237253147	0.973859625295846	0.0138170840887849	0.0123232906153688	-10914.4372325625	25.9512153674441	28.4105538970051	-6059.37089822323	0.795788033063718	28.2151676862145
18__Main Tower	543.468292682927	-176.517185320862	1676.89153707306	3408.85856888884	0.836037353586024	0.142872193010488	0.0210904534034875	0.923668422012644	0.0640426702347453	0.0122889077526103	-11013.8269783583	26.6828682725084	28.8343464423862	-6020.78271981491	0.783920021471001	28.41500671414
18__Main Tower	543.468292682927	-175.33028921915	1528.91036545193	3343.72478866722	0.723693052931414	0.264513264499465	0.0117936825691218	0.866076887222738	0.126551445632834	0.00737166714442759	-11128.9179759559	27.4603870442504	29.2083723623424	-5984.95244401471	0.771150530663822	28.6055418977189
18__Main Tower	543.468292682927	-175.256421941294	1433.33587224803	3339.12326693443	0.716857835273543	0.271483931364184	0.0116582333622736	0.862274475827207	0.130407338203278	0.00731818596951548	-11135.0178566489	27.5078602465386	29.2345478212586	-5982.33538918501	0.770372584266553	28.6202770416184
18__Main Tower	546.32543554007	-177.951499630577	2215.3173711108	3485.75696467877	0.997243314482131	0.000973869247114524	0.00178281627075408	0.998635404456864	0.000404451470568221	0.000960144072567523	-10902.2293225119	25.6091116304283	28.0381612191337	-6092.55709477382	0.805084948823985	28.0260723569216
18__Main Tower	546.32543554007	-177.928229517999	2125.43915896005	3487.36202520491	0.99432762251583	0.00207640484092792	0.003595972643242	0.997198157379644	0.000863361589245478	0.00193848103111054	-10901.4257914605	25.6268592193619	28.0641970518036	-6090.20012187829	0.804810510491127	28.0395784842844
18__Main Tower	546.32543554007	-177.877602887291	2030.3286419745	3483.56184451022	0.988052385090303	0.00467186104654006	0.00727575386315727	0.994121703509073	0.00194761456097658	0.00393068192995087	-10900.1182111211	25.6652598011964	28.1184633283411	-6085.28303479099	0.804214609124655	28.0676783208168
18__Main Tower	546.32543554007	-177.763675380058	1932.29562655931	3477.15390484695	0.974292466048025	0.0115861947735416	0.0141213391784335	0.987473584133611	0.00485839737028695	0.00766801849610175	-10899.564827852	25.750561969632	28.2277328436734	-6075.36953177168	0.802879602446693	28.1238887275057
18__Main Tower	546.32543554007	-177.493766385726	1825.13648618444	3462.81994334429	0.943640225923274	0.0337865804868682	0.022573193589858	0.973214534607048	0.0143639534110431	0.0124215119819086	-10911.1404782229	25.9466618006788	28.4171186646796	-6058.20857802209	0.799750773901767	28.2185203260799
18__Main Tower	546.32543554007	-176.368462298258	1670.43397435575	3402.27712879714	0.828323724520557	0.15121154497805	0.0204647305013928	0.919855713008885	0.0681556844881987	0.0119886025029165	-11017.5363316737	26.7222084361262	28.8601274309131	-6017.756845315	0.7870787508883	28.4278211563927
18__Main Tower	546.32543554007	-175.257530627059	1527.43274095586	3342.28087479601	0.723563187080972	0.264665560311052	0.0117712526079765	0.865839496636221	0.126796551984597	0.00736395137918153	-11124.8102265648	27.4477735200467	29.2087118640517	-5984.23236064968	0.77507708003945	28.6064270489548
18__Main Tower	546.32543554007	-175.173550778248	1434.78821360648	3341.01527715017	0.715850790240476	0.272504903593058	0.0116443061664656	0.861508537086519	0.131170698374748	0.00732076453873297	-11131.6524567864	27.5012724432664	29.2384522159355	-5981.22954704265	0.774188043575558	28.6233513334765
18__Main Tower	546.32543554007	-177.951499477016	2216.15093645329	3486.75915409537	0.99724330065658	0.000973902422103078	0.00178279692131725	0.99863540139762	0.000404465184774809	0.000960133417604723	-10902.2293720597	25.6091117355863	28.0381611204669	-6092.55710530892	0.805084946983894	28.0260722844331
18__Main Tower	546.32543554007	-177.92822894159	2125.158421431	3487.80406459647	0.994327575386474	0.00207652729691525	0.00359589731661101	0.997198147045796	0.000863412511793375	0.00193844044241081	-10901.4259774044	25.6268595853976	28.0641966410121	-6090.20016311261	0.804810503840425	28.0395782028864
18__Main Tower	546.32543554007	-177.876908282081	2030.50425725827	3484.62641564741	0.987965558837113	0.00470780576539523	0.00732663539749193	0.994079282437132	0.00196261607192909	0.00395810149093874	-10900.1001764559	25.6657914874132	28.1192139110998	-6085.21532449023	0.804206400533597	28.0680653843317
18__Main Tower	546.32543554007	-177.763697594662	1932.48314567884	3477.34485141045	0.974295011963012	0.0115843867207653	0.0141206013162227	0.987474757446096	0.00485763356942978	0.00766760898447455	-10899.5639302972	25.7505457617592	28.2277168285813	-6075.37097287852	0.802879861143373	28.1238807947102
18__Main Tower	546.32543554007	-177.49380360577	1825.06323815731	3462.753384252	0.94364455995661	0.0337835921673352	0.0225718478760549	0.973216587786135	0.0143626607179513	0.012420751495914	-10911.1391324898	25.9466341006377	28.417090689155	-6058.21113574302	0.799751212930317	28.2185060957117
18__Main Tower	546.32543554007	-176.371061649331	1671.37411827935	3403.24721528174	0.828574995862226	0.15092287339787	0.020502130739904	0.919974006916385	0.0680172179619819	0.0120087751216334	-11017.2457419123	26.7204745072102	28.8594228693619	-6017.82028426223	0.78710717417929	28.4275098506524
18__Main Tower	546.32543554007	-175.256892141659	1527.66026779386	3342.51911962092	0.723504178659444	0.264723865402786	0.0117719559377699	0.865806242405955	0.126829088617442	0.00736466897660287	-11124.8593802813	27.4481814971226	29.2089527206661	-5984.20794941054	0.77507031063625	28.6065653370203
18__Main Tower	546.32543554007	-175.173621728583	1435.1280334948	3341.23880741152	0.715856679753325	0.272497460315956	0.0116458599307193	0.861511834630069	0.131166461334861	0.00732170403507029	-11131.6445083541	27.5012303506962	29.2384410837719	-5981.23070070854	0.774188788147138	28.6233456532906
18__Main Tower	546.32543554007	-177.951498071217	2216.15554602002	3486.78811542803	0.997243119872102	0.000973968786270538	0.00178291134162719	0.998635312873135	0.000404492618606506	0.00096019450825837	-10902.2293184513	25.6091128341758	28.0381627506673	-6092.55695906533	0.805084930139849	28.0260731229288
18__Main Tower	546.32543554007	-177.928466411223	2124.25477114573	3486.00836139888	0.994357456052167	0.00206514473448974	0.00357739921334297	0.997212832417175	0.000858678940221921	0.00192848864260259	-10901.4340550761	25.62667758826	28.0639304838533	-6090.22418945885	0.80481331125276	28.0394405553945
18__Main Tower	546.32543554007	-177.877713231015	2030.31187493336	3483.41474555039	0.988066170599256	0.00466613495583956	0.0072676944449043	0.994128437350117	0.00194522425975432	0.00392633839012829	-10900.1210382717	25.665175371089	28.1183443092524	-6085.29377211564	0.804215913066006	28.0676169505333
18__Main Tower	546.32543554007	-177.763677834361	1932.29272102954	3477.14978983659	0.974292763028073	0.0115860508987277	0.0141211860731991	0.987473729032129	0.0048583364279608	0.00766793453991056	-10899.5648500141	25.7505601300799	28.2277304427334	-6075.3697506349	0.802879631180443	28.1238874825114
18__Main Tower	546.32543554007	-177.493859498865	1825.15751268061	3462.83060429866	0.943650748217087	0.0337785790516491	0.0225706727312643	0.973219441471665	0.0143604888748916	0.0124200696534438	-10911.1358015755	25.9465939756136	28.4170566765105	-6058.21423013896	0.799751858305581	28.2184892987837
18__Main Tower	546.32543554007	-176.36077474236	1667.89041461644	3399.82001866244	0.827574857343842	0.152043628047273	0.020381514608885	0.919497139239339	0.0685578373346273	0.0119450234260337	-11018.3551150787	26.727374055543	28.8624517639125	-6017.54289114443	0.786994129206091	28.4289044232526
18__Main Tower	546.32543554007	-175.245910317062	1526.9955527296	3342.5163021629	0.722439025936829	0.265810594631538	0.0117503794316323	0.865230161246592	0.127414399229158	0.00735543952425006	-11125.8109405267	27.4555742913924	29.2130279939401	-5983.81211416454	0.774951414713725	28.6087888166169
18__Main Tower	546.32543554007	-175.174173838425	1434.16976298523	3340.45088857172	0.715899836616147	0.272457679369788	0.0116424840140646	0.861541118563328	0.13113966509707	0.00731921633960212	-11131.6002587206	27.5009693711799	29.238242185589	-5981.25441841692	0.774194563115116	28.6232091260548
18__Main Tower	546.32543554007	-177.951499332381	2216.18697805792	3486.79368100048	0.997243281862407	0.000973909650322522	0.00178280848727031	0.998635392309671	0.000404468160461236	0.0009601395298675	-10902.2293671149	25.6091118500421	28.0381612873254	-6092.55709049006	0.80508494523898	28.026072369247
18__Main Tower	546.32543554007	-177.928230931883	2125.12405274293	3487.76687254482	0.99432782566189	0.00207643699571935	0.00359573734239018	0.99719827107224	0.000863374877659799	0.00193835405009974	-10901.4260546386	25.6268580648227	28.0641943716887	-6090.20036889117	0.804810527320038	28.0395770217468
18__Main Tower	546.32543554007	-177.876801147549	2030.45071107878	3484.7077899422	0.987952358116305	0.00471352676262694	0.00733411512106783	0.994072828223509	0.00196501171888282	0.0039621600576086	-10900.0979202075	25.6658725179484	28.1193259912241	-6085.20516116385	0.804205140622249	28.0681233747737
18__Main Tower	546.32543554007	-177.763776487719	1932.44805984517	3477.29761347626	0.974304573778559	0.0115798563924694	0.0141155698289716	0.987479435529909	0.00485571422062209	0.00766485024946894	-10899.564836852	25.7504866118354	28.2276387153574	-6075.37809797029	0.802880784184491	28.1238402167614
18__Main Tower	546.32543554007	-177.493996100314	1825.0582894817	3462.71046145406	0.943666424022611	0.0337685316492902	0.0225650443280989	0.973226994340019	0.0143561154201699	0.0124168902398112	-10911.1323714927	25.9464943729065	28.4169494425227	-6058.22410788881	0.799753437542785	28.2184339155158
18__Main Tower	546.32543554007	-176.375621236892	1669.99027343063	3401.33679258069	0.829055231140153	0.150539779110637	0.0204049897492098	0.920221629392451	0.0678288528320556	0.0119495177754936	-11017.0084365349	26.7172959025976	28.8567360947684	-6018.07861110909	0.787158032900015	28.4260516024638
18__Main Tower	546.32543554007	-175.257761051476	1527.40098274819	3342.23486974251	0.723584431335641	0.264644238704172	0.0117713299601863	0.865851417916949	0.126784682738999	0.00736389934405188	-11124.7919084021	27.4476263731259	29.2086277780143	-5984.24085686122	0.775079522870389	28.6063791052391
18__Main Tower	546.32543554007	-175.175234143438	1434.41507819903	3340.59055128683	0.716004850823386	0.272350497167529	0.0116446520090847	0.861596030280352	0.13108372208432	0.00732024763532829	-11131.520293764	27.5002040620245	29.2378407252245	-5981.29180907226	0.774205833218673	28.6229983898062
18__Main Tower	546.32543554007	-177.951499653108	2216.16942686336	3486.77526254763	0.99724332312207	0.000973893788400663	0.00178278308952898	0.998635412328799	0.000404461617433692	0.000960126053766893	-10902.2293779829	25.609111598777	28.0381609209619	-6092.55712314786	0.805084949081544	28.0260721823227
18__Main Tower	546.32543554007	-177.928240791579	2125.1148995594	3487.73614258403	0.994329061662351	0.00207597536063685	0.00359496297701258	0.997198881666833	0.000863182498708206	0.00193793583445848	-10901.4264062587	25.6268505435235	28.064183289098	-6090.20137328311	0.804810643610318	28.0395712633277
18__Main Tower	546.32543554007	-177.876842126039	2030.52239207672	3484.68950985042	0.987957353642039	0.00471113790683605	0.00733150845112457	0.994075243381133	0.0019640117676465	0.00396074485122077	-10900.0983494913	25.665841683873	28.1192853562479	-6085.20883769853	0.804205622178531	28.0681024974784
