Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
33__Main Tower	534.175609756098	-178.172284862923	1847.47784670953	3481.45895874433	0.987274000379108	0.000872311180748563	0.0118536884401433	0.993265590778501	0.000361395972339679	0.00637301324915927	-10910.3262095002	25.7244453960339	28.1579521803446	-6083.90588122546	0.786646430779036	28.0905032957272
33__Main Tower	534.175609756098	-177.993892530373	1751.4465872099	3476.74960288249	0.966062218115281	0.0131609585679195	0.0207768233167998	0.983232185133974	0.00550345781503247	0.0112643570509932	-10912.5497204598	25.8572755623559	28.3134446384839	-6069.87563458839	0.784613571132245	28.1693828887754
33__Main Tower	534.175609756098	-176.314620489912	1552.94585325475	3374.9116399545	0.794415088030862	0.19042741114085	0.0151575008282875	0.90398550119388	0.0869778681734239	0.00903663063269615	-11075.411956323	27.0152356051321	28.953139276719	-6012.0461550106	0.766208771974923	28.4676334052302
33__Main Tower	534.175609756098	-175.728688888476	1440.39792506489	3349.57406527674	0.738815438402236	0.248305126125815	0.0128794354719492	0.874855375995624	0.1171943324505	0.00795029155387641	-11127.8587727204	27.3992154367507	29.1567089849471	-5992.33383609672	0.760044654008411	28.5751409751512
33__Main Tower	534.175609756098	-178.265011205988	2214.16185478105	3484.41591543252	0.999877770185651	1.48642650240947E-06	0.000120743387846375	0.999934683895553	6.127781706122E-07	6.47033262765729E-05	-10921.24498917	25.6506792787822	28.0144474871628	-6096.87734593111	0.787598967819879	28.0137751657155
33__Main Tower	534.175609756098	-178.262815186568	2124.96956432976	3486.90866995757	0.999574067435859	5.94329440964974E-06	0.000419989269731652	0.999772471661586	2.45040475242491E-06	0.000225077933661859	-10921.0212178517	25.6528135159643	28.0180367567042	-6096.6847158827	0.787693495733863	28.0156965634912
33__Main Tower	534.175609756098	-178.255185372127	2034.04327985834	3487.00099727958	0.998520491922824	2.62376081202328E-05	0.00145327046905603	0.999210155582815	1.0822078901833E-05	0.000779022338283538	-10919.8979120437	25.6585612691033	28.030449882656	-6095.54963376649	0.787604821985935	28.0223412685818
33__Main Tower	534.175609756098	-178.23139204545	1941.06168907955	3483.91284949692	0.995249933423683	0.000132466957664659	0.00461759961865216	0.997467977229813	5.47077649493375E-05	0.00247731500523773	-10916.8468834014	25.6776005281668	28.0686396917667	-6092.06250131162	0.787329091169101	28.042785366103
33__Main Tower	534.175609756098	-178.172327222568	1847.46883060883	3481.41449626524	0.987279679676962	0.000871656863869133	0.0118486634591691	0.993268571044516	0.000361124145850749	0.00637030480963298	-10910.330608091	25.7244119180874	28.1578895984287	-6083.91159688786	0.786646919471082	28.0904698867257
33__Main Tower	534.175609756098	-177.991906382614	1747.2848462453	3473.28409647635	0.965847288976225	0.0134137084452253	0.0207390025785498	0.983145440315183	0.00560952515022104	0.0112450345345958	-10912.814763414	25.8587227942006	28.3140009615584	-6069.8301660097	0.784590326037062	28.1695751649293
33__Main Tower	534.175609756098	-176.314228408817	1552.72959098519	3374.76549219424	0.794377367680474	0.190467786630001	0.015154845689525	0.903966600146761	0.0869981464187788	0.00903525343445996	-11075.4498197876	27.0154955357388	28.9532685646897	-6012.03398846829	0.766204614219251	28.4676978177217
33__Main Tower	534.175609756098	-175.719874638794	1448.86540070226	3357.50086942511	0.738205252679985	0.248894275275653	0.012900472044362	0.874422892800545	0.117606335526546	0.00797077167290901	-11128.3435445247	27.4034129916859	29.1593089938404	-5992.0003385101	0.759958279014533	28.577028061463
33__Main Tower	534.175609756098	-178.265011369204	2214.09343577293	3484.31404284902	0.999877792803292	1.48613510363371E-06	0.000120721061603926	0.999934695976733	6.12658048012791E-07	6.46913652193099E-05	-10921.2450009784	25.6506791049707	28.0144472195372	-6096.87737032321	0.787598969713603	28.0137750224813
33__Main Tower	534.175609756098	-178.262816443064	2124.95217987215	3486.85335477779	0.999574241169973	5.94065572383536E-06	0.000419818174302917	0.999772564451307	2.44931666566578E-06	0.000224986232027618	-10921.0213077383	25.6528121675944	28.0180347041596	-6096.6849088441	0.787693510754633	28.0156954646938
33__Main Tower	534.175609756098	-178.255191927596	2034.13159984453	3487.00147613542	0.998521395446159	2.62145867604939E-05	0.00145238996708016	0.999210637240594	1.08125796544703E-05	0.00077855017975168	-10919.8987670841	25.6585560157367	28.0304392820775	-6095.55061005098	0.787604898697977	28.0223355954956
33__Main Tower	534.175609756098	-178.231405418906	1941.22696036421	3484.10207570565	0.995251761090529	0.00013237393460453	0.00461586497486606	0.997468947573758	5.46693072973324E-05	0.0024763831189444	-10916.8485238229	25.6775898598657	28.0686186179078	-6092.06442645248	0.787329246038715	28.0427740907082
33__Main Tower	534.175609756098	-178.172328710377	1847.46904965347	3481.41395218382	0.987279879179208	0.000871629565066006	0.0118484912557258	0.993268674899173	0.000361112816098149	0.00637021228472878	-10910.3307544131	25.7244107387927	28.1578874343401	-6083.91179378931	0.78664693667799	28.0904687372691
33__Main Tower	534.175609756098	-177.991874146714	1747.31890809877	3473.31435696646	0.965843587373467	0.01341634960849	0.0207400630180435	0.983143733977285	0.0056106388394449	0.0112456271832699	-10912.816087832	25.8587464070171	28.3140241482218	-6069.82807756663	0.784589959880213	28.1695866784704
33__Main Tower	534.175609756098	-176.315003183926	1552.68946556945	3374.68410429452	0.794452718705158	0.190391310740066	0.0151559705547763	0.904005008947336	0.0869594769280708	0.00903551412459301	-11075.3820657215	27.0149796435212	28.9529770806222	-6012.06185790027	0.766212856758873	28.4675467538182
33__Main Tower	534.175609756098	-175.728532201213	1440.4119549209	3349.60731065759	0.738800760719161	0.248319963420001	0.0128792758608386	0.874847376191593	0.117202357569374	0.00795026623903352	-11127.8716886167	27.3993169409101	29.1567662362729	-5992.32816867401	0.76004302443601	28.5751726691635
33__Main Tower	534.175609756098	-178.265011360156	2214.09550736013	3484.31846957098	0.999877791504413	1.48615327870388E-06	0.000120722342308244	0.999934695284846	6.12665525408525E-07	6.46920496282063E-05	-10921.2450003032	25.6506791149996	28.0144472348949	-6096.87736892701	0.787598969605092	28.0137750306796
33__Main Tower	534.175609756098	-178.262816089441	2124.95808346816	3486.87028354384	0.999574192274546	5.94139721908279E-06	0.000419866328234532	0.999772538336631	2.44962242805666E-06	0.000225012040940563	-10921.0212824385	25.6528125470401	28.0180352818331	-6096.68485453592	0.787693506527187	28.0156957739423
33__Main Tower	534.175609756098	-178.25518833494	2034.10844930866	3487.01396510459	0.998520899961662	2.62260243689542E-05	0.00145287401396906	0.999210372958273	1.08172993133359E-05	0.000778809742413387	-10919.8982958888	25.6585588957522	28.0304451047795	-6095.55007377301	0.787604856654188	28.0223387121936
33__Main Tower	534.175609756098	-178.231409470097	1941.28798076126	3484.1520533791	0.995252315187269	0.000132342793662567	0.00461534201906893	0.997469240978805	5.46564373601605E-05	0.00247610258383447	-10916.8490155429	25.6775866233168	28.0686122522708	-6092.06500704576	0.787329292986629	28.0427706912088
33__Main Tower	534.175609756098	-178.172310230136	1847.46758081427	3481.41537035708	0.987277416807873	0.000871955300441111	0.0118506278916853	0.99326738604332	0.000361248132200171	0.00637136582448027	-10910.328927151	25.7244252858039	28.1579142338	-6083.90934372841	0.786646723641737	28.0904830442729
33__Main Tower	534.175609756098	-177.991765600517	1747.35804132004	3473.34166223316	0.96583165207022	0.0134271655199283	0.0207411824098514	0.983138508040741	0.0056151934044302	0.0112462985548292	-10912.824711485	25.8588243070006	28.3140806311982	-6069.82308541428	0.784588731430078	28.1696128503392
33__Main Tower	534.175609756098	-176.31502528624	1552.74799731107	3374.72648578836	0.794454958417585	0.190388644780349	0.0151563968020663	0.904006009687961	0.0869582287600081	0.00903576155203122	-11075.3793108498	27.0149639946618	28.9529715387041	-6012.06228580779	0.766213091112862	28.4675447304196
33__Main Tower	534.175609756098	-175.72844529576	1440.44385349766	3349.64243926519	0.73879269403657	0.248327916730368	0.012879389233062	0.874842855759367	0.11720676393606	0.00795038030457368	-11127.8784081847	27.3993725635153	29.1567992992151	-5992.32480656957	0.760042113566653	28.5751915987177
33__Main Tower	534.175609756098	-178.265012884353	2214.98623117764	3485.06670450028	0.999878002412286	1.48325340192094E-06	0.000120514334312053	0.999934807947736	6.11470020064301E-07	6.45805822436321E-05	-10921.2451100478	25.650677488215	28.0144447407574	-6096.87759630315	0.787598987272279	28.0137736955497
33__Main Tower	534.175609756098	-178.262830173819	2123.81253760296	3484.94330126741	0.99957614098466	5.91194238873466E-06	0.000417947072951244	0.999773578728778	2.43747805210187E-06	0.000223983793169919	-10921.0222909499	25.6527974275668	28.0180122580823	-6096.68701862076	0.787693674976678	28.0156834533841
33__Main Tower	534.175609756098	-178.255185098845	2034.2015178881	3487.10624180469	0.998520452279045	2.62318915288791E-05	0.00145331582942615	0.999210133676576	1.08197208872865E-05	0.00077904660253724	-10919.8978615031	25.6585614945852	28.03045040124	-6095.54958600146	0.78760481876824	28.0223415487743
33__Main Tower	534.175609756098	-178.231405868865	1941.28966405565	3484.15818074647	0.995251820313213	0.000132361052638412	0.00461581863414882	0.997468977695026	5.46639866273263E-05	0.00247635831834696	-10916.848558145	25.6775895067109	28.0686180134709	-6092.06448117086	0.78732925124366	28.0427737734995
33__Main Tower	534.175609756098	-178.172316676847	1847.47089713784	3481.42018357963	0.987278272876816	0.00087182881460944	0.0118498983085749	0.993267832352893	0.000361195605777993	0.00637097204132893	-10910.3295372758	25.7244202183082	28.1579050219256	-6083.91018520097	0.786646797953523	28.0904781350476
33__Main Tower	534.175609756098	-177.991819568184	1747.39961741253	3473.38007208616	0.965837406036768	0.0134210801203764	0.0207415138428557	0.983140921837241	0.00561263326157925	0.0112464449011795	-10912.8189052189	25.8587860836908	28.3140603243666	-6069.82483089126	0.784589341554626	28.1696043896948
33__Main Tower	534.175609756098	-176.314248242907	1552.68585287723	3374.72527100703	0.794379611854693	0.19046591076659	0.0151544773787178	0.903967659928637	0.0869973076548383	0.00903503241652423	-11075.4485598184	27.0154804928101	28.9532566898332	-6012.03504027895	0.766204823066522	28.4676918357209
33__Main Tower	534.175609756098	-175.728381225926	1440.3354363	3349.61122583515	0.738786798249773	0.248333966974815	0.0128792347754119	0.874839636118727	0.117210048371815	0.00795031550945775	-11127.8837664639	27.3994134094509	29.1568215780845	-5992.32259356545	0.760041453503989	28.5752039204317
33__Main Tower	534.175609756098	-178.265011394187	2214.08173177412	3484.29603124929	0.999877796263073	1.48609072256888E-06	0.000120717646204552	0.999934697825011	6.12639752165967E-07	6.46895352373768E-05	-10921.2450027851	25.6506790783894	28.0144471785975	-6096.87737405501	0.787598970003313	28.0137750005675
33__Main Tower	534.175609756098	-178.262816384705	2124.95088984136	3486.85375081783	0.999574233101717	5.9407826367281E-06	0.000419826115646048	0.999772560142698	2.44936899899605E-06	0.000224990488302636	-10921.0213035727	25.6528122303568	28.0180347994455	-6096.68489988602	0.787693510056967	28.0156955157011
33__Main Tower	534.175609756098	-178.255185249871	2034.17452631276	3487.06731777437	0.998520473410389	2.62318572319179E-05	0.00145329473237927	0.999210144951069	1.08197069142072E-05	0.00077903534201696	-10919.8978824766	25.6585613720972	28.03045014931	-6095.54960910485	0.787604820543607	28.0223414143242
33__Main Tower	534.175609756098	-178.23140552622	1941.2892750472	3484.15788643926	0.995251772955805	0.000132362898418905	0.00461586414577657	0.997468952613085	5.46647489694403E-05	0.00247638263794602	-10916.8485145618	25.6775897827143	28.0686185640114	-6092.06443112571	0.787329247262827	28.0427740667934
33__Main Tower	534.175609756098	-178.172307109612	1847.46650664681	3481.41420007713	0.987277002026808	0.000872014964739951	0.0118509830084517	0.993267169594827	0.000361272910999907	0.00637155749417284	-10910.3286284574	25.7244277398655	28.1579187100006	-6083.90893478479	0.786646687668801	28.090485430644
33__Main Tower	534.175609756098	-177.991763602867	1747.32361941704	3473.31069296415	0.965831577697496	0.0134279095336657	0.0207405127688385	0.983138556928399	0.00561550511975795	0.011245937951843	-10912.8260459535	25.8588253112776	28.3140756054142	-6069.823567083	0.784588709759941	28.169609789351
33__Main Tower	534.175609756098	-176.314992067413	1552.73853257279	3374.71826093027	0.794451660626578	0.19039211837745	0.0151562209959714	0.90400440032846	0.0869599287080359	0.00903567096350393	-11075.3825149276	27.014986674276	28.9529832896881	-6012.06121676997	0.766212739247336	28.4675504269373
33__Main Tower	534.175609756098	-175.728484654322	1440.42087422186	3349.62117765711	0.738796374787136	0.248324308770773	0.0128793164420917	0.874844890179842	0.117204793175112	0.00795031664504604	-11127.8753817868	27.3993472005108	29.1567840455216	-5992.32633500988	0.76004252254825	28.5751829815182
33__Main Tower	537.032752613241	-178.195748409351	2213.86048881238	3483.78748036061	0.999873539978504	1.56419049755493E-06	0.000124895830998771	0.999932360298798	6.4580154331179E-07	6.6993899658643E-05	-10917.3884658974	25.6370730185377	28.0144973566225	-6096.3192210621	0.791737502118153	28.0138026353761
33__Main Tower	537.032752613241	-178.193473088264	2124.6721797977	3485.77887777287	0.999559244376826	6.26562811320867E-06	0.000434489995060907	0.999764335731498	2.58717888036722E-06	0.000233077089621254	-10916.6114778439	25.6390121631214	28.0182111080252	-6096.11473415538	0.791831672965882	28.0157925787469
33__Main Tower	537.032752613241	-178.185671459013	2031.70753203018	3483.79039779268	0.998483306425871	2.74797820747864E-05	0.00148921379205433	0.999189565043681	1.13515720452959E-05	0.000799083384273509	-10915.5591713955	25.6451785194106	28.0308838188123	-6094.95499966272	0.791740483615431	28.0225828082821
33__Main Tower	537.032752613241	-178.161084059016	1939.76528096852	3482.63435432832	0.995108411330642	0.000140643858908951	0.00475094481044924	0.99739039532784	5.81746639506714E-05	0.00255143000820954	-10912.4196455422	25.6648297985702	28.0702637681152	-6091.35539589872	0.791453917066775	28.0436837512899
33__Main Tower	537.032752613241	-178.1007515566	1845.92036709228	3479.8989671393	0.986987403835389	0.000933798600099458	0.0120787975645117	0.993111603804861	0.000387490507881216	0.00650090568725751	-10905.8608266892	25.7125624603768	28.160884008364	-6083.07282785116	0.790753112803858	28.092133731052
33__Main Tower	537.032752613241	-177.903033245908	1744.8115996252	3470.99407526925	0.963741339949969	0.015406081212453	0.0208525788375782	0.982212436317527	0.00645850926467922	0.0113290544177938	-10910.2030726214	25.8589432404497	28.323300083616	-6068.43031818953	0.788488086649327	28.1739628416004
33__Main Tower	537.032752613241	-176.219133726092	1550.35990489652	3372.18671933393	0.792099838046777	0.192872333482332	0.015027828470891	0.90268824392192	0.0883321331433715	0.00897962293470887	-11073.3731168568	27.0175287337777	28.961339541137	-6010.59046369911	0.769942986049499	28.4723524720503
33__Main Tower	537.032752613241	-175.642635148708	1447.29430772923	3355.81179315276	0.737717694755389	0.249420047804076	0.0128622574405345	0.874002960458471	0.118041210917443	0.0079558286240857	-11124.5296335678	27.3931523757483	29.1609491573054	-5991.13806553634	0.763853164996211	28.5785835641259
33__Main Tower	537.032752613241	-178.195748029773	2212.61849767329	3482.82772465032	0.999873487574178	1.5652148283443E-06	0.000124947210993492	0.999932332317251	6.46224457550725E-07	6.70214582916258E-05	-10917.388439314	25.637073432911	28.0144979739268	-6096.31916474677	0.791737497691581	28.0138029659746
33__Main Tower	537.032752613241	-178.193472914461	2123.56162944161	3485.47989240428	0.999559220966891	6.26823200191688E-06	0.000434510801107159	0.999764323494348	2.58825408905101E-06	0.000233088251562935	-10916.6114563044	25.6390123727983	28.0182113667271	-6096.11470985553	0.791831670887114	28.0157927162515
33__Main Tower	537.032752613241	-178.185585886516	2032.63302561902	3485.47374145197	0.998471486224713	2.77240700786461E-05	0.00150078970520872	0.999183258476965	1.14524955506969E-05	0.000805289027484362	-10915.5478824726	25.6452472097221	28.0310229513278	-6094.94220682522	0.79173947684546	28.0226572750243
33__Main Tower	537.032752613241	-178.161094181912	1939.86283780428	3482.71114784671	0.995109794419611	0.000140579055983523	0.00474962652440492	0.997391131156763	5.81478270632991E-05	0.00255072101617362	-10912.4208967685	25.6648217286857	28.0702477760002	-6091.35685741812	0.791454034971353	28.0436751824703
33__Main Tower	537.032752613241	-178.100759022492	1845.95358113927	3479.91709214373	0.986988403840746	0.000933655469094575	0.0120779406901597	0.993112123534643	0.000387431022355755	0.00650044544300114	-10905.8615476266	25.7125565436394	28.1608732109042	-6083.0738097305	0.790753199678634	28.0921280008674
33__Main Tower	537.032752613241	-177.903899036215	1744.91036347231	3471.06555819716	0.963836126474098	0.0153170271918207	0.0208468463340816	0.982253566950528	0.00642094064233869	0.0113254924071329	-10910.1286362492	25.8583218918874	28.3228766078421	-6068.46746222046	0.788497952047791	28.1737705429194
33__Main Tower	537.032752613241	-176.219598044059	1550.45407967943	3372.25369758713	0.7921444227021	0.192825753344163	0.015029823953737	0.902710982030065	0.0883084536735979	0.00898056429633733	-11073.330534621	27.017222271417	28.9611776422394	-6010.60596822717	0.769947946564252	28.4722692971682
33__Main Tower	537.032752613241	-175.642839712165	1447.04419074887	3355.54478907393	0.737737220508832	0.249400682749171	0.012862096741997	0.874013579323828	0.118030782933257	0.00795563774291499	-11124.5131559787	27.3930176134096	29.1608700309037	-5991.14586448625	0.763855320027645	28.578539709591
33__Main Tower	537.032752613241	-178.195747965981	2212.69329662611	3482.93241374183	0.999873478788039	1.56532118767783E-06	0.000124955890773041	0.999932327626038	6.4626834872212E-07	6.70261056133915E-05	-10917.3884347252	25.6370735002376	28.014498077944	-6096.31915527229	0.791737496952076	28.0138030216154
33__Main Tower	537.032752613241	-178.193490716215	2122.55032863214	3483.63206359228	0.999561681055368	6.23008592441323E-06	0.000432088858707154	0.999765638067074	2.57250266017165E-06	0.000231789430265462	-10916.6141664734	25.6389979817546	28.0181823087528	-6096.11743528453	0.791831884395467	28.0157771520166
33__Main Tower	537.032752613241	-178.185684904045	2031.57756543945	3483.54790212621	0.998485163815496	2.74412083722492E-05	0.0014873949761322	0.999190555887688	1.13356365557026E-05	0.000798108475756409	-10915.5609449408	25.6451677255033	28.0308619574484	-6094.95700987462	0.791740641830637	28.0225711092129
33__Main Tower	537.032752613241	-178.161084419679	1939.76368510736	3482.63150724124	0.995108460810799	0.000140642151676656	0.00475089703752409	0.997390421714751	5.81739567241733E-05	0.00255140432852509	-10912.4196914707	25.6648295103312	28.0702631911385	-6091.35544862094	0.791453921270157	28.0436834419831
33__Main Tower	537.032752613241	-178.100766920494	1845.91587101893	3479.8898590299	0.986989459471429	0.00093352975985805	0.0120770107687129	0.993112678091369	0.00038737869834457	0.00649994321028625	-10905.8623568453	25.7125503170865	28.1608616110878	-6083.07487105693	0.790753291306607	28.0921217981035
33__Main Tower	537.032752613241	-177.900914452974	1744.98333830595	3471.10764179965	0.963509945144132	0.0156190063643347	0.0208710484915333	0.982111167670389	0.00654848560282231	0.0113403467267886	-10910.3763152576	25.860456684009	28.3243694514379	-6068.33577600108	0.788464037066727	28.17445635094
33__Main Tower	537.032752613241	-176.205212325343	1556.38816196411	3378.27200960197	0.790812835590088	0.19414095374612	0.0150462106637917	0.901994890188276	0.0890056237064044	0.00899948610531959	-11074.4589697529	27.0263157833078	28.9666169210068	-6010.05767401223	0.769795780355473	28.4752747455648
33__Main Tower	537.032752613241	-175.640988935919	1447.55593825933	3356.1423028577	0.737560383096576	0.249578287757688	0.0128613291457356	0.873917880935103	0.11812612985117	0.00795598921372748	-11124.6665702811	27.3942399229257	29.1615689807235	-5991.07728435066	0.76383579370136	28.5789240525108
33__Main Tower	537.032752613241	-178.195748078693	2212.63797753118	3482.85136955272	0.999873494327158	1.56511952389332E-06	0.000124940553317999	0.999932335928514	6.46185105541471E-07	6.70178863803009E-05	-10917.3884428137	25.6370733807189	28.0144978940875	-6096.31917203336	0.791737498261388	28.0138029231869
33__Main Tower	537.032752613241	-178.193472940521	2123.54343364677	3485.46846297412	0.999559224581134	6.26823310322097E-06	0.000434507185762489	0.999764325433457	2.58825454040141E-06	0.000233086312003168	-10916.6114603806	25.6390123534651	28.0182113235824	-6096.11471390202	0.791831671199645	28.0157926931047
33__Main Tower	537.032752613241	-178.185568436209	2032.55099394359	3485.53230716667	0.998469081964449	2.77784702504442E-05	0.00150313956530099	0.99918197466615	1.14749781639736E-05	0.000806550355686458	-10915.5455953895	25.645261185047	28.0310512138047	-6094.93960547164	0.791739271751579	28.0226724186163
33__Main Tower	537.032752613241	-178.161104733078	1939.76962186835	3482.6434896017	0.995111244194745	0.000140540445482397	0.00474821535977232	0.997391905911124	5.8131823936827E-05	0.00254996226493892	-10912.4222642467	25.6648132918754	28.0702307798083	-6091.35841123505	0.791454157927711	28.0436660629688
33__Main Tower	537.032752613241	-178.100782810329	1845.87095603885	3479.82782902056	0.986991608453103	0.000933376041939283	0.0120750155049583	0.993113819816664	0.000387314580711864	0.00649886560262366	-10905.8641981653	25.7125377192023	28.1608371847389	-6083.07710952572	0.790753475772054	28.0921086812176
33__Main Tower	537.032752613241	-177.902957747003	1743.31234454564	3469.66771178598	0.96373500844885	0.0154407091868764	0.0208242823642741	0.982213553501845	0.0064728257364816	0.0113136207616737	-10910.2623075985	25.8590067340554	28.3231004268853	-6068.45015426162	0.788486915259728	28.1738357206595
33__Main Tower	537.032752613241	-176.219303273461	1550.3056617646	3372.12722523551	0.792116254657586	0.192856176773132	0.0150275685692821	0.902696775949859	0.0883238485587365	0.008979375491405	-11073.359313114	27.0174166871293	28.9612720224193	-6010.59702590908	0.769944798339886	28.4723164881793
33__Main Tower	537.032752613241	-175.643355310533	1446.76959104025	3355.33843942964	0.737785627037416	0.249354334403783	0.0128600385588012	0.874040533238646	0.11800534448137	0.00795412227998324	-11124.4754315414	27.3926848692275	29.160660675654	-5991.16694283976	0.763860710214447	28.5784201994436
33__Main Tower	537.032752613241	-178.19574806898	2212.63192962452	3482.8444969449	0.999873492994038	1.5651337914223E-06	0.000124941872170171	0.999932335214133	6.46191000186178E-07	6.70185948668321E-05	-10917.3884421136	25.6370733908729	28.0144979098848	-6096.31917058961	0.791737498148853	28.0138029316662
