Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
41__Main Tower	529.219512195122	-177.470528413579	1512.42286244234	3435.77938281854	0.899806379925984	0.0903784193684079	0.0098152007056078	0.95553114906376	0.0389552753812982	0.00551357555494156	-11000.0793191185	26.3298295398008	28.4904836360736	-6056.20028103395	0.770358292108904	28.2341196840253
41__Main Tower	529.219512195122	-178.386514866047	2211.39487570877	3481.60504288223	0.99998408737402	3.45682406999095E-08	1.58780577387947E-05	0.999991491820055	1.42130427127238E-08	8.49396690278694E-06	-10929.3910929395	25.6739687138384	28.0131901307457	-6097.9642578492	0.78042991182575	28.0131019204553
41__Main Tower	529.219512195122	-178.386138275341	2122.52312503204	3484.41925664067	0.999931580048373	1.82935529123657E-07	6.82370160974189E-05	0.999963420960753	7.52170387254154E-08	3.65038222083205E-05	-10929.0335166756	25.6747887497566	28.0138156265259	-6097.90730999705	0.780425578404425	28.0134364613397
41__Main Tower	529.219512195122	-178.384535006642	2032.4193111005	3485.24738857295	0.999708782104092	1.07504677772897E-06	0.000290142849129978	0.999844336098423	4.42061501582505E-07	0.000155221840075414	-10928.5815339247	25.6753486744137	28.016467629795	-6097.81126213423	0.780528184127401	28.0148548236547
41__Main Tower	529.219512195122	-178.378475202392	1940.4971840272	3483.29104860214	0.998867656643374	7.27547254009892E-06	0.00112506788408576	0.999394988565619	2.99266824605922E-06	0.000602018766134516	-10927.7047724616	25.6804541606299	28.0264571823283	-6096.89645171816	0.780458259922439	28.0201975148487
41__Main Tower	529.219512195122	-178.360790883006	1849.09407792917	3482.97332125242	0.996425510203742	6.50889703456493E-05	0.00350940082591185	0.998094194617369	2.6798958083E-05	0.00187900642454768	-10925.3830578308	25.6944135032696	28.0551447016509	-6094.27902148242	0.780255155678175	28.0355332799714
41__Main Tower	529.219512195122	-178.319618043516	1756.109619473	3481.51254774221	0.991069910647234	0.00140060808266315	0.0075294812701027	0.995383996619615	0.000577930307297832	0.00403807307308772	-10922.5939881548	25.7264877929081	28.1084490813218	-6089.44738222527	0.779785446612762	28.063499103807
41__Main Tower	529.219512195122	-177.920895786454	1632.88734179458	3458.62981727228	0.947540504807259	0.0432758858474532	0.00918360934528728	0.976748201175902	0.0182201511446736	0.00503164767942427	-10958.6322041837	26.0123736839191	28.295147814172	-6073.36563253872	0.775320349163769	28.1456969439623
41__Main Tower	529.219512195122	-177.47055850688	1512.41090073295	3435.76019979043	0.89980946062254	0.0903753636855539	0.00981517569190576	0.955532564651964	0.0389538843329681	0.00551355101506817	-11000.0766275336	26.3298089394579	28.490471154529	-6056.20140628335	0.770358617965201	28.2341138450329
41__Main Tower	532.076655052265	-178.316807035703	2209.60807901174	3479.74270819623	0.999983427763433	3.68176400890266E-08	1.65354189273209E-05	0.999991130521884	1.51607136144023E-08	8.85431740231006E-06	-10924.9808581392	25.6600369750129	28.0131979853208	-6097.39740281089	0.784566265711325	28.0131062250174
41__Main Tower	532.076655052265	-178.316413451519	2119.66326580581	3481.67842831201	0.999928721314432	1.9530313093308E-07	7.10833824373251E-05	0.999961855659326	8.04233014788869E-08	3.80639173724259E-05	-10924.9179885114	25.660330537782	28.0138496472217	-6097.33801776504	0.784561718840384	28.013455101835
41__Main Tower	532.076655052265	-178.314763113484	2029.8058001069	3481.84169296645	0.999699647660173	1.13988686977114E-06	0.000299212452957751	0.999839298588498	4.69432230582652E-07	0.000160231979271121	-10924.2659169479	25.6618068741841	28.0165761340466	-6097.23482947722	0.784664406659057	28.0149147288
41__Main Tower	532.076655052265	-178.308469699786	1939.06074791159	3481.84316649019	0.998827149611919	7.8245656734222E-06	0.00116502582240763	0.999372757561557	3.2234296751097E-06	0.000624019008767655	-10923.33802545	25.6670399418055	28.0269362696111	-6096.28524405353	0.78459135997934	28.0204610078204
41__Main Tower	532.076655052265	-178.290372163845	1847.6220663568	3481.53517447786	0.996331782407621	7.05507772845185E-05	0.00359766681509486	0.99804270379334	2.9092520820781E-05	0.00192820368583959	-10920.9742403202	25.6812954185046	28.0562199325746	-6093.61125865541	0.784382308978477	28.036129593786
41__Main Tower	532.076655052265	-178.2469618595	1754.47759900962	3479.96846003609	0.990733461547491	0.00163210764517072	0.00763443080733812	0.995226492356418	0.000674564729183057	0.00409894291439865	-10918.3759206856	25.7149525156382	28.1106246428355	-6088.68039878988	0.783884422144712	28.0646108668395
41__Main Tower	532.076655052265	-177.837805526408	1630.47965099104	3456.46232557004	0.946166845112671	0.0446461357680629	0.00918701911926606	0.976120954112341	0.0188371835504486	0.00504186233721085	-10955.5353751866	26.0078069357186	28.3006516955935	-6072.28841411775	0.779277019625019	28.1482789638176
41__Main Tower	532.076655052265	-177.390700378614	1510.10673145665	3433.39857432656	0.898871746072327	0.0913121204668024	0.0098161334608703	0.955038937451321	0.039438556887442	0.00552250566123654	-10996.5915525105	26.3224222618786	28.4942174343323	-6055.23571924122	0.774323894352366	28.2361531079852
41__Main Tower	532.076655052265	-178.316806145105	2209.91210432144	3480.1400366449	0.999983412822511	3.68621126586522E-08	1.65503153763329E-05	0.999991122523151	1.51790360477971E-08	8.86229781326984E-06	-10924.9808500207	25.6600370849174	28.0131981632872	-6097.39738658576	0.784566264468932	28.0131063203366
41__Main Tower	532.076655052265	-178.316413360851	2121.18412062206	3483.08404310528	0.999928708736122	1.95383597883179E-07	7.10958802804341E-05	0.999961848933716	8.04564371037717E-08	3.80706098467474E-05	-10924.9179817636	25.6603306317243	28.0138497967043	-6097.33800414411	0.784561717794044	28.0134551818418
41__Main Tower	532.076655052265	-178.314746092261	2030.84594275017	3483.65748545506	0.999697284281319	1.15020597091815E-06	0.000301565512710039	0.999838034488705	4.73681965564205E-07	0.000161491829329798	-10924.2646398953	25.66182436817	28.0166042589602	-6097.23216583795	0.784664202362701	28.0149297820558
41__Main Tower	532.076655052265	-178.308472009792	1939.0399811949	3481.8471501473	0.998827469497773	7.82108910359866E-06	0.00116470941312356	0.999372928528698	3.22199704332593E-06	0.000623849474259015	-10923.3383372332	25.6670379741797	28.0269324794048	-6096.28559373861	0.784591386957974	28.0204589787139
41__Main Tower	532.076655052265	-178.290374442188	1847.60687317857	3481.51329721821	0.996332096128041	7.05387010246347E-05	0.00359736517093413	0.998042870301476	2.90875390503413E-05	0.00192804215947396	-10920.9745294706	25.6812935907159	28.0562162843031	-6093.61159185513	0.784382335355514	28.0361276461063
41__Main Tower	532.076655052265	-178.2470768654	1754.48439346575	3479.95635219679	0.990746774371632	0.00162228271158076	0.00763094291678709	0.995232449100428	0.000670500492795063	0.00409705040677656	-10918.3704889749	25.7148677839955	28.1105438428515	-6088.68751862822	0.783885732691875	28.06457207565
41__Main Tower	532.076655052265	-177.837968122709	1630.47659620753	3456.46816679036	0.946184137282113	0.0446286061167438	0.00918725660114275	0.976128428574418	0.0188296250121754	0.00504194641340645	-10955.5194199963	26.0076920973618	28.3005846392288	-6072.29422097056	0.779278834970792	28.1482498313787
41__Main Tower	532.076655052265	-177.390878684632	1510.37243418681	3433.50178985707	0.898890392804941	0.0912936259650936	0.00981598122996549	0.955047426606941	0.0394302075493119	0.00552236584374755	-10996.5752659126	26.3222975552189	28.494141879887	-6055.2424562882	0.774325858392451	28.2361181504563
41__Main Tower	532.076655052265	-178.31680407897	2209.99019275013	3480.23312319338	0.999983412472917	3.68623544822086E-08	1.65506647286573E-05	0.999991122326117	1.5179160992792E-08	8.86249472244247E-06	-10924.9808498291	25.6600370874627	28.0131981674577	-6097.39738618568	0.78456626443836	28.0131063226872
41__Main Tower	532.076655052265	-178.316416294062	2119.91878861874	3480.99508590203	0.99992911606807	1.94159870742044E-07	7.06897720590795E-05	0.999962066890677	7.99525203701074E-08	3.78531568027636E-05	-10924.9182030676	25.6603276350061	28.0138449449232	-6097.33844625437	0.784561751647853	28.0134525845303
41__Main Tower	532.076655052265	-178.314765775655	2029.65723748189	3481.58169563692	0.999700017311927	1.13826567364971E-06	0.000298844422399444	0.999839496296758	4.68764577209236E-07	0.000160034938664735	-10924.2661166749	25.6618041377453	28.0165717351377	-6097.23524621796	0.784664438622858	28.0149123744581
41__Main Tower	532.076655052265	-178.308469792096	1939.06035446147	3481.84130181665	0.998827162406528	7.82445968838002E-06	0.00116501313378392	0.999372764403012	3.22338599820635E-06	0.000624012210989782	-10923.3380379849	25.6670398642048	28.0269361177498	-6096.2852580628	0.784591361057595	28.0204609265148
41__Main Tower	532.076655052265	-178.29037619566	1847.61495105819	3481.52319908452	0.996332337174157	7.05302468222927E-05	0.00359713257902043	0.998042998550813	2.90840502033301E-05	0.00192791739898362	-10920.9747532158	25.6812921869631	28.0562134746114	-6093.61184891945	0.784382355638378	28.0361261431797
41__Main Tower	532.076655052265	-178.24669510636	1754.54128754434	3479.95644849684	0.990702639921634	0.00165489813650068	0.00764246194186503	0.995212693184625	0.000683994375459455	0.00410331243991536	-10918.3885790898	25.7151487194711	28.1108113601149	-6088.66392328724	0.783881384869876	28.0647006131277
41__Main Tower	532.076655052265	-177.835929304459	1632.02749694117	3457.68721449759	0.945978904411899	0.044829614845706	0.00919148074239472	0.976036449156778	0.0189183536463859	0.00504519719683595	-10955.6954358532	26.0090496507767	28.3014364760647	-6072.21750903782	0.779256893061317	28.1486423905047
41__Main Tower	532.076655052265	-177.390132708787	1510.27368091888	3433.54988546688	0.898813598186775	0.0913701660066168	0.00981623580660805	0.955012269969942	0.0394649750121702	0.00552275501788737	-10996.6430451124	26.3228114412134	28.4944500833677	-6055.21478983112	0.774317707935616	28.2362614131076
41__Main Tower	532.076655052265	-178.316806156332	2209.95158847382	3480.16144763352	0.999983414470087	3.68576535635321E-08	1.65486722593776E-05	0.999991123404857	1.5177199856062E-08	8.86141794315944E-06	-10924.9808509169	25.6600370728126	28.0131981436588	-6097.39738837449	0.784566264605865	28.0131063098281
41__Main Tower	532.076655052265	-178.316413360563	2121.1403850793	3483.04918072543	0.99992870869695	1.95386613554397E-07	7.1095916436183E-05	0.999961848913112	8.04576789203357E-08	3.80706292091886E-05	-10924.9179817483	25.6603306321078	28.0138497971479	-6097.33800410377	0.784561717790728	28.0134551820779
41__Main Tower	532.076655052265	-178.314742123322	2030.78548227823	3483.81177713805	0.999696733506836	1.15287602335778E-06	0.000302113617140691	0.999837739852509	4.74781655837765E-07	0.000161785365835477	-10924.2643428193	25.6618284537923	28.0166108112329	-6097.23154533742	0.784664154751959	28.0149332897989
41__Main Tower	532.076655052265	-178.308474356908	1939.02538733915	3481.82517408308	0.998827794971171	7.819132886152E-06	0.00116438589594278	0.999373102667994	3.22119075041461E-06	0.0006236761412559	-10923.3386575416	25.667036024743	28.0269286104274	-6096.28595069337	0.784591414374211	28.0204569067696
41__Main Tower	532.076655052265	-178.29038032855	1847.58937577982	3481.47831744302	0.996332907632192	7.05195305008532E-05	0.00359657283730753	0.998043303253986	2.90796247021769E-05	0.00192761712131202	-10920.9753005038	25.6812888718713	28.0562067513673	-6093.61246437513	0.784382403456056	28.0361225417208
41__Main Tower	532.076655052265	-178.246954619507	1754.25284351336	3479.73084754125	0.990733661041011	0.0016372475441216	0.00762909141486767	0.995227261665301	0.000676683601115904	0.00409605473358288	-10918.385892274	25.7149552663737	28.1105814099536	-6088.68455396099	0.783884338732283	28.0645848443389
41__Main Tower	532.076655052265	-177.837828329699	1630.46361263625	3456.45003082393	0.946169273281429	0.0446437923215849	0.00918693439698639	0.976122022455172	0.0188361687332435	0.00504180881158432	-10955.5333585102	26.0077909012499	28.3006413411131	-6072.28932451822	0.779277273045419	28.1482742789135
41__Main Tower	532.076655052265	-177.390594703491	1510.04558960116	3433.370019256	0.898860893059606	0.0913232822269272	0.00981582471346653	0.955034018865947	0.0394436144915625	0.00552236664249069	-10996.6017838663	26.3224951561508	28.4942582513638	-6055.23208661606	0.774322736857995	28.2361716134615
