Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.9856412491	25.622242613132	28.013338243851	-6095.84728695568	0.796085304933088	28.0131818140214
42__Main Tower	-10912.9724551521	25.6224229174039	28.0136296490289	-6095.82066367024	0.796083231503483	28.0133382438459
41__Main Tower	-10911.6295883067	25.6199034502063	28.0139597464096	-6095.67306703779	0.796978849174062	28.0135155420508
40__Main Tower	-10910.6150499114	25.6169753259978	28.0143336137043	-6095.52689242114	0.797876123303472	28.0137164038974
39__Main Tower	-10909.8641283508	25.6149529189198	28.0147569997734	-6095.52258111905	0.79889445270625	28.01394392214
38__Main Tower	-10909.1090526459	25.6114393872798	28.0152364201512	-6095.35999826825	0.799789158638821	28.0142015989468
37__Main Tower	-10907.6735154989	25.6087903722106	28.0157792689174	-6095.19024121157	0.800683324533567	28.0144934040005
36__Main Tower	-10906.7310320106	25.6062996941419	28.0163939510659	-6095.01525940883	0.801577096166642	28.0148238425382
35__Main Tower	-10905.7148316592	25.603639626767	28.0170900411265	-6094.83384241292	0.802470368047021	28.0151980359045
34__Main Tower	-10904.9368360179	25.6018488026505	28.0178784759798	-6094.64310016811	0.803362895686023	28.015621818126
33__Main Tower	-10903.7075317058	25.5988789792274	28.0187717928975	-6094.44439528685	0.804254766760309	28.0161018533256
32__Main Tower	-10902.7046049018	25.5962225200913	28.0197844282825	-6094.23577840804	0.805145796463829	28.0166457806755
31__Main Tower	-10901.6930495318	25.5938864160111	28.0209330989846	-6094.01549223132	0.806035801292861	28.0172623962897
30__Main Tower	-10900.672192372	25.5916385688098	28.022237297295	-6093.78106249718	0.80692451891233	28.0179618853482
29__Main Tower	-10899.6415088646	25.589495198312	28.0237199440152	-6093.54213990061	0.807812670031182	28.0187561233501
28__Main Tower	-10898.600748706	25.5874769665709	28.0254082631485	-6093.27142134891	0.808697858539457	28.0196590734668
27__Main Tower	-10897.5501258823	25.5856106366275	28.0273349692985	-6092.98016383844	0.809580825697527	28.0206873185845
26__Main Tower	-10896.4906033368	25.5839314414139	28.0295398983796	-6092.66383783763	0.810460916738418	28.0218607833242
25__Main Tower	-10895.4243162184	25.5824864780668	28.0320722687891	-6092.31881403488	0.811337428577466	28.0232037252665
24__Main Tower	-10894.3551975697	25.5813395818003	28.0349938407121	-6091.93974819983	0.812209329131812	28.0247461088195
23__Main Tower	-10893.2898989277	25.5805783325845	28.0383833552075	-6091.51928823304	0.81307514130005	28.0265255238141
22__Main Tower	-10892.2391391866	25.5803241289636	28.0423427945732	-6091.04806027106	0.813932831777259	28.0285898796159
21__Main Tower	-10891.2196726745	25.5807466582673	28.0470062267584	-6090.51782860542	0.814779917383848	28.0310012016216
20__Main Tower	-10890.2571471743	25.5820846371382	28.0525522968878	-6089.90433022401	0.815611524544841	28.0338409894435
19__Main Tower	-10889.390230245	25.5846754300339	28.0592218241249	-6089.19218889809	0.816422627849495	28.0372177747
18__Main Tower	-10888.6765216108	25.5889971040476	28.0673424561021	-6088.35324598446	0.817205117144615	28.0412777490677
17__Main Tower	-10888.200937627	25.5957276225131	28.0773628947394	-6087.3479546615	0.817947769655651	28.0462196193619
16__Main Tower	-10888.0874301978	25.6058270888658	28.0898997205229	-6086.12139761424	0.818633929127268	28.0523151610135
15__Main Tower	-10888.5150228766	25.6206497814867	28.1058000079883	-6084.59997011087	0.819240840110826	28.0599372033446
14__Main Tower	-10889.7390577864	25.6420921793783	28.1262220785723	-6082.68367567163	0.81973698430826	28.069596789599
13__Main Tower	-10892.1179215142	25.6727791127605	28.1527335447871	-6080.23063125307	0.82007647733353	28.0819905800728
12__Main Tower	-10896.1437361893	25.716278510424	28.1874178470179	-6077.06119557141	0.820201050282435	28.0980573640189
11__Main Tower	-10902.4715201668	25.777308969523	28.232963979271	-6072.92242112325	0.820026769544229	28.1190373340859
10__Main Tower	-10911.9239119175	25.8617473486431	28.2926845536019	-6067.52067958721	0.81945603276047	28.146517343586
9__Main Tower	-10925.5089848866	25.976925618953	28.3703634282397	-6060.47547781014	0.8183635613828	28.1824273878102
8__Main Tower	-10944.2519934269	26.1302882278259	28.4697884207957	-6051.40759183448	0.816621487360621	28.2289282768708
7__Main Tower	-10969.0089509016	26.3283164503156	28.5938229514755	-6039.97421554704	0.814117502920997	28.2881074719289
6__Main Tower	-11000.1261998721	26.5740132132386	28.7430039503926	-6025.98547176098	0.810790372602755	28.3614087991904
5__Main Tower	-11037.0140065587	26.8638180626665	28.9140077252857	-6009.59550251429	0.806693044343227	28.4488142720582
4__Main Tower	-11063.3966706079	27.072117206211	29.0344637401273	-5997.73428290724	0.803952475521285	28.5128591836016
3__Main Tower	-11083.9938953521	27.2531623105248	29.1481555344024	-5986.21753856047	0.801663705953913	28.5767157129955
2__Main Tower	-11113.5346819585	27.5083060321701	29.303308448821	-5970.19620638061	0.798070912492274	28.6670555304886
1__Main Tower	-11153.0944090354	27.8475606550927	29.5032430392934	-5948.8849215376	0.792949276724565	28.7898923822029
