Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10917.2849128413	25.6358331860508	28.0130748192016	-6096.38717498667	0.792008234747999	28.0130403555
42__Main Tower	-10917.2819908958	25.6356683472045	28.0131390799216	-6096.41139126494	0.79194622471318	28.0130748192016
41__Main Tower	-10916.3814637763	25.6328849497801	28.0132150782879	-6096.28547421058	0.792843341445292	28.0131156001236
40__Main Tower	-10915.4137676578	25.6298916394997	28.0133049442466	-6096.15862661917	0.79374042742695	28.013163834871
39__Main Tower	-10914.5115902811	25.6271262093155	28.0134111948154	-6096.03061730071	0.794637464088343	28.0132208766543
38__Main Tower	-10913.0787582622	25.6241546366487	28.0135368060829	-6095.90117307847	0.795534429264286	28.013288324532
37__Main Tower	-10912.6376829993	25.6214158580094	28.0136852989398	-6095.7699708943	0.796431296429547	28.0133680693034
36__Main Tower	-10911.202185213	25.6184767784521	28.0138608423623	-6095.6366284007	0.797328033742401	28.0134623480261
35__Main Tower	-10910.7585742339	25.6157781199394	28.0140683782661	-6095.50069259269	0.79822460282374	28.0135738096375
34__Main Tower	-10909.7501543091	25.6127794079805	28.0143137735805	-6095.36672577234	0.799122869505055	28.0137055943235
33__Main Tower	-10908.8728447695	25.6102520582413	28.0146040070816	-6095.37486782677	0.800142443934532	28.0138614301993
32__Main Tower	-10907.3966359049	25.6073315878654	28.0149474012685	-6095.22744710387	0.801038353736513	28.0140457520797
31__Main Tower	-10906.4024695697	25.6047391057638	28.0153539135602	-6095.07103201999	0.801933552102643	28.0142638488692
30__Main Tower	-10905.4980499126	25.6021138923715	28.0158355069435	-6094.90836288287	0.802828234503707	28.0145220486391
29__Main Tower	-10904.6118658557	25.5998580095308	28.0164066288371	-6094.73845094933	0.803722289624555	28.0148279541821
28__Main Tower	-10903.5239653754	25.5966112348874	28.0170848397344	-6094.55957718295	0.804615530121295	28.0151907473162
27__Main Tower	-10902.5582067745	25.5941689927993	28.0178916522324	-6094.36792532016	0.805507564763616	28.0156215883309
26__Main Tower	-10901.7442826035	25.5923457568264	28.0188536694899	-6094.16396988033	0.806398324791074	28.0161341490539
25__Main Tower	-10900.5395553007	25.5895578066078	28.0200041546757	-6093.94391063502	0.807287325199183	28.0167453360518
24__Main Tower	-10899.5392405409	25.5874441027607	28.0213852265817	-6093.70331187841	0.808173931115308	28.0174762874327
23__Main Tower	-10898.5343354433	25.5855385618666	28.0230509716845	-6093.44709703612	0.809058275510567	28.0183537670266
22__Main Tower	-10897.5285834998	25.5839113166999	28.0250719048329	-6093.14722969976	0.809937148662313	28.0194121399472
21__Main Tower	-10896.5288330517	25.5826624135417	28.027541421558	-6092.80812064712	0.810810087709497	28.0206962032908
20__Main Tower	-10895.5468602449	25.5819361572912	28.0305851961689	-6092.41892996453	0.81167474829885	28.0222652789002
19__Main Tower	-10894.6021694663	25.5819425988125	28.0343749342995	-6091.96488382054	0.812527708214592	28.0241991712658
18__Main Tower	-10893.7262678481	25.5829896870336	28.0391485414353	-6091.42854831207	0.813364334076565	28.026606879152
17__Main Tower	-10892.9691432888	25.5855312422139	28.045239683161	-6090.76948177708	0.814175590910445	28.029639358129
16__Main Tower	-10892.4089974225	25.5902381597634	28.0531209361189	-6089.95510380093	0.814951410284269	28.0335081984263
15__Main Tower	-10892.1667034046	25.5981031746846	28.0634662383442	-6088.92600662906	0.815675002404686	28.0385128326125
14__Main Tower	-10892.4269362097	25.6105928573167	28.0772399029275	-6087.59780824221	0.816321900873419	28.0450797903376
13__Main Tower	-10893.4683041251	25.629863250905	28.0958202796405	-6085.84882695085	0.816855331819159	28.0538183902089
12__Main Tower	-10895.7046513924	25.6590547777887	28.1211642510164	-6083.50943265458	0.817223202830961	28.0655975493884
11__Main Tower	-10899.7379667588	25.7026709082138	28.1560097306604	-6080.33449536591	0.817348507998503	28.0816467406129
10__Main Tower	-10906.4178925651	25.7670093846294	28.2040886008704	-6075.99272285853	0.817126374658936	28.1036775998683
9__Main Tower	-10916.8899964708	25.8605292176223	28.2702681298228	-6070.03275265167	0.81641222182694	28.1340057444427
8__Main Tower	-10932.5838457675	25.9937781074197	28.3604399565575	-6061.89787449494	0.815028056620051	28.175616504814
7__Main Tower	-10955.0986389183	26.1788728067768	28.4808398294246	-6050.95310100632	0.81277103689923	28.2320559813082
6__Main Tower	-10985.8007686989	26.4264426172446	28.6364010640215	-6036.58258499669	0.809450613452801	28.3069504299012
5__Main Tower	-11025.1687784813	26.7411960600901	28.8279830987569	-6018.49069093304	0.804980745196484	28.4029307088346
4__Main Tower	-11057.3437500766	26.9990018238668	28.9810644638274	-6003.61474598271	0.80143703271848	28.4830860239639
3__Main Tower	-11076.8115676954	27.1701474890611	29.0893380320539	-5992.76231688515	0.799346908583762	28.5428967164777
2__Main Tower	-11106.9043569246	27.4294195602733	29.2479662453451	-5976.56520114909	0.795723212201068	28.6336106502041
1__Main Tower	-11150.1251266954	27.7991736926679	29.4669774333113	-5953.47429770089	0.790132362557893	28.7660935981397
