Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10911.1161578775	25.6305602000479	28.0301184305469	-6094.45167421888	0.796087750627258	28.0221843812859
42__Main Tower	-10909.9224200099	25.6378822896366	28.0449075786853	-6093.0959000069	0.795980088087844	28.0301184305199
41__Main Tower	-10907.8265206515	25.6422199734026	28.0595111891203	-6091.64492455433	0.796771177355377	28.0379588550585
40__Main Tower	-10905.7608359251	25.6465182174943	28.0739246600751	-6090.20618103094	0.797562225759923	28.0457000079276
39__Main Tower	-10903.7290432277	25.6507894407097	28.0881462870774	-6088.78656954804	0.798353386225609	28.0533394715048
38__Main Tower	-10901.7354645261	25.6550512551263	28.1021777948452	-6087.3840663544	0.799144332313791	28.0608763527814
37__Main Tower	-10899.7852583881	25.6593276923705	28.116024984867	-6085.99886806239	0.799934888423037	28.0683115595976
36__Main Tower	-10897.8846567244	25.6636507298986	28.1296985290431	-6084.62849677238	0.800723903293008	28.0756481379444
35__Main Tower	-10896.0412598331	25.6680621861924	28.1432149439643	-6083.27264666045	0.801511069198612	28.0828916852177
34__Main Tower	-10894.2644036256	25.6726160695168	28.1565977861537	-6081.9293660798	0.802295489319135	28.0900508568582
33__Main Tower	-10892.5656150837	25.6773814793586	28.169879115332	-6080.59593060298	0.803076004417105	28.0971379869577
32__Main Tower	-10890.9591744652	25.6824461759761	28.1831012796692	-6079.2711158391	0.803852049247015	28.1041698468375
31__Main Tower	-10889.4628051625	25.6879209486819	28.1963190829713	-6077.9446591607	0.804619675791731	28.111168568937
30__Main Tower	-10888.0985139158	25.6939449249021	28.2096023971953	-6076.61388379198	0.805377820087385	28.1181627660324
29__Main Tower	-10886.8936044872	25.7006919649564	28.223039281992	-6075.27107411431	0.806123538336913	28.125188876967
28__Main Tower	-10885.8818856188	25.7083782741105	28.2367396620262	-6073.90655321472	0.806853161455119	28.1322927682648
27__Main Tower	-10885.1050871251	25.7172713217274	28.2508395863769	-6072.50842880684	0.807562192435633	28.1395316139839
26__Main Tower	-10884.6144832857	25.7277000691778	28.2655060431109	-6071.06210096593	0.808245111710791	28.1469760605285
25__Main Tower	-10884.4726959817	25.7400663474623	28.2809422131323	-6069.54960169936	0.808895116449963	28.1547126539094
24__Main Tower	-10884.7556053915	25.7548569566323	28.2973929032934	-6067.95308064903	0.809505431065636	28.162846457237
23__Main Tower	-10885.5542261791	25.772655636711	28.315149678233	-6066.23742026826	0.810062694612472	28.1715037070034
22__Main Tower	-10886.9763039167	25.7941534327747	28.3345548910502	-6064.37780660472	0.810557408160114	28.1808342372972
21__Main Tower	-10889.1472445731	25.8201551171287	28.356003378133	-6062.3377289296	0.810975570016546	28.1910132308643
20__Main Tower	-10892.209799042	25.8515780783273	28.379940037309	-6060.07737915877	0.811301848998789	28.2022416286777
19__Main Tower	-10896.3217365291	25.8894390902487	28.4068509013708	-6057.55150630406	0.811518759008688	28.2147442519614
18__Main Tower	-10901.6505136373	25.9348225455925	28.4372447866894	-6054.71697329565	0.81160858272924	28.2287643960698
17__Main Tower	-10908.3638852191	25.988823510449	28.4716224058499	-6051.51211737338	0.81155026746173	28.2445534249744
16__Main Tower	-10916.614058572	26.0523700012561	28.5104304127349	-6047.90305632258	0.811327620904072	28.2623538777741
15__Main Tower	-10926.5188106761	26.1264442026054	28.5539997532784	-6043.8501973631	0.810926002589148	28.2823750216055
14__Main Tower	-10938.1489676297	26.2114485197055	28.6024714238031	-6039.3429794245	0.81033937706175	28.3047609203822
13__Main Tower	-10951.4768848659	26.3073027530807	28.6557183320454	-6034.3556184882	0.809561961478706	28.3295531389847
12__Main Tower	-10966.3758409861	26.4132734959811	28.7132784193	-6028.94228686289	0.808609516334094	28.3566530826418
11__Main Tower	-10982.593493176	26.5278303052631	28.774319073283	-6023.1592225277	0.807504512350144	28.3857920324165
10__Main Tower	-10999.7665814352	26.6486839172569	28.8376525646152	-6017.10970404621	0.806285681642167	28.4165188313413
9__Main Tower	-11017.4404143741	26.7729035548745	28.9018137988238	-6010.92765126472	0.805003238794499	28.4482141710169
8__Main Tower	-11035.095459631	26.8971239303833	28.9651954058513	-6004.75145060424	0.803709281885387	28.4801353778755
7__Main Tower	-11052.2273498589	27.0179773930849	29.0262164059176	-5998.73398873939	0.802461136579304	28.5114871903382
6__Main Tower	-11068.3799428058	27.1323852274807	29.083488036719	-5993.0226182227	0.801313906123335	28.5415052864951
5__Main Tower	-11083.2038947719	27.2379093100435	29.1359434337037	-5987.72497825148	0.800308231741595	28.5695360205029
4__Main Tower	-11089.4111205406	27.2840640011116	29.1594711820837	-5985.25737445255	0.800319974999683	28.5823498029105
3__Main Tower	-11113.6940486615	27.4989529516233	29.2927285008778	-5971.46484024618	0.79742880786615	28.6602345566858
2__Main Tower	-11141.3331924338	27.7411173805386	29.4387162084745	-5955.96972358005	0.794021225177886	28.7491011251279
1__Main Tower	-11171.0101696364	27.9996318142279	29.5902857508233	-5939.40811170683	0.790270939434601	28.8458436914714
