Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10916.2629620673	25.7143718721659	28.1079072398942	-6087.13181889323	0.798669684204839	28.0579953653941
42__Main Tower	-10929.1959466923	25.8487837628874	28.2146675862732	-6077.73628754195	0.796517704927882	28.1079072392207
41__Main Tower	-10943.1663158673	25.9891010728768	28.3221459773848	-6068.07926558253	0.795110732267173	28.1584697972386
40__Main Tower	-10958.6939688901	26.1353248376555	28.4285372133886	-6058.42258638905	0.793596333853121	28.208981027316
39__Main Tower	-10975.2521995346	26.2839713985009	28.5317564351532	-6048.95838945699	0.792036023491463	28.2585704760526
38__Main Tower	-10992.2166169774	26.4308366407631	28.6296733093477	-6039.85977289702	0.790490163656473	28.30627239346
37__Main Tower	-11008.9696215443	26.571884012377	28.7203841766452	-6031.32836139324	0.789028167199286	28.3511388110712
36__Main Tower	-11024.9374893079	26.7035377133775	28.8024383464693	-6023.51181078964	0.787707398798507	28.3923647688107
35__Main Tower	-11039.6876246852	26.823183299011	28.8749742576629	-6016.51909059487	0.7865745075857	28.4293758476023
34__Main Tower	-11052.9115755545	26.9291906519743	28.9377426354591	-6010.38977858361	0.785653863840221	28.4618754728576
33__Main Tower	-11064.4549888697	27.0209881003818	28.9910312997356	-6005.11214676024	0.784956730374103	28.4898403580393
32__Main Tower	-11074.301383883	27.0989075563385	29.0355287963801	-6000.65153775858	0.784481969188675	28.5134752774667
31__Main Tower	-11082.5188516075	27.1638708469539	29.0721698620849	-5996.93360970335	0.784217083011822	28.5331460497993
30__Main Tower	-11089.2453355377	27.217202871115	29.1019959495273	-5993.86140379969	0.784139532246175	28.5493095477454
29__Main Tower	-11094.6489528195	27.2603858346082	29.1260484996158	-5991.3460642727	0.784227798207909	28.5624538662183
28__Main Tower	-11098.9085002424	27.2949126273294	29.1452989064684	-5989.29774230584	0.784458190042893	28.5730546432039
27__Main Tower	-11102.1998087549	27.3221912632968	29.1606105108834	-5987.63503481414	0.784808251498545	28.5815478882899
26__Main Tower	-11104.6764966343	27.3434564945585	29.1727244389221	-5986.28710122997	0.785257736217198	28.5883164130587
25__Main Tower	-11106.4821059138	27.3598028104827	29.1822610020105	-5985.19403164271	0.785789010579008	28.5936860177957
24__Main Tower	-11107.7371161552	27.3721457964259	29.1897298121627	-5984.30621620681	0.786387098146963	28.5979277213805
23__Main Tower	-11108.5446921088	27.3812511116155	29.1955438455706	-5983.58320593839	0.787039512867878	28.6012632175828
22__Main Tower	-11108.9843733254	27.3877261551211	29.2000344332721	-5982.99239309814	0.787735987119281	28.6038716321382
21__Main Tower	-11109.1198582072	27.3920077981985	29.203415501983	-5982.5091610315	0.788468565133519	28.6058881603784
20__Main Tower	-11109.005623975	27.3945140717645	29.2059131216993	-5982.11919131845	0.789232288796998	28.6073906541758
19__Main Tower	-11108.6991162756	27.3956432308232	29.2077246899822	-5981.79824980175	0.790019593571404	28.608513925051
18__Main Tower	-11108.2336835817	27.3956623312968	29.2089973282487	-5981.53158864825	0.790825634018764	28.6093395409552
17__Main Tower	-11107.643040353	27.3947977861169	29.2098379110282	-5981.30851736482	0.79164679910299	28.6099264859429
16__Main Tower	-11106.9496553685	27.3932115011002	29.2103272975488	-5981.1209556419	0.792480307790176	28.6103192807212
15__Main Tower	-11106.1768992694	27.3910490769264	29.2105283028922	-5980.96262809164	0.793323974186316	28.6105524793186
14__Main Tower	-11105.3316304537	27.3883875700123	29.2104906620505	-5980.82856530061	0.794176055467595	28.6106534424702
13__Main Tower	-11104.4296973733	27.3853230667105	29.2102543705443	-5980.71476912119	0.79503514573992	28.6106441910007
12__Main Tower	-11103.4808715311	27.3819235455265	29.2098520523104	-5980.61797585236	0.795900098396382	28.6105427132739
11__Main Tower	-11102.4934149139	27.3782458013347	29.2093106980176	-5980.53548257032	0.796769967623704	28.6103639218574
10__Main Tower	-11101.4737424025	27.3743357562135	29.2086529793195	-5980.46501691985	0.797643963579868	28.6101203695404
9__Main Tower	-11100.4274157155	27.3702327346112	29.2078981579459	-5980.40464298247	0.798521419065604	28.6098227653845
8__Main Tower	-11099.3591610599	27.3659703534391	29.2070628442281	-5980.35269056088	0.799401764018039	28.609480361723
7__Main Tower	-11098.2730039337	27.3615774590265	29.2061614323929	-5980.30770960834	0.800284508119261	28.6091012015521
6__Main Tower	-11097.172382306	27.3570788530588	29.2052064081846	-5980.26844061015	0.801169228840232	28.6086922779857
5__Main Tower	-11096.0598368499	27.3524924946275	29.2042065667617	-5980.23399432927	0.802055619321302	28.6082585100532
4__Main Tower	-11095.0372251302	27.3486366569333	29.2036298123002	-5980.15584291352	0.802929237170457	28.6080730822237
3__Main Tower	-11123.0491964358	27.597231916812	29.3570614991443	-5964.11792258943	0.799417960272061	28.6993646526585
2__Main Tower	-11150.0901390428	27.8359792988443	29.5006562042716	-5948.65703181339	0.796021668859751	28.7887236323789
1__Main Tower	-11174.7852681721	28.0533776507705	29.6281637597693	-5934.53873264493	0.792954384793	28.8716605824133
