Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10943.6100882822	25.8484134692628	28.1596186107876	-6084.9534311056	0.780901294102936	28.0802162338423
42__Main Tower	-10970.3162899543	26.0889626989707	28.3321379863334	-6069.83118183872	0.777141417879147	28.1596186046645
41__Main Tower	-10996.718983115	26.3233670761709	28.494770835037	-6055.19178396415	0.774310319713792	28.2363784145231
40__Main Tower	-11022.2970639999	26.5444123375378	28.6420581093121	-6041.65880118662	0.771670016225432	28.3077869531666
39__Main Tower	-11045.8198993762	26.7436751100804	28.7702767303359	-6029.64807412476	0.769354710431713	28.371641447152
38__Main Tower	-11066.4568279751	26.9159637298157	28.8778655296169	-6019.38638568499	0.767450104918804	28.4265879825621
37__Main Tower	-11083.8417466715	27.0595445149254	28.9652588641588	-6010.90025948593	0.765984273289089	28.4722298081954
36__Main Tower	-11097.9779010357	27.1754545596729	29.0343259714811	-6004.08008214272	0.764946074233471	28.5089921913588
35__Main Tower	-11109.127718813	27.2665558732903	29.0877015406714	-5998.72858771818	0.764296743429961	28.5378490147804
34__Main Tower	-11117.6879469421	27.3365641537296	29.1282212250249	-5994.59769957927	0.763978607827688	28.5600326915234
33__Main Tower	-11124.0901738363	27.389309986857	29.1585493857545	-5991.45187745401	0.763934291810058	28.5768065685357
32__Main Tower	-11128.7535940075	27.4283439951042	29.1809901908002	-5989.07627006698	0.764108759976431	28.5893245938168
31__Main Tower	-11132.0527963796	27.45679207776	29.1974306763549	-5987.29104626593	0.76445439431617	28.5985669359905
30__Main Tower	-11134.2743950434	27.4769500179234	29.2093607009582	-5985.95210813887	0.764931961320539	28.6053269991705
29__Main Tower	-11135.6750161583	27.4908831885565	29.2179280420685	-5984.94706688025	0.765510022043347	28.6102265551939
28__Main Tower	-11136.4499641892	27.5001247394043	29.2240027999355	-5984.19027528978	0.766164112635152	28.6137424475733
27__Main Tower	-11136.7512257794	27.5058506270305	29.2282377673655	-5983.61710027859	0.766875360577372	28.6162351753375
26__Main Tower	-11136.6958113508	27.5089544125887	29.2311194283473	-5983.17921868703	0.76762937754877	28.6179746879888
25__Main Tower	-11136.3773914573	27.5099795835524	29.2330086360736	-5982.84071449521	0.768415274015724	28.6191617718084
24__Main Tower	-11135.8547704521	27.5096947501759	29.2341720226363	-5982.57501904181	0.769224856923009	28.6199449746912
23__Main Tower	-11135.1841807529	27.5083454527839	29.234805858716	-5982.36256362699	0.770051994341588	28.6204336687583
22__Main Tower	-11134.403614593	27.5062132162322	29.2350540215118	-5982.18899882417	0.770892120094302	28.6207079976007
21__Main Tower	-11133.5417035506	27.5035055724768	29.2350214814442	-5982.04385208817	0.771741851214085	28.6208263928738
20__Main Tower	-11132.6196917117	27.5003750751706	29.2347844153806	-5981.91951866849	0.772598694205036	28.6208312320665
19__Main Tower	-11131.6532543539	27.4969332313053	29.2343977817429	-5981.81045642955	0.77346079267327	28.620753083518
18__Main Tower	-11130.6538974616	27.4932611055133	29.2339010008426	-5981.71281261804	0.774326867612409	28.6206138873485
17__Main Tower	-11129.6300322889	27.48941738569	29.2333222204036	-5981.62370689325	0.775195919859076	28.6204293477765
16__Main Tower	-11128.5738056269	27.4854793993169	29.232681638127	-5981.54110127155	0.776067240919571	28.6202107469773
15__Main Tower	-11127.5175997589	27.4814083987768	29.2319939493826	-5981.46350263174	0.776940307167418	28.6199663410737
14__Main Tower	-11126.4510548225	27.4772634536853	29.2312702727386	-5981.38977841147	0.777814721293989	28.6197023915673
13__Main Tower	-11125.3795587542	27.4730721886368	29.230519559458	-5981.31901855579	0.778690167905498	28.619423936967
12__Main Tower	-11124.2994926971	27.4688311277922	29.2297495164902	-5981.25044639254	0.779566383778364	28.6191352887476
11__Main Tower	-11123.2159957307	27.464564684069	29.2289670635333	-5981.18337464462	0.780443141607749	28.6188402728809
10__Main Tower	-11122.1307177997	27.4602849496695	29.2281783992264	-5981.11719839474	0.781320244923336	28.6185422633354
9__Main Tower	-11121.0450396275	27.4560021355689	29.2273888201096	-5981.05141000777	0.782197529971738	28.6182440926841
8__Main Tower	-11119.9627055079	27.4517330119744	29.2266024779039	-5980.98561855967	0.783074869634019	28.6179479387937
7__Main Tower	-11118.8781273935	27.4474622463663	29.2258222241521	-5980.91955937627	0.783952175217703	28.6176552690254
6__Main Tower	-11117.7957312543	27.4432061269824	29.2250496171245	-5980.85308869303	0.784829394516957	28.6173668697949
5__Main Tower	-11116.7170698502	27.4389786524626	29.2242932824496	-5980.78519848071	0.78570623960246	28.6170884449275
4__Main Tower	-11115.7139051695	27.4353401238584	29.2238639035203	-5980.68472478181	0.786573363874762	28.6169955261612
3__Main Tower	-11146.1976185923	27.7055619076729	29.3898858274906	-5963.33328161758	0.782795943523485	28.7161799593425
2__Main Tower	-11173.2262508786	27.9444975946447	29.5330181161463	-5947.89450272941	0.779492734732132	28.8058788060302
1__Main Tower	-11195.9011645332	28.1446269318327	29.6500632692845	-5934.89887020002	0.776809848945089	28.8824815285453
