Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10903.4760602325	25.59815213462	28.0189920726005	-6094.3981939736	0.804454698081817	28.0162228672286
42__Main Tower	-10903.0524380212	25.6007869413563	28.0241411758932	-6093.93350744284	0.804417878039348	28.0189920725973
41__Main Tower	-10901.6932602949	25.6002706098981	28.0294603607877	-6093.32551037271	0.805277314774708	28.0218546603444
40__Main Tower	-10900.3224395796	25.6000522296741	28.0349534537412	-6092.704297952	0.806135524503915	28.0248119383235
39__Main Tower	-10898.9403253846	25.5999326577022	28.0406246511586	-6092.06967446792	0.806992444293136	28.0278660267257
38__Main Tower	-10897.5474488519	25.5999176209358	28.0464786759123	-6091.41878215682	0.807847801307152	28.031019250412
37__Main Tower	-10896.1445814094	25.6000143319482	28.0525209841004	-6090.75591894531	0.808701801284421	28.0342742238188
36__Main Tower	-10894.7328106611	25.6002319924958	28.0587580416122	-6090.06855815135	0.809553378157495	28.037633965177
35__Main Tower	-10893.313640145	25.6005824613504	28.0651976927409	-6089.36378863555	0.810402938072797	28.0411020494969
34__Main Tower	-10891.8891208592	25.6010811380412	28.0718496490325	-6088.63950610195	0.811250178770154	28.0446828122226
33__Main Tower	-10890.4620247448	25.6017481300473	28.0787261349259	-6087.89604835568	0.812094725902998	28.0483816190209
32__Main Tower	-10889.0360733664	25.6026097919941	28.0858427375771	-6087.13084089887	0.812936115765115	28.052205221808
31__Main Tower	-10887.6162391812	25.6037007494077	28.0932195220128	-6086.34218815553	0.813773779063636	28.0561622270338
30__Main Tower	-10886.2091416213	25.6050665577826	28.1008824900155	-6085.52779089762	0.814606925583402	28.0602637097141
29__Main Tower	-10884.8235670085	25.6067671853806	28.1088654825383	-6084.68802551178	0.815434824713544	28.0645240160573
28__Main Tower	-10883.4711492975	25.6088815621036	28.1172126515075	-6083.80964588385	0.816255463334863	28.068961809079
27__Main Tower	-10882.1672585057	25.6115135005576	28.125981657744	-6082.89631639934	0.817067454429543	28.0736014255794
26__Main Tower	-10880.9321553669	25.6147993690699	28.1352477868026	-6081.93892013033	0.81786846253251	28.0784746292702
25__Main Tower	-10879.7924837796	25.6189179789605	28.1451092115633	-6080.92897504128	0.818655454144566	28.083622863194
24__Main Tower	-10878.7831858501	25.62410323143	28.1556936642874	-6079.8553481233	0.819424426074874	28.0891001234494
23__Main Tower	-10877.9499351634	25.6306601367826	28.167166801325	-6078.70581529923	0.820171015866639	28.0949765924558
22__Main Tower	-10877.3521872209	25.638984838724	28.1797425318565	-6077.45628781115	0.820886363996558	28.1013431774036
21__Main Tower	-10877.0669325496	25.6495891922812	28.1936955052488	-6076.08605263889	0.821562990216679	28.1083170870253
20__Main Tower	-10877.1931921671	25.6631301586865	28.2093757558615	-6074.56407808119	0.822189530572577	28.1160485283353
19__Main Tower	-10877.8571918616	25.6804436386596	28.2272251053736	-6072.85138941988	0.82275165599411	28.1247284836175
18__Main Tower	-10879.2179538019	25.7025811320131	28.2477941987482	-6070.90313797349	0.823232871953409	28.1345972892985
17__Main Tower	-10881.4727018078	25.7308454768315	28.271757841236	-6068.64799722174	0.823606557658398	28.1459533152151
16__Main Tower	-10884.8609226691	25.7668183838	28.299924439658	-6066.01984463603	0.823848176631127	28.1591603507601
15__Main Tower	-10889.6651536041	25.8123676933121	28.3332327345311	-6062.93211875952	0.823925340659088	28.1746512609386
14__Main Tower	-10896.2055245841	25.8696152896565	28.3727258096189	-6059.29243234119	0.823802395226493	28.1929240539203
13__Main Tower	-10904.8240932107	25.9408400674763	28.4194893677834	-6054.98007277673	0.823436645418394	28.2145248471068
12__Main Tower	-10915.845926835	26.0281802118262	28.4745403514486	-6049.90459952971	0.822790859560656	28.2400108435667
11__Main Tower	-10929.5638445464	26.1337440896066	28.5386564984638	-6043.98161126591	0.821832736785401	28.2698864584597
10__Main Tower	-10946.1295714357	26.2585594475234	28.6121516280053	-6037.14447577382	0.820538466749046	28.3045090085459
9__Main Tower	-10965.487913628	26.4024168028812	28.6946279565135	-6029.41012959269	0.818910155030223	28.3439689981583
8__Main Tower	-10987.334093967	26.5633958001562	28.7847712051446	-6020.86437807327	0.816977845276714	28.3879647394943
7__Main Tower	-11011.0688774618	26.7375653923544	28.8802799667293	-6011.69751374141	0.814808375407963	28.4357083725391
6__Main Tower	-11035.83317083	26.9191457413496	28.9780111297785	-6002.16963567333	0.812493193059249	28.4859104795579
5__Main Tower	-11060.603555588	27.1011227556251	29.0743564200094	-5992.62042958765	0.81015171684907	28.5368780687813
4__Main Tower	-11073.4614036858	27.1973275327915	29.1252470956713	-5987.44697736572	0.809286369552727	28.5644864876344
3__Main Tower	-11096.3565137208	27.3991427800038	29.2506536281497	-5974.51471460979	0.806580870255533	28.6370530786292
2__Main Tower	-11124.5238926087	27.64418933318	29.3985137029045	-5958.92399552095	0.803083694036055	28.7259973257698
1__Main Tower	-11157.0738166443	27.9259141592205	29.563599526428	-5940.98467917571	0.798876371661241	28.8302946830243
