Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10908.6095429827	25.6092818816329	28.0144908747411	-6095.20820493295	0.800220941765873	28.0138013506581
42__Main Tower	-10908.2211026781	25.6105189210498	28.0157741623229	-6095.23583244471	0.800334763454592	28.0144908747402
41__Main Tower	-10907.0276099132	25.607789324574	28.0171638686253	-6094.98728557996	0.801222768596435	28.0152380117282
40__Main Tower	-10905.9166530701	25.605620957505	28.0186685230834	-6094.72875849326	0.80210998712455	28.0160471882617
39__Main Tower	-10904.858177783	25.6035373959552	28.020297378593	-6094.46217132615	0.802996559857535	28.0169233783796
38__Main Tower	-10903.7898505409	25.6015403591749	28.0220604991575	-6094.18414877779	0.803882205732216	28.0178719777876
37__Main Tower	-10902.7110301926	25.5996429902955	28.0239688685426	-6093.90516717115	0.804767740366753	28.0188988548479
36__Main Tower	-10901.6210946819	25.59747759472	28.0260345274054	-6093.59812106931	0.805650978774891	28.0200104137739
35__Main Tower	-10900.5194686877	25.5956710499219	28.0282707492387	-6093.27695306611	0.806532991558083	28.0212136743651
34__Main Tower	-10899.4056634091	25.5939658050873	28.0306922694369	-6092.93895359243	0.807413510710105	28.0225163742836
33__Main Tower	-10898.2793333693	25.5923736681165	28.0333155872781	-6092.58365500154	0.808292428964875	28.0239271021783
32__Main Tower	-10897.1403569636	25.5909090034438	28.0361593681619	-6092.20918049802	0.809169499021005	28.0254554731365
31__Main Tower	-10895.9889500965	25.5895895875663	28.0392449838284	-6091.8132515171	0.810044402996011	28.0271123623211
30__Main Tower	-10894.8258258496	25.5884377890249	28.0425972425017	-6091.39345816732	0.810916759581706	28.0289102186574
29__Main Tower	-10893.6524180921	25.5874821974264	28.0462453803395	-6090.94687686556	0.811786086420585	28.0308634886582
28__Main Tower	-10892.4711937868	25.5867598731508	28.0502244119884	-6090.47573470582	0.812652189384623	28.0329891917031
27__Main Tower	-10891.2860881165	25.5863194535281	28.0545769737873	-6089.96413482089	0.813513258756456	28.0353077033276
26__Main Tower	-10890.103109341	25.5862254381841	28.059355841131	-6089.41500269499	0.814368852430858	28.0378438236514
25__Main Tower	-10888.9311775927	25.5865640930651	28.0646273652462	-6088.82219659963	0.815217500790581	28.0406282356319
24__Main Tower	-10887.7832849846	25.5874515677931	28.0704761581239	-6088.17766188003	0.816057241468786	28.0436994943089
23__Main Tower	-10886.6780948802	25.5890450240681	28.0770114614394	-6087.47278032063	0.816885394360486	28.0471067357858
22__Main Tower	-10885.6421373191	25.5915578290785	28.0843757683643	-6086.69437557938	0.817698382962072	28.0509133552964
21__Main Tower	-10884.7128055951	25.5952801871754	28.0927564241771	-6085.82652532493	0.818491458425445	28.0552019782473
20__Main Tower	-10883.9424142835	25.6006069421039	28.1024011002556	-6084.84671240714	0.819257572594513	28.0600811345409
19__Main Tower	-10883.4036341693	25.6080746443322	28.1136381828246	-6083.7263738466	0.819987644685552	28.0656941361955
18__Main Tower	-10883.1966573927	25.6184102304953	28.1269031680885	-6082.42793265134	0.820669489878173	28.0722307293384
17__Main Tower	-10883.458429969	25.6325935647183	28.1427719594912	-6080.90241869972	0.821286986244596	28.079942096738
16__Main Tower	-10884.3741474372	25.6519351871119	28.1620012432568	-6079.07905509338	0.821816155344464	28.089159633319
15__Main Tower	-10886.1908148907	25.6781680749169	28.1855743968098	-6076.87360748012	0.822228479721811	28.1003174354854
14__Main Tower	-10889.2318164895	25.7135466949225	28.2147479101482	-6074.17690459954	0.822486573630797	28.1139773503999
13__Main Tower	-10893.9098094324	25.7609360176045	28.2510870549218	-6070.83865224179	0.822538010484923	28.130853289225
12__Main Tower	-10900.7325619307	25.823855569366	28.2964695236725	-6066.69214729306	0.822324843715079	28.1518277615582
11__Main Tower	-10910.2923929166	25.9064169967138	28.3530219980311	-6061.53745361786	0.821776957980124	28.1779477734251
10__Main Tower	-10923.2202001113	26.0129723492071	28.4229404130134	-6055.15112943515	0.820815520835429	28.2103796318942
9__Main Tower	-10940.1162138219	26.147896564744	28.5081404987656	-6047.34021791986	0.819371368496234	28.2502952405517
8__Main Tower	-10961.389854678	26.3141180979848	28.6097116981024	-6037.92501954739	0.817383620258526	28.2986627774813
7__Main Tower	-10987.0688398263	26.5121044784291	28.7272304251624	-6026.89663035812	0.814844522377887	28.3559341178978
6__Main Tower	-11016.6380267002	26.7385146620394	28.8581317757465	-6014.40981230047	0.811806144071402	28.4216724532985
5__Main Tower	-11048.9249743805	26.9853461057161	28.9974771564322	-6000.83396213803	0.808390878105437	28.4942426129832
4__Main Tower	-11068.8277155217	27.1389299026913	29.0830429424778	-5992.29045465514	0.80655649509839	28.5403076219485
3__Main Tower	-11090.5555373881	27.3300423478944	29.202311883044	-5980.09692483539	0.804066489445107	28.6083354205077
2__Main Tower	-11119.455686774	27.5802973605402	29.3537632795562	-5964.28588481275	0.800516835451272	28.6980146987666
1__Main Tower	-11155.4373348509	27.8900272377959	29.5355880719135	-5944.71457286908	0.795862219235347	28.8113627848139
