Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10900.2005571471	25.5818525094287	28.0133788730294	-6094.24841842237	0.808515478458677	28.0132042116175
42__Main Tower	-10900.1860111352	25.5820538118086	28.0137033071544	-6094.21869657474	0.808513121230366	28.0133788730293
41__Main Tower	-10898.8380255582	25.5795476236524	28.0140695603594	-6094.07228680196	0.809409409915793	28.0135761554422
40__Main Tower	-10897.81940179	25.5766335606365	28.0144830273294	-6093.92697647256	0.810307359590408	28.0137989283945
39__Main Tower	-10897.0649819545	25.5746314154251	28.0149497652753	-6093.92401150608	0.81132860473765	28.014050459114
38__Main Tower	-10895.8363353586	25.5713133520654	28.0154765567459	-6093.75946731918	0.81222371039501	28.014334402583
37__Main Tower	-10895.0147345748	25.5690026967231	28.0160710077437	-6093.58983022408	0.813118431022834	28.0146548520946
36__Main Tower	-10894.383775349	25.5660487752713	28.0167416887547	-6093.41442304176	0.814012704278697	28.0150164117474
35__Main Tower	-10892.946945193	25.5635840584868	28.0174983232873	-6093.23090813038	0.814906329994633	28.0154242928101
34__Main Tower	-10891.9351791903	25.5612772016983	28.018352027187	-6093.03937057979	0.815799298173807	28.015884434909
33__Main Tower	-10890.9430913919	25.5589489545096	28.0193156029548	-6092.83891943958	0.81669151348634	28.0164036531285
32__Main Tower	-10889.9428444344	25.5563191265661	28.020403893648	-6092.62788949072	0.817582807202089	28.0169898117541
31__Main Tower	-10888.9337216986	25.5540497632341	28.0216342023359	-6092.40411896619	0.818472953934578	28.0176520253487
30__Main Tower	-10887.9150860625	25.5518731799506	28.0230267912058	-6092.17857428298	0.819362810311127	28.018400891115
29__Main Tower	-10886.8864756736	25.5498065497379	28.0246054950375	-6091.92114803628	0.820249755584524	28.0192487660377
28__Main Tower	-10885.8477500737	25.5478717169762	28.0263985188198	-6091.6454093445	0.821134775606913	28.0202101189683
27__Main Tower	-10884.7993058956	25.546096883234	28.028439538286	-6091.34803834066	0.822017382490063	28.0213020110689
26__Main Tower	-10883.7423897285	25.5445190396392	28.0307692773001	-6091.0241232081	0.822896850444724	28.0225447832389
25__Main Tower	-10882.6795495466	25.5431874888583	28.0334377964638	-6090.67094690419	0.823772513539238	28.0239630552705
24__Main Tower	-10881.6152876386	25.54216893493	28.0365077946505	-6090.28228850989	0.82464319822526	28.0255871686299
23__Main Tower	-10880.557009474	25.5415548079654	28.0400593136143	-6089.85077344411	0.825507338890637	28.0274552397183
22__Main Tower	-10879.5164069384	25.5414717609904	28.0441963663604	-6089.37224248418	0.826363326801917	28.0296160435874
21__Main Tower	-10878.5114740863	25.5420966616115	28.0490562092165	-6088.82134665424	0.827206764525155	28.0321330329339
20__Main Tower	-10877.5694337087	25.5436779331071	28.0548222589532	-6088.19136365479	0.828034380226959	28.0350899210422
19__Main Tower	-10876.7309573598	25.5465658115755	28.0617420378367	-6087.45954983393	0.828840112824872	28.0385984320285
18__Main Tower	-10876.0561918804	25.5512549902654	28.0701520047575	-6086.59679655235	0.829615429327578	28.0428090509656
17__Main Tower	-10875.6332555441	25.5584441727693	28.0805116569652	-6085.56398962784	0.830348596388821	28.0479258851121
16__Main Tower	-10875.590012179	25.5691181036501	28.0934497343334	-6084.3006848901	0.831021878698486	28.0542270447042
15__Main Tower	-10876.1100041403	25.58465820498	28.109825406869	-6082.73624537249	0.831611984368369	28.0620921758683
14__Main Tower	-10877.4532709574	25.6069870213867	28.1308062946462	-6080.76742241666	0.832086006902803	28.0720387159671
13__Main Tower	-10879.9820786684	25.6387471222038	28.1579617365283	-6078.25198099076	0.832397065866884	28.0847676528362
12__Main Tower	-10884.1897389766	25.6835029975538	28.1933615700648	-6075.00937071859	0.83248538657086	28.1012172211524
11__Main Tower	-10890.7267246487	25.7459281997703	28.2396542861007	-6070.78996686187	0.832266650287284	28.12261763849
10__Main Tower	-10900.4110434597	25.8318915237289	28.3000698471895	-6065.30384548355	0.83164277210894	28.1505296097525
9__Main Tower	-10914.2020608621	25.9482195867642	28.3782512535188	-6058.18264764139	0.830490183204557	28.1868319022524
8__Main Tower	-10933.0693423466	26.1022053799812	28.4777784761145	-6049.06872425876	0.828686036009613	28.233599591601
7__Main Tower	-10957.8382388089	26.299897673634	28.6012535629796	-6037.62563888412	0.826119306396217	28.2927947429514
6__Main Tower	-10988.7737507159	26.5437431420634	28.7489524009187	-6023.70941146824	0.822741924690544	28.3657045515299
5__Main Tower	-11025.2276970912	26.8297719199599	28.917405452399	-6007.48981012729	0.818612893450935	28.4521648191456
4__Main Tower	-11051.1303846084	27.0340455617751	29.0353528635462	-5995.82650339146	0.815872778605286	28.5150991107753
3__Main Tower	-11071.6477912578	27.2143324242287	29.1485459927805	-5984.32088646927	0.813537787935379	28.5788700863609
2__Main Tower	-11100.997700988	27.4677922772158	29.3026759870477	-5968.350972461	0.809890917077604	28.6688637052991
1__Main Tower	-11140.217937183	27.804140208079	29.5009541013976	-5947.14835350358	0.804709072825822	28.7909598530476
