Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10917.2849314765	25.6358318107504	28.013074410384	-6096.3872123036	0.792008237633369	28.0130401362316
42__Main Tower	-10917.2820255904	25.6356678782539	28.0131383176926	-6096.41146084332	0.791946230094302	28.013074410384
41__Main Tower	-10916.3815173848	25.6328842218785	28.0132138981432	-6096.28558196233	0.792843349793313	28.0131149670201
40__Main Tower	-10915.4138435835	25.6298906031331	28.0133032689255	-6096.15877959883	0.793740439300649	28.013162936041
39__Main Tower	-10914.5116924892	25.6271248054481	28.0134089335247	-6096.03082382531	0.79463748014921	28.0132196632479
38__Main Tower	-10913.0788911405	25.6241527968441	28.0135338557842	-6095.90144257881	0.795534450266813	28.0132867411682
37__Main Tower	-10912.6378512944	25.6214135062221	28.0136815486	-6095.77031353543	0.796431323194004	28.0133660563077
36__Main Tower	-10911.2023933226	25.6184738345188	28.0138561806107	-6095.63705438192	0.797328067103056	28.0134598455529
35__Main Tower	-10910.758826123	25.6157745041478	28.0140627030501	-6095.50121126395	0.798224643563056	28.0135707628749
34__Main Tower	-10909.7504525724	25.6127750448402	28.0143070014299	-6095.36734478573	0.799122918291227	28.0137019584977
33__Main Tower	-10908.8731906301	25.6102468772698	28.0145960778265	-6095.37559305945	0.800142501313963	28.0138571731478
32__Main Tower	-10907.397028957	25.6073255178118	28.0149382743369	-6095.22828194829	0.80103842010162	28.0140408523131
31__Main Tower	-10906.403307334	25.6047333692018	28.0153435544739	-6095.07206272814	0.801933634562613	28.0142582883826
30__Main Tower	-10905.4985331915	25.6021057548865	28.0158238666686	-6094.90949110562	0.80282832539109	28.0145158019103
29__Main Tower	-10904.6123915803	25.5998485994341	28.0163936222447	-6094.73968891978	0.803722390191225	28.0148209767365
28__Main Tower	-10903.5245314677	25.5966020518121	28.0170703307146	-6094.56094085043	0.804615642038675	28.0151829679359
27__Main Tower	-10902.559999871	25.5941625458137	28.017875451257	-6094.36945079284	0.805507691584704	28.0156129080506
26__Main Tower	-10901.7449166018	25.5923340212169	28.0188355453588	-6094.16565437106	0.806398467001743	28.0161244478989
25__Main Tower	-10900.5410423205	25.5895472015075	28.019983857413	-6093.94578274158	0.807287486282984	28.016734485898
24__Main Tower	-10899.5408431667	25.5874320071253	28.0213625145835	-6093.705402771	0.808174115316408	28.0174641672783
23__Main Tower	-10898.5360369317	25.5855247451632	28.0230256342373	-6093.4494596543	0.809058489901916	28.0183402758962
22__Main Tower	-10897.5303521398	25.583895524122	28.0250437711717	-6093.14982488956	0.809937392415861	28.0193972026876
21__Main Tower	-10896.5306200003	25.5826443485529	28.0275103492181	-6092.81097961039	0.810810367728457	28.0206797654274
20__Main Tower	-10895.5485982441	25.5819154470166	28.0305510337141	-6092.42204851342	0.811675069056452	28.0222472880853
19__Main Tower	-10894.6037715106	25.5819187366844	28.034337455846	-6091.96829233976	0.812528079468318	28.0241795442957
18__Main Tower	-10893.7276236816	25.5829619489274	28.0391073583133	-6091.43230990543	0.81336477189982	28.0265854579492
17__Main Tower	-10892.9701116353	25.585498549873	28.0451941099218	-6090.77361298544	0.814176107745416	28.0296158436933
16__Main Tower	-10892.4093881987	25.5901989043279	28.0530698544897	-6089.95971578505	0.814952034897292	28.0334820866209
15__Main Tower	-10892.1662470822	25.598054974352	28.0634079408732	-6088.93125441356	0.815675774532506	28.0384833427378
14__Main Tower	-10892.4252379793	25.6105322703085	28.0771719559703	-6087.60391111424	0.816322879591132	28.0450458059165
13__Main Tower	-10893.4647886375	25.6297855109429	28.095739466631	-6085.85606382368	0.816856594454092	28.0537784380897
12__Main Tower	-10895.6985203808	25.6589537320237	28.121066722898	-6083.51815516872	0.817224855747615	28.065549869575
11__Main Tower	-10899.728221079	25.7025395253659	28.155891589078	-6080.34504645326	0.817350665560414	28.0815895395646
10__Main Tower	-10906.4035097307	25.7668414446268	28.2039472503743	-6076.00536301033	0.817129146428366	28.1036096301916
9__Main Tower	-10916.8638207511	25.8602293838768	28.2701047618482	-6070.04739779057	0.816415632895745	28.1339273831384
8__Main Tower	-10932.5596557191	25.9935423058205	28.3602632537791	-6061.91381602437	0.815031964428633	28.1755314295206
7__Main Tower	-10955.0728581021	26.1786346340368	28.480670111869	-6050.9685817791	0.812774989431037	28.2319732299114
6__Main Tower	-10985.779588146	26.4262537849164	28.6362725626342	-6036.59454792333	0.809453766382219	28.3068859506902
5__Main Tower	-11025.160209664	26.741121238481	28.8279342674877	-6018.49671259707	0.804982376725702	28.4028978194317
4__Main Tower	-11057.3383977545	26.9989552618623	28.9810348125867	-6003.61796710537	0.801437906324454	28.4830681531423
3__Main Tower	-11076.8046055826	27.1700872343524	29.089300384765	-5992.76646158594	0.799348038910325	28.5428734867131
2__Main Tower	-11106.89778022	27.4293625140946	29.2479313231136	-5976.56920191458	0.795724303448099	28.6335878300853
1__Main Tower	-11150.1221334059	27.7991475488813	29.4669618480341	-5953.4764159909	0.790132938956093	28.7660811948018
