Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10910.1462105664	25.6436336331699	28.0511125793287	-6092.54759978424	0.795890346966295	28.0331680802012
42__Main Tower	-10908.4295699845	25.6644304629139	28.0852539808044	-6089.44381137128	0.795577056434233	28.0511125791121
41__Main Tower	-10906.1299736404	25.6825511876194	28.1180831891899	-6086.34340922861	0.796155179481054	28.0683108335704
40__Main Tower	-10904.2053118588	25.7011816900438	28.1497754335171	-6083.34632752566	0.796722548963554	28.0848368949193
39__Main Tower	-10902.6893080367	25.7206077738263	28.1805263551597	-6080.43740893092	0.797275234094923	28.100779062052
38__Main Tower	-10901.6213465252	25.7411540335329	28.2105518276377	-6077.59445706089	0.797806735284901	28.1162354447773
37__Main Tower	-10901.0469688806	25.7631854791642	28.2400874355384	-6074.79891347719	0.798311933232056	28.1313137921654
36__Main Tower	-10901.0181065933	25.7871078908879	28.2693873379957	-6072.03184931181	0.798785553442653	28.1461311343246
35__Main Tower	-10901.5929482206	25.8133661325282	28.2987221407993	-6069.25900268882	0.79921652966109	28.1608130919481
34__Main Tower	-10902.8352867967	25.8424394407757	28.3283752983023	-6066.46121071425	0.799599362559192	28.175492659382
33__Main Tower	-10904.8131598219	25.874832521209	28.3586374818713	-6063.61141840213	0.799925490370536	28.1903082216716
32__Main Tower	-10907.5965624214	25.9110610146133	28.3897983107937	-6060.68280794215	0.800186312245494	28.2054005316466
31__Main Tower	-10911.2540445958	25.9516302336581	28.4221348650296	-6057.6553896379	0.800374379108063	28.2209083533794
30__Main Tower	-10915.8480035521	25.9970057175116	28.4558965420098	-6054.48735167768	0.800478971786989	28.2369624946396
29__Main Tower	-10921.4286305941	26.0475753226531	28.4912861864269	-6051.17403359174	0.800495613591111	28.2536780521098
28__Main Tower	-10928.030486704	26.1035311773477	28.528438101881	-6047.6943211792	0.800418568985801	28.2711449270996
27__Main Tower	-10935.635220264	26.1649444804127	28.5672554147393	-6044.04677611294	0.800247465665419	28.2893976214151
26__Main Tower	-10944.1981504083	26.2315101784769	28.6076246274954	-6040.26651521453	0.799991150022869	28.3083278627585
25__Main Tower	-10953.657576657	26.3028750154653	28.6493602096187	-6036.33085904879	0.799648323119599	28.3279345206772
24__Main Tower	-10963.8764726168	26.378304962617	28.6921493845182	-6032.28197682262	0.799233938652058	28.3481164527519
23__Main Tower	-10974.7004397259	26.4568630277159	28.7355435469445	-6028.16177384737	0.798764072913587	28.3687047552966
22__Main Tower	-10985.9133588379	26.537286577293	28.7789894962971	-6024.01234918835	0.798257156717655	28.3894731477975
21__Main Tower	-10997.2965913829	26.618219165101	28.8218712183394	-6019.89229108421	0.797736975275666	28.4101535402441
20__Main Tower	-11008.6097618375	26.6981947977789	28.8635592350164	-6015.859585975	0.797227403302184	28.4304564379707
19__Main Tower	-11019.6265286498	26.7758088041692	28.9034613742139	-6011.97903306433	0.796754114330006	28.4500940886268
18__Main Tower	-11030.1382025779	26.8497802080073	28.9410676020671	-6008.28014102808	0.796333517985239	28.4688031797619
17__Main Tower	-11039.9871481451	26.9191023132535	28.9759826192746	-6004.82436088721	0.795987592814057	28.4863637692978
16__Main Tower	-11049.0386120951	26.9829750732075	29.0079426638086	-6001.6239077892	0.795726939815757	28.5026119285887
15__Main Tower	-11057.2225694949	27.040951372451	29.0368163539555	-5998.7064938944	0.795561724236881	28.5174449886192
14__Main Tower	-11064.5019017872	27.0928251252537	29.062592313316	-5996.07839406358	0.795497172748291	28.530819794731
13__Main Tower	-11070.8790551604	27.1386349825568	29.0853580238866	-5993.7273234816	0.795530705033583	28.5427455415039
12__Main Tower	-11076.3879412394	27.17861309838	29.1052747085271	-5991.64499188713	0.795660648086718	28.5532733365357
11__Main Tower	-11081.0747821278	27.2130958245315	29.1225523462623	-5989.81432277945	0.795881808137418	28.5624846290924
10__Main Tower	-11085.0090395228	27.2425414892052	29.1374336598644	-5988.21427628567	0.796187252322692	28.5704811995479
9__Main Tower	-11088.2626185217	27.267423685519	29.1501585844012	-5986.82193045976	0.796569138520419	28.5773776166178
8__Main Tower	-11090.9046465087	27.2882118649522	29.160964911889	-5985.61651097413	0.797020008078919	28.5832785457349
7__Main Tower	-11093.007976156	27.3053853213239	29.1700831186779	-5984.57635566501	0.797532084626747	28.5882956716157
6__Main Tower	-11094.6378692387	27.3193857829213	29.177728138972	-5983.681013297	0.798097944127621	28.5925356804026
5__Main Tower	-11095.8599074443	27.3306320264604	29.1840894377941	-5982.91232975937	0.798710882060226	28.5960938743495
4__Main Tower	-11095.7064188985	27.3326805839253	29.1862581571613	-5982.55950850749	0.799482435310949	28.5973982758359
3__Main Tower	-11121.5633527956	27.5623002319922	29.3285559843869	-5967.74999014922	0.796329070837481	28.6814160356115
2__Main Tower	-11148.6780145531	27.8014937068401	29.4728198569811	-5952.32667171746	0.792962855662489	28.7702970045479
1__Main Tower	-11175.5749204115	28.0376328063147	29.6115492879905	-5937.06553363829	0.789596806337123	28.859756868927
