Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10943.5920778794	25.8482925479612	28.1595526093901	-6084.95909364199	0.780903235746302	28.0801887797625
42__Main Tower	-10970.2736618464	26.0886660619244	28.3319727052506	-6069.84447683253	0.77714585696958	28.1595526091892
41__Main Tower	-10996.6430451124	26.3228114412134	28.4944500833677	-6055.21478983112	0.774317707935616	28.2362614131076
40__Main Tower	-11022.1767239755	26.5434971980777	28.6415184459697	-6041.69365797569	0.771680842240148	28.3076056172203
39__Main Tower	-11045.6581460275	26.7424222799517	28.7695373654287	-6029.69048394924	0.76936783036701	28.3714174837681
38__Main Tower	-11066.281800532	26.9146120275963	28.8770827088442	-6019.42094520201	0.767461482350515	28.4264052244657
37__Main Tower	-11083.7065900627	27.058539281654	28.9647083564969	-6010.90132798872	0.765987097511427	28.4722307468997
36__Main Tower	-11097.9466218223	27.1753335189436	29.0343312036719	-6004.01782917085	0.764932275733006	28.5093454805114
35__Main Tower	-11109.2616431974	27.2678215980127	29.0885518689708	-5998.57635587848	0.76425891810348	28.5387072808553
34__Main Tower	-11118.0316424273	27.3395753901234	29.1301140399049	-5994.3377089784	0.763911592435147	28.5614998327703
33__Main Tower	-11124.6665702811	27.3942399229257	29.1615689807235	-5991.07728435066	0.76383579370136	28.5789240525108
32__Main Tower	-11129.5632370198	27.4351808034183	29.1851135944051	-5988.59073480684	0.763979336816161	28.5920734380247
31__Main Tower	-11133.0782096597	27.4653758360412	29.2025511477579	-5986.70652935425	0.764296953468061	28.6018804508816
30__Main Tower	-11135.4852116289	27.4870184390536	29.2153161142627	-5985.28575432188	0.764750870574451	28.6091070072154
29__Main Tower	-11137.0333920217	27.5021168446837	29.2245272106812	-5984.21899456186	0.765310652157673	28.614358741705
28__Main Tower	-11137.915028251	27.5121838892504	29.2310464106808	-5983.42116336937	0.765952082964328	28.6181086630941
27__Main Tower	-11138.2863621325	27.5182720610831	29.2355332570713	-5982.82676308433	0.766656152141012	28.6207221692052
26__Main Tower	-11138.2591247158	27.5215597900763	29.2384904844238	-5982.38565666112	0.767408048758769	28.622479626987
25__Main Tower	-11137.9306081772	27.5226261526814	29.240300478014	-5982.05959902648	0.76819629528488	28.6235952231469
24__Main Tower	-11137.3733043848	27.5220171282295	29.2412536629213	-5981.81948834528	0.769012033352663	28.624232074423
23__Main Tower	-11136.6432983188	27.5201518224409	29.2415704100696	-5981.64321860719	0.769848447274348	28.6245141265548
22__Main Tower	-11135.7838614532	27.5173513561132	29.2414178900293	-5981.51401259195	0.770700303991942	28.6245354431997
21__Main Tower	-11134.8283342147	27.5138616684332	29.2409230524006	-5981.41912979883	0.771563588033248	28.6243674335551
20__Main Tower	-11133.7890840579	27.5099082078487	29.2401825368358	-5981.34887544864	0.772435215678635	28.6240644093635
19__Main Tower	-11132.7258777492	27.5055249826769	29.2392701180401	-5981.29585393574	0.77331281544155	28.6236677764379
18__Main Tower	-11131.6002587206	27.5009693711799	29.238242185589	-5981.25441841692	0.774194563115116	28.6232091260548
17__Main Tower	-11130.4785420831	27.4961830814012	29.2371417173566	-5981.2202243662	0.775079032718134	28.6227124779787
16__Main Tower	-11129.3283996337	27.4913371866437	29.2360011670052	-5981.19012661591	0.775965214250358	28.6221959105749
15__Main Tower	-11128.1559963209	27.4864781718318	29.2348446206396	-5981.16168190548	0.7768522840609	28.6216727787428
14__Main Tower	-11126.9940425966	27.4815711083682	29.2336894864462	-5981.13316526179	0.777739658556469	28.6211526691972
13__Main Tower	-11125.8365886995	27.4766904974777	29.2325478846061	-5981.1033833979	0.778626923437911	28.6206421876771
12__Main Tower	-11124.678577086	27.4718285649495	29.2314278229859	-5981.07155613621	0.779513796698096	28.6201456259611
11__Main Tower	-11123.525265964	27.4670078760301	29.2303339406617	-5981.03723745156	0.780400103321428	28.6196654047976
10__Main Tower	-11122.3777965574	27.4622358737908	29.2292694752905	-5981.00013041199	0.781285721651383	28.6192031217119
9__Main Tower	-11121.2366743719	27.4575151913897	29.2282351027443	-5980.96018586489	0.782170607527677	28.6187589840943
8__Main Tower	-11120.1046381562	27.4528548789709	29.2272306624373	-5980.91743983549	0.783054748162931	28.6183327315351
7__Main Tower	-11118.9757048853	27.4482344087036	29.2262552149766	-5980.87200570156	0.78393815812404	28.617923676673
6__Main Tower	-11117.8534267433	27.4436641175111	29.2253073425905	-5980.82404335435	0.784820869518575	28.6175308779363
5__Main Tower	-11116.7358075648	27.4391281506308	29.2243778847803	-5980.77450090784	0.78570313564508	28.6171489221735
4__Main Tower	-11115.7202836819	27.4353910975744	29.2238927948884	-5980.67987488786	0.786571975589422	28.6170229841006
3__Main Tower	-11146.1988255914	27.7055680512366	29.389887146036	-5963.32848880896	0.782794575516421	28.7162076429388
2__Main Tower	-11173.2190491299	27.9444302080929	29.5329759290853	-5947.89334797421	0.779492361008945	28.8058855414677
1__Main Tower	-11195.8808857535	28.14458575428	29.6500158919212	-5934.90005527136	0.776810129386593	28.8824743725169
