Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10947.5831214086	25.8593632997899	28.1578899148982	-6085.68681127627	0.776827437978107	28.0793821359428
42__Main Tower	-10973.8889135364	26.096954600999	28.3286649386046	-6070.74022196138	0.773139798679357	28.1578899147222
41__Main Tower	-10999.9655091276	26.3289857825091	28.4899891687529	-6056.2388742483	0.77037018762484	28.23392195158
40__Main Tower	-11025.3283729416	26.5484226424843	28.6364344168361	-6042.79980355339	0.767777593675141	28.3048139400901
39__Main Tower	-11048.7311924426	26.7468539190543	28.7643102195182	-6030.8335752142	0.765493919392353	28.3684047540898
38__Main Tower	-11069.3771406305	26.9192559509108	28.8720841355563	-6020.56330478902	0.763603602732119	28.4233743164058
37__Main Tower	-11086.8813192959	27.0638456150649	28.9601801389611	-6012.0152566907	0.762134551761605	28.4693337368129
36__Main Tower	-11101.2397241831	27.1815755799787	29.0303922108571	-6005.08713488649	0.761077706397944	28.5066752182875
35__Main Tower	-11112.6897017112	27.2751008494217	29.0852252440978	-5999.59488471079	0.760398096921467	28.5363036911106
34__Main Tower	-11121.5880600832	27.3478468622271	29.1273587871119	-5995.30595482235	0.760042546975105	28.5593627308647
33__Main Tower	-11128.3435445247	27.4034129916859	29.1593089938404	-5992.0003385101	0.759958279014533	28.577028061463
32__Main Tower	-11133.3508008	27.4452046069619	29.1832623409621	-5989.47550638118	0.760094043835725	28.5903822219443
31__Main Tower	-11136.9400118863	27.475926153504	29.2010272397862	-5987.55969195182	0.760404773709426	28.6003566452726
30__Main Tower	-11139.4150161549	27.4980694036719	29.2140518019968	-5986.11327306687	0.760852845503821	28.6077181746498
29__Main Tower	-11141.0086103975	27.5134791419765	29.2234712050402	-5985.02537481676	0.761407594714603	28.6130798845352
28__Main Tower	-11141.9356185442	27.52388255087	29.2301630991371	-5984.20952999477	0.762044566864578	28.6169224144129
27__Main Tower	-11142.355612109	27.5303559464209	29.2348001579226	-5983.59905784844	0.762744521541768	28.6196177601123
26__Main Tower	-11142.3625942977	27.5339053531448	29.2378952557316	-5983.14289966564	0.763492457830873	28.6214514495307
25__Main Tower	-11142.065632371	27.5352184855462	29.2398381565732	-5982.8021394456	0.764276754783746	28.6226414308328
24__Main Tower	-11141.5242219146	27.5348845960188	29.2409242586011	-5982.54722748195	0.765088456874324	28.6233533278602
23__Main Tower	-11140.8382492815	27.5332274536477	29.2413766159397	-5982.35582676272	0.765920700843816	28.6237123679563
22__Main Tower	-11140.0083836662	27.5306711049412	29.2413629672824	-5982.21113216383	0.76676825555966	28.6238127467081
21__Main Tower	-11139.0821433921	27.5274256970566	29.2410085236404	-5982.10060067362	0.767627165567427	28.623724727707
20__Main Tower	-11138.0846208889	27.5236740761235	29.240406185541	-5982.01493135439	0.768494459499053	28.6235003658036
19__Main Tower	-11137.0347303907	27.5195530566069	29.2396247768273	-5981.94724005947	0.76936791068122	28.6231781482569
18__Main Tower	-11135.946763833	27.5151653953475	29.2387155687212	-5981.89240394508	0.770245844354738	28.622786684893
17__Main Tower	-11134.8316399633	27.5105893393003	29.2377174314529	-5981.84654348356	0.771126983420063	28.6223476250983
16__Main Tower	-11133.6977051625	27.505884533023	29.236659886085	-5981.80668472614	0.772010344577598	28.6218775546312
15__Main Tower	-11132.551662523	27.5010992068321	29.2355670293708	-5981.7704682975	0.772895149202562	28.6213896320294
14__Main Tower	-11131.3987605537	27.496271168839	29.2344577877273	-5981.73594595004	0.77378074469717	28.6208944548054
13__Main Tower	-11130.2430799023	27.4914298101903	29.2333468794306	-5981.70175118135	0.774666702740663	28.6204001719706
12__Main Tower	-11129.0738070111	27.4866321156487	29.232245103336	-5981.66676633294	0.775552636727209	28.6199127299687
11__Main Tower	-11127.9205737421	27.4818217660883	29.2311595681434	-5981.63029240779	0.776438302601315	28.6194359908682
10__Main Tower	-11126.7710189001	27.477043243192	29.230094120495	-5981.5919588212	0.777323557501797	28.6189719703166
9__Main Tower	-11125.6257905424	27.4723002707694	29.2290500173063	-5981.55165571727	0.778208339554878	28.6185212199949
8__Main Tower	-11124.4844166794	27.467591024608	29.2280267778324	-5981.50944778092	0.779092642838468	28.6180833155613
7__Main Tower	-11123.3510093401	27.4629275755062	29.2270228171178	-5981.46551016322	0.779976498416397	28.6176572185639
6__Main Tower	-11122.2183217819	27.458283682595	29.2260357018367	-5981.4201028195	0.780859966006153	28.6172414199226
5__Main Tower	-11121.0815237726	27.45360067957	29.2250234065939	-5981.37752085179	0.781744217686381	28.6168114797558
4__Main Tower	-11120.0617042902	27.4498462346235	29.2245344295381	-5981.28171289282	0.782612865545384	28.616683947497
3__Main Tower	-11150.5692102846	27.7203066769013	29.3906931669397	-5963.93066682357	0.778859899036662	28.7158945743355
2__Main Tower	-11177.6340735401	27.9595905234257	29.5340223369432	-5948.48386616893	0.775576148793421	28.8056696949669
1__Main Tower	-11200.3606456849	28.1601844277134	29.6513201558688	-5935.47265929738	0.772907242603789	28.8823934435643
