Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10901.7737938451	25.6186631190888	28.0528879047409	-6091.31454762699	0.804140163515799	28.0340424233344
42__Main Tower	-10900.3348846637	25.6420114547894	28.0889338627786	-6088.04025582952	0.803781498028234	28.0528879045143
41__Main Tower	-10898.3902423369	25.6630665313369	28.1237830557585	-6084.7603585688	0.804308042763158	28.0710264844281
40__Main Tower	-10896.9012755091	25.68505749701	28.1576408207098	-6081.57360634464	0.804817442344224	28.0885458352748
39__Main Tower	-10895.9112910946	25.7083317342925	28.1907323846045	-6078.45534932158	0.805302133606042	28.105548094146
38__Main Tower	-10895.4693482622	25.7332747374044	28.2233011180712	-6075.38738537618	0.805757005298208	28.1221446487028
37__Main Tower	-10895.6301249938	25.7603077586683	28.2556058643222	-6072.3503806483	0.806176494184826	28.138455153904
36__Main Tower	-10896.4532367418	25.789882559503	28.2879169444098	-6069.30927803605	0.806549033560688	28.1546060784185
35__Main Tower	-10898.0018627868	25.8224722394664	28.3205103860911	-6066.24583594552	0.806869317351805	28.1707285883663
34__Main Tower	-10900.3404977878	25.8585569552103	28.3536599179403	-6063.13425886729	0.807129076188395	28.186955556556
33__Main Tower	-10903.5325019726	25.8985100801539	28.3876263489793	-6059.94977954406	0.807320313712978	28.2034174926267
32__Main Tower	-10907.6316152357	25.9430395185235	28.4226441578922	-6056.67447938918	0.807436565045589	28.2202372401285
31__Main Tower	-10912.6846263013	25.9922175203275	28.4589054827489	-6053.27549035758	0.807469439980618	28.2375233992043
30__Main Tower	-10918.7168159964	26.0463781029711	28.4965422494377	-6049.74957015254	0.807416039854669	28.2553626236711
29__Main Tower	-10925.7280420875	26.1055213172983	28.5356078748597	-6046.08566701326	0.807274294423337	28.2738112119213
28__Main Tower	-10933.6844191672	26.1696940014525	28.5760607247364	-6042.2852327044	0.807045993343965	28.2928867402312
27__Main Tower	-10942.5317298785	26.2385172531456	28.6177521022856	-6038.3672213706	0.806738339986047	28.3125608168042
26__Main Tower	-10952.1541450143	26.311378415397	28.6604217324445	-6034.32815078809	0.806355645787397	28.3327542682414
25__Main Tower	-10962.4103020592	26.3874649266505	28.7037032343259	-6030.21777972656	0.805914582178534	28.3533360873232
24__Main Tower	-10973.1217288714	26.4657376623911	28.7471408173899	-6026.0723482573	0.805432176918098	28.3741271676631
23__Main Tower	-10984.0980005241	26.5450825180086	28.7902655909142	-6021.93516224452	0.804927270769164	28.3949163359611
22__Main Tower	-10995.1241464863	26.6242105259764	28.8325297615574	-6017.85126065104	0.804420113001461	28.4154978442754
21__Main Tower	-11005.9894625415	26.7018135366089	28.8733701161178	-6013.88077866428	0.803934978561577	28.4355857326116
20__Main Tower	-11016.4901245509	26.7766337540478	28.9122682722675	-6010.06878079712	0.803491105415024	28.4549188755532
19__Main Tower	-11026.4478084296	26.84756822251	28.9487885273869	-6006.45786823928	0.803106760664881	28.4732632836463
18__Main Tower	-11035.7298628791	26.913760949507	28.982596406792	-6003.0902818012	0.80279980997818	28.4904243660955
17__Main Tower	-11044.2253234699	26.9745401105883	29.0134683098591	-5999.98415497663	0.802579183003577	28.5062558080805
16__Main Tower	-11051.8829901626	27.0295493093396	29.0412915887423	-5997.15832811444	0.802453670031237	28.5206639094081
15__Main Tower	-11058.6650833935	27.0785903032105	29.0660562675314	-5994.62079486639	0.802427815070924	28.533607275404
14__Main Tower	-11064.580600082	27.1217207231181	29.0878406442937	-5992.36004237051	0.802498899742812	28.5450925103957
13__Main Tower	-11069.6601230117	27.159153421329	29.1067933291105	-5990.36872178382	0.802665362323121	28.5551670025841
12__Main Tower	-11073.9545219003	27.1912321356184	29.1231140697799	-5988.63013357894	0.802922067230644	28.5639100330972
11__Main Tower	-11077.5222299275	27.2183692796295	29.1370352367976	-5987.12348592523	0.803262213563329	28.571423363117
10__Main Tower	-11080.4436869229	27.2411176530177	29.1488479318175	-5985.82473393296	0.803677764524126	28.5778291772641
9__Main Tower	-11082.7872881292	27.2599388063386	29.1587846370533	-5984.70478301833	0.804159054760018	28.5832801602372
8__Main Tower	-11084.6126757238	27.2752491229641	29.1670573203543	-5983.74843049345	0.804700227123912	28.5878527040679
7__Main Tower	-11085.9881907254	27.2874969988042	29.1738785951336	-5982.93551333644	0.805294074957828	28.5916527484654
6__Main Tower	-11086.9745241934	27.2971009496198	29.1794548558539	-5982.24611823437	0.805933527433333	28.5947862622812
5__Main Tower	-11087.6279864722	27.304447930824	29.1839747666116	-5981.66194031535	0.806612057352912	28.5973513400035
4__Main Tower	-11087.25817484	27.3049893542213	29.1854224165744	-5981.38342924368	0.807409693572931	28.5982641404573
3__Main Tower	-11113.0476851918	27.534133916415	29.3274220525854	-5966.57411114494	0.804215230612104	28.6822419260323
2__Main Tower	-11140.0677503529	27.7723591815746	29.4711706019589	-5951.17564768023	0.800813175370589	28.7709285298058
1__Main Tower	-11166.8227648265	28.0072782486782	29.6092446529543	-5935.95946283513	0.797417472723658	28.8600605172195
