Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10925.938206819	25.6631378556073	28.0132962357764	-6097.51058215409	0.783668565084506	28.0131587994385
42__Main Tower	-10925.9264810632	25.6632962913731	28.0135530053868	-6097.48718781689	0.78366677634447	28.0132962357745
41__Main Tower	-10924.9182030676	25.6603276350061	28.0138449449232	-6097.33844625437	0.784561751647853	28.0134525845303
40__Main Tower	-10923.7111339001	25.6582539677032	28.0141768158321	-6097.19148415021	0.78545838075871	28.013630368051
39__Main Tower	-10922.5661020003	25.6549046907148	28.0145540302771	-6097.18594482043	0.786473844550219	28.0138324901389
38__Main Tower	-10921.5402710481	25.6519883198618	28.0149827454783	-6097.02576312384	0.787368200521164	28.0140622517967
37__Main Tower	-10921.0624558067	25.6494017821742	28.0154699744095	-6096.85634230964	0.788261868711674	28.0143234088128
36__Main Tower	-10919.5875385965	25.6466342622322	28.0160237163914	-6096.68198413125	0.789155174016127	28.0146202390526
35__Main Tower	-10918.8217669852	25.6447437648797	28.0166531126207	-6096.50184930097	0.790048042887542	28.0149576216865
34__Main Tower	-10917.6622756514	25.6416404265224	28.0173686336103	-6096.31388357052	0.790940302775966	28.015341131397
33__Main Tower	-10916.6141664734	25.6389979817546	28.0181823087528	-6096.11743528453	0.791831884395467	28.0157771520166
32__Main Tower	-10915.5861574316	25.6367403662237	28.0191080129822	-6095.91197572219	0.792722720830627	28.0162730161269
31__Main Tower	-10914.5730493743	25.6340227548241	28.0201618321802	-6095.69574004555	0.793612636313746	28.0168371800257
30__Main Tower	-10913.5509970959	25.6316955638593	28.0213625395804	-6095.46683419129	0.794501427126148	28.0174794481478
29__Main Tower	-10912.519398375	25.6294664233837	28.0227322254701	-6095.23560746691	0.795389866991433	28.0182112649336
28__Main Tower	-10911.4778801207	25.6273547701908	28.0242971399333	-6094.97120258005	0.796275330096732	28.0190460993576
27__Main Tower	-10910.4264705936	25.6253857568913	28.0260888352158	-6094.68759963083	0.79715878076892	28.0199999586308
26__Main Tower	-10909.3658603143	25.62359247908	28.0281457305297	-6094.38105389556	0.798039669687894	28.0210920825799
25__Main Tower	-10908.2977937166	25.6220191764333	28.0305152797504	-6094.04611582903	0.798917183513512	28.0223458947649
24__Main Tower	-10907.225652937	25.6207258473431	28.0332570029973	-6093.67913075353	0.799790501126682	28.0237903205701
23__Main Tower	-10906.1553232599	25.6197949134404	28.0364467567048	-6093.27286382754	0.800658248479592	28.0254616307711
22__Main Tower	-10905.0964703575	25.6193408499281	28.0401827759969	-6092.81837011194	0.801518542769389	28.0274060369659
21__Main Tower	-10904.0644172183	25.6195240940922	28.0445942463382	-6092.30852336402	0.802369221839925	28.0296833613537
20__Main Tower	-10903.0828894535	25.6205710979891	28.0498534693579	-6091.71700229274	0.803205389674712	28.0323722379108
19__Main Tower	-10902.1880080958	25.622803149483	28.0561931025267	-6091.03172961701	0.804022620434706	28.035577487472
18__Main Tower	-10901.4340550761	25.62667758826	28.0639304838533	-6090.22418945885	0.80481331125276	28.0394405553945
17__Main Tower	-10900.9017189157	25.6328462872444	28.0735016774029	-6089.25673664733	0.805566689631709	28.0441542087986
16__Main Tower	-10900.7097310489	25.6422376555827	28.0855084971745	-6088.07714087142	0.806267596597468	28.0499830439531
15__Main Tower	-10901.0309704788	25.656169571186	28.1007821243368	-6086.61149354114	0.806893565061839	28.0572916891733
14__Main Tower	-10902.1141042347	25.6765006476809	28.1204664045875	-6084.76298334345	0.807414863633319	28.0665827258996
13__Main Tower	-10904.311329312	25.7058240062832	28.146121176831	-6082.39024059404	0.807786678174832	28.0785458714854
12__Main Tower	-10908.1111637686	25.7476971425548	28.1798385637635	-6079.31547949029	0.807952626530756	28.0941180273243
11__Main Tower	-10914.1714130078	25.8068763054027	28.2243489504653	-6075.28181985161	0.807829049045686	28.1145488503776
10__Main Tower	-10923.3398456325	25.8894732147804	28.2830630026397	-6069.98499243885	0.807317335875229	28.141456099393
9__Main Tower	-10936.6383528145	26.0027974361817	28.3599482279948	-6063.04743706618	0.806294068230741	28.1768361828297
8__Main Tower	-10955.157126853	26.1549939209928	28.4590829316974	-6054.05145250318	0.804622688050225	28.2229671415308
7__Main Tower	-10979.868103824	26.3532207752913	28.5837119614956	-6042.62469538668	0.802182815321378	28.2821119593218
6__Main Tower	-11011.2030107637	26.6011723597128	28.7347494935915	-6028.53789408882	0.798901645225852	28.3559300278553
5__Main Tower	-11048.6255676873	26.8957443651889	28.909054361413	-6011.91744899334	0.794822613614129	28.4445948997857
4__Main Tower	-11075.6026113383	27.1090642063805	29.0326771946966	-5999.79803924319	0.792067255138692	28.5100754598341
3__Main Tower	-11096.2714391088	27.2907890958275	29.1468301606292	-5988.27966112174	0.789827316009289	28.5739564459438
2__Main Tower	-11126.0488314656	27.5478335966796	29.3031685887056	-5972.1977014526	0.786286497987111	28.6646863160501
1__Main Tower	-11166.0038823085	27.8906327002722	29.505134996871	-5950.7406414699	0.781215519952182	28.7884660695693
