Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10901.7915123013	25.6189091799779	28.0531145186266	-6091.29449131015	0.804136210837569	28.0341504894984
42__Main Tower	-10900.3823132743	25.6425717681444	28.089414570962	-6087.9978961803	0.803772466164265	28.0531145186055
41__Main Tower	-10898.4755859907	25.6639912407812	28.1245412865121	-6084.69349046265	0.804293084403229	28.0713820102965
40__Main Tower	-10897.0339511677	25.6864073125536	28.1587072751861	-6081.47930582791	0.804795494395068	28.0890441173759
39__Main Tower	-10896.1021251148	25.7101798749935	28.1921464140278	-6078.33013112657	0.805272011377838	28.1062071790949
38__Main Tower	-10895.7308184387	25.7357091859992	28.2251122567826	-6075.22672593868	0.805717238935285	28.1229875629025
37__Main Tower	-10895.9766534044	25.7634338444932	28.257875485018	-6072.14832383028	0.806125195711857	28.1395107509719
36__Main Tower	-10896.9015389291	25.7938258457412	28.2907199619472	-6069.05937453176	0.806484266352056	28.1559099253737
35__Main Tower	-10898.5713514752	25.8273816052425	28.3239368635329	-6065.93971718175	0.806788565823197	28.1723238281015
34__Main Tower	-10901.0537213937	25.8646076012706	28.35781631426	-6062.76219143603	0.807029455942871	28.188893634426
33__Main Tower	-10904.4147494059	25.9059995971226	28.3926359870275	-6059.50034920958	0.807198439135576	28.2057585641648
32__Main Tower	-10908.7144809681	25.9520141381502	28.4286462932203	-6056.13424012802	0.807288493215795	28.2230499872176
31__Main Tower	-10914.0011081414	26.0030321238669	28.4660521562059	-6052.63103204197	0.807290958049052	28.240883886681
30__Main Tower	-10920.3028263614	26.0592264034611	28.5049919856822	-6048.98576973206	0.807202564879611	28.2593517562322
29__Main Tower	-10927.6118877307	26.1207195064053	28.5453902624032	-6045.19089241189	0.807021735228301	28.2784930155539
28__Main Tower	-10935.8856013328	26.1872248432926	28.587147662354	-6041.27464059476	0.806756065109732	28.2982159863791
27__Main Tower	-10945.0565619976	26.2583791845504	28.6300884631993	-6037.23040676093	0.806407727570556	28.318517792845
26__Main Tower	-10954.9957448761	26.3334890776294	28.6739149005417	-6033.08141988949	0.805987426147673	28.3393030385383
25__Main Tower	-10965.5528214955	26.4116512260936	28.7181990957051	-6028.87557412405	0.805512478066513	28.3604115510149
24__Main Tower	-10976.5217264117	26.4916599306235	28.7624114503172	-6024.65118236554	0.805000288694258	28.3816275763809
23__Main Tower	-10987.6905604888	26.5722056620695	28.8059597319025	-6020.46577771661	0.804474519820313	28.4026942177227
22__Main Tower	-10998.8132857262	26.6518266582066	28.8482360435645	-6016.37531767989	0.803958591879491	28.4233327798586
21__Main Tower	-11009.6808002298	26.7291941589522	28.8886658719171	-6012.44389552636	0.803478153171089	28.4432650512703
20__Main Tower	-11020.0815545004	26.8030316181769	28.9267521420915	-6008.69752743626	0.803048948677355	28.4622354798717
19__Main Tower	-11029.8424915992	26.8722900140537	28.9621080149202	-6005.19918782753	0.802693519279634	28.4800299896944
18__Main Tower	-11038.8468326668	26.9362325378879	28.9944746661757	-6001.95878454118	0.802422362006905	28.496488884039
17__Main Tower	-11047.0014286749	26.9943366137887	29.0237235330905	-5999.00494710147	0.802246094440587	28.5115126086936
16__Main Tower	-11054.2803263155	27.0464323102303	29.0498453971192	-5996.34002141455	0.802169022425085	28.5250606232112
15__Main Tower	-11060.6705346548	27.0925067013827	29.0729304369165	-5993.96212900828	0.802192569178723	28.5371447936746
14__Main Tower	-11066.2036453251	27.1327847194695	29.0931438308934	-5991.85145094874	0.802311311673048	28.5478193205022
13__Main Tower	-11070.9288089368	27.1676142779398	29.1107008957986	-5989.9940631013	0.802521447228827	28.5571692472517
12__Main Tower	-11074.9099974015	27.1974327376464	29.1258446075019	-5988.3686369432	0.802816155146363	28.565299229378
11__Main Tower	-11078.2140064084	27.222706279258	29.1388271204617	-5986.95228418928	0.803187735101917	28.5723236984386
10__Main Tower	-11080.9146202064	27.2439200168598	29.1498887935525	-5985.72234882415	0.803628297170036	28.5783578722798
9__Main Tower	-11083.0813205527	27.2615430787569	29.1592629632782	-5984.65801994655	0.804130357210667	28.5835085457084
8__Main Tower	-11084.7760243142	27.2760079026915	29.1671678743519	-5983.73823533223	0.804686351824893	28.5878856859198
7__Main Tower	-11086.0641439973	27.287737642579	29.173799126044	-5982.94419777387	0.805289408063604	28.5915880432306
6__Main Tower	-11086.9993520272	27.2970924145171	29.1793273573029	-5982.25941237848	0.8059334026253	28.5947026972805
5__Main Tower	-11087.6292119495	27.3043875681541	29.1838987544482	-5981.66969463121	0.806612992677908	28.5973047910263
4__Main Tower	-11087.2574707036	27.3049639181635	29.1853961699094	-5981.38601615069	0.807410079372382	28.5982487694561
3__Main Tower	-11113.0464270191	27.5341080006997	29.3273981834646	-5966.5763886409	0.804215601030009	28.6822283321245
2__Main Tower	-11140.0535589447	27.7723714625276	29.4711506531242	-5951.1775239719	0.800813515012251	28.7709172659389
1__Main Tower	-11166.8077581169	28.0072932515882	29.6092326221452	-5935.96060220581	0.797417696909571	28.8600536160713
