Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10923.7412247806	25.7927925483433	28.1674043801499	-6081.46267717724	0.80130666012596	28.0840499681512
42__Main Tower	-10952.1429557382	26.0458330363362	28.3473408407303	-6065.56481155016	0.797209775519904	28.1674043792327
41__Main Tower	-10979.7845780813	26.2892639089172	28.5148262643946	-6050.35745322733	0.794102039965602	28.2471543061453
40__Main Tower	-11006.0368325758	26.5149790701807	28.6642356970621	-6036.49748126243	0.79126121804524	28.3203699990121
39__Main Tower	-11029.7076746451	26.7149491433605	28.7922399574741	-6024.38186650893	0.788820934022404	28.3848807138044
38__Main Tower	-11050.1002211694	26.8850177557882	28.8980231488211	-6014.18208780731	0.786853631565457	28.439579960809
37__Main Tower	-11067.0033393367	27.0246900629138	28.9828215753289	-6005.85847365714	0.78536938834886	28.4844169740386
36__Main Tower	-11080.5675188378	27.1361177223147	29.0491428096768	-5999.24372181135	0.784339951026785	28.5201403799804
35__Main Tower	-11091.1528813903	27.2229030369478	29.100013951842	-5994.0878748131	0.783708926348428	28.5479539951449
34__Main Tower	-11099.2099348541	27.2891453523007	29.1384421736009	-5990.1330428958	0.783414027522177	28.5692143378993
33__Main Tower	-11105.1961979004	27.3388123750387	29.1671136101455	-5987.13273722997	0.783392085886384	28.5852262616996
32__Main Tower	-11109.5199221568	27.3753825140517	29.1882756139427	-5984.87429759218	0.783586582854797	28.5971357124007
31__Main Tower	-11112.538875319	27.4017915354028	29.2037308493506	-5983.18367399497	0.783949878449593	28.6058929306669
30__Main Tower	-11114.5455210469	27.4204025114441	29.2148861504978	-5981.92307808428	0.784443275452765	28.6122568758913
29__Main Tower	-11115.7711364488	27.4330679246981	29.2228201080093	-5980.985794367	0.785036104185892	28.6168189188586
28__Main Tower	-11116.3982750978	27.4412268072954	29.2283503621763	-5980.2903464421	0.785704453635428	28.6200324098566
27__Main Tower	-11116.5727289849	27.4459968341884	29.232092431144	-5979.7750940378	0.786429886224461	28.6222412383413
26__Main Tower	-11116.4026984374	27.4482166075108	29.2345078036247	-5979.39366577364	0.787198288784117	28.6237045278915
25__Main Tower	-11115.9734123201	27.4485303332127	29.2359417742907	-5979.11128889443	0.787998909915092	28.6246167565991
24__Main Tower	-11115.3541510738	27.4474396708666	29.2366525224962	-5978.90192835221	0.788823583813482	28.6251235798295
23__Main Tower	-11114.5864861262	27.4452870677478	29.2368330931517	-5978.74610351032	0.78966612061738	28.6253339744343
22__Main Tower	-11113.7118120417	27.4423634070257	29.2366280142933	-5978.62922633097	0.790521830643703	28.62532951813
21__Main Tower	-11112.7588052928	27.4388792593668	29.2361454916616	-5978.54037783156	0.791387165826015	28.6251712351178
20__Main Tower	-11111.7490784271	27.4349922732754	29.2354658103776	-5978.47142533739	0.792259455195957	28.6249045391309
19__Main Tower	-11110.6989352182	27.430821851531	29.2346498676955	-5978.41628124949	0.793136681142796	28.6245633945833
18__Main Tower	-11109.6207193436	27.4264572577733	29.2337425757006	-5978.37040773618	0.794017325528491	28.6241730922411
17__Main Tower	-11108.5236433692	27.4219646912849	29.2327769681916	-5978.33048707585	0.794900264777202	28.6237520939022
16__Main Tower	-11107.4145315858	27.4173928461652	29.2317771221297	-5978.29410639356	0.795784671195501	28.6233138023384
15__Main Tower	-11106.2983974777	27.4127772131766	29.2307604039607	-5978.25953043076	0.796669940690832	28.6228678355205
14__Main Tower	-11105.1788916578	27.4081434030906	29.2297391955775	-5978.22552688172	0.797555636793527	28.6224210055549
13__Main Tower	-11104.0586476208	27.4035097014715	29.2287222141995	-5978.19123281485	0.798441447524795	28.6219780668984
12__Main Tower	-11102.9395442475	27.3988889968399	29.2277155011201	-5978.15605463173	0.799327152774508	28.6215422760932
11__Main Tower	-11101.822901091	27.394290203074	29.2267231433595	-5978.11959510424	0.800212600195216	28.6211157993663
10__Main Tower	-11100.7096265804	27.3897193343357	29.225747816179	-5978.08159854177	0.801097686946309	28.620700018632
9__Main Tower	-11099.6002995298	27.3851800558725	29.2247910343464	-5978.04192565351	0.80198235040329	28.620295669986
8__Main Tower	-11098.4952775055	27.3806744975449	29.2238535811603	-5978.00051001031	0.802866554246736	28.6199030877353
7__Main Tower	-11097.3947314695	27.3762034638865	29.2229355872885	-5977.95735034691	0.803750284946561	28.6195222454686
6__Main Tower	-11096.2979642618	27.3717643660853	29.2220366974736	-5977.91249375328	0.804633546059083	28.6191528495936
5__Main Tower	-11095.205863091	27.3673565768618	29.2211533692205	-5977.86631318121	0.805516436067683	28.6187927635919
4__Main Tower	-11094.2154036517	27.3637385824644	29.2207081379634	-5977.77545550758	0.806385767127404	28.6186859993037
3__Main Tower	-11124.5649051955	27.6324789235724	29.3858867293702	-5960.42254304949	0.802485952142823	28.7177378253608
2__Main Tower	-11151.3321876403	27.8693255697849	29.5278044541108	-5945.04329901521	0.799091009478976	28.8069430608713
1__Main Tower	-11173.7606720804	28.0670984152235	29.6435928752341	-5932.1361606727	0.79634177255813	28.8828783815402
