Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.3450140228	25.5958594609509	28.0145697739814	-6094.82080636194	0.804488107806801	28.0138445544683
42__Main Tower	-10903.9534610104	25.5971387317945	28.0159182088055	-6094.69020553183	0.804477797434951	28.0145697739799
41__Main Tower	-10902.7561779874	25.5944491438094	28.017376594348	-6094.43619971204	0.805365512235363	28.0153545793238
40__Main Tower	-10901.6337292875	25.5922988259147	28.0189535266477	-6094.17332606017	0.806252521590727	28.0162034279882
39__Main Tower	-10900.571927334	25.5902640374323	28.0206583383295	-6093.90138877835	0.807138798886138	28.0171213397328
38__Main Tower	-10899.5000095971	25.5883189726408	28.0225011989874	-6093.61744659891	0.808024094659411	28.0181137691467
37__Main Tower	-10898.4173421603	25.5864773315345	28.0244932204087	-6093.33134966546	0.808909178141928	28.0191866544304
36__Main Tower	-10897.3233151462	25.5843436539181	28.0266465855614	-6093.01794237473	0.809792005143309	28.0203464757126
35__Main Tower	-10896.2173729652	25.5825915300103	28.0289747185373	-6092.68989022498	0.810673548727724	28.0216003308845
34__Main Tower	-10895.0990569941	25.5809434251079	28.03149251266	-6092.34430169986	0.811553521378098	28.0229560364638
33__Main Tower	-10893.9680657299	25.5794114448134	28.0342166372208	-6091.98131411907	0.812431860498131	28.0244222620973
32__Main Tower	-10892.8243394494	25.5780103361607	28.0371659500379	-6091.59857169126	0.813308273118739	28.0260087100231
31__Main Tower	-10891.6681791086	25.5767583755154	28.0403620534486	-6091.19383463645	0.814182435438819	28.0277263551938
30__Main Tower	-10890.500412874	25.5756785915966	28.0438300460114	-6090.76469601255	0.815053954632989	28.0295877679852
29__Main Tower	-10889.3226287278	25.5748004509279	28.0475995421795	-6090.31509556372	0.815922907526281	28.0316075499191
28__Main Tower	-10888.1374985285	25.5741621808664	28.051706059144	-6089.82584936215	0.816787287376266	28.033802924318
27__Main Tower	-10886.9492283973	25.5738139702749	28.0561929061619	-6089.30339679411	0.817647125820037	28.036194539254
26__Main Tower	-10885.7641832109	25.5738223754494	28.0611137598225	-6088.74256590646	0.818501268782188	28.038807560851
25__Main Tower	-10884.5917503875	25.5742763760069	28.0665361722432	-6088.1364858719	0.819348199980554	28.0416731625304
24__Main Tower	-10883.4455313254	25.5752956800783	28.0725463418332	-6087.479030506	0.820185859547052	28.0448305520151
23__Main Tower	-10882.3449791526	25.5770420792888	28.0792555813686	-6086.75930633855	0.821011510719597	28.0483297247896
22__Main Tower	-10881.317640013	25.579734904304	28.0868090472151	-6085.96462397227	0.821821425418949	28.0522351918773
21__Main Tower	-10880.4022017097	25.5836719430253	28.0953974431551	-6085.08084161369	0.822610809149177	28.0566310015902
20__Main Tower	-10879.6526061714	25.5892575193361	28.1052725679081	-6084.07874142492	0.82337204105184	28.0616274564086
19__Main Tower	-10879.1435321621	25.5970397601884	28.1167677000414	-6082.93569092441	0.82409617761578	28.0673700073934
18__Main Tower	-10878.9775835173	25.6077592686633	28.1303238279516	-6081.61140159361	0.824770571071657	28.0740508655871
17__Main Tower	-10879.2944868204	25.6224112236961	28.1465224800865	-6080.05609254227	0.825378639786165	28.0819238527134
16__Main Tower	-10880.282436999	25.6423218674128	28.1661251082808	-6078.19889391452	0.825896156086425	28.0913228264072
15__Main Tower	-10882.1913000406	25.6692375810471	28.1901171477235	-6075.95497446748	0.826294095917017	28.1026834878373
14__Main Tower	-10885.3464830452	25.7054189601399	28.21975129341	-6073.21473948282	0.826534534657459	28.1165672321974
13__Main Tower	-10890.1606161145	25.75372148514	28.2565782574224	-6069.82966859571	0.826565210149963	28.1336835239709
12__Main Tower	-10897.1375179425	25.8176269842019	28.302443504699	-6065.63485281005	0.826328230139744	28.1549035742902
11__Main Tower	-10906.8596568602	25.9010897656412	28.3594156024254	-6060.43451399329	0.82575428682799	28.1812525336305
10__Main Tower	-10919.932313518	26.0085275804272	28.4295997095404	-6054.01304501719	0.824766632093403	28.2138604818443
9__Main Tower	-10936.9481891404	26.1439457749786	28.5147890308156	-6046.18703973478	0.823298939624656	28.2538468178132
8__Main Tower	-10958.2454557711	26.3099771955932	28.6159370371107	-6036.79096931402	0.82129468076996	28.3021146603664
7__Main Tower	-10983.8460643773	26.5069466031376	28.7325145741888	-6025.82609301455	0.818749939983301	28.359052158691
6__Main Tower	-11013.1968438808	26.731338484033	28.8619449084825	-6013.45225068128	0.815719135851916	28.4241856908469
5__Main Tower	-11045.1540224344	26.9752960372991	28.9993853718361	-6000.0366036987	0.812324959393831	28.4958798062369
4__Main Tower	-11064.8018080127	27.1267474464517	29.0836361669746	-5991.61313830088	0.810510770958507	28.5412778419005
3__Main Tower	-11086.4963079043	27.3175508476715	29.20270142051	-5979.42334754916	0.808004501328874	28.6092784729558
2__Main Tower	-11115.2961781088	27.5670897137583	29.3536990722465	-5963.63883752984	0.804439795912167	28.6987893405421
1__Main Tower	-11151.1416193738	27.8756465967641	29.534851804178	-5944.12047632001	0.799772535713221	28.8117992936475
